"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","103110800","514/3030195/1109/456342/925/","0.5665231953899366/0.0/0.17842676178271416/0.0/0.2550500428273493/","0/","no"
"1","103422300","1473/1467/1793938/1793938/280941/","0.4989782030573164/0.5010217969426837/0.0/0.0/1.047150693471212E-83/","0/1/","no"
"2","109604600","1523968/9658374/50/8750/9699259/","0.0/0.0/1.0/8.212412099003691E-75/0.0/","2/","no"
"3","107148700","24385354/675/92753/8750/24385354/","0.0/0.999993510160527/6.993911033692441E-60/6.4898394731228905E-6/0.0/","1/","no"
"4","101730400","6982/395/6899/2364241/50/","9.32206182881948E-60/0.00115245710365061/4.745751125731693E-59/0.0/0.9988475428963494/","4/","no"
"5","102006100","153196043/854/2156/2156/50/","0.0/1.42388581861323E-7/1.1646421639702102E-18/1.1646421639702102E-18/0.9999998576114182/","4/","no"
"6","104330100","11916807/1078/11926344/700/11916807/","0.0/0.36836679840211056/0.0/0.6316332015978894/0.0/","3/","no"
"7","102126000","48259941/1687/7671210/28393/7671210/","0.0/0.999999865417734/0.0/1.3458226597087863E-7/0.0/","1/","no"
"0","102567800","514/3030195/1109/456342/925/","0.5665231953899366/0.0/0.17842676178271416/0.0/0.2550500428273493/","0/","no"
"1","101604700","106872/1467/16776/4494307/1861/","3.7173337978810216E-32/0.5666886930204841/1.6761612056731257E-5/0.0/0.43329454536745926/","1/","no"
"2","104491700","1523968/9658374/596/8750/9699259/","0.0/0.0/0.9999988297493807/1.1702506193298107E-6/0.0/","2/","no"
"3","104001600","601256/2158/1472529/50/24385354/","0.0/1.1198540233966338E-18/0.0/1.0/0.0/","3/","no"
"4","103208700","48259941/1184063/7671210/4323/152/","0.0/0.0/0.0/1.447131335363035E-12/0.9999999999985529/","4/","no"
"5","104753500","1523968/1774/11323/5514/92656/","0.0/0.8879368559939325/0.004092607602351984/0.10797053640371553/5.152467528449531E-23/","1/","no"
"6","106217000","478056859/115515/41318/41318/41318/","0.0/0.05243487698744093/0.3158550410041864/0.3158550410041864/0.3158550410041864/","2/3/4/","no"
"7","102044900","48259941/3046549/73305/73305/3046549/","1.6664433741711284E-286/1.2141333769792097E-18/0.5/0.5/1.2141333769792097E-18/","2/3/","no"
"0","107206300","8963/360/8963/48259941/8963/","4.470101396068692E-11/0.9999999998658969/4.470101396068692E-11/0.0/4.470101396068692E-11/","1/","no"
"1","106914300","107116/1467/16776/1793938/1609/","2.9118034343419824E-32/0.5241555967009075/1.5503561086487958E-5/0.0/0.475828899738006/","1/4/","no"
"2","108372300","36267/218830/50/83/24385354/","2.56119444499396E-309/0.0/0.6563473695421823/0.34365263045781763/0.0/","2/","no"
