"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","106861900","2369/2198/19280164/458959/19280164/","0.4805691357469797/0.5194308642530204/0.0/3.212888950065208E-91/0.0/","0/1/","no"
"0","109527300","229/229/14312/229/818/","0.32496678737128726/0.32496678737128726/8.313789540537835E-28/0.32496678737128726/0.025099637886138153/","0/1/3/","no"
"1","107348800","470/434/2662/64/137249/","0.001927657978497817/0.0033539942105048487/4.35796521771301E-18/0.9947183478109972/0.0/","3/","no"
"2","111626700","179/78/505/14902303/19104/","0.2170459859668359/0.7794513390078955/0.003502675025268428/0.0/1.9873989193479176E-105/","1/","no"
"3","102382200","281551/278324/4824/4824/4494307/","6.18000526428695E-26/1.2062812987165877E-25/0.5/0.5/0.0/","2/3/","no"
"4","105224700","399879442/397743778/397743778/2147483647/1131/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","109898900","155/214/2428/79/137249/","0.2460619112548165/0.11769342802377346/1.1262956996876132E-13/0.6362446607212975/0.0/","3/","no"
"6","107716700","6440/1975/1975/6440/19104/","0.04725796309819594/0.4527031241352143/0.4527031241352143/0.04725796309819594/7.782553317950762E-5/","1/2/","no"
"7","105475000","2198/22128/3030195/3030195/48259941/","0.9998841629845385/1.1583701546158505E-4/0.0/0.0/0.0/","0/","no"
"0","108864500","364/4494307/711063/278324/14312/","1.0/0.0/0.0/0.0/2.5351376890159303E-17/","0/","no"
"1","107224300","50/50/1798/65/137249/","0.36427366809978123/0.36427366809978123/4.744574836340055E-16/0.2714526638004372/0.0/","0/1/","no"
"2","108845000","188/276/1798/521/137249/","0.5556573553273119/0.34881558446690925/1.109842830726056E-4/0.09541607592270618/6.2890483E-316/","0/","no"
"3","109708100","6220/5996/415/6220/137249/","8.703850342115836E-7/1.4912906324230495E-6/0.9999967679392991/8.703850342115836E-7/1.4074512586492594E-143/","2/","no"
"4","107246500","463537580/2147483647/2147483647/2147483647/5782/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","109835800","245/14902303/369719/123/18554/","0.2721243746564342/0.0/0.0/0.7278756253435659/2.0407332524105996E-65/","3/","no"
"6","110900600","533/430/8907/26135/171809/","0.4405379455800244/0.5594620528131303/1.6068452793722766E-9/7.019182120649744E-27/1.1449386145363297E-173/","1/","no"
"7","107528300","173099/171809/3030195/3030195/675/","1.685153343895207E-111/1.1360479121718906E-110/0.0/0.0/1.0/","4/","no"
"0","108487200","364/4494307/711063/278324/14312/","1.0/0.0/0.0/0.0/2.5351376890159303E-17/","0/","no"
"1","108835800","276/276/1798/1798/137249/","0.4979539262402065/0.4979539262402065/0.0020460737597934593/0.0020460737597934593/8.791345238831895E-216/","0/1/","no"
"2","105385500","458959/464479/64/7528/48259941/","0.0/0.0/1.0/1.3478158844598643E-50/0.0/","2/","no"
"3","106791400","520/14902303/2364241/5996/17994/","0.9999727534559485/0.0/0.0/2.7246544048768858E-5/2.7166560732673563E-15/","0/","no"
"4","105262600","463537580/2147483647/2147483647/2147483647/5782/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","112096600","403/294/2364241/294/137249/","0.2568055175637665/0.3715972412181167/0.0/0.3715972412181167/8.851543879997393E-203/","1/3/","no"
"6","116905800","289/355/17994/521/137249/","0.4452790511860746/0.35464417400138715/1.3620886052704892E-27/0.2000767748125382/3.4820213601496763E-206/","0/","no"
"7","105224400","2198/22128/3030195/3030195/48259941/","0.9998841629845385/1.1583701546158505E-4/0.0/0.0/0.0/","0/","no"
"0","109034300","64/1467/14312/1557/39911/","0.9999999994715831/4.2259138986745203E-10/6.348184883341092E-96/1.058253767125238E-10/5.809244907386897E-267/","0/","no"
"1","108529900","50/50/2662/276/137249/","0.49704305417172356/0.49704305417172356/2.8425235621068895E-23/0.005913891656552979/0.0/","0/1/","no"
"2","110302400","289/188/780/415/137249/","0.3035585232669577/0.5179951888074777/0.022594145452055094/0.15585214247350948/5.8627799E-316/","1/","no"
"3","109962700","5996/5996/50724/65/137249/","9.391146240636042E-40/9.391146240636042E-40/0.0/1.0/0.0/","3/","no"
"4","107143100","1174886586/1174886586/1174886586/1174886586/5782/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","115367900","2737/14902303/2364241/360971/137249/","1.0/0.0/0.0/1.506083334473832E-57/4.613752478834715E-22/","0/","no"
"6","107803600","289/289/17994/415/137249/","0.3777006237996322/0.3777006237996322/1.1553692330925534E-27/0.24459875240073553/2.9535672884431136E-206/","0/1/","no"
"7","106705800","2839/2806/3030195/3030195/48259941/","0.4970609529814202/0.5029390470185797/0.0/0.0/0.0/","0/1/","no"
"0","108588200","64/1467/14312/1557/39911/","0.9999999994715831/4.2259138986745203E-10/6.348184883341092E-96/1.058253767125238E-10/5.809244907386897E-267/","0/","yes"
"1","114051000","55/50/2662/292/137249/","0.4733513138636619/0.5221093579491554/2.9858744418833163E-23/0.004539328187182731/0.0/","0/1/","yes"
"2","109009500","473081/473081/50/7748/48259941/","0.0/0.0/1.0/2.7994967447768384E-66/0.0/","2/","yes"
"3","107761200","278324/278324/4824/364/4494307/","0.0/0.0/4.934875975133059E-6/0.9999950651240248/0.0/","3/","yes"
"4","111783500","1174886586/1174886586/1174886586/2147483647/5782/","0.0/0.0/0.0/0.0/1.0/","4/","yes"
"5","121250000","294/150/3325/360971/52519/","0.2781528992515054/0.7218471002154586/5.330360802397683E-10/0.0/1.732971509493341E-151/","1/","yes"
"6","113938400","501/444/7528/291/64340/19280164/","0.23428497987137678/0.28478762200001817/8.287394130734685E-12/0.48092739812031754/2.6385764724323844E-96/0.0/","3/","yes"
"7","111153900","22128/7304/19280164/3030195/48259941/7304/48259941/","0.06166201061131881/0.4691689946943406/0.0/9.023970250979921E-181/0.0/0.4691689946943406/0.0/","1/5/","yes"
