"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","88299400","1317511/1803/208227/","1.806362E-317/1.0/2.0208819577230973E-50/","1/","no"
"5","91484300","12001/214/4600/","1.5508240216241903E-24/0.9999999986183674/1.3816325891706316E-9/","1/","no"
"0","89581900","50/25963/1535/","0.999999999999774/2.1668323098203884E-221/2.2613436004371472E-13/","0/","no"
"1","91394900","25963/50/3989/","2.1668323098208784E-221/1.0/2.8650879396131564E-34/","1/","no"
"2","90855300","25963/90/60/","2.3672251869073784E-185/0.3794688533828321/0.6205311466171679/","2/","no"
"3","90290200","112/1484/170/","0.6255716540633005/3.336185994974701E-6/0.3744250097507045/","0/","no"
"4","89704500","1317511/11794/208227/","8.379424950447988E-49/0.9999999414814017/5.851859841859857E-8/","1/","no"
"5","90438600","1317511/30484/705/","0.0/4.80294888987639E-19/1.0/","2/","no"
"0","89326900","51/25963/10317/","1.0/3.8700710731016444E-217/1.8207364724150776E-86/","0/","yes"
"1","99070800","25963/182/25963/","6.556745354567141E-62/1.0/6.556745354567141E-62/","1/","yes"
"2","103347500","598/203/157/","0.033918918210312766/0.4132170162507303/0.552864065538957/","2/","yes"
"3","92219300","112/1551/170/","0.6255725875676867/1.84394882962874E-6/0.37442556848348374/","0/","yes"
"4","99024200","1317511/208227/208227/207616/","0.0015898435268313234/0.3324767543906719/0.3324767543906719/0.33345664769182476/","1/2/3/","yes"
"5","106549500","234/30903/4706/446/30484/","0.7113865382490294/1.4924633045116227E-57/3.8687801876118834E-9/0.28861345788219034/8.876494386769715E-57/","0/","yes"
