"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","90106400","1468/571/108/","3.759352852780298E-6/0.014095411912424203/0.985900828734723/","2/","no"
"4","91705200","112/156/79/","0.3238825115311817/0.18686395361347105/0.4892535348553473/","2/","no"
"5","90489100","868/2351/126/","0.00289312793767184/2.454930273082007E-8/0.9971068475130254/","2/","no"
"0","92013100","50/241/64/","0.5606707838332889/0.013250507531506937/0.42607870863520414/","0/","no"
"1","88032400","6128/50/331/","1.740052896961697E-52/0.9959694105802134/0.00403058941978653/","1/","no"
"2","88417800","82/113/50/","0.29262400164472374/0.15934081150088084/0.5480351868543956/","2/","no"
"3","92030100","565/1535/565/","0.4586770411803223/0.08264591763935532/0.4586770411803223/","0/2/","no"
"4","88533100","112/156/79/","0.3238825115311817/0.18686395361347105/0.4892535348553473/","2/","no"
"5","89507000","868/2351/2178/","0.7127804341746053/0.12936193365406318/0.15785763217133153/","0/","no"
"0","88783300","50/83/55/","0.41148930559915775/0.21544899673026452/0.37306169767057773/","0/2/","no"
"1","91590700","40251/50/354/","0.0/0.9974287391209569/0.0025712608790430624/","1/","no"
"2","90677100","82/356/50/","0.3475271663616495/0.0016133194375292938/0.6508595142008211/","2/","no"
"3","90058600","565/1535/565/","0.4586770411803223/0.08264591763935532/0.4586770411803223/","0/2/","no"
"4","88883900","40251/156/122/","1.1625245165158623E-142/0.43133100037217964/0.5686689996278202/","2/","no"
"5","88370400","868/2351/2178/","0.7127804341746053/0.12936193365406318/0.15785763217133153/","0/","no"
"0","92132000","50/241/64/","0.5606707838332889/0.013250507531506937/0.42607870863520414/","0/","no"
"1","90655400","112/50/112/","0.18612935026759891/0.6277412994648021/0.18612935026759891/","1/","no"
"2","86863400","280/356/50/","0.010854307727613071/0.0024457845439982383/0.9866999077283887/","2/","no"
"3","92083300","529/3989/529/","0.4996348954196103/7.302091607793697E-4/0.4996348954196103/","0/2/","no"
"4","88525200","40251/156/122/","1.1625245165158623E-142/0.43133100037217964/0.5686689996278202/","2/","no"
"5","89886200","868/2351/2178/","0.7127804341746053/0.12936193365406318/0.15785763217133153/","0/","no"
"0","91236900","50/241/55/","0.5180685038485472/0.012243674559156025/0.46968782159229666/","0/2/","no"
"1","90797000","40251/50/354/","0.0/0.9974287391209569/0.0025712608790430624/","1/","no"
"2","89307600","280/356/50/","0.010854307727613071/0.0024457845439982383/0.9866999077283887/","2/","no"
"3","90326300","529/3989/529/","0.4996348954196103/7.302091607793697E-4/0.4996348954196103/","0/2/","no"
"4","92880800","112/156/79/","0.3238825115311817/0.18686395361347105/0.4892535348553473/","2/","no"
"5","90651900","868/2351/282/","0.11191385406970628/5.930045125810341E-4/0.8874931414177126/","2/","no"
"0","91161200","1468/241/64/","3.904950050890998E-10/0.06162529492234622/0.9383747046871589/","2/","no"
"1","90688100","6128/50/331/","1.740052896961697E-52/0.9959694105802134/0.00403058941978653/","1/","no"
"2","90414400","280/356/50/","0.010854307727613071/0.0024457845439982383/0.9866999077283887/","2/","no"
"3","88867200","10317/502/112/","5.826741143491134E-40/0.03072929709816914/0.9692707029018309/","2/","no"
"4","89317800","6128/40251/98/","3.5279134366561E-27/7.1828976501247765E-177/1.0/","2/","no"
"5","92876600","868/2351/2178/","0.7127804341746053/0.12936193365406318/0.15785763217133153/","0/","no"
"0","89571100","1468/241/64/","3.904950050890998E-10/0.06162529492234622/0.9383747046871589/","2/","yes"
"1","92208000","40251/50/354/","0.0/0.9974287391209569/0.0025712608790430624/","1/","yes"
"2","96431700","82/356/50/","0.3475271663616495/0.0016133194375292938/0.6508595142008211/","2/","yes"
"3","94459600","592/1484/108/","0.01165415094843402/3.2541511608898674E-6/0.9883425949004051/","2/","yes"
"4","94302000","6128/40251/98/6128/","3.5279134366561E-27/7.1828976501247765E-177/1.0/3.5279134366561E-27/","2/","yes"
"5","99891600","868/2351/2178/40251/2335/","0.6297949911359682/0.11430097397852375/0.1394790615559109/1.309221906536527E-20/0.11642497332959713/","0/","yes"
