"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","104040400","162291/7259/2803477/131408/1107315/","5.320572548772164E-10/0.9999999620237146/5.367171754640849E-168/3.7444228121529985E-8/1.5647891490231396E-66/","1/","no"
"0","102197700","50/5951414/6966/1135/1297/","0.9999999993997197/0.0/1.2772091536422068E-59/5.762325497407025E-10/2.404773283207073E-11/","0/","no"
"1","100410200","915/887/19280164/2864/2822/","0.4424415318755864/0.45661466704903253/0.0/0.049278530754382405/0.0516652703209986/","0/1/","no"
"2","105100500","174505/3200/122/419/473691/","0.0/1.2441078119118486E-11/0.9179364448514038/0.08206355513615511/0.0/","2/","no"
"3","102650000","8963/669/174261/7304/8963/","4.205308458138715E-6/0.9999415671759846/3.002723650715822E-113/5.0022207098991923E-5/4.205308458138715E-6/","1/","no"
"4","102535400","11338/27110/569498/11338/8750/","0.2849786156954668/0.04699803710826939/5.681422814765728E-29/0.2849786156954668/0.383044731500797/","4/","no"
"5","100861600","516/451/476308/316/325/","0.16853075106501642/0.20688551045296236/0.0/0.3167247368187368/0.30785900166328445/","3/4/","no"
"6","103750000","55525/37088136/124333/834708/516/","6.178728608498623E-47/0.0/9.77803776382251E-105/0.0/1.0/","4/","no"
"7","103914100","2592/430374/2136842333/1148/4267/","0.21067200727478919/4.288012506596624E-163/0.0/0.7402940349417968/0.04903395778341393/","3/","no"
"0","100793900","50/5951414/6966/1135/1297/","0.9999999993997197/0.0/1.2772091536422068E-59/5.762325497407025E-10/2.404773283207073E-11/","0/","no"
"1","98602400","8963/50/3030195/24845/4323/","1.2608185907251602E-76/1.0/0.0/7.181937019152983E-212/4.101425988398207E-37/","1/","no"
"2","104163100","10951/675/511/1095/675/","5.032165506560746E-10/0.26192737186494397/0.36082019472927757/0.11532506103761801/0.26192737186494397/","2/","no"
"3","101453800","2606/1240/70994/2165/3200/","0.16521663505349826/0.49669828735615035/1.928915566884596E-25/0.23571327601465744/0.10237180157569398/","1/","no"
"4","102177600","24409196/806/5015/4024/596/","0.0/0.41203242507167837/3.5731082833865435E-4/0.0018791457603084948/0.5857311183396745/","4/","no"
"5","105598000","326/3030195/178978/9204/10451/","0.9999999999983464/0.0/5.359446448802092E-238/1.6179728218560679E-12/3.571153131366677E-14/","0/","no"
"6","102342500","55525/2968/443/3357/337269/","1.3181726711641272E-54/0.00337376157556674/0.9952214282446711/0.0014048101797622806/0.0/","2/","no"
"7","102849200","19711/21048/1107315/51389/63703/","0.4459817767833821/0.41673535807055784/4.86678827979684E-25/0.08941037222391193/0.04787249292214809/","0/1/","no"
"0","102730100","434/367102/18425/2846/50724/","0.9961075931616684/0.0/1.087640838506982E-18/0.003892406838331642/6.164113547907904E-51/","0/","no"
"1","100320000","215/2165/48259941/419/8947/","0.7199343226232682/8.641294495670308E-5/0.0/0.27997926443177507/1.9977278470390542E-18/","0/","no"
"2","100493400","211/28393/511/476308/3167/","0.80456764187245/1.4896227393239748E-58/0.19543165014505143/0.0/7.079824985606741E-7/","0/","no"
"3","101800100","11057/63921/1109/50/675/","1.8579329768642658E-94/0.0/9.59402285141212E-10/0.9999952373449442/4.761695653395668E-6/","3/","no"
"4","100438900","24409196/1877/4228/3808/2568/","0.0/0.4281244712047197/0.12243132849717125/0.15311548822057106/0.2963287120775379/","1/","no"
"5","104739800","675/480/9653/396/219/","0.06699206654764722/0.16254222903714804/1.2672444026792013E-19/0.23811554065898094/0.5323501637562238/","4/","no"
"6","108007700","1328/49144/8154/6077/1710/","0.5604981202297472/1.327769637443401E-16/0.0032957483622692353/0.015728312899284325/0.4204778185086989/","0/","no"
"7","104877200","20434/905/711813722/18794/2567542/","4.352120897291849E-10/0.9999999969050364/0.0/2.659751563546004E-9/0.0/","1/","no"
"0","97856000","434/72/360971/2987/521/","0.006956943061268884/0.9909303725931754/0.0/4.5082714868553796E-18/0.0021126843455557165/","1/","no"
"1","101958300","73208/2165/925/853/19280164/","7.502675740545664E-38/0.10081690578495112/0.4306504284015125/0.4685326658135364/0.0/","2/3/","no"
"2","101196900","1200917/4290/50/28599/340/","0.0/7.806893084996305E-37/0.9966192610744035/7.714197779735721E-244/0.003380738925596525/","2/","no"
"3","103416200","3030195/63921/652/50/301/","0.0/0.0/7.421048132508986E-6/0.9927576686141982/0.007234910337669234/","3/","no"
"4","104167800","9658374/806/5021/3955/596/","0.0/0.41193905351874927/3.536575887091125E-4/0.002108904339798478/0.5855983845527433/","4/","no"
"5","100664900","516/451/476308/316/325/","0.16853075106501642/0.20688551045296236/0.0/0.3167247368187368/0.30785900166328445/","3/4/","no"
"6","106087600","55525/37088136/124333/834708/516/","6.178728608498623E-47/0.0/9.77803776382251E-105/0.0/1.0/","4/","no"
"7","105706000","19711/21048/1059833/51389/17397343/","0.46840551655957546/0.437688602600663/5.684208996744739E-24/0.09390588083976151/0.0/","0/1/","no"
"0","103124000","50/18879/360971/55805/740/","0.9999986687778074/4.5727748528349235E-161/0.0/0.0/1.3312221925542987E-6/","0/","no"
"1","103635500","476308/2165/19280164/3173/476308/","5.250338347938747E-96/0.6142882522593154/0.0/0.3857117477406847/5.250338347938747E-96/","1/","no"
"2","100877900","528/1184063/660/669/176540/","0.39289739064518286/0.0/0.3061334368577411/0.300969172497076/1.2395318522488514E-145/","0/","no"
"3","102504700","3030195/28393/395/50/67146/","0.0/4.390053192035017E-242/0.00115245710365061/0.9988475428963494/0.0/","3/","no"
"4","102416000","9658374/806/5021/3955/596/","0.0/0.41193905351874927/3.536575887091125E-4/0.002108904339798478/0.5855983845527433/","4/","no"
"5","99826600","1200917/66232/23445/8234/3173/","1.079690588683261E-164/1.9536196776386892E-9/0.001397436696652018/0.1685133843210528/0.8300891770286755/","4/","no"
"6","105490400","1209/16642/6920/21825/5672/","0.9671826920318375/2.7943435932163044E-6/0.008624031730414304/3.854712170417565E-8/0.024190443347033373/","0/","no"
"7","103271600","2994/492975/134468507/1182/4952/","0.1719069536480033/2.2749938440276559E-181/0.0/0.7952467417135511/0.03284630463844562/","3/","no"
"0","99731100","50/6612/137249/1103/19141/","0.9999999989208141/1.3206163242254978E-56/0.0/1.0791859558427568E-9/2.6859562870913637E-163/","0/","no"
"1","116457700","498/2165/795/1678/26695/","0.594938816069589/0.021068461515954436/0.32808351319058326/0.05590920922387336/9.428599092370312E-24/","0/","no"
"2","107645000","64019/3030195/229/473081/675/","3.0974797298541282E-121/0.0/0.8742565815372078/0.0/0.1257434184627922/","2/","no"
"3","102472300","3030195/63921/1122/511/3030195/","0.0/1.254974479331951E-54/0.23265865269272776/0.7673413473072722/0.0/","3/","no"
"4","107523500","24409196/3831587/61218842/569498/50/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","100700800","1200917/7831/3498/1184063/3655/","1.0602926430628723E-149/0.12905752916998925/0.44523938568444227/1.3101996940037254E-147/0.4257030851455685/","2/4/","no"
"6","106495300","55525/37064294/715/834708/515/","2.989066028876966E-47/0.0/0.40429593189557794/0.0/0.5957040681044221/","4/","no"
"7","102767400","1479/283228681/24156/1150/1157/","0.2736962556985268/0.0/7.599757388512094E-10/0.36425615294677677/0.3620475905947207/","3/4/","no"
"0","107229800","50/5996/215/1100/1018/","0.9621410606891869/2.2367194077325642E-51/0.0378589327121504/1.1012394701484838E-9/5.497423202132499E-9/","0/","yes"
"1","105218200","7680747/50/8963/257/19280164/","0.0/0.9830238427396248/1.2394147360522053E-76/0.016976157260375095/0.0/","1/","yes"
"2","102862300","462473/544/50/73305/371/","0.0/6.201204247519707E-5/0.9980943695185679/0.0/0.0018436184389569383/","2/","yes"
"3","111739700","1184063/66135/1200917/50/301/","0.0/0.0/0.0/0.9927650359713145/0.007234964028685529/","3/","yes"
"4","109238700","9658374/1456/859/1500573/50/","0.0/1.0643811344587754E-12/1.2909139086137802E-7/0.0/0.9999998709075447/","4/","yes"
"5","108606100","7680747/171809/3030195/489/8407/","0.0/1.4337322050284465E-152/0.0/0.9999999040255444/9.597445549848647E-8/","3/","yes"
"6","111086900","19339/37088136/149/820874/1078/1133/","2.740057625698436E-56/0.0/0.9965530316051819/0.0/0.002035963197765479/0.0014110051970525625/","2/","yes"
"7","113456200","3096/146542/3353626/742/187647/828/12579/","0.02177058711521136/3.1014368262284204E-86/0.0/0.5173898857867906/2.917983873293748E-110/0.46083946473650883/6.236148925031222E-8/","3/5/","yes"
