"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","123394900","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/","no"
"11","113152100","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/","no"
"0","114198900","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/","0.9990146901749106/0.0/0.0/1.121744986226678E-16/0.0/9.85309825089085E-4/1.121744986226678E-16/0.0/0.0/","0/","no"
"1","119810700","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"2","112720400","151/901/691/345/101165/318/345/101165/691/","0.5112655128659921/0.0036791381397443808/0.014647321280009612/0.14267556271336151/1.2342162737981713E-289/0.1704095810075212/0.14267556271336151/1.2342162737981713E-289/0.014647321280009612/","0/","no"
"3","117659800","743/32368/12063026/687/12063026/788/2267/12063026/76233608/","0.3194248630007491/3.478092398133009E-21/0.0/0.34651199111413744/0.0/0.2992008535408639/0.03486229234424964/0.0/0.0/","0/3/5/","no"
"4","119222000","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/","no"
"5","114277200","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/","6.774315880367009E-87/0.0/0.0/1.6881544175473168E-41/0.0/1.0/0.0/0.0/0.0/","5/","no"
"6","114738500","743/1864415/4713220/2267/40600/972/687/12063026/76233608/","0.34354591588794575/0.0/0.0/0.037494883901164795/2.3799794799773586E-26/0.24628069849644144/0.3726785017144481/0.0/0.0/","0/6/","no"
"7","117324500","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"8","109574400","22942/373066/215/373066/373066/205/3410/373066/292/","4.455985784166917E-49/0.0/0.36524806507200297/0.0/0.0/0.38341595428896086/6.711305417866606E-8/0.0/0.25133591352598195/","2/5/","no"
"9","117756900","263/3115/520/17994/5951414/56884/252/5951414/521/","0.361370978467176/4.594836063900643E-6/0.13085564841897845/1.3221824243782901E-31/0.0/2.3095898021920862E-98/0.3774293250398457/0.0/0.13033945323793603/","0/6/","no"
"10","117911300","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/","no"
"11","115079700","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/","no"
"0","112951200","50/153196043/1517427/580/153196043/8989/580/153196043/24409196/","0.9999386595476306/0.0/0.0/3.067022618470003E-5/0.0/7.57218007141203E-77/3.067022618470003E-5/0.0/0.0/","0/","no"
"1","112475700","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"2","111515800","151/101165/691/15809/101165/5922/345/101165/691/","0.7483003292894288/1.8064282077629965E-289/0.021438166786563864/1.3678229908150153E-45/1.8064282077629965E-289/2.427569244725088E-17/0.20882333713744342/1.8064282077629965E-289/0.021438166786563864/","0/","no"
"3","121561500","743/32368/12063026/687/12063026/788/2267/12063026/76233608/","0.3194248630007491/3.478092398133009E-21/0.0/0.34651199111413744/0.0/0.2992008535408639/0.03486229234424964/0.0/0.0/","0/3/5/","no"
"4","116262200","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/","no"
"5","113103600","10169/153196043/1931/4838/153196043/234/89886/153196043/1929/","4.353822135899442E-19/0.0/7.297974655944333E-4/3.0966149531475356E-9/0.0/0.9985341644248303/2.0746369730360045E-166/0.0/7.360350129603079E-4/","5/","no"
"6","114974200","743/1864415/4713220/681/40600/115097/50/12063026/76233608/","1.2551684359271329E-6/0.0/0.0/4.233190863683258E-6/0.0/0.0/0.9999945116407003/0.0/0.0/","6/","no"
"7","120621800","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"8","111137000","58686/373066/215/373066/373066/211/8881/373066/354/","6.519244584578996E-121/0.0/0.39398833736081074/0.0/0.0/0.40149265237401793/6.961008098466311E-19/0.0/0.20451901026517127/","2/5/","no"
"9","118133800","263/3115/520/17994/5951414/56884/252/5951414/521/","0.361370978467176/4.594836063900643E-6/0.13085564841897845/1.3221824243782901E-31/0.0/2.3095898021920862E-98/0.3774293250398457/0.0/0.13033945323793603/","0/6/","no"
"10","116553500","5514/377/92753/601256/1517427/5514/601256/1517427/92753/","1.2530254186775637E-6/0.9999974939491625/7.356983979461489E-107/0.0/0.0/1.2530254186775637E-6/0.0/0.0/7.356983979461489E-107/","1/","no"
"11","113635300","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/","no"
"0","110214800","50/153196043/1517427/580/153196043/8989/580/153196043/24409196/","0.9999386595476306/0.0/0.0/3.067022618470003E-5/0.0/7.57218007141203E-77/3.067022618470003E-5/0.0/0.0/","0/","no"
"1","113038100","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"2","113340600","6128/40251/244/6128/40251/247/2194/40251/247/","1.2479801461715558E-11/4.0619616158035156E-72/0.3360204925932272/1.2479801461715558E-11/4.0619616158035156E-72/0.33193104448331945/1.1741841517427398E-4/4.0619616158035156E-72/0.33193104448331945/","2/5/8/","no"
"3","114926100","743/32368/12063026/50/12063026/6259/681/12063026/76233608/","1.2551684359271329E-6/6.216491426007133E-276/0.0/0.9999945116407003/0.0/1.3389776849279244E-53/4.233190863683258E-6/0.0/0.0/","3/","no"
"4","115008900","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/","no"
"5","113268400","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/","6.774315880367009E-87/0.0/0.0/1.6881544175473168E-41/0.0/1.0/0.0/0.0/0.0/","5/","no"
"6","114286700","114018/1864415/4713220/108018/40600/115097/50/12063026/76233608/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/","6/","no"
"7","116507400","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"8","123951000","58686/373066/215/373066/373066/211/8881/373066/246/","5.739418497822498E-121/0.0/0.3468598120591908/0.0/0.0/0.3534664677600936/6.128338663398961E-19/0.0/0.2996737201807156/","2/5/8/","no"
"9","119274200","263/3115/520/17994/5951414/56884/252/5951414/521/","0.361370978467176/4.594836063900643E-6/0.13085564841897845/1.3221824243782901E-31/0.0/2.3095898021920862E-98/0.3774293250398457/0.0/0.13033945323793603/","0/6/","no"
"10","120325500","5514/377/92753/601256/1517427/5514/601256/1517427/92753/","1.2530254186775637E-6/0.9999974939491625/7.356983979461489E-107/0.0/0.0/1.2530254186775637E-6/0.0/0.0/7.356983979461489E-107/","1/","no"
"11","116710400","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/","no"
"0","114067900","596/153196043/1517427/765/153196043/8989/580/153196043/24409196/","0.36029167945152485/0.0/0.0/0.26935659324852423/0.0/1.91836097678788E-7/0.37035153546385335/0.0/0.0/","0/6/","no"
"1","114806000","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"2","111345200","151/101165/691/15809/101165/5922/15809/101165/691/","0.9458068777989522/2.283217254193467E-289/0.0270965611005239/1.7288464827388797E-45/2.283217254193467E-289/3.068302388927776E-17/1.7288464827388797E-45/2.283217254193467E-289/0.0270965611005239/","0/","no"
"3","114620900","2421/32368/12063026/268/12063026/6259/681/12063026/76233608/","2.749131086289584E-4/1.2314986106166371E-52/0.0/0.8225565814030186/0.0/1.7491631237027095E-10/0.1771685053134361/0.0/0.0/","3/","no"
"4","118333900","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/","no"
"5","112853300","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/","6.774315880367009E-87/0.0/0.0/1.6881544175473168E-41/0.0/1.0/0.0/0.0/0.0/","5/","no"
"6","113609800","114018/1864415/4713220/108018/40600/115097/50/12063026/76233608/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/","6/","no"
"7","115864600","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"8","109260600","22942/373066/512/373066/373066/487/8881/373066/109/","6.728185071302202E-91/0.0/0.024237672934297575/0.0/0.0/0.030422451828330484/2.2007824352551774E-35/0.0/0.945339875237372/","8/","no"
"9","117833100","282/2994/520/2994/5951414/56884/273/5951414/521/","0.3483070169600517/1.751450480250505E-5/0.14612628079145107/1.751450480250505E-5/0.0/6.712222855688188E-91/0.359937728035379/0.0/0.14559394520351324/","0/6/","no"
"10","117631200","5514/377/92753/601256/1517427/5514/601256/1517427/92753/","1.2530254186775637E-6/0.9999974939491625/7.356983979461489E-107/0.0/0.0/1.2530254186775637E-6/0.0/0.0/7.356983979461489E-107/","1/","no"
"11","114263000","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/","no"
"0","113415800","50/153196043/1517427/580/153196043/8989/580/153196043/24409196/","0.9999386595476306/0.0/0.0/3.067022618470003E-5/0.0/7.57218007141203E-77/3.067022618470003E-5/0.0/0.0/","0/","no"
"1","120562700","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"2","113721400","6128/151/97/6128/15809/2178/331/15809/717/","1.1231827578757968E-27/0.34512963144893943/0.5988076918782541/1.1231827578757968E-27/1.4072129489254171E-70/3.5906824120513443E-10/0.054991872187892955/1.4072129489254171E-70/0.001070804125845407/","2/","no"
"3","119006300","2421/32368/12063026/268/12063026/6259/681/12063026/76233608/","2.749131086289584E-4/1.2314986106166371E-52/0.0/0.8225565814030186/0.0/1.7491631237027095E-10/0.1771685053134361/0.0/0.0/","3/","no"
"4","126564400","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/","no"
"5","112568100","10169/153196043/572115/4838/153196043/596/89886/153196043/571505/","1.0855637560197219E-7/0.0/0.0/8.198837738995246E-4/0.0/0.9991800076697249/1.1081828520965226E-65/0.0/0.0/","5/","no"
"6","114890500","743/1864415/4713220/2267/40600/972/687/12063026/76233608/","0.34354591588794575/0.0/0.0/0.037494883901164795/2.3799794799773586E-26/0.24628069849644144/0.3726785017144481/0.0/0.0/","0/6/","no"
"7","114545600","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"8","112491900","58686/373066/8881/373066/373066/8713/3410/373066/109/","5.3739314617490736E-232/0.0/2.328033010035003E-35/0.0/0.0/1.0721986395981643E-34/9.272939178662464E-14/0.0/0.9999999999999073/","8/","no"
"9","120767900","263/3115/520/17994/5951414/56884/252/5951414/521/","0.361370978467176/4.594836063900643E-6/0.13085564841897845/1.3221824243782901E-31/0.0/2.3095898021920862E-98/0.3774293250398457/0.0/0.13033945323793603/","0/6/","no"
"10","116153800","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/","no"
"11","117518600","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/","no"
"0","112695300","50/153196043/1517427/580/153196043/8989/580/153196043/24409196/","0.9999386595476306/0.0/0.0/3.067022618470003E-5/0.0/7.57218007141203E-77/3.067022618470003E-5/0.0/0.0/","0/","no"
"1","117760400","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"2","111327600","6128/151/97/6128/15809/2178/331/15809/717/","1.1231827578757968E-27/0.34512963144893943/0.5988076918782541/1.1231827578757968E-27/1.4072129489254171E-70/3.5906824120513443E-10/0.054991872187892955/1.4072129489254171E-70/0.001070804125845407/","2/","no"
"3","123276900","743/32368/12063026/687/12063026/788/2267/12063026/76233608/","0.3194248630007491/3.478092398133009E-21/0.0/0.34651199111413744/0.0/0.2992008535408639/0.03486229234424964/0.0/0.0/","0/3/5/","no"
"4","119639200","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/","no"
"5","115683500","10169/153196043/1931/4838/153196043/596/89886/153196043/1929/","8.942668642166085E-8/0.0/0.08796188189742757/6.754047262921759E-4/0.0/0.8231055682283652/9.12900047212861E-66/0.0/0.08825705572122855/","5/","no"
"6","119584800","114018/1864415/4713220/108018/40600/115097/50/12063026/76233608/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/","6/","no"
"7","114259900","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"8","108825700","22942/373066/1308/373066/373066/1245/8881/373066/93/","2.71704414355076E-106/0.0/2.435060125158727E-6/0.0/0.0/4.759697968546456E-6/2.500823095392677E-41/0.0/0.9999928052419064/","8/","no"
"9","121158100","282/2994/520/2994/5951414/56884/273/5951414/521/","0.3483070169600517/1.751450480250505E-5/0.14612628079145107/1.751450480250505E-5/0.0/6.712222855688188E-91/0.359937728035379/0.0/0.14559394520351324/","0/6/","no"
"10","117287400","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/","no"
"11","116515700","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/","no"
"0","113871200","596/153196043/1517427/765/153196043/8989/580/153196043/24409196/","0.36029167945152485/0.0/0.0/0.26935659324852423/0.0/1.91836097678788E-7/0.37035153546385335/0.0/0.0/","0/6/","no"
"1","112688200","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"2","112698200","151/901/691/15809/101165/198/15809/101165/198/","0.39937733374094964/0.002873975153299424/0.01144182029111478/7.300244002565207E-46/9.641135423472273E-290/0.29315343540731814/7.300244002565207E-46/9.641135423472273E-290/0.29315343540731814/","0/","no"
"3","116893600","2421/32368/12063026/268/12063026/6259/681/12063026/76233608/","2.749131086289584E-4/1.2314986106166371E-52/0.0/0.8225565814030186/0.0/1.7491631237027095E-10/0.1771685053134361/0.0/0.0/","3/","no"
"4","114988100","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/","no"
"5","120041800","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/","6.774315880367009E-87/0.0/0.0/1.6881544175473168E-41/0.0/1.0/0.0/0.0/0.0/","5/","no"
"6","116732800","743/1864415/4713220/681/40600/115097/50/12063026/76233608/","1.2551684359271329E-6/0.0/0.0/4.233190863683258E-6/0.0/0.0/0.9999945116407003/0.0/0.0/","6/","no"
"7","118007500","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"8","115584200","148646/373066/8881/373066/373066/3108/58686/373066/109/","0.0/0.0/2.3280330100318572E-35/0.0/0.0/1.44395337662093E-12/5.3739314617418116E-232/0.0/0.999999999998556/","8/","no"
"9","117557400","263/3115/520/17994/5951414/56884/252/5951414/521/","0.361370978467176/4.594836063900643E-6/0.13085564841897845/1.3221824243782901E-31/0.0/2.3095898021920862E-98/0.3774293250398457/0.0/0.13033945323793603/","0/6/","no"
"10","117336100","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/","no"
"11","116635400","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/","no"
"0","110781400","50/153196043/1517427/91256/153196043/8989/1923/153196043/24409196/","0.9999999999999999/0.0/0.0/0.0/0.0/7.572644580856251E-77/1.122851342686742E-16/0.0/0.0/","0/","no"
"1","115963800","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"2","108463800","151/101165/198/15809/101165/5922/15809/101165/198/","0.4051777758993474/9.781160516637435E-290/0.29741111205032633/7.406270658315622E-46/9.781160516637435E-290/1.3144416338201724E-17/7.406270658315622E-46/9.781160516637435E-290/0.29741111205032633/","0/","no"
"3","116634000","743/32368/12063026/687/12063026/788/2267/12063026/76233608/","0.3194248630007491/3.478092398133009E-21/0.0/0.34651199111413744/0.0/0.2992008535408639/0.03486229234424964/0.0/0.0/","0/3/5/","no"
"4","114010700","478056859/128/15536/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/","no"
"5","114701500","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/","6.774315880367009E-87/0.0/0.0/1.6881544175473168E-41/0.0/1.0/0.0/0.0/0.0/","5/","no"
"6","119866400","743/1864415/4713220/681/40600/115097/50/12063026/76233608/","1.2551684359271329E-6/0.0/0.0/4.233190863683258E-6/0.0/0.0/0.9999945116407003/0.0/0.0/","6/","no"
"7","121106100","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","no"
"8","110278400","148646/373066/8881/373066/373066/8842/58686/373066/93/","0.0/0.0/2.500841088339338E-41/0.0/0.0/3.7867976990535127E-41/1.9557484662247164E-271/0.0/1.0/","8/","no"
"9","118518200","282/2994/520/2994/5951414/56884/273/5951414/521/","0.3483070169600517/1.751450480250505E-5/0.14612628079145107/1.751450480250505E-5/0.0/6.712222855688188E-91/0.359937728035379/0.0/0.14559394520351324/","0/6/","no"
"10","124534100","5514/380/92753/601256/1522442/5514/601256/1522442/92753/","1.4055688974154973E-6/0.9999971888622051/5.079425418451481E-106/0.0/0.0/1.4055688974154973E-6/0.0/0.0/5.079425418451481E-106/","1/","no"
"11","114387100","1774/492/36267/153196043/590038/232770/153196043/590038/36228/","0.06911231606303776/0.9308876839369623/2.8439200669588944E-32/0.0/0.0/2.2393767647083812E-205/0.0/0.0/3.078033474506309E-32/","1/","no"
"0","114494700","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/","0.9990146901749106/0.0/0.0/1.121744986226678E-16/0.0/9.85309825089085E-4/1.121744986226678E-16/0.0/0.0/","0/","yes"
"1","122206900","478056859/50/16768/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","yes"
"2","127611500","15809/101165/2111/15809/101165/2111/151/101165/691/","1.7769883139673158E-45/2.3467962132315765E-289/2.4412797725323993E-6/1.7769883139673158E-45/2.3467962132315765E-289/2.4412797725323993E-6/0.972144019667996/2.3467962132315765E-289/0.027851097772458963/","6/","yes"
"3","122944600","2421/32368/12063026/687/12063026/788/2267/12063026/76233608/","0.03934034361326727/4.9094697505463555E-21/0.0/0.48911585542972347/0.0/0.4223342486775267/0.049209552279482614/0.0/0.0/","3/5/","yes"
"4","121389300","478056859/128/279579/6544/50/478056859/6052/128/17698/","0.0/0.15116104425161364/0.0/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/","4/","yes"
"5","116328700","10169/153196043/1931/4838/153196043/234/89886/153196043/1929/","4.353822135899442E-19/0.0/7.297974655944333E-4/3.0966149531475356E-9/0.0/0.9985341644248303/2.0746369730360045E-166/0.0/7.360350129603079E-4/","5/","yes"
"6","119825700","2421/1864415/4713220/681/12063026/972/687/12063026/76233608/","0.0286487523720182/0.0/0.0/0.3673920533344787/0.0/0.23978515287807187/0.36417404141543136/0.0/0.0/","3/6/","yes"
"7","127528600","478056859/50/746966/6052/128/478056859/6544/50/17698/","0.0/0.45112854975811556/0.0/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/","1/7/","yes"
"8","111212400","148646/373066/8881/373066/373066/8842/373066/373066/50/","0.0/0.0/6.294047355020843E-76/0.0/0.0/1.3521894746972038E-75/0.0/0.0/1.0/","8/","yes"
"9","123088200","282/2994/5951414/239/5951414/56884/19701/5951414/521/","0.3897650898281424/4.822533936332694E-6/0.0/0.4662448337839512/0.0/1.4657790217702338E-103/2.8245591312274953E-36/0.0/0.1439852538539702/","0/3/","yes"
"10","123776800","636/380/153196043/601256/1522442/705/601256/1522442/92753/92753/","0.2636897710449834/0.5163006820836351/0.0/0.0/0.0/0.22000954687138152/0.0/0.0/2.6225181803994283E-106/2.6225181803994283E-106/","1/","yes"
"11","129484600","1774/492/153196043/24409196/590038/1774/153196043/590038/36228/36100/278/","0.0031833071283077483/0.3151039904312659/0.0/0.0/0.0/0.0031833071283077483/0.0/0.0/7.437064607577888E-57/1.1766512709508206E-56/0.6785293953121186/","10/","yes"
