"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","113923000","713/4075/1317511/1317511/3787/1317511/234/50/234/1317511/3787/234/716/234/31465/3787/1836/","2.0391887300092033E-6/4.7872259821688836E-35/0.0/0.0/1.356970526908055E-32/0.0/0.024457908781311606/0.9021644029897344/0.024457908781311606/0.0/1.356970526908055E-32/0.024457908781311606/1.9226962887772073E-6/0.024457908781311606/2.7441030257033465E-268/1.356970526908055E-32/5.577803908799841E-16/","7/","no"
"8","114667000","214/373066/373066/373066/22523/373066/3171/3186/50/373066/373066/3186/373066/246/373066/148646/51/","0.019649897006803932/0.0/0.0/0.0/2.0860704395558636E-192/0.0/1.296569813108724E-27/9.661893252058772E-28/0.489683062901421/0.0/0.0/9.661893252058772E-28/0.0/0.0104920845083718/0.0/0.0/0.48017495558340345/","8/16/","no"
"9","113934800","643/1356/31465/1317511/1317511/643/265/1317511/1317511/50/1317511/31563/265/1317511/643/716/265/","8.539461771793105E-6/7.241413213147855E-12/2.9126146106202653E-268/0.0/0.0/8.539461771793105E-6/0.014135755072130737/0.0/0.0/0.9575650756246331/0.0/4.2634028604424546E-269/0.014135755072130737/0.0/8.539461771793105E-6/2.040766418032898E-6/0.014135755072130737/","9/","no"
"10","120145000","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","122657900","512/512/512/373066/1092/373066/109/1029/192/373066/373066/50/373066/181/373066/8881/22425/","8.006963483036156E-5/8.006963483036156E-5/8.006963483036156E-5/0.0/9.213668092809544E-10/0.0/0.21639429789259823/3.1689397507739833E-9/0.04250625392935586/0.0/0.0/0.6881211701800221/0.0/0.05273806500322634/0.0/4.3310672311054146E-76/2.0026518527603917E-191/","11/","no"
"12","116364500","667/1317511/294/276/1317511/1287/80624/716/1317511/80624/716/1317511/50/1317511/1287/1317511/80624/","5.45976725581632E-6/0.0/0.008193788546706318/0.011661788413506414/0.0/2.867581184545186E-11/0.0/2.0888670715677494E-6/0.0/0.0/2.0888670715677494E-6/0.0/0.9801347854810367/0.0/2.867581184545186E-11/0.0/0.0/","12/","no"
"13","115456300","356/101165/101165/101165/15712/101165/297/2268/93/101165/101165/297/101165/93/101165/356/93/","0.01818991147179943/0.0/0.0/0.0/2.0546828550199347E-73/0.0/0.034073729794318774/2.667448340364008E-11/0.29849090581369636/0.0/0.0/0.034073729794318774/0.0/0.29849090581369636/0.0/0.01818991147179943/0.29849090581369636/","8/13/16/","no"
"14","118165600","210/215/373066/373066/215/257/1239/215/373066/1212/215/373066/257/373066/50/211/1239/","0.03396351872331712/0.03079177947368036/0.0/0.0/0.03079177947368036/0.013513894013565878/5.867901801442213E-11/0.03079177947368036/0.0/9.963305462258866E-11/0.03079177947368036/0.0/0.013513894013565878/0.0/0.7825375212916716/0.03330405384616696/5.867901801442213E-11/","14/","no"
"15","114395900","705/716/1317511/1317511/716/290/30903/716/30903/290/716/30903/1317511/1199/211/50/1317511/","2.49300179416029E-6/2.0093298323029923E-6/0.0/0.0/2.0093298323029923E-6/0.008524864658425377/1.751039067982535E-263/2.0093298323029923E-6/1.751039067982535E-263/0.008524864658425377/2.0093298323029923E-6/1.751039067982535E-263/0.0/1.548912987303799E-10/0.04012528784141083/0.9428144523657238/0.0/","15/","no"
"16","112502900","207616/1317511/1317511/1317511/80624/716/572/4549/129/716/1317511/4549/1317511/1179/716/1317511/51/","0.0/0.0/0.0/0.0/0.0/2.283233137623751E-6/3.6409264101405096E-5/2.2183795470277432E-38/0.1824176322106873/2.283233137623751E-6/0.0/2.2183795470277432E-38/0.0/3.1021229492331927E-10/2.283233137623751E-6/0.0/0.8175391085155862/","16/","no"
