"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","114583100","123/6209/50/6209/348/83/375/375/2474/2474/6209/952/83/2474/2474/2474/2474/136/","0.09645375233383335/1.4404923421317085E-53/0.4036048043140094/1.4404923421317085E-53/0.0011703454213481581/0.2113208022219522/6.892764687635612E-4/6.892764687635612E-4/9.208630979764515E-22/9.208630979764515E-22/1.4404923421317085E-53/8.412109208494989E-9/0.2113208022219522/9.208630979764515E-22/9.208630979764515E-22/9.208630979764515E-22/9.208630979764515E-22/0.07475093213726856/","2/19/","no"
"3","116321800","2474/68/952/50/952/2474/348/78/68/2474/83/82/83/123/2474/134/348/348/","4.559392764633769E-22/0.14040670829888802/4.1650175737090885E-9/0.19983348541215842/4.1650175737090885E-9/4.559392764633769E-22/5.794633814671012E-4/0.11540698016974962/0.14040670829888802/4.559392764633769E-22/0.10462950885800519/0.10670131328529915/0.10462950885800519/0.04775634309584453/4.559392764633769E-22/0.03849104524872543/5.794633814671012E-4/5.794633814671012E-4/","3/18/","no"
"4","123553400","381/6209/136/136/123/78/55/136/381/381/6209/348/55/136/381/381/381/55/","6.017164826248133E-4/3.8171985992107345E-49/0.04780026083566619/0.04780026083566619/0.06029046429128943/0.13465896297289395/0.20305150533541258/0.04780026083566619/6.017164826248133E-4/6.017164826248133E-4/3.8171985992107345E-49/0.0010847144911652151/0.20305150533541258/0.04780026083566619/6.017164826248133E-4/6.017164826248133E-4/6.017164826248133E-4/0.20305150533541258/","6/12/17/","no"
"5","114848100","1366/1366/109/1366/50/50/561/109/109/55/1366/227/109/1366/55/227/1366/109/","1.1409749873778588E-12/1.1409749873778588E-12/0.057724179174520204/1.1409749873778588E-12/0.18355950275994204/0.18355950275994204/8.171776413405106E-6/0.057724179174520204/0.057724179174520204/0.1664174956466505/1.1409749873778588E-12/0.005708467765477354/0.057724179174520204/1.1409749873778588E-12/0.1664174956466505/0.005708467765477354/1.1409749873778588E-12/0.057724179174520204/","4/5/9/14/20/","no"
"6","120135500","150/198/150/2194/150/6128/198/50/269/2111/2194/198/5922/15712/2111/691/868/806/","0.0879321632685361/0.03430836406260404/0.0879321632685361/3.4538714475740024E-19/0.0879321632685361/1.0914956672401492E-52/0.03430836406260404/0.6247489936945049/0.0085269549107241/1.7583249941319698E-18/3.4538714475740024E-19/0.03430836406260404/6.197707841648228E-51/2.6590207755222743E-134/1.7583249941319698E-18/2.1738021712696387E-6/6.760249094510751E-8/2.2799668860353118E-7/","7/","no"
"7","122933300","381/68/123/78/136/78/78/123/68/348/348/348/83/136/78/348/381/381/","0.0013368733550384124/0.12478165556411026/0.0562307637704999/0.10794673577804448/0.046574734131771864/0.10794673577804448/0.10794673577804448/0.0562307637704999/0.12478165556411026/0.0021567327050730665/0.0021567327050730665/0.0021567327050730665/0.10040119906965067/0.046574734131771864/0.10794673577804448/0.0021567327050730665/0.0013368733550384124/0.0013368733550384124/","1/3/5/6/8/12/14/18/","no"
"8","123765700","127/198/140/156/2194/156/198/50/198/5922/806/198/40251/2194/93/868/724/895/","0.09638238832928012/0.023954749867175485/0.07469562557083308/0.0545815569159263/2.411558489033206E-19/0.0545815569159263/0.023954749867175485/0.4362115852103251/0.023954749867175485/4.32735704989038E-51/1.5919160808938166E-7/0.023954749867175485/0.0/2.411558489033206E-19/0.1877272587070898/4.7201340117326824E-8/7.946896779656413E-7/2.7799291084081026E-8/","7/","no"
"9","123844900","241/25963/216/535/214/239/170/535/55/55/535/535/203/170/535/535/25963/216/","0.014027186068791758/4.636696924790695E-202/0.02192057909116723/7.360791698472547E-5/0.02271760480175864/0.014537210365940988/0.04984182303465348/7.360791698472547E-5/0.38855156137898317/0.38855156137898317/7.360791698472547E-5/7.360791698472547E-5/0.02764842425199255/0.04984182303465348/7.360791698472547E-5/7.360791698472547E-5/4.636696924790695E-202/0.02192057909116723/","8/9/20/","no"
"10","130601500","55/348/82/952/381/82/78/68/78/348/348/348/82/78/348/348/381/73/","0.1563029913674105/8.349808560573763E-4/0.09651066484129044/1.727827256332198E-8/4.6318339789688963E-4/0.09651066484129044/0.10365645254552047/0.12392214663764892/0.10365645254552047/8.349808560573763E-4/8.349808560573763E-4/8.349808560573763E-4/0.09651066484129044/0.10365645254552047/8.349808560573763E-4/8.349808560573763E-4/4.6318339789688963E-4/0.11333724062409709/","0/","no"
"11","118479200","10317/78/3989/535/10317/1551/55/78/50/10317/535/50/1551/10317/3989/170/10317/216/","8.867059190180413E-89/0.13765231928236243/6.829008854490423E-35/1.7667062774495907E-5/8.867059190180413E-89/3.9385560144175735E-14/0.2160935623078845/0.13765231928236243/0.23835250430087934/8.867059190180413E-89/1.7667062774495907E-5/0.23835250430087934/3.9385560144175735E-14/8.867059190180413E-89/6.829008854490423E-35/0.02266471958023781/8.867059190180413E-89/0.00919673681976636/","6/8/11/","no"
"12","115344800","83/6209/68/952/6209/68/78/952/78/348/348/952/64/78/123/952/159/64/","0.09687098525179863/1.1366039496756227E-42/0.12201564509828038/1.5135980742216102E-7/1.1366039496756227E-42/0.12201564509828038/0.10461669230615506/1.5135980742216102E-7/0.10461669230615506/0.0016428901334284577/0.0016428901334284577/1.5135980742216102E-7/0.12976014873012204/0.10461669230615506/0.052352276832232376/1.5135980742216102E-7/0.030088687634612494/0.12976014873012204/","2/5/6/8/12/13/17/19/","no"
"13","120582800","127/806/140/868/2194/868/868/122/806/5922/5922/5922/901/2194/150/5922/6128/6128/","0.2640084851442893/0.0010572339750717175/0.23752911048276795/6.386434250802314E-4/1.3284710035453508E-8/6.386434250802314E-4/6.386434250802314E-4/0.27496165451913723/0.0010572339750717175/9.127363430398709E-22/9.127363430398709E-22/9.127363430398709E-22/4.883603695324304E-4/1.3284710035453508E-8/0.21898196468946893/9.127363430398709E-22/1.7099773486714692E-22/1.7099773486714692E-22/","0/2/7/19/","no"
"14","118702700","10317/170/1551/535/10317/1551/170/228/157/502/535/10317/1551/10317/55/157/3989/203/","1.5336023347110345E-80/0.07556519896184563/1.4733627852938747E-12/1.1159697927282019E-4/1.5336023347110345E-80/1.4733627852938747E-12/0.07556519896184563/0.026823585602707447/0.09531037801940144/2.011759093908199E-4/1.1159697927282019E-4/1.5336023347110345E-80/1.4733627852938747E-12/1.5336023347110345E-80/0.5890831084193059/0.09531037801940144/1.8238504139854663E-31/0.04191778214313585/","14/","no"
