"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","88795100","112/156/79/","0.3238825115311817/0.18686395361347105/0.4892535348553473/","2/5/","no"
"5","90182400","868/2351/282/","0.11191385406970628/5.930045125810341E-4/0.8874931414177126/","2/5/","no"
"0","90319501","1468/241/64/","3.904950050890998E-10/0.06162529492234622/0.9383747046871589/","2/5/","no"
"1","89457200","6128/50/331/","1.740052896961697E-52/0.9959694105802134/0.00403058941978653/","1/3/4/","no"
"2","90348500","280/356/50/","0.010854307727613071/0.0024457845439982383/0.9866999077283887/","2/5/","no"
"3","89796299","10317/502/112/","5.826741143491134E-40/0.03072929709816914/0.9692707029018309/","2/5/","no"
"4","93203500","6128/40251/98/","3.5279134366561E-27/7.1828976501247765E-177/1.0/","2/5/","no"
"5","89592901","868/2351/2178/","0.7127804341746053/0.12936193365406318/0.15785763217133153/","0/5/","no"
"0","90285000","1468/241/64/","3.904950050890998E-10/0.06162529492234622/0.9383747046871589/","2/5/","yes"
"1","90988099","40251/50/354/","0.0/0.9974287391209569/0.0025712608790430624/","1/3/4/","yes"
"2","91570600","82/356/50/","0.3475271663616495/0.0016133194375292938/0.6508595142008211/","2/5/","yes"
"3","91064300","592/1484/108/","0.01165415094843402/3.2541511608898674E-6/0.9883425949004051/","2/5/","yes"
"4","98765400","6128/40251/98/6128/","3.5279134366561E-27/7.1828976501247765E-177/1.0/3.5279134366561E-27/","2/5/","yes"
"5","99630900","868/2351/2178/40251/2335/","0.6297949911359682/0.11430097397852375/0.1394790615559109/1.309221906536527E-20/0.11642497332959713/","0/5/","yes"
