"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","89948000","354/2111/50/","0.0025712608790430624/2.8072136162887597E-18/0.9974287391209569/","2/3/5/","no"
"3","89474900","50/3989/216/","0.9628488587638844/2.7586466529146963E-34/0.03715114123611566/","0/3/4/5/","no"
"4","87905000","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/3/4/5/","no"
"5","91399501","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/3/5/","no"
"0","90170100","54/1468/231/","0.9615127873817159/6.571110159067237E-12/0.038487212611713006/","0/3/4/5/","no"
"1","90688799","1468/50/64/","4.779817353829679E-13/0.568199718482169/0.431800281517353/","1/3/4/","no"
"2","92404700","354/2111/50/","0.0025712608790430624/2.8072136162887597E-18/0.9974287391209569/","2/3/5/","no"
"3","89041500","157/112/239/","0.3363390998491761/0.5008716923917761/0.16278920775904776/","1/3/4/","no"
"4","87861399","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/3/4/5/","no"
"5","91716100","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/3/5/","no"
"0","91893700","54/1468/231/","0.9615127873817159/6.571110159067237E-12/0.038487212611713006/","0/3/4/5/","no"
"1","89083399","1468/50/64/","4.779817353829679E-13/0.568199718482169/0.431800281517353/","1/3/4/","no"
"2","88116200","354/2111/50/","0.0025712608790430624/2.8072136162887597E-18/0.9974287391209569/","2/3/5/","no"
"3","92635501","50/3989/216/","0.9628488587638844/2.7586466529146963E-34/0.03715114123611566/","0/3/4/5/","no"
"4","88835100","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/3/4/5/","no"
"5","86936801","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/3/4/5/","no"
"0","89647500","54/1468/79/","0.6117194114046041/4.180574290359004E-12/0.3882805885912154/","0/3/4/5/","no"
"1","90167100","565/50/72/","2.495073651633145E-5/0.6061862476208583/0.3937888016426254/","1/3/4/","no"
"2","89678300","354/2111/50/","0.0025712608790430624/2.8072136162887597E-18/0.9974287391209569/","2/3/5/","no"
"3","91783601","54/1468/231/","0.9615127873817159/6.571110159067237E-12/0.038487212611713006/","0/3/4/5/","no"
"4","87279601","280/155/354/","0.2596944021326765/0.5787019710604208/0.16160362680690252/","1/3/4/","no"
"5","88005401","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/3/5/","no"
"0","90686401","50/1468/239/","0.9760110910319405/8.210413695569453E-13/0.02398890896723843/","0/3/4/5/","yes"
"1","93302100","529/50/78/","5.284956918799117E-5/0.6338746008691756/0.3660725495616364/","1/3/4/","yes"
"2","91630100","40251/2111/50/","0.0/2.8144503022469383E-18/1.0/","2/3/5/","yes"
"3","95871800","157/10317/241/","0.6298668331084002/7.455286443735686E-29/0.3701331668916/","0/3/4/5/","yes"
"4","94623801","280/40251/356/280/","0.36192198379756507/6.055595087042343E-63/0.2761560324048699/0.36192198379756507/","0/3/4/5/","yes"
"5","96359300","280/40251/356/280/50/","0.010737756810883469/0.0/0.0024195223043529676/0.010737756810883469/0.9761049640738801/","4/","yes"
