"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","102227500","193/395/2097/60/395/251/193/","0.08842861997075631/0.003224314155710507/2.4598540880925734E-15/0.7825231772182533/0.003224314155710507/0.03417095452881065/0.08842861997075631/","3/7/8/9/","no"
"4","105595300","434/162/162/716/50/716/716/","4.3912107062019E-4/0.09095393928711873/0.09095393928711873/1.7425741170436161E-6/0.8176477726327912/1.7425741170436161E-6/1.7425741170436161E-6/","4/7/8/","no"
"5","101216901","395/395/1989/234/395/50/395/","0.0011183080195746296/0.0011183080195746296/2.983527088506895E-17/0.02627662054958059/0.0011183080195746296/0.9692501473721208/0.0011183080195746296/","5/7/8/9/","no"
"6","102185800","207/2009/4494307/207/395/395/50/","0.04206199908673501/1.9002827048541156E-17/0.0/0.04206199908673501/0.0010542927771677291/0.0010542927771677291/0.9137674162721945/","6/7/8/","no"
"7","105115700","855/975/4494307/975/16569/98/975/","4.77298519458063E-4/1.420275297053641E-4/0.0/1.420275297053641E-4/5.551513678427451E-73/0.9990966188914259/1.420275297053641E-4/","5/7/8/9/","no"
"8","107297001","221/395/1920/78/395/223/221/","0.10744291136371535/0.011874912765797583/4.910183331269977E-11/0.6566073714507291/0.011874912765797583/0.10475698024114313/0.10744291136371535/","3/7/8/9/","no"
"9","103320800","210/395/1989/60/395/234/210/","0.06913527221667617/0.003331018679770309/1.492670278170347E-14/0.8084197738767878/0.003331018679770309/0.046647644330304376/0.06913527221667617/","3/7/8/9/","no"
"0","102290701","50/975/4494307/139/6008/975/139/","0.7411493270042081/9.840020377245705E-9/0.0/0.12942532665787548/1.3617316717645288E-51/9.840020377245705E-9/0.12942532665787548/","0/7/8/","no"
"1","103558500","2502/60/249/2502/249/2502/728/","3.770943099355346E-18/0.9172092348811559/0.04138733696998088/3.770943099355346E-18/0.04138733696998088/3.770943099355346E-18/1.609117888246538E-5/","1/7/8/","no"
"2","103039600","975/116/111/809/116/809/975/","1.5300909127861196E-4/0.3277938543320145/0.34275906812300877/6.736025152025205E-4/0.3277938543320145/6.736025152025205E-4/1.5300909127861196E-4/","1/2/4/7/8/","no"
"3","108200101","199/395/2061/60/395/246/199/","0.08125381417390368/0.003268930965811741/4.499690946134268E-15/0.7933514297742044/0.003268930965811741/0.03760307994636028/0.08125381417390368/","3/7/8/9/","no"
"4","105506700","489/140/140/716/68/716/716/","0.0013120632654518355/0.20634962202332716/0.20634962202332716/4.888649177487687E-5/0.5858420332125692/4.888649177487687E-5/4.888649177487687E-5/","4/7/8/","no"
"5","105212801","395/395/1941/226/395/50/395/","0.0011133395294648785/0.0011133395294648785/7.612791277918723E-17/0.030602740809607742/0.0011133395294648785/0.9649439010725327/0.0011133395294648785/","5/7/8/9/","no"
"6","102220300","221/1920/4494307/221/395/395/50/","0.032623601974948596/1.1106181276757582E-16/0.0/0.032623601974948596/0.0010760224302717566/0.0010760224302717566/0.9326007511895592/","6/7/8/","no"
"7","107709000","659/975/4494307/975/2204/176/975/","0.0594597385160204/0.009974069602085736/0.0/0.009974069602085736/9.623818694237092E-6/0.9106084288590282/0.009974069602085736/","5/7/8/9/","no"
"8","101266801","232/395/1855/50/395/212/232/","0.025621387214427298/0.0010484878773472223/3.8709665791973413E-16/0.9087362442623159/0.0010484878773472223/0.03792400555413456/0.025621387214427298/","3/7/8/9/","no"
"9","103281699","207/395/2009/50/395/237/207/","0.04110196824199178/0.0010302294038747983/1.8569103010216175E-17/0.892911419800565/0.0010302294038747983/0.0228241849077018/0.04110196824199178/","3/7/8/9/","no"
"0","111114701","50/975/4494307/123/6259/975/123/","0.67660765919777/8.983119745676801E-9/0.0/0.1616961614179952/9.059675293924473E-54/8.983119745676801E-9/0.1616961614179952/","0/7/8/","no"
"1","103854100","6483/68/252/6483/252/6483/722/","3.686898291900113E-41/0.877929673803495/0.061001583666775196/3.686898291900113E-41/0.061001583666775196/3.686898291900113E-41/6.715886295462418E-5/","1/7/8/","no"
"2","111707500","975/175/50/662/175/662/975/","1.1324087602583946E-8/0.07353018888865363/0.8529291184192656/5.240577625904991E-6/0.07353018888865363/5.240577625904991E-6/1.1324087602583946E-8/","2/7/8/","no"
"3","105321800","241/395/1798/50/395/203/241/","0.021497311827398047/0.0010495064991715992/1.1847564751383141E-15/0.9096190952623198/0.0010495064991715992/0.04528726808453965/0.021497311827398047/","3/7/8/9/","no"
"4","102956200","1626/83/83/1836/50/1836/1836/","1.8547940487116925E-14/0.2557600250748734/0.2557600250748734/3.0201206837862654E-16/0.4884799498502339/3.0201206837862654E-16/3.0201206837862654E-16/","4/7/8/","no"
"5","100911100","395/395/2009/237/395/50/395/","0.0011199892362258902/0.0011199892362258902/2.0186955856231156E-17/0.024812766288858548/0.0011199892362258902/0.9707072767662378/0.0011199892362258902/","5/7/8/9/","no"
"6","102539200","200/2056/4494307/200/395/395/50/","0.04766032046950911/7.46868336977684E-18/0.0/0.04766032046950911/0.0010414039804608572/0.0010414039804608572/0.9025965511000601/","6/7/8/","no"
"7","101014900","265/6483/4494307/6483/205/1651/6483/","0.4274761044904879/3.326326009317078E-14/0.0/3.326326009317078E-14/0.5720123183977014/5.115771117109184E-4/3.326326009317078E-14/","4/7/8/","no"
"8","114800300","202/395/2041/50/395/242/202/","0.04505027938209657/0.0010237429402035426/9.852567204598589E-18/0.8872895287300888/0.0010237429402035426/0.02056242662531096/0.04505027938209657/","3/7/8/9/","no"
"9","104990801","216/395/1953/50/395/228/216/","0.0347617909929672/0.001039474089459075/5.61749927554551E-17/0.9009238928474608/0.001039474089459075/0.02747357698768669/0.0347617909929672/","3/7/8/9/","no"
"0","101894200","79/975/4494307/137/6039/975/137/","0.507955475141568/6.945882759721929E-6/0.0/0.24601531654645628/2.243296837313453E-33/6.945882759721929E-6/0.24601531654645628/","0/7/8/","no"
"1","100687200","975/181/177/975/177/975/658/","0.0036696382074136247/0.3175919025898961/0.3248095931905579/0.0036696382074136247/0.3248095931905579/0.0036696382074136247/0.02177999640674718/","1/2/4/7/8/","no"
"2","106242200","2502/185/79/889/185/889/2502/","4.582855065244741E-14/0.1735361886346708/0.6528753074438604/2.6157643353252607E-5/0.1735361886346708/2.6157643353252607E-5/4.582855065244741E-14/","2/7/8/","no"
"3","105270300","260/395/1678/79/395/184/260/","0.06866835214868684/0.012702367909791838/1.3768509669456958E-9/0.6597021370660301/0.012702367909791838/0.17755642144016157/0.06866835214868684/","3/7/8/9/","no"
"4","102960900","524/126/126/716/50/716/716/","6.339015697461114E-5/0.15531804009229627/0.15531804009229627/1.4690305806075755E-6/0.6892961225666911/1.4690305806075755E-6/1.4690305806075755E-6/","4/7/8/","no"
"5","103932900","395/395/1746/195/395/50/395/","0.0010855514151818545/0.0010855514151818545/3.3970693775382963E-15/0.054798164677272436/0.0010855514151818545/0.9408596296619967/0.0010855514151818545/","5/7/8/9/","no"
"6","103771300","193/2097/4494307/193/395/395/50/","0.053916033282934574/3.2965318416830754E-18/0.0/0.053916033282934574/0.0010270016971341252/0.0010270016971341252/0.8901139300398625/","6/7/8/","no"
"7","100421100","728/975/4494307/975/5867/148/975/","0.019758630136031918/0.003765468330216147/0.0/0.003765468330216147/2.0747668394265093E-17/0.9689449648733196/0.003765468330216147/","5/7/8/9/","no"
"8","104184800","191/395/2112/50/395/254/191/","0.05493976960469491/0.0010062569807098463/2.4069182994327867E-18/0.8721342508285186/0.0010062569807098463/0.015973696000671864/0.05493976960469491/","3/7/8/9/","no"
"9","102556900","191/395/2112/50/395/254/191/","0.05493976960469491/0.0010062569807098463/2.4069182994327867E-18/0.8721342508285186/0.0010062569807098463/0.015973696000671864/0.05493976960469491/","3/7/8/9/","no"
"0","103740899","79/975/4494307/137/6039/975/137/","0.507955475141568/6.945882759721929E-6/0.0/0.24601531654645628/2.243296837313453E-33/6.945882759721929E-6/0.24601531654645628/","0/7/8/","no"
"1","100813300","975/168/163/975/163/975/692/","0.002334194534679087/0.3200248297971654/0.3299319400040855/0.002334194534679087/0.3299319400040855/0.002334194534679087/0.013108706590626283/","1/2/4/7/8/","no"
"2","103992601","975/249/111/476/249/476/975/","2.687424281764915E-4/0.1755881125945409/0.6020158898869612/0.023135200033801994/0.1755881125945409/0.023135200033801994/2.687424281764915E-4/","2/7/8/","no"
"3","101825901","199/395/2061/60/395/246/199/","0.08125381417390368/0.003268930965811741/4.499690946134268E-15/0.7933514297742044/0.003268930965811741/0.03760307994636028/0.08125381417390368/","3/7/8/9/","no"
"4","102124201","556/192/192/4773/50/4773/4773/","4.3702757507338204E-5/0.054976775034133715/0.054976775034133715/5.374228054610697E-41/0.8900027471742252/5.374228054610697E-41/5.374228054610697E-41/","4/7/8/","no"
"5","99400200","395/395/1678/184/395/79/395/","0.014303372555837982/0.014303372555837982/1.5503890671367576E-9/0.19993560756355294/0.014303372555837982/0.742850900662706/0.014303372555837982/","5/7/8/9/","no"
"6","101510700","218/1941/4494307/218/395/395/50/","0.03446395980035856/7.328652833726455E-17/0.0/0.03446395980035856/0.0010717854463157097/0.0010717854463157097/0.9289285095066514/","6/7/8/","no"
"7","109340699","730/975/4494307/975/2381/148/975/","0.019500317055977406/0.0037664594516663833/0.0/0.0037664594516663833/3.0048696337749517E-7/0.96920000410206/0.0037664594516663833/","5/7/8/9/","no"
"8","102754200","216/395/1953/50/395/228/216/","0.0347617909929672/0.001039474089459075/5.61749927554551E-17/0.9009238928474608/0.001039474089459075/0.02747357698768669/0.0347617909929672/","3/7/8/9/","no"
"9","104126099","199/395/2061/60/395/246/199/","0.08125381417390368/0.003268930965811741/4.499690946134268E-15/0.7933514297742044/0.003268930965811741/0.03760307994636028/0.08125381417390368/","3/7/8/9/","no"
"0","100484200","50/975/4494307/120/6310/975/120/","0.6636051693111377/8.810489533683547E-9/0.0/0.16819740653394158/3.268819960939649E-54/8.810489533683547E-9/0.16819740653394158/","0/7/8/","no"
"1","104071000","2502/93/205/2502/205/2502/840/","4.610970164775328E-12/0.6219327825624493/0.18892359207395087/4.610970164775328E-12/0.18892359207395087/4.610970164775328E-12/2.2003327581595196E-4/","1/7/8/","no"
"2","104554899","2502/244/128/742/244/742/2502/","5.558642290961697E-9/0.22223142574429994/0.5461775485606275/0.004679794416743973/0.22223142574429994/0.004679794416743973/5.558642290961697E-9/","2/7/8/","no"
"3","102935601","235/395/1834/60/395/209/235/","0.04696282151134924/0.003408953788516353/1.9388449959191657E-13/0.8273341928718455/0.003408953788516353/0.07192225652822931/0.04696282151134924/","3/7/8/9/","no"
"4","105510799","483/143/143/716/109/716/716/","0.013276865463203646/0.2920520888113471/0.2920520888113471/0.0015965439529460163/0.3978293250552641/0.0015965439529460163/0.0015965439529460163/","4/7/8/","no"
"5","100576000","395/395/1989/234/395/50/395/","0.0011183080195746296/0.0011183080195746296/2.983527088506895E-17/0.02627662054958059/0.0011183080195746296/0.9692501473721208/0.0011183080195746296/","5/7/8/9/","no"
"6","104367700","193/2097/4494307/193/395/395/50/","0.053916033282934574/3.2965318416830754E-18/0.0/0.053916033282934574/0.0010270016971341252/0.0010270016971341252/0.8901139300398625/","6/7/8/","no"
"7","100646799","797/975/4494307/975/15665/121/975/","0.0038967209935511643/9.058505296712137E-4/0.0/9.058505296712137E-4/4.61029984998138E-56/0.9933857274174352/9.058505296712137E-4/","5/7/8/9/","no"
"8","100686000","241/395/1798/50/395/203/241/","0.021497311827398047/0.0010495064991715992/1.1847564751383141E-15/0.9096190952623198/0.0010495064991715992/0.04528726808453965/0.021497311827398047/","3/7/8/9/","no"
"9","136624599","199/395/2061/60/395/246/199/","0.08125381417390368/0.003268930965811741/4.499690946134268E-15/0.7933514297742044/0.003268930965811741/0.03760307994636028/0.08125381417390368/","3/7/8/9/","no"
"0","105858700","60/975/4494307/114/6400/975/114/","0.5478773560075626/1.6759695455311832E-7/0.0/0.22606115439926414/3.98598408170028E-46/1.6759695455311832E-7/0.22606115439926414/","0/7/8/","no"
"1","104074500","16776/60/4981/16776/4981/16776/205/","8.923239278463702E-120/0.9150603628451407/8.433121217590268E-36/8.923239278463702E-120/8.433121217590268E-36/8.923239278463702E-120/0.08493963715485932/","1/7/8/","no"
"2","102975700","975/193/50/616/193/616/975/","1.1841782920084542E-8/0.05402554433497205/0.8919218767113165/1.3505467586760595E-5/0.05402554433497205/1.3505467586760595E-5/1.1841782920084542E-8/","2/7/8/","no"
"3","101556899","216/395/1953/50/395/228/216/","0.0347617909929672/0.001039474089459075/5.61749927554551E-17/0.9009238928474608/0.001039474089459075/0.02747357698768669/0.0347617909929672/","3/7/8/9/","no"
"4","100530801","640/159/159/1836/50/1836/1836/","7.652483783670448E-6/0.09545429464140641/0.09545429464140641/5.002315026247036E-16/0.8090837582334021/5.002315026247036E-16/5.002315026247036E-16/","4/7/8/","no"
"5","101621201","395/395/1832/209/395/50/395/","0.0011000217590750084/0.0011000217590750084/6.375519521376103E-16/0.042198673382550414/0.0011000217590750084/0.9534012395811489/0.0011000217590750084/","5/7/8/9/","no"
"6","102468300","236/1832/4494307/236/395/395/68/","0.07345927410621911/6.616471443022045E-12/0.0/0.07345927410621911/0.007332989907309683/0.007332989907309683/0.8384154719663259/","6/7/8/","no"
"7","101335000","707/975/4494307/975/5737/157/975/","0.02937483443681828/0.005386715363347879/0.0/0.005386715363347879/4.3854906272914937E-16/0.9544650194731377/0.005386715363347879/","5/7/8/9/","no"
"8","103546699","193/395/2097/60/395/251/193/","0.08842861997075631/0.003224314155710507/2.4598540880925734E-15/0.7825231772182533/0.003224314155710507/0.03417095452881065/0.08842861997075631/","3/7/8/9/","no"
"9","106118400","235/395/1834/60/395/209/235/","0.04696282151134924/0.003408953788516353/1.9388449959191657E-13/0.8273341928718455/0.003408953788516353/0.07192225652822931/0.04696282151134924/","3/7/8/9/","no"
"0","100103000","50/975/4494307/143/5957/975/143/","0.7559094164388631/1.003598571852726E-8/0.0/0.12204528174458265/3.775287736647636E-51/1.003598571852726E-8/0.12204528174458265/","0/7/8/","yes"
"1","105343600","975/50/221/975/221/975/545/","1.2407861128602896E-8/0.9345588293994734/0.03269209812839323/1.2407861128602896E-8/0.03269209812839323/1.2407861128602896E-8/5.6937120156593334E-5/","1/7/8/","yes"
"2","117757999","975/202/68/594/202/594/975/","1.518377123520957E-6/0.11136191070255527/0.7765137420336949/3.7969990347372796E-4/0.11136191070255527/3.7969990347372796E-4/1.518377123520957E-6/","2/7/8/","yes"
"3","111031901","193/395/251/60/395/251/193/","0.08550677195439742/0.0031177767482162342/0.03304188188535977/0.7566671388240532/0.0031177767482162342/0.03304188188535977/0.08550677195439742/","3/7/8/9/","yes"
"4","106811500","688/139/139/1836/50/1836/1836/","2.7350528737493903E-6/0.1294249752198525/0.1294249752198525/4.582284973953945E-16/0.7411473145074199/4.582284973953945E-16/4.582284973953945E-16/","4/7/8/","yes"
"5","101956599","395/395/209/209/4494307/50/395/","0.0010565970452076274/0.0010565970452076274/0.040532828773475395/0.040532828773475395/0.0/0.9157645513174263/0.0010565970452076274/","5/7/8/9/","yes"
"6","103397400","232/1855/395/232/4494307/395/50/","0.026631354864211795/4.0235559368955393E-16/0.001089818146799441/0.026631354864211795/0.0/0.001089818146799441/0.9445576539779771/","6/7/8/","yes"
"7","99254500","707/975/975/975/5737/157/975/","0.029217448358865757/0.005357854128200922/0.005357854128200922/0.005357854128200922/4.361993808229874E-16/0.9493511351283301/0.005357854128200922/","5/7/8/9/","yes"
"8","103712900","199/395/246/50/4494307/246/199/4494307/","0.04675604297307195/0.001001807886194527/0.018603967815561916/0.8682781705365378/0.0/0.018603967815561916/0.04675604297307195/0.0/","3/8/9/","yes"
"9","106345700","200/395/245/50/4494307/245/200/4494307/50/","0.02455452358707103/5.365297243071424E-4/0.01016086073177176/0.46501635081900367/0.0/0.01016086073177176/0.02455452358707103/0.0/0.46501635081900367/","3/8/9/","yes"
