"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","119871800","851367397/2137773656/50/50/1382/15931/51/","0.0/0.0/0.33550481664797177/0.33550481664797177/1.5238729551961603E-12/1.9489617958271272E-136/0.32899036670253246/","2/3/6/7/8/9/","no"
"3","117854300","711813722/1783526897/50/50/1139/13924/50/","0.0/0.0/0.3333333332741373/0.3333333332741373/1.7758824683054112E-10/2.3864289638000346E-119/0.3333333332741373/","2/3/6/7/8/9/","no"
"4","115080100","43105/109325/14518/14704/55/55/5335/","0.0/0.0/3.425033267857476E-113/1.2364788541714026E-114/0.5/0.5/5.63903211222643E-42/","4/5/","no"
"5","111710800","711813722/1783526897/17260660/17260660/711813722/50/6677220/","0.0/0.0/0.0/0.0/0.0/1.0/0.0/","5/","no"
"6","112201100","234390286/587572708/42687/14220/93157409/188/188/","0.0/0.0/1.102695978063681E-98/2.8541516250683905E-33/0.0/0.5/0.5/","5/6/7/8/9/","no"
"7","113192600","76174004/191073762/11466/3462/76174004/122/122/","0.0/0.0/4.415845649355524E-41/8.052539307756076E-13/0.0/0.4999999999995974/0.4999999999995974/","5/6/7/8/9/","no"
"8","118901100","2136842333/2147483647/50/408902/31468/15931/60/","0.0/0.0/0.5488631556012363/0.0/1.574099096479194E-268/3.1883694907615156E-136/0.4511368443987638/","2/6/7/8/9/","no"
"9","118638600","2136842333/2147483647/2982135/1116045/3566/1647/305/","0.0/0.0/0.0/0.0/2.324863310509498E-5/0.012301643732145952/0.987675107634749/","6/7/8/9/","no"
"0","103848800","914/1092/373066/373066/373066/373066/373066/","0.5484810826798278/0.4515189173201723/1.2629644593865E-177/1.2629644593865E-177/1.2629644593865E-177/1.2629644593865E-177/1.2629644593865E-177/","0/1/","yes"
"1","114034600","50/868/101165/101165/101165/101165/101165/","0.9999998917925691/1.0820743100399851E-7/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"2","122573900","2147483647/2147483647/344/1116045/9586/49722/50/","0.0/0.0/0.0031265119398587336/0.0/6.224256882747735E-82/0.0/0.9968734880601412/","6/7/8/9/","yes"
"3","124052000","1783526897/1783526897/143672/50287/4089/894/229/","0.0/0.0/1.324883594099073E-271/2.8521906996495056E-95/4.874676972908128E-8/0.05258509545083759/0.9474148558023927/","6/7/8/9/","yes"
"4","120993400","278324/278324/16019/14312/64/202/819/","0.0/0.0/2.2300651450079173E-107/5.669683163115873E-96/0.8931187834491559/0.10687315512655432/8.061424289866998E-6/","4/","yes"
"5","117410600","1783526897/1783526897/23986/17260660/711813722/600/1244/","0.0/0.0/9.395217270861274E-18/0.0/0.0/0.7448910811083247/0.2551089188916752/","5/","yes"
"6","120732400","76174004/76174004/4758/682183/11916807/329/330/","0.0/0.0/7.427947755897452E-7/0.0/0.0/0.5007572032177474/0.49924205398747695/","5/6/7/8/9/","yes"
"7","118098400","191073762/191073762/91642/50/2166/687/50/","0.0/0.0/0.0/0.49999905915960247/4.786366797429385E-19/1.88168079494456E-6/0.49999905915960247/","3/6/7/8/9/","yes"
"8","127009000","2147483647/2147483647/2982135/4559/81143/49722/1009/1009/","0.0/0.0/0.0/0.014658055776908832/1.71939153285246E-35/5.574849098490214E-22/0.4926709721115456/0.4926709721115456/","6/7/8/9/","yes"
"9","138744100","2147483647/2147483647/153615/132/4916/1034/132/132/122/","0.0/0.0/0.0/0.24477703749974902/3.1418606778960276E-18/1.5993535315803279E-4/0.24477703749974902/0.24477703749974902/0.2655089521475949/","3/6/7/8/9/","yes"
