"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"18","221628100","7941/6119/578/7310/7468/2650/7016/148272/4791/7565/8393/6976/1902/4004/3105/2924/5422/","2.579083737584196E-6/5.999366847930416E-5/0.8595697203384883/7.669444691217493E-6/5.837834535777951E-6/0.023995064748984014/1.2743434953427887E-5/1.4204778258545228E-111/5.945760931564144E-4/4.9373547145058356E-6/1.1814918166849729E-6/1.3654933187968572E-5/0.08733320362433421/0.0023148236169645534/0.01093545784154146/0.014948612218781571/1.999442716331296E-4/","2/","no"
"19","206865600","483/164556/18254/20073/58640/4457/164556/57530/139632/58640/50/17531735/5656/164556/4004/6023/142407/","2.05430756881074E-4/0.0/9.601243147508257E-156/3.1080711129751044E-171/0.0/2.9631810668748174E-38/0.0/0.0/0.0/0.0/0.9997945692431189/0.0/1.8263334621160825E-48/0.0/2.1345928912244725E-34/1.3688722586914097E-51/0.0/","10/","no"
"0","223227100","682/2401/7460/7638/2052/5345/7166/71801/7460/7166/5345/6674/8305/9634/7519/145561/9634/","0.8210641236374574/0.06627175106955463/4.0225100428613364E-5/3.099656077016689E-5/0.11047007782101954/8.899129893816738E-4/6.186441091328642E-5/4.9252793808175994E-46/4.0225100428613364E-5/6.186441091328642E-5/8.899129893816738E-4/1.271409686709489E-4/1.1673278220580856E-5/1.667749452181109E-6/3.689616395524069E-5/6.182587580461047E-93/1.667749452181109E-6/","0/","no"
"1","223382600","17468/352782/13924/19656/4497/2924/20443/148272/13924/18699/17468/19212/2078/21179/2924/2924/13924/","1.835353138574802E-4/1.65201892768381E-74/0.00100936106398236/6.407011577389488E-5/0.0940389497175197/0.20040149149201128/4.3878772635889786E-5/8.695734309156955E-32/0.00100936106398236/1.0152402834797274E-4/1.835353138574802E-4/7.932412098352126E-5/0.30104182804058904/3.0796908454146945E-5/0.20040149149201128/0.20040149149201128/0.00100936106398236/","12/17/","no"
"2","241801600","460/6920/122/599/2546/489/7885/1979/6920/2546/2160/6737/431/6920/460/854/6920/","0.04992421737926416/7.745043155248895E-25/0.7793604776441443/0.01612587141460365/2.15258009687403E-9/0.0394381588178292/3.032174047206864E-28/2.1624743085015732E-7/7.745043155248895E-25/2.15258009687403E-9/4.964405026781646E-8/3.429014255895909E-24/0.06319837324163431/7.745043155248895E-25/0.04992421737926416/0.0020284139266189783/7.745043155248895E-25/","2/","no"
"3","214580700","6096/42687/6468/5603/37284/969/37284/334817/42687/37284/115849/121662/1072/14220/602/602/42687/","3.677162147818898E-5/1.6286666553967044E-31/1.9842199732249234E-5/8.328805695466503E-5/1.2682275683841105E-27/0.1811741413066573/1.2682275683841105E-27/6.502509027291599E-242/1.6286666553967044E-31/1.2682275683841105E-27/3.30274857125664E-84/2.1489142706141774E-88/0.15272609247946398/5.181087836386263E-11/0.3329799321419513/0.3329799321419513/1.6286666553967044E-31/","14/15/17/19/","no"
"4","214388500","431/264180/599/276/276/14551/388/2627/658/276/504/825/13878/586/14551/14551/264180/","0.10015152529359471/0.0/0.05460831153824329/0.17525658131759295/0.17525658131759295/7.288093601308506E-24/0.1169701704796599/3.611259646894614E-5/0.04413220143440055/0.17525658131759295/0.07694927095334377/0.024150416361855772/8.275172758265296E-23/0.057232247389654295/7.288093601308506E-24/7.288093601308506E-24/0.0/","3/4/9/","no"
"5","201936700","4004/958718/722/1227/940/204/940/3491/958718/940/254/862/51014/386551/43267/43267/958718/","4.467495608258903E-9/0.0/0.0400878591690198/0.0034132294313955398/0.013841327877028464/0.5016500639736777/0.013841327877028464/5.455814476587117E-8/0.0/0.013841327877028464/0.3930749687573789/0.020249836011802313/1.145314212420571E-108/0.0/2.9581421972382864E-92/2.9581421972382864E-92/0.0/","5/","no"
"6","200190100","6096/42687/6468/3488/12059/969/3488/334817/14220/37284/115849/121662/822/42687/602/787/5506/","3.691699706863685E-5/1.6351055440601131E-31/1.9920645321154565E-5/0.00278976747633647/1.872994449913804E-9/0.18189040827307226/0.00278976747633647/6.528216517231794E-242/5.201571124125525E-11/1.2732414710667941E-27/3.3158058965620283E-84/2.1574099438631176E-88/0.23210397697739552/1.6351055440601131E-31/0.33429635911189454/0.24597467061132205/9.821050624269891E-5/","14/","no"
"7","214991200","305/46143/599/1088/47254/4642/46143/1354/37284/47254/831481/858340/7021/15602/3488/3488/37284/","0.6700175281314634/5.887191808041248E-66/0.2563438121645304/0.051856502882329784/1.5599367099422135E-67/4.685354739796244E-7/5.887191808041248E-66/0.02174098737879658/2.203734220429062E-53/1.5599367099422135E-67/0.0/0.0/1.9693176379858475E-10/1.3050280853558407E-22/2.035035523703223E-5/2.035035523703223E-5/2.203734220429062E-53/","0/","no"
"8","204039400","377/16389/5220/19339/52657/3941/18208/14449899/40113/52657/3941/16389/5220/52051/3941/3941/14422/","0.9996730762892753/4.010842944944204E-19/2.7264878214307415E-6/1.636441233893093E-22/8.589026401015992E-61/8.036768377048236E-5/3.2608969766854325E-21/0.0/2.21863951927238E-46/8.589026401015992E-61/8.036768377048236E-5/4.010842944944204E-19/2.7264878214307415E-6/4.2676993954474816E-60/8.036768377048236E-5/8.036768377048236E-5/7.297522796740069E-17/","0/","no"
"9","197526800","1346/34847/1495/687/122/16039/31769/1796212/99337/122/12697/38282/234/105150/12697/11565/37172/","1.975957256631511E-5/1.020446506103678E-123/5.884112645939855E-6/0.004193796288109249/0.41451215309600614/2.612201234306374E-57/7.529130747393726E-113/0.0/0.0/0.41451215309600614/1.6485627406906288E-45/7.591409076260496E-136/0.16675625383466627/0.0/1.6485627406906288E-45/1.6369184863391037E-41/6.30326085264692E-132/","4/9/","no"
"10","204428700","6902/2578733/1107/1018/1101/43985/1018/3316/1088/1018/768/1018/52127/862/52127/52127/2578733/","5.077631512526793E-5/0.0/0.09514817919509362/0.10682267084435329/0.09589346139835822/5.793665456514383E-26/0.10682267084435329/0.005380997085483088/0.0975283270477665/0.10682267084435329/0.14786027013345088/0.10682267084435329/1.461304013635511E-30/0.13084730544730924/1.461304013635511E-30/1.461304013635511E-30/0.0/","10/13/18/","no"
"11","206943500","4646/377828/490/6063/6984/1150/4869/19071/6761/6063/4646/6063/2086/4646/3181/3181/377828/","1.6112186871233695E-4/0.0/0.7641500728615218/8.990909221221321E-6/1.3777479321209933E-6/0.19925166639549177/1.0230779570639449E-4/2.806051437680065E-17/2.169779144445175E-6/8.990909221221321E-6/1.6112186871233695E-4/8.990909221221321E-6/0.02961423137116576/1.6112186871233695E-4/0.003183917857618533/0.003183917857618533/0.0/","2/","no"
"12","209148600","14368/370465/934/19885/356/44378/1299/3718/862/445/552/1160/4273/1002351/44378/44378/374952/","3.0264179925313434E-18/0.0/0.06661004855979501/5.8808062970893255E-25/0.3362661853034402/9.40652437003858E-55/0.023961454622418745/2.733837510623241E-5/0.0814945476256663/0.2620678250776457/0.19419900973568424/0.035367814941984994/5.775758258448342E-6/0.0/9.40652437003858E-55/9.40652437003858E-55/0.0/","4/","no"
"13","216412300","13924/4004/16085/16085/389701/3105/19629/148272/15155/16529/15056/18599/24917/13924/3105/3239/13924/","0.007879561645766434/0.1921143349997922/0.003929538985980122/0.003929538985980122/2.2579854611334424E-55/0.25660308726230574/0.001255463374226049/1.2923438674605575E-21/0.005301249720752943/0.0034061171673206163/0.005472942367580498/0.001749134254108072/2.287772304749065E-4/0.007879561645766434/0.25660308726230574/0.2457680434518738/0.007879561645766434/","5/14/15/17/19/","no"
"14","210869200","4004/985003/1030/1088/983/175/983/3599/958718/983/175/905/49867/363295/43267/43267/3599/","1.72921117190002E-10/0.0/0.0037708368625890727/0.002712176642839105/0.004925089321664533/0.48553506117065165/0.004925089321664533/1.7267078266823491E-9/0.0/0.004925089321664533/0.48553506117065165/0.007671592561938223/1.1671368000454854E-123/0.0/2.2550949583902445E-107/2.2550949583902445E-107/1.7267078266823491E-9/","5/10/","no"
"15","222816000","188/6984/6119/6119/397065/48671/7537/22755/7537/352782/4869/7537/43267/6119/48671/53588/19212/","0.9999999999824005/2.4198112232760563E-16/2.3519362402852188E-14/2.3519362402852188E-14/0.0/3.918546881195842E-112/1.297382401519518E-17/1.3941827949618442E-52/1.297382401519518E-17/0.0/1.7528451289094662E-11/1.297382401519518E-17/1.0250150292604468E-99/2.3519362402852188E-14/3.918546881195842E-112/1.9704932627036335E-123/1.930269123909508E-44/","0/","no"
"16","219185800","19212/148272/750/21817/46345/2645/18970/43267/21373/46345/19212/19212/2645/16809/2078/2540/19212/","1.4803505710159204E-11/3.439394346903356E-86/0.7026230586025648/4.612364947242855E-13/3.0176527721697783E-27/0.0563463967649114/2.0431974317980606E-11/1.818195274543569E-25/8.330741325836036E-13/3.0176527721697783E-27/1.4803505710159204E-11/1.4803505710159204E-11/0.0563463967649114/3.6307074803537863E-10/0.11988244490182165/0.06480170252177994/1.4803505710159204E-11/","2/","no"
"17","206042000","894/128900/2339/2149/53237/4119/151048/6785651/44378/151048/5422/2594061/50/128900/4182/5336/128900/","6.499082877116443E-8/0.0/3.2198953328876564E-20/1.3359850217731379E-18/0.0/2.2393025691098827E-35/0.0/0.0/0.0/0.0/1.796033961822487E-46/0.0/0.9999999350091713/0.0/6.510755095963864E-36/9.697376540690301E-46/0.0/","12/17/","no"
"18","231286100","8118/359721/14368/359721/7193/2970/20073/151048/6523/1024159/8118/8118/1948/5422/2924/2995/359721/","0.013010061469403282/5.845170627129535E-81/5.267392226164345E-4/5.845170627129535E-81/0.020912046437182013/0.18255975755515488/2.8206810846421183E-5/1.8419361761151555E-34/0.029491185183136932/5.134317128395275E-229/0.013010061469403282/0.013010061469403282/0.3084158487579964/0.05188327536158174/0.1869197546402666/0.18023300162300898/5.845170627129535E-81/","12/17/","no"
"19","208118700","78/46345/16335/51981/148889/4182/52373/112196018/148889/148889/4674/47456/4969/136594/4182/4497/47456/","1.0/4.486042299960295E-255/4.253951190325581E-90/4.661496790756148E-286/0.0/2.745848268222134E-23/3.262459849249002E-288/0.0/0.0/0.0/5.419465682198526E-26/3.501495924224E-261/1.2948632689774506E-27/0.0/2.745848268222134E-23/5.093261869383623E-25/3.501495924224E-261/","0/","no"
"0","203352700","5822/934/934/934/382532/46060/1299/3672/862/404234/596/1131/46097/862/43267/48185/3105/","3.343826663477567E-5/0.12024728886658347/0.12024728886658347/0.12024728886658347/3.0355912422678627E-279/1.789164135255154E-34/0.0652456957276085/0.0012254225291834517/0.13566022010596673/4.953076543578282E-295/0.21181526791187275/0.08645007790991047/1.6816441874663792E-34/0.13566022010596673/1.9250853820301918E-32/5.090900582471049E-36/0.0031677908431061437/","10/","no"
"1","234883600","523/814132/276/661/16275/3488/14220/42687/15602/14220/12059/14220/4906/12059/7021/7021/814132/","0.24710186417016722/0.0/0.6027469205585173/0.1501456332332877/4.9670783158898734E-26/5.548817361356466E-6/8.280050665808456E-23/1.9321630189774308E-67/5.639805608484834E-25/8.280050665808456E-23/2.0237510781993475E-19/8.280050665808456E-23/3.3188602605989174E-8/2.0237510781993475E-19/1.6031936107649235E-11/1.6031936107649235E-11/0.0/","2/","no"
"2","197842400","260/4467/17319/1179/1385/907/4467/43405/1133/4467/15352/14507/661/4353/415/670/4467/","0.4678801596702231/4.675629063172185E-8/1.925664985666002E-29/0.013834139266643586/0.006283124360892417/0.03922385042472211/4.675629063172185E-8/7.558367998454627E-73/0.016500399749223803/4.675629063172185E-8/3.610746521540628E-26/9.196999994871458E-25/0.10066656578924767/7.236555415560564E-8/0.2583570291562655/0.09725447219206486/4.675629063172185E-8/","0/","no"
"3","216313100","7021/46143/7021/4642/15352/692/37284/16734/51547/15352/875689/858340/566/48973/793/978/48973/","3.847743469619369E-6/4.1653625678460154E-36/3.847743469619369E-6/2.5550808690873026E-4/1.5997953735320382E-12/0.27096484285202604/2.542241815556455E-29/1.3980397149254063E-13/3.023090031061698E-40/1.5997953735320382E-12/0.0/0.0/0.3383941375349712/2.8314582201145704E-38/0.22675237654098712/0.1636254394948281/2.8314582201145704E-38/","5/12/17/","no"
"4","208263600","4911/840417/5175/7021/15602/905/3488/45517/15352/2200/38966/840417/121662/115228/1131/1131/5959/","0.004169341240303199/0.0/0.0031154304189064115/4.060982007287166E-4/3.12821564900063E-8/0.34702318784276087/0.020053390144741504/1.430308659536558E-22/4.122257506004122E-8/0.0830989260397951/1.9754956216441343E-19/0.0/4.5189734013623056E-59/5.48531663410451E-56/0.2704111227756922/0.2704111227756922/0.0013113080566483429/","5/","no"
"5","196550700","50/139632/19907/17260660/161780/6056/161780/372018/139632/161780/17260660/133819/5158/57530/4004/4869/139632/","1.0/0.0/8.056865882055553E-170/0.0/0.0/7.16866147682059E-52/0.0/0.0/0.0/0.0/0.0/0.0/3.1800004765163013E-44/0.0/2.135031492359913E-34/9.192407093023433E-42/0.0/","0/","no"
"6","206299600","602/47605/6468/6390/12059/630/37284/14220/42687/12059/320284/334817/822/51547/829/1013/334817/","0.26033773074739053/3.6550594077039654E-35/1.5513467187350162E-5/1.7655753918849577E-5/1.4586193103880177E-9/0.24852545087701672/9.915537104609895E-28/4.050792615191872E-11/1.2733601646274742E-31/1.4586193103880177E-9/1.4900511887273652E-231/5.083935339406116E-242/0.1807540555460083/5.293894593426823E-38/0.17866788198967123/0.13168170866106038/5.083935339406116E-242/","0/5/","no"
"7","198646200","388/1633/50/388/115849/38394/2546/7021/1633/115849/1633/2200/40113/1633/37284/42202/5603/","0.0013200382730275161/3.301351889103181E-14/0.9973599234538127/0.0013200382730275161/0.0/0.0/5.5458616866640955E-22/4.3326852596547475E-60/3.301351889103181E-14/0.0/3.301351889103181E-14/4.901839065024389E-19/0.0/3.301351889103181E-14/8.507805E-318/0.0/5.1504699083013885E-48/","2/","no"
"8","211363300","7941/352782/6523/352782/7468/3105/372018/148272/4004/1060490/8393/8393/1902/5422/3105/2924/4004/","0.011261661081200872/2.2566872700044333E-81/0.023725333141153753/2.2566872700044333E-81/0.014439377825492967/0.14297285530824771/9.194203781901586E-86/1.0613648538133403E-34/0.08914308791844645/6.972571511987998E-243/0.00888073591282878/0.00888073591282878/0.26902775076838265/0.042313388726579415/0.14297285530824771/0.15723913017814448/0.08914308791844645/","12/17/","no"
"9","193701300","5698/2221196/6190/5506/12059/7152/7513/8338/7782/7513/14449899/2221196/4767/858340/311562/6659/7782/","0.10857562477127158/1.724005039282345E-203/0.09793059497468921/0.11303702151288217/0.0285982230190363/0.08003765954793854/0.07420148630292417/0.06241188097671982/0.070131103379799/0.07420148630292417/0.0/1.724005039282345E-203/0.13198747078704404/2.3584182975521053E-79/1.4997980886364702E-29/0.0887563450449721/0.070131103379799/","0/3/12/17/","no"
"10","205787400","755/1160253/7991/7030/2159/5005/10579/74630/6674/9408/5504/9903/7971/10913/7519/145561/7126/","0.8600203449039796/0.0/5.993632528102958E-5/2.1367299263928512E-4/0.13426469517837658/0.0031119916530781126/1.9542418742212936E-6/3.133359643206688E-43/3.42183192914743E-4/9.197614243325872E-6/0.0016083519385829744/4.778765379272197E-6/6.154310230636353E-5/1.2563408244820443E-6/1.1190176382725984E-4/5.60702645882791E-84/1.881919866927073E-4/","0/","no"
"11","225528600","2149/53237/778/53237/136594/2970/49781/552/148272/136594/359721/44378/2691/126124/2078/2149/44378/","0.029738979590874935/2.2477141899366183E-42/0.3548385755882777/2.2477141899366183E-42/7.725637845668312E-108/0.006738446000983281/1.1638185190590077E-39/0.5339717297816403/5.208383496204215E-117/7.725637845668312E-108/4.537183148385314E-283/2.037471613856841E-35/0.011160158176207685/1.2896498864437516E-99/0.03381313127114098/0.029738979590874935/2.037471613856841E-35/","7/","no"
"12","200801200","1209/145491/2489/2449/133197/6398/133197/2550689/138418/133197/5945/145491/234/54956/4791/4791/145491/","0.015533745671728516/3.5420019401253644E-269/6.695103731179145E-5/7.937427567387394E-5/1.8591670507907347E-246/3.996542333286745E-12/1.8591670507907347E-246/0.0/4.1743481676804315E-256/1.8591670507907347E-246/2.746985289796544E-11/3.5420019401253644E-269/0.9843199215270718/7.30311307615754E-102/3.728373814686674E-9/3.728373814686674E-9/3.5420019401253644E-269/","12/17/","no"
"13","215168400","2078/133197/780/17253/145491/2721/20343/523/126124/145491/7484/17940/1440/15056/2078/2078/15056/","0.026299775527859684/5.593757315285115E-111/0.31314290151944746/6.9633303320744315E-15/3.617090884424453E-121/0.0077095603873193795/1.9133994503414868E-17/0.5113824046325737/4.072398980429592E-105/3.617090884424453E-121/8.69811976146322E-7/1.876839328163338E-15/0.0888649370641735/4.610036439878616E-13/0.026299775527859684/0.026299775527859684/4.610036439878616E-13/","7/","no"
"14","227048800","682/7971/6331/7519/9637/4559/8758/10086/9125/9459/1009/152634/17063/415841/15931/5011/7519/","0.615337533534846/1.426617131146097E-5/1.5744282795138886E-4/2.765142681491697E-5/1.244398697256691E-6/0.0021080080019121555/4.506954699207339E-6/6.448475082199294E-7/2.633427966870106E-6/1.614890856490225E-6/0.38122921961035966/1.473828874130825E-97/2.360697469967988E-11/6.380196174627206E-265/1.2383326914557504E-10/0.001087582332821464/2.765142681491697E-5/","0/","no"
"15","212663100","188/43267/18052/2550689/151926/5046/55205/2550689/151926/151926/188/48671/6739/139632/4869/4869/48671/","0.4999999999895178/5.125075146284988E-100/4.467854012466806E-42/0.0/0.0/3.4355266463736455E-12/1.896332076679916E-127/0.0/0.0/0.0/0.4999999999895178/1.9592734405913282E-112/4.4230904382797097E-16/1.89E-321/8.76422564451784E-12/8.76422564451784E-12/1.9592734405913282E-112/","0/10/","no"
"16","213944000","377/40113/335/780/54376/4911/45031/968/40113/45031/115228/40113/5095/12503/3488/3941/38966/","0.38360128007905725/1.672581890618947E-52/0.43467719711603814/0.11560727862199477/6.135431929275986E-71/5.290413625809023E-7/7.356316735096237E-59/0.06606737856279356/1.672581890618947E-52/7.356316735096237E-59/1.3614834484344764E-149/1.672581890618947E-52/3.0595791851926183E-7/8.137713694493474E-17/3.654083445972121E-5/9.489786375258142E-6/5.0808260570119634E-51/","0/2/","no"
"17","211928200","1021/2578733/1147/1248/2546/357269/1322/532/1383/771/1786/2578733/43267/7537/352782/352782/1107/","0.11407952160525821/0.0/0.09006197230755188/0.07451530802816539/0.006525597605978227/6.0572047205368576E-292/0.06485589496563968/0.2855291622628907/0.05784235420831664/0.18235200547265715/0.027156697963991203/0.0/4.312060393675733E-36/5.596242677940971E-7/2.7436648028539274E-288/2.7436648028539274E-288/0.09708092595528331/","7/","no"
"18","210315600","526/2200/50/388/125868/42687/2200/7021/2200/108155/1979/2200/37284/1633/42687/47605/5603/","8.830230937627337E-5/4.907884817113444E-19/0.9985900313298106/0.0013216663607800766/0.0/0.0/4.907884817113444E-19/4.338029037900483E-60/4.907884817113444E-19/0.0/3.739703033710684E-17/4.907884817113444E-19/8.5183E-318/3.305423657844563E-14/0.0/0.0/5.156822312734635E-48/","2/","no"
"19","188608700","4004/1002926/987/1060/983/204/1013/3672/1002926/1072/721/905/51014/370465/43267/46097/3672/","7.381206712344263E-9/0.0/0.018183230153394094/0.012735612310514939/0.018541508923640097/0.8288274111798193/0.016017317503208468/3.727971449997516E-8/0.0/0.01201151295580913/0.06655713320724965/0.027126191825728757/1.89229082549824E-108/0.0/4.887449469890709E-92/4.93969256669418E-98/3.727971449997516E-8/","5/","no"
"0","197979200","483/139632/20102/48671/57530/4902/161780/372018/48671/161780/50/133819/4869/139632/4004/6023/139632/","2.05430756881074E-4/0.0/1.7601074562712595E-171/0.0/0.0/4.8120036273641524E-42/0.0/0.0/0.0/0.0/0.9997945692431189/0.0/9.190518689876754E-42/0.0/2.1345928912244725E-34/1.3688722586914097E-51/0.0/","10/","no"
"1","226885300","16809/1461/17468/22755/6841498/148272/1043142/1461/6677220/386551/935/1383/1011/1462/1230/148272/2550689/","8.655902928642201E-9/0.11445329629567898/4.280978815417116E-9/1.508095491899476E-11/0.0/8.705970924457293E-70/0.0/0.11445329629567898/0.0/2.4031686470660414E-180/0.20076451601617615/0.12439975122482658/0.18510737792930368/0.11433108242977955/0.1464906668565933/8.705970924457293E-70/0.0/","10/12/17/","no"
"2","199360200","276/7473/12059/2381/1881/305/6223/48973/2381/6223/48973/7290/687/7473/615/942/7473/","0.3974783108807032/2.0677410831706955E-12/1.3345520860733857E-19/1.9906226583493687E-4/0.0012103584338550657/0.3579692998051635/1.884988915138464E-10/1.7771184549459007E-77/1.9906226583493687E-4/1.884988915138464E-10/1.7771184549459007E-77/4.0032501421969965E-12/0.09014196857865409/2.0677410831706955E-12/0.11689939042702209/0.03590254695572787/2.0677410831706955E-12/","0/5/","no"
"3","217247000","661/37284/846/263/2840/846/46143/2155485/37284/2840/858340/814132/846/12059/661/661/37284/","0.11105042242719104/6.29037062854774E-62/0.055104246299298464/0.5014781874529705/2.890318378045655E-5/0.055104246299298464/1.6793269909568722E-76/0.0/6.29037062854774E-62/2.890318378045655E-5/0.0/0.0/0.055104246299298464/1.9732629866325475E-20/0.11105042242719104/0.11105042242719104/6.29037062854774E-62/","3/","no"
"4","196779900","1002/13433/1645/416/3462/1183/11466/253666/3796/11466/1002/13433/687/15010/1002/1464/13433/","0.09614310679356645/1.0873268375157313E-14/0.020570774407747194/0.39194187730921204/2.6356828504581594E-4/0.06228901085451142/1.2160141674510802E-12/6.918916899814015E-265/1.1831531813193153E-4/1.2160141674510802E-12/0.09614310679356645/1.0873268375157313E-14/0.20463613702116853/2.477172644437099E-16/0.09614310679356645/0.03175099642101894/1.0873268375157313E-14/","3/","no"
"5","211132400","4559/9903/8672/10264/11182/7519/10395/1764/10690/11182/566/1142329/145561/3047846/145561/7788/9903/","7.792036609392937E-4/6.286462707802012E-8/5.511789202895857E-7/3.325813286273913E-8/6.588012538329112E-9/4.211479018708131E-6/2.6397221811306083E-8/0.10776688633729849/1.5689262846213473E-8/6.588012538329112E-9/0.8914463125364064/0.0/7.7796884617176585E-112/0.0/7.7796884617176585E-112/2.6205575201762354E-6/6.286462707802012E-8/","10/","no"
"6","220444400","6468/4353/6737/3488/5095/1000/3488/7254/5506/5095/124438/15352/750/42687/661/661/4353/","4.413734260996779E-5/0.0010772537350345625/2.939903305356583E-5/0.003979123187515621/3.5118892349267393E-4/0.1706081911160879/0.003979123187515621/1.3463670946677243E-5/1.8876038392412754E-4/3.5118892349267393E-4/1.788462557691838E-82/6.555419310938574E-11/0.24889052770316086/7.654417802445321E-29/0.28470519449628856/0.28470519449628856/0.0010772537350345625/","12/14/15/17/19/","no"
"7","205009600","305/40113/122/333/15157/3941/45031/12059/37284/15157/12059/40113/3488/40113/3488/4642/40113/","0.16067418014934495/4.465718377088039E-142/0.7113634401289372/0.12796237971983976/5.831363512870947E-54/2.3322629090943904E-14/1.9282962395663774E-159/5.062227980336434E-43/4.3517547831024585E-132/5.831363512870947E-54/5.062227980336434E-43/4.465718377088039E-142/9.273684245961913E-13/4.465718377088039E-142/9.273684245961913E-13/7.810018159388772E-17/4.465718377088039E-142/","2/","no"
"8","217055900","7941/352782/6523/49275/7016/2995/52353/52127/49275/1006810/7941/7941/2083/5422/2924/2924/43267/","0.016820560783490576/2.305768969734093E-74/0.033215753259172504/4.093128571790281E-11/0.02621836081311309/0.1805346149017641/9.34580268835667E-12/1.0416307737064182E-11/4.093128571790281E-11/1.1664599072123341E-210/0.016820560783490576/0.016820560783490576/0.27965102688804094/0.05633608096781816/0.18679123999335165/0.18679123999335165/7.312915145919934E-10/","12/17/","no"
"9","204909000","787/6096/787/523/6390/5312/5603/7885/6882/6390/1445/115849/780/334817/40362/5134/6096/","0.20185675346613338/8.033611632305334E-6/0.20185675346613338/0.3340782003906389/4.5839702616324855E-6/3.5866990949472604E-5/2.0583172826577274E-5/2.643482429110688E-7/1.7925410500865778E-6/4.5839702616324855E-6/0.0575027696083559/8.728448035846754E-97/0.20457140499365634/2.876651134007559E-278/3.1991560066459033E-34/5.037585822515786E-5/8.033611632305334E-6/","3/","no"
"10","223185000","6376/10086/9990/10951/11182/7965/10579/1794/10421/11738/674/1142329/152634/3102364/145561/7519/10086/","1.801303467471845E-4/7.388830988221557E-7/8.518086754870975E-7/2.051329362778683E-7/1.456834353175802E-7/1.710903460298768E-5/3.559425529568516E-7/0.1598240634170271/4.498181652163526E-7/6.392639303795226E-8/0.8399420201648663/0.0/1.423318012339621E-98/0.0/5.059000432963504E-94/3.3126958400498565E-5/7.388830988221557E-7/","10/","no"
"11","210183600","2259/133197/809/46097/60359/2186/145491/596/46097/145491/2259/133197/2259/128900/2078/2721/130329/","0.029850487899004532/1.6695710887230974E-97/0.33866516486214554/3.8414630836547747E-34/1.6197260000396406E-44/0.033733089560162015/1.9019273621888767E-106/0.4838601044753843/3.8414630836547747E-34/1.9019273621888767E-106/0.029850487899004532/1.6695710887230974E-97/0.029850487899004532/2.2310368280511406E-94/0.0404223869652243/0.01376779044007022/2.0368748049614873E-95/","7/","no"
"12","202776400","894/6119/1937/1937/372018/44378/8401/22755/6612/372018/4004/7537/734/6119/43267/48185/19212/","0.36445412430154145/2.980652510644352E-4/0.0881776090577573/0.0881776090577573/1.875271819064047E-220/7.378262329826865E-27/1.3363812859652182E-5/4.4104625225239204E-14/1.5240845588456614E-4/1.875271819064047E-220/0.005296828087084462/4.329602048642788E-5/0.4530886306989863/2.980652510644352E-4/3.345170577610603E-26/4.154186012078585E-29/5.469665931009751E-12/","0/12/17/","no"
"13","210874200","16809/175/17122/1227/940/141194/940/1091/958718/940/1167/862/19907/386551/126124/126124/958718/","8.406233314416879E-42/0.9340392879158701/1.4198686977845464E-42/0.002368473782838524/0.012096638358638678/0.0/0.012096638358638678/0.005129319744344621/0.0/0.012096638358638678/0.0033306079840847713/0.018842395496946107/1.905599039510694E-49/0.0/1.5165059351304E-311/1.5165059351304E-311/0.0/","1/18/","no"
"14","217583200","1021/9903/7788/10264/8280/6674/10395/10359/7519/11182/1855/171915/16604/3047846/21219/6674/9903/","0.6874274187669709/1.1557378785994045E-4/9.15418013379157E-4/8.118091796279336E-5/5.656479024872653E-4/0.0027227573451520637/7.141444643869626E-5/7.397485431310895E-5/0.001191049582561807/3.3063880782316905E-5/0.3039640034019003/1.6464946491256598E-73/1.6417172656458386E-7/0.0/1.7954531043049546E-9/0.0027227573451520637/1.1557378785994045E-4/","0/","no"
"15","202968200","50/126124/17023/15891/57530/4902/138418/43267/138418/48185/50/126124/4791/139632/4004/5158/139632/","0.5/0.0/1.459026941279903E-145/6.363524110872615E-136/0.0/2.406496182014179E-42/0.0/0.0/0.0/0.0/0.5/0.0/2.1213598430867736E-41/0.0/1.0675157461799564E-34/1.5900002382581507E-44/0.0/","0/10/","no"
"16","201209600","8271/52127/750/53237/155967/2645/55205/958718/148272/155967/8271/43267/2645/6119/2645/2645/52127/","3.3851409666101564E-5/1.4728784477171186E-30/0.7566285916627996/3.359440400304348E-31/1.3143595241466324E-90/0.06067733517641861/2.444531559976918E-32/0.0/3.703755618334302E-86/1.3143595241466324E-90/3.3851409666101564E-5/1.9579467441361257E-25/0.06067733517641861/5.943648121938201E-4/0.06067733517641861/0.06067733517641861/1.4728784477171186E-30/","2/","no"
"17","214036100","965/151048/2632/3341/136594/6234/142407/976067/148272/136594/359721/359721/479/43267/4004/4182/128900/","0.26360125365019316/4.254270717243683E-137/0.008178599223102679/0.0018671954738151116/5.087655646008545E-124/4.504646880794379E-6/2.799178391219536E-129/0.0/1.3819581012131725E-134/5.087655646008545E-124/0.0/0.0/0.7255554928411768/1.4026092326395585E-39/4.691595194991146E-4/3.2379464533232054E-4/4.654749796238609E-117/","12/17/","no"
