"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","118834600","10317/239/25963/10317/82/1468/1535/239/1551/1551/228/535/10317/10317/1551/82/10317/","1.126180629075907E-54/0.06086625631941285/1.5292623004553863E-136/1.126180629075907E-54/0.40352772748744375/2.2577652283236724E-8/1.007172169058186E-8/0.06086625631941285/8.305854104920264E-9/8.305854104920264E-9/0.06949182072338694/0.0017201540959635923/1.126180629075907E-54/1.126180629075907E-54/8.305854104920264E-9/0.40352772748744375/1.126180629075907E-54/","4/15/","no"
"4","114998400","2474/2474/6209/50/6209/64/159/2474/159/2474/159/159/2474/2474/64/64/2474/","6.081423286445205E-22/6.081423286445205E-22/9.513079297710965E-54/0.26654251439437565/9.513079297710965E-54/0.20255753216366001/0.03144622227866108/6.081423286445205E-22/0.03144622227866108/6.081423286445205E-22/0.03144622227866108/0.03144622227866108/6.081423286445205E-22/6.081423286445205E-22/0.20255753216366001/0.20255753216366001/6.081423286445205E-22/","3/","no"
"5","121981100","203/1468/25963/228/228/228/1468/1468/502/203/1468/203/68/3989/3989/25963/10317/","0.0821289018886247/8.962527774443458E-10/5.996384030466214E-164/0.05716667631296894/0.05716667631296894/0.05716667631296894/8.962527774443458E-10/8.962527774443458E-10/0.0010778374298491488/0.0821289018886247/8.962527774443458E-10/0.0821289018886247/0.5810354243803589/1.2160365196929821E-25/1.2160365196929821E-25/5.996384030466214E-164/1.8019251262475927E-65/","12/18/","no"
"6","121952400","381/2474/381/78/381/78/123/2474/348/123/952/348/381/68/78/381/2474/","0.0023368579607488944/1.5668702381373484E-16/0.0023368579607488944/0.18869116351902504/0.0023368579607488944/0.18869116351902504/0.09829151539362349/1.5668702381373484E-16/0.003769974150552712/0.09829151539362349/5.952345409693031E-7/0.003769974150552712/0.0023368579607488944/0.21811864531628664/0.18869116351902504/0.0023368579607488944/1.5668702381373484E-16/","3/5/13/14/17/18/","no"
"7","127424000","122/1092/127/1118/3410/150/22844/122/318/1092/1092/3328/58441/1275/22425/3410/3171/","0.2524420816501349/9.489378941371171E-5/0.24238598534649308/7.681317279185016E-5/6.204814082439685E-13/0.2010471718564611/1.4934841997329585E-81/0.2524420816501349/0.05129975148618514/9.489378941371171E-5/9.489378941371171E-5/1.2085327606783222E-12/3.0658640290494412E-207/2.1433462777548903E-5/4.504292141040201E-80/6.204814082439685E-13/4.331135698139923E-12/","0/2/7/19/","no"
"8","117598000","381/55/2474/381/2474/136/381/136/952/381/73/82/136/136/136/952/381/","8.384276077812173E-4/0.2829305707766307/4.917103039960664E-20/8.384276077812173E-4/4.917103039960664E-20/0.06660455463832617/8.384276077812173E-4/0.06660455463832617/3.127612258477964E-8/8.384276077812173E-4/0.2051564714116538/0.1746979840289335/0.06660455463832617/0.06660455463832617/0.06660455463832617/3.127612258477964E-8/8.384276077812173E-4/","1/","no"
"9","122612700","136/50/381/134/381/952/78/78/123/123/78/348/50/148/50/381/2474/","0.03225408231746648/0.17415037123769425/2.64404024488214E-4/0.0335440769877328/2.64404024488214E-4/3.629718789005452E-9/0.10057457787182392/0.10057457787182392/0.04161857489470584/0.04161857489470584/0.10057457787182392/5.049892553943587E-4/0.17415037123769425/0.02549163861825695/0.17415037123769425/2.64404024488214E-4/3.9734078647617764E-22/","1/12/14/17/18/","no"
"10","119411500","241/83/25963/193/25963/10317/241/83/83/10317/64/64/83/83/10317/25963/502/","0.010940551507297298/0.12436806541834894/1.5090045373342819E-174/0.02289543958998879/1.5090045373342819E-174/5.208504773586348E-70/0.010940551507297298/0.12436806541834894/0.12436806541834894/5.208504773586348E-70/0.16659290316924766/0.16659290316924766/0.12436806541834894/0.12436806541834894/5.208504773586348E-70/1.5090045373342819E-174/1.9732396517670742E-4/","10/11/","no"
"11","116959500","83/83/375/78/381/375/83/83/2474/2474/78/348/83/83/2474/381/50/","0.09867977851850496/0.09867977851850496/3.2186916082291723E-4/0.10884439167248433/2.8614482715356976E-4/3.2186916082291723E-4/0.09867977851850496/0.09867977851850496/4.300124057769683E-22/4.300124057769683E-22/0.10884439167248433/5.465123440497021E-4/0.09867977851850496/0.09867977851850496/4.300124057769683E-22/2.8614482715356976E-4/0.18847000522399895/","16/","no"
"12","116961600","136/54/381/134/381/6209/2474/2474/136/2474/82/73/381/159/6209/381/2474/","0.07144855617756306/0.31731240319472953/8.306325518185006E-4/0.0740945020418776/8.306325518185006E-4/7.943033452866083E-50/2.4690497710101684E-20/2.4690497710101684E-20/0.07144855617756306/2.4690497710101684E-20/0.19071799643227355/0.2246249768794946/8.306325518185006E-4/0.0470304788892248/7.943033452866083E-50/8.306325518185006E-4/2.4690497710101684E-20/","1/","no"
