"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"11","112837900","512/512/512/373066/2884/373066/109/2884/157/512/373066/50/373066/1212/373066/1308/22425/","8.093842834703505E-5/8.093842834703505E-5/8.093842834703505E-5/0.0/5.119217355284413E-25/0.0/0.2187422786652408/5.119217355284413E-25/0.08534635625205862/8.093842834703505E-5/0.0/0.6955876112672679/0.0/8.856255014301926E-11/0.0/1.3482009168180504E-11/2.0243815752640422E-191/","11/","no"
"12","115738800","703/1317511/290/290/1317511/1199/4600/716/1317511/4600/716/1317511/50/1317511/1199/1317511/4600/","2.7011019093340112E-6/0.0/0.00888126268388347/0.00888126268388347/0.0/1.613668212448152E-10/1.763328413713198E-39/2.093333650946502E-6/0.0/1.763328413713198E-39/2.093333650946502E-6/0.0/0.9822305865402883/0.0/1.613668212448152E-10/0.0/1.763328413713198E-39/","12/","no"
"13","113872000","2351/101165/101165/101165/868/101165/2335/868/50/101165/101165/2268/101165/68/101165/2351/68/","1.0580274188474105E-20/0.0/0.0/0.0/4.4988261421881064E-8/0.0/1.4479253503822462E-20/4.4988261421881064E-8/0.4157593996677959/0.0/0.0/5.386292116757992E-20/0.0/0.2921202551778407/0.0/1.0580274188474105E-20/0.2921202551778407/","8/","no"
"14","113354600","210/215/373066/373066/215/257/8449/215/373066/8282/215/373066/257/373066/50/211/8449/","0.0339635187306869/0.0307917794803619/0.0/0.0/0.0307917794803619/0.013513894016498273/2.350525167684262E-72/0.0307917794803619/0.0/6.212500610714991E-71/0.0307917794803619/0.0/0.013513894016498273/0.0/0.7825375214614753/0.03330405385339365/2.350525167684262E-72/","14/18/","no"
"15","113691100","670/716/1317511/1317511/716/276/4690/716/4690/276/716/4690/1317511/1557/197/50/1317511/","4.863994526977743E-6/1.9736788447364013E-6/0.0/0.0/1.9736788447364013E-6/0.011018712198979281/2.846880318023644E-40/1.9736788447364013E-6/2.846880318023644E-40/0.011018712198979281/1.9736788447364013E-6/2.846880318023644E-40/0.0/1.3604272538673238E-13/0.05186346251124812/0.9260863543807513/0.0/","15/17/","no"
"16","114113200","716/1317511/1317511/1317511/80624/716/678/80624/128/716/1317511/80624/716/3787/716/1317511/50/","1.751657793593503E-6/0.0/0.0/0.0/0.0/1.751657793593503E-6/3.690126315688458E-6/0.0/0.17807755112144832/1.751657793593503E-6/0.0/0.0/1.751657793593503E-6/1.2362576518243886E-32/1.751657793593503E-6/0.0/0.821910000463268/","16/","no"
"17","111487700","567/1317511/234/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/","0.060226423101768276/0.0/0.24842287981378958/0.24842287981378958/0.0/0.03194669155576451/6.753323416491205E-150/0.0/6.753323416491205E-150/0.03194669155576451/0.0/6.753323416491205E-150/0.24842287981378958/6.745725084037728E-8/0.03194669155576451/0.09866479533231871/0.0/","2/3/12/","no"
"18","112886700","567/451/12187/3787/716/12187/234/716/1317511/234/451/1317511/234/1317511/567/716/234/","0.042795295788446173/0.07010858162734077/1.4352248607243998E-23/4.793332982620041E-8/0.022700470062467597/1.4352248607243998E-23/0.1765226967619234/0.022700470062467597/0.0/0.1765226967619234/0.07010858162734077/0.0/0.1765226967619234/0.0/0.042795295788446173/0.022700470062467597/0.1765226967619234/","6/9/12/16/","no"
"19","114748300","487/425/977/1092/512/941/373066/512/373066/205/425/373066/373066/373066/146/146/373066/","0.0303124620644867/0.04621607238448466/0.0010813665700273394/4.945597325969193E-4/0.025571818109586062/0.0013814360072040887/0.0/0.025571818109586062/0.0/0.20642275283899658/0.04621607238448466/0.0/0.0/0.0/0.30836582089927345/0.30836582089927345/0.0/","14/15/17/18/","no"
"0","113438700","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","114087000","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/1.386908014749896E-32/1.965114820077203E-6/4.0849976873877614E-104/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","no"
"2","116005800","58441/182/51/920/373066/920/373066/373066/373066/214/8321/214/512/373066/373066/373066/373066/","0.0/0.06895761933892328/0.8563874246525275/4.7308735866516824E-8/0.0/4.7308735866516824E-8/0.0/0.0/0.0/0.03726697284991206/7.2969946002142E-70/0.03726697284991206/1.2091569125329076E-4/0.0/0.0/0.0/0.0/","2/","no"
"3","110436500","15712/201/98/50/101165/320/101165/101165/101165/101165/201/101165/155/101165/101165/101165/101165/","2.616990254888891E-134/0.03183711092279647/0.23990438848323026/0.6148737322027985/0.0/0.0030873072973009188/0.0/0.0/0.0/0.0/0.03183711092279647/0.0/0.07846035017107728/0.0/0.0/0.0/0.0/","3/","no"
"4","122830900","207616/716/1317511/1317511/50/1317511/208227/290/4600/1317511/716/290/1317511/290/716/716/1469/","0.0/2.0749028122911645E-6/0.0/0.0/0.9735824986185774/0.0/0.0/0.008803067256456833/1.7478031191788912E-39/0.0/2.0749028122911645E-6/0.008803067256456833/0.0/0.008803067256456833/2.0749028122911645E-6/2.0749028122911645E-6/8.030960090323866E-13/","4/","no"
"5","115114300","713/234/234/234/1317511/50/31465/1317511/1317511/31465/234/1317511/3787/1317511/451/716/31465/","2.038481035943556E-6/0.024449420740627607/0.024449420740627607/0.024449420740627607/0.0/0.9018513096576469/2.743150693337913E-268/0.0/0.0/2.743150693337913E-268/0.024449420740627607/0.0/1.3564995945343034E-32/0.0/3.4704686978365764E-4/1.9220290230486433E-6/2.743150693337913E-268/","5/19/","no"
"6","117515400","512/373066/373066/373066/941/512/50/941/170/512/373066/109/512/3171/512/58686/411/","8.246705012423181E-5/0.0/0.0/0.0/1.832725679775711E-8/8.246705012423181E-5/0.7087246389097174/1.832725679775711E-8/0.06739197159941392/8.246705012423181E-5/0.0/0.22287349566055548/8.246705012423181E-5/1.8765422826186413E-27/8.246705012423181E-5/0.0/5.975219251782526E-4/","6/","no"
"7","113620900","713/4246/1317511/1317511/3787/1317511/1836/50/1836/1317511/4231/234/716/234/12187/3787/1836/","2.144067546979175E-6/1.7607638731616445E-36/0.0/0.0/1.4267617440871505E-32/0.0/5.864679501351185E-16/0.9485641961553024/5.864679501351185E-16/0.0/2.362842588296379E-36/0.02571581909672016/2.021583708657465E-6/0.02571581909672016/4.202382827890984E-104/1.4267617440871505E-32/5.864679501351185E-16/","7/","no"
"8","114972600","156/373066/373066/373066/3328/373066/425/3328/50/373066/373066/425/373066/914/373066/512/109/","0.08683326705508689/0.0/0.0/0.0/8.458093517799865E-29/0.0/4.446268025293301E-4/8.458093517799865E-29/0.6939647604672605/0.0/0.0/4.446268025293301E-4/0.0/3.047038624538792E-8/0.0/8.074959376880699E-5/0.2182319388084389/","8/","no"
"9","115410100","567/3787/80624/1317511/1317511/567/234/1317511/1317511/50/1317511/80624/234/1317511/567/716/234/","3.6596456246269335E-5/1.3908414556092894E-32/0.0/0.0/0.0/3.6596456246269335E-5/0.025068395205361426/0.0/0.0/0.9246830543270509/0.0/0.0/0.025068395205361426/0.0/3.6596456246269335E-5/1.970688126197353E-6/0.025068395205361426/","9/","no"
"10","114539300","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","112564400","512/512/512/373066/1029/373066/127/1029/196/512/373066/50/373066/3041/373066/8881/3328/","9.101056933027036E-5/9.101056933027036E-5/9.101056933027036E-5/0.0/3.6019523693631784E-9/0.0/0.17281816547473222/3.6019523693631784E-9/0.04466985094920038/9.101056933027036E-5/0.0/0.7821479340948416/0.0/2.649688834133732E-26/0.0/4.922876135824654E-76/9.532876520810362E-29/","11/","no"
"12","120912000","703/1317511/290/290/1317511/1199/30903/716/1317511/30903/716/1317511/50/1317511/1199/1317511/30903/","2.7011019093340112E-6/0.0/0.00888126268388347/0.00888126268388347/0.0/1.613668212448152E-10/1.8242445546775257E-263/2.093333650946502E-6/0.0/1.8242445546775257E-263/2.093333650946502E-6/0.0/0.9822305865402883/0.0/1.613668212448152E-10/0.0/1.8242445546775257E-263/","12/","no"
"13","117241000","156/101165/101165/101165/5922/101165/140/5922/50/101165/101165/140/101165/198/101165/156/198/","0.07349314821425486/0.0/0.0/0.0/5.826713472711446E-51/0.0/0.10057640329845391/5.826713472711446E-51/0.5873515615177175/0.0/0.0/0.10057640329845391/0.0/0.032254667728432496/0.0/0.07349314821425486/0.032254667728432496/","8/","no"
"14","114108800","185/215/373066/373066/215/320/1275/215/373066/1118/215/373066/320/373066/79/186/1275/","0.11275362955263848/0.07749436073629737/0.0/0.0/0.07749436073629737/0.02085732423927666/1.364169121350409E-7/0.07749436073629737/0.0/9.708924761435462E-7/0.07749436073629737/0.0/0.02085732423927666/0.0/0.4242000538260216/0.11135298147129662/1.364169121350409E-7/","14/18/","no"
"15","115812300","713/716/1317511/1317511/716/293/11833/716/11833/293/716/11833/1317511/1179/214/50/1317511/","2.1380553841346912E-6/2.0159150017749192E-6/0.0/0.0/2.0159150017749192E-6/0.008064208410724815/4.3330204618439884E-101/2.0159150017749192E-6/4.3330204618439884E-101/0.008064208410724815/2.0159150017749192E-6/4.3330204618439884E-101/0.0/2.3001680533262557E-10/0.037957046435177916/0.9459043347979644/0.0/","15/17/","no"
"16","116912900","716/1317511/1317511/1317511/4549/716/581/4600/133/716/1317511/4600/716/1199/716/1317511/50/","1.7812425142541743E-6/0.0/0.0/0.0/4.078610987483355E-39/1.7812425142541743E-6/2.5137732043640766E-5/1.500437130831081E-39/0.16417426129008547/1.7812425142541743E-6/0.0/1.500437130831081E-39/1.7812425142541743E-6/1.373089484618734E-10/1.7812425142541743E-6/0.0/0.8357916946279906/","16/","no"
"17","115579100","567/1317511/234/234/1317511/716/31465/1317511/31465/716/1317511/31465/234/3787/716/451/1317511/","0.060226423101768276/0.0/0.24842287981378958/0.24842287981378958/0.0/0.03194669155576451/4.768469156358919E-59/0.0/4.768469156358919E-59/0.03194669155576451/0.0/4.768469156358919E-59/0.24842287981378958/6.745725084037728E-8/0.03194669155576451/0.09866479533231871/0.0/","2/3/12/","no"
"18","114933400","567/451/31465/4075/716/31465/234/716/1317511/234/451/1317511/234/1317511/567/716/234/","0.04279529723749634/0.07010858400121972/3.3883475790914406E-59/1.4073297427609496E-8/0.022700470831106285/3.3883475790914406E-59/0.17652270273898787/0.022700470831106285/0.0/0.17652270273898787/0.07010858400121972/0.0/0.17652270273898787/0.0/0.04279529723749634/0.022700470831106285/0.17652270273898787/","6/9/12/16/","no"
"19","115678900","509/403/920/1035/512/920/373066/512/373066/214/403/373066/373066/373066/155/155/373066/","0.030252118982694382/0.05968336930741789/0.0021704854374379468/0.0010384937637320554/0.02967590573374738/0.0021704854374379468/0.0/0.02967590573374738/0.0/0.2004554188331518/0.05968336930741789/0.0/0.0/0.0/0.2925972237316077/0.2925972237316077/0.0/","14/15/17/18/","no"
"0","119577200","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","117071300","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/1.386908014749896E-32/1.965114820077203E-6/4.0849976873877614E-104/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","no"
"2","114975200","58441/171/51/1035/373066/920/373066/373066/373066/214/3186/214/512/373066/373066/373066/373066/","0.0/0.08384050800061219/0.8426979477212417/5.098988681398313E-9/0.0/4.6552498876516945E-8/0.0/0.0/0.0/0.03667125489511523/5.530008102980008E-27/0.03667125489511523/1.1898283642801816E-4/0.0/0.0/0.0/0.0/","2/","no"
"3","113498800","15809/209/150/50/101165/328/101165/101165/101165/101165/209/101165/151/101165/101165/101165/101165/","4.632172449829812E-135/0.032270278477673525/0.10261759207312013/0.729087457876462/0.0/0.003129312407512357/0.0/0.0/0.0/0.0/0.032270278477673525/0.0/0.10062508068755846/0.0/0.0/0.0/0.0/","3/","no"
"4","111794900","1830/716/1317511/1317511/50/1317511/1836/234/31465/1317511/716/234/1317511/234/716/716/3787/","6.431452082918206E-16/1.9708928572345433E-6/0.0/0.0/0.9247791178889447/0.0/5.717623707434308E-16/0.025070999513208448/2.8128899423392574E-268/0.0/1.9708928572345433E-6/0.025070999513208448/0.0/0.025070999513208448/1.9708928572345433E-6/1.9708928572345433E-6/1.390985947479915E-32/","4/","no"
"5","113601600","713/234/234/234/1317511/50/80624/1317511/1317511/80624/234/1317511/3787/1317511/451/716/80624/","2.038481035943556E-6/0.024449420740627607/0.024449420740627607/0.024449420740627607/0.0/0.9018513096576469/0.0/0.0/0.0/0.0/0.024449420740627607/0.0/1.3564995945343034E-32/0.0/3.4704686978365764E-4/1.9220290230486433E-6/0.0/","5/19/","no"
"6","128440100","512/373066/373066/373066/1029/512/68/1029/196/512/373066/109/512/3041/512/8881/425/","9.31843539592545E-4/0.0/0.0/0.0/5.191363577808268E-7/9.31843539592545E-4/0.5806756006336985/5.191363577808268E-7/0.09084182347934623/9.31843539592545E-4/0.0/0.3205343207920013/9.31843539592545E-4/1.1259163309279025E-19/9.31843539592545E-4/1.9671081141117743E-56/0.003287999124275839/","6/","no"
"7","117656200","713/4246/1317511/1317511/3787/1317511/1836/50/1836/1317511/4231/234/716/234/12187/3787/1836/","2.144067546979175E-6/1.7607638731616445E-36/0.0/0.0/1.4267617440871505E-32/0.0/5.864679501351185E-16/0.9485641961553024/5.864679501351185E-16/0.0/2.362842588296379E-36/0.02571581909672016/2.021583708657465E-6/0.02571581909672016/4.202382827890984E-104/1.4267617440871505E-32/5.864679501351185E-16/","7/","no"
"8","116113000","211/373066/373066/373066/1239/373066/1212/1239/50/373066/373066/1212/373066/246/373066/58686/54/","0.02140204298172295/0.0/0.0/0.0/3.7708648666939875E-11/0.0/6.402676765064172E-11/3.7708648666939875E-11/0.5028787709404585/0.0/0.0/6.402676765064172E-11/0.0/0.01077481939218226/0.0/0.0/0.46494436648216547/","8/16/","no"
"9","112549400","705/1199/30903/1317511/1317511/705/290/1317511/1317511/50/1317511/30903/290/1317511/705/716/290/","2.5743551900303968E-6/1.5994582102232714E-10/1.8081802119701944E-263/0.0/0.0/2.5743551900303968E-6/0.008803054064835156/0.0/0.0/0.9735810396802757/0.0/1.8081802119701944E-263/0.008803054064835156/0.0/2.5743551900303968E-6/2.0748997029961745E-6/0.008803054064835156/","9/","no"
"10","114308300","567/128/31465/4075/234/31465/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/2.3432298687437308E-268/4.087882562998514E-35/0.020884967454416026/2.3432298687437308E-268/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","116651400","512/512/512/373066/977/373066/119/977/204/512/373066/50/373066/3171/373066/22942/3328/","8.897608792721713E-5/8.897608792721713E-5/8.897608792721713E-5/0.0/9.761790913388781E-9/0.0/0.1976493957599319/9.761790913388781E-9/0.037331148774636974/8.897608792721713E-5/0.0/0.7646635315901404/0.0/2.024655797508099E-27/0.0/8.807589199865276E-196/9.319775337706997E-29/","11/","no"
"12","117456300","606/1317511/251/251/1317511/1442/80624/716/1317511/80624/716/1317511/109/1317511/1442/1317511/80624/","0.0069527902834831115/0.0/0.1752854496501127/0.1752854496501127/0.0/3.479533863781077E-6/8.3284E-319/0.002557788604070001/0.0/8.3284E-319/0.002557788604070001/0.0/0.6373537741404238/0.0/3.479533863781077E-6/0.0/8.3284E-319/","12/","no"
"13","113128900","6128/101165/101165/101165/2268/101165/6089/2268/60/101165/101165/5922/101165/50/101165/6128/60/","6.608032343769785E-53/0.0/0.0/0.0/4.9000841176932147E-20/0.0/1.4196448294238703E-52/4.9000841176932147E-20/0.31088511475682307/0.0/0.0/3.752159088125481E-51/0.0/0.37822977048635387/0.0/6.608032343769785E-53/0.31088511475682307/","8/13/16/","no"
"14","117065500","211/215/373066/373066/215/249/1219/215/373066/1219/215/373066/249/373066/50/214/1219/","0.033236641804886606/0.030729452625466527/0.0/0.0/0.030729452625466527/0.015777027036415554/8.66791084206025E-11/0.030729452625466527/0.0/8.66791084206025E-11/0.030729452625466527/0.0/0.015777027036415554/0.0/0.7809535564106271/0.03133793694975178/8.66791084206025E-11/","14/18/","no"
"15","115104900","670/716/1317511/1317511/716/276/4690/716/4690/276/716/4690/1317511/1557/197/50/1317511/","4.863994526977743E-6/1.9736788447364013E-6/0.0/0.0/1.9736788447364013E-6/0.011018712198979281/2.846880318023644E-40/1.9736788447364013E-6/2.846880318023644E-40/0.011018712198979281/1.9736788447364013E-6/2.846880318023644E-40/0.0/1.3604272538673238E-13/0.05186346251124812/0.9260863543807513/0.0/","15/17/","no"
"16","120784700","716/1317511/1317511/1317511/31465/716/657/31465/128/716/1317511/31465/716/3787/716/1317511/50/","1.7516545004082678E-6/0.0/0.0/0.0/2.499989438068859E-268/1.7516545004082678E-6/5.570158531489049E-6/2.499989438068859E-268/0.17807721632867987/1.7516545004082678E-6/0.0/2.499989438068859E-268/1.7516545004082678E-6/1.2362553276115995E-32/1.7516545004082678E-6/0.0/0.8219084552402866/","16/","no"
"17","111152100","567/1317511/234/234/1317511/716/31465/1317511/31465/716/1317511/31465/234/3787/716/451/1317511/","0.060226423101768276/0.0/0.24842287981378958/0.24842287981378958/0.0/0.03194669155576451/4.768469156358919E-59/0.0/4.768469156358919E-59/0.03194669155576451/0.0/4.768469156358919E-59/0.24842287981378958/6.745725084037728E-8/0.03194669155576451/0.09866479533231871/0.0/","2/3/12/","no"
"18","114793400","713/304/4549/1179/716/4533/293/716/1317511/293/304/1317511/293/1317511/713/716/293/","0.03343987755061046/0.134411446117944/7.207019947955946E-8/0.0068531960002244175/0.03310038933872559/7.610107610961423E-8/0.13953571011880356/0.03310038933872559/0.0/0.13953571011880356/0.134411446117944/0.0/0.13953571011880356/0.0/0.03343987755061046/0.03310038933872559/0.13953571011880356/","1/6/9/10/12/16/","no"
"19","111839700","404/453/2884/3041/512/2884/373066/512/373066/172/453/373066/373066/373066/113/113/373066/","0.02746393200485161/0.01786867212580648/9.793838391660228E-12/2.470845673404312E-12/0.010649417111124507/9.793838391660228E-12/0.0/0.010649417111124507/0.0/0.2101793680361891/0.01786867212580648/0.0/0.0/0.0/0.3526602607315194/0.3526602607315194/0.0/","14/15/17/18/","no"
"0","113092100","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","116220600","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/1.386908014749896E-32/1.965114820077203E-6/4.0849976873877614E-104/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","no"
"2","112821900","512/181/68/1029/373066/1029/373066/373066/373066/197/22425/197/512/373066/373066/373066/373066/","0.0010655597372215314/0.1291018574233401/0.6640004615933155/5.93630558646099E-7/0.0/5.93630558646099E-7/0.0/0.0/0.0/0.10238268712389204/1.2719268103150044E-141/0.10238268712389204/0.0010655597372215314/0.0/0.0/0.0/0.0/","2/","no"
"3","112285000","15712/201/98/50/101165/320/101165/101165/101165/101165/201/101165/155/101165/101165/101165/101165/","2.616990254888891E-134/0.03183711092279647/0.23990438848323026/0.6148737322027985/0.0/0.0030873072973009188/0.0/0.0/0.0/0.0/0.03183711092279647/0.0/0.07846035017107728/0.0/0.0/0.0/0.0/","3/","no"
"4","115724100","1830/716/1317511/1317511/50/1317511/1836/234/80624/1317511/716/234/1317511/234/716/716/3787/","6.431452082918206E-16/1.9708928572345433E-6/0.0/0.0/0.9247791178889447/0.0/5.717623707434308E-16/0.025070999513208448/0.0/0.0/1.9708928572345433E-6/0.025070999513208448/0.0/0.025070999513208448/1.9708928572345433E-6/1.9708928572345433E-6/1.390985947479915E-32/","4/","no"
"5","116390600","713/290/290/290/1317511/50/4600/1317511/1317511/4600/290/1317511/1199/1317511/312/716/4600/","2.169126501678634E-6/0.008677096089548314/0.008677096089548314/0.008677096089548314/0.0/0.959650613304088/1.7227922005939146E-39/0.0/0.0/1.7227922005939146E-39/0.008677096089548314/0.0/1.57657245759335E-10/0.0/0.005636787842435985/2.0452111240566606E-6/1.7227922005939146E-39/","5/19/","no"
"6","117855300","512/373066/373066/373066/1029/512/68/1029/196/512/373066/109/512/3041/512/8881/425/","9.31843539592545E-4/0.0/0.0/0.0/5.191363577808268E-7/9.31843539592545E-4/0.5806756006336985/5.191363577808268E-7/0.09084182347934623/9.31843539592545E-4/0.0/0.3205343207920013/9.31843539592545E-4/1.1259163309279025E-19/9.31843539592545E-4/1.9671081141117743E-56/0.003287999124275839/","6/","no"
"7","115648900","713/3787/1317511/1317511/3787/1317511/1836/50/1836/1317511/3787/234/716/234/80624/3787/1836/","2.144067546979175E-6/1.4267617440871505E-32/0.0/0.0/1.4267617440871505E-32/0.0/5.864679501351185E-16/0.9485641961553024/5.864679501351185E-16/0.0/1.4267617440871505E-32/0.02571581909672016/2.021583708657465E-6/0.02571581909672016/0.0/1.4267617440871505E-32/5.864679501351185E-16/","7/","no"
"8","113401100","211/373066/373066/373066/1239/373066/1212/1239/50/373066/373066/1212/373066/246/373066/58686/54/","0.02140204298172295/0.0/0.0/0.0/3.7708648666939875E-11/0.0/6.402676765064172E-11/3.7708648666939875E-11/0.5028787709404585/0.0/0.0/6.402676765064172E-11/0.0/0.01077481939218226/0.0/0.0/0.46494436648216547/","8/16/","no"
"9","116213300","705/1199/4600/1317511/1317511/705/290/1317511/1317511/50/1317511/4600/290/1317511/705/716/290/","2.5743551900303968E-6/1.5994582102232714E-10/1.7478005000511662E-39/0.0/0.0/2.5743551900303968E-6/0.008803054064835156/0.0/0.0/0.9735810396802757/0.0/1.7478005000511662E-39/0.008803054064835156/0.0/2.5743551900303968E-6/2.0748997029961745E-6/0.008803054064835156/","9/","no"
"10","113014500","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","114443000","512/512/512/373066/977/373066/119/977/204/512/373066/50/373066/8282/373066/22942/8674/","8.897608792721713E-5/8.897608792721713E-5/8.897608792721713E-5/0.0/9.761790913388781E-9/0.0/0.1976493957599319/9.761790913388781E-9/0.037331148774636974/8.897608792721713E-5/0.0/0.7646635315901404/0.0/6.070600484591712E-71/0.0/8.807589199865276E-196/2.7869234908721106E-74/","11/","no"
"12","116714800","565/1317511/234/234/1317511/3787/31465/716/1317511/31465/716/1317511/50/1317511/3787/1317511/31465/","3.904155580497857E-5/0.0/0.025714818260783506/0.025714818260783506/0.0/1.426706215837354E-32/2.88512444893678E-268/2.0215050304859876E-6/0.0/2.88512444893678E-268/2.0215050304859876E-6/0.0/0.948527278912567/0.0/1.426706215837354E-32/0.0/2.88512444893678E-268/","12/","no"
"13","112848200","15809/101165/101165/101165/832/101165/806/832/50/101165/101165/806/101165/50/101165/15809/54/","2.1724188609987276E-135/0.0/0.0/0.0/7.494737335667207E-8/0.0/1.2478473094194502E-7/7.494737335667207E-8/0.3419309971645451/0.0/0.0/1.2478473094194502E-7/0.0/0.3419309971645451/0.0/2.1724188609987276E-135/0.3161376062067011/","8/13/16/","no"
"14","117751100","155/215/373066/373066/215/246/22425/215/373066/22425/215/373066/914/373066/50/156/22425/","0.08913687880540204/0.02748670859860503/0.0/0.0/0.02748670859860503/0.014967174356761917/2.0329825852947693E-191/0.02748670859860503/0.0/2.0329825852947693E-191/0.02748670859860503/0.0/3.067140444346952E-8/0.0/0.6985429612343209/0.08740612053769063/2.0329825852947693E-191/","14/18/","no"
"15","112544600","608/716/1317511/1317511/716/251/31465/716/31465/251/716/31465/1317511/1442/172/93/1317511/","0.0023020821898734694/7.29699730989608E-4/0.0/0.0/7.29699730989608E-4/0.1026870849350158/6.280972748125494E-146/7.29699730989608E-4/6.280972748125494E-146/0.1026870849350158/7.29699730989608E-4/6.280972748125494E-146/0.0/3.227842507720133E-7/0.23796221145916538/0.5514424147727204/0.0/","15/17/","no"
"16","115094100","716/1317511/1317511/1317511/31465/716/657/31465/128/716/1317511/31465/716/3787/716/1317511/50/","1.7516545004082678E-6/0.0/0.0/0.0/2.499989438068859E-268/1.7516545004082678E-6/5.570158531489049E-6/2.499989438068859E-268/0.17807721632867987/1.7516545004082678E-6/0.0/2.499989438068859E-268/1.7516545004082678E-6/1.2362553276115995E-32/1.7516545004082678E-6/0.0/0.8219084552402866/","16/","no"
"17","111329700","705/1317511/290/290/1317511/716/4600/1317511/4600/716/1317511/4600/290/1469/716/312/1317511/","0.04924154608365024/0.0/0.20496813709395711/0.20496813709395711/0.0/0.047414923099534746/7.574470436998086E-8/0.0/7.574470436998086E-8/0.047414923099534746/0.0/7.574470436998086E-8/0.20496813709395711/0.0035655137272347097/0.047414923099534746/0.19004353237452662/0.0/","2/3/12/15/17/","no"
"18","112742600","567/451/31465/4075/716/31465/234/716/1317511/234/451/1317511/234/1317511/567/716/234/","0.04279529723749634/0.07010858400121972/3.3883475790914406E-59/1.4073297427609496E-8/0.022700470831106285/3.3883475790914406E-59/0.17652270273898787/0.022700470831106285/0.0/0.17652270273898787/0.07010858400121972/0.0/0.17652270273898787/0.0/0.04279529723749634/0.022700470831106285/0.17652270273898787/","6/9/12/16/","no"
"19","118109800","404/453/2884/3041/512/2884/373066/512/373066/172/453/373066/373066/373066/113/113/373066/","0.02746393200485161/0.01786867212580648/9.793838391660228E-12/2.470845673404312E-12/0.010649417111124507/9.793838391660228E-12/0.0/0.010649417111124507/0.0/0.2101793680361891/0.01786867212580648/0.0/0.0/0.0/0.3526602607315194/0.3526602607315194/0.0/","14/15/17/18/","no"
"0","112933100","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","115654600","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/1.386908014749896E-32/1.965114820077203E-6/4.0849976873877614E-104/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","no"
