"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","96688700","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","99127400","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/4/5/","no"
"4","95966300","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","102631400","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/3/","no"
"0","97523100","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/3/","no"
"1","98573800","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/3/","no"
"2","100455900","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","97257200","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/4/5/","no"
"4","97543600","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","97156700","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/3/","no"
"0","96569600","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/3/","no"
"1","100797900","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/3/","no"
"2","97856200","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","97756100","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/4/5/","no"
"4","98962300","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","102245200","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/3/","no"
"0","100917900","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/3/","no"
"1","99800400","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/3/","no"
"2","99319500","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","99490800","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/4/5/","no"
"4","98733200","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","99189300","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/3/","no"
"0","99597100","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/3/","no"
"1","96742900","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/3/","no"
"2","99194100","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","101052500","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/4/5/","no"
"4","98688200","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","97864100","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/3/","no"
"0","98136900","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/3/","yes"
"1","104345000","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/3/","yes"
"2","101837600","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","yes"
"3","100212400","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/4/5/","yes"
"4","118645000","4231/37460/2334/3709/","0.2220313533376052/1.4656866816881396E-7/0.5003152017816784/0.2776532983120482/","2/","yes"
"5","117124800","9441/1628/1618/9746/661/","1.184112984915074E-6/0.15811988055181692/0.16052652973058767/7.469693562071466E-7/0.6813516586352543/","4/","yes"
