"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","103899700","193/2097/4494307/193/395/395/50/","0.053916033282934574/3.2965318416830754E-18/0.0/0.053916033282934574/0.0010270016971341252/0.0010270016971341252/0.8901139300398625/","6/7/8/","no"
"7","101555900","333/2502/4494307/2502/333/518/2502/","0.3877102115346234/5.863996103050984E-4/0.0/5.863996103050984E-4/0.3877102115346234/0.22282037809983804/5.863996103050984E-4/","0/4/7/8/","no"
"8","106574500","232/395/1855/50/395/212/232/","0.025621387214427298/0.0010484878773472223/3.8709665791973413E-16/0.9087362442623159/0.0010484878773472223/0.03792400555413456/0.025621387214427298/","3/7/8/9/","no"
"9","102268900","202/395/2041/50/395/242/202/","0.04505027938209657/0.0010237429402035426/9.852567204598589E-18/0.8872895287300888/0.0010237429402035426/0.02056242662531096/0.04505027938209657/","3/7/8/9/","no"
"0","101738900","78/975/4494307/65/278324/975/65/","0.2910854964674105/3.64387730123559E-7/0.0/0.3544568873785646/0.0/3.64387730123559E-7/0.3544568873785646/","0/3/6/7/8/9/","yes"
"1","106193700","975/93/249/975/249/975/476/","6.02021733812563E-5/0.7154644403672274/0.13609557968279073/6.02021733812563E-5/0.13609557968279073/6.02021733812563E-5/0.012163793747047374/","1/7/8/","yes"
"2","102761000","975/186/50/634/186/634/975/","1.1656577399304317E-8/0.06100453963532241/0.8779722158548062/9.340780696974009E-6/0.06100453963532241/9.340780696974009E-6/1.1656577399304317E-8/","2/7/8/","yes"
"3","106106800","235/395/1834/60/395/209/235/","0.04696282151134924/0.003408953788516353/1.9388449959191657E-13/0.8273341928718455/0.003408953788516353/0.07192225652822931/0.04696282151134924/","3/7/8/9/","yes"
"4","103872700","1626/83/83/1836/50/1836/1836/","1.8547940487116925E-14/0.2557600250748734/0.2557600250748734/3.0201206837862654E-16/0.4884799498502339/3.0201206837862654E-16/3.0201206837862654E-16/","4/7/8/","yes"
"5","105869000","395/395/1834/209/395/50/395/","0.0011000217590750084/0.0011000217590750084/6.130338048481152E-16/0.04219867338255042/0.0011000217590750084/0.953401239581149/0.0011000217590750084/","5/7/8/9/","yes"
"6","103498600","235/209/4494307/235/395/395/50/","0.024172937112235088/0.04024708696956998/0.0/0.024172937112235088/0.0010491484176423998/0.0010491484176423998/0.909308741970675/","6/7/8/","yes"
"7","104416400","6024/6483/4494307/6483/902/180/6483/","9.329055942151354E-15/7.38763247826135E-16/0.0/7.38763247826135E-16/0.018182421033724118/0.9818175789662644/7.38763247826135E-16/","5/7/8/9/","yes"
"8","106937900","236/395/1832/50/395/209/236/395/","0.02370095744497092/0.0010490325799381614/6.079995815336626E-16/0.9092083441286323/0.0010490325799381614/0.040242643241610775/0.02370095744497092/0.0010490325799381614/","3/8/9/","yes"
"9","111539400","210/395/1989/50/395/234/210/395/50/","0.020497915181384992/5.449137259339442E-4/1.4537719785301513E-17/0.47228285939276554/5.449137259339442E-4/0.01280370967389711/0.020497915181384992/5.449137259339442E-4/0.47228285939276554/","3/8/9/","yes"
