"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","115796700","512/373066/373066/373066/1212/512/50/1098/181/512/373066/152/373066/162/512/3410/453/","8.788172285365617E-5/0.0/0.0/0.0/9.615987913072635E-11/8.788172285365617E-5/0.7552585208564414/8.9902094424836E-10/0.0578835162951712/8.788172285365617E-5/0.0/0.10221312583697165/0.0/0.08401385040268004/8.788172285365617E-5/1.8439676452832155E-29/2.794587221402137E-4/","6/","no"
"7","113694300","713/3787/1317511/1317511/4246/1317511/234/50/234/1317511/3787/234/716/234/12187/3787/1836/","2.0391887300092033E-6/1.356970526908055E-32/0.0/0.0/1.6746346687712137E-36/0.0/0.024457908781311606/0.9021644029897344/0.024457908781311606/0.0/1.356970526908055E-32/0.024457908781311606/1.9226962887772073E-6/0.024457908781311606/3.996819836153573E-104/1.356970526908055E-32/5.577803908799841E-16/","7/","no"
"8","112375200","211/373066/373066/373066/22844/373066/1239/1239/54/373066/373066/1212/373066/246/373066/58686/54/","0.027576852500421637/0.0/0.0/0.0/5.301725783928402E-181/0.0/2.1046797196328928E-10/2.1046797196328928E-10/0.4789145542374887/0.0/0.0/3.4386274486312665E-10/0.0/0.014594038259802147/0.0/0.0/0.4789145542374887/","8/16/","no"
"9","112027800","705/1199/30903/1317511/1317511/705/290/1317511/1317511/54/1317511/31001/290/1317511/705/716/290/","6.9508518701166685E-6/8.73542339463863E-10/2.45854792517006E-244/0.0/0.0/6.9508518701166685E-6/0.013151863896756835/0.0/0.0/0.9605178640043907/0.0/4.1385182474120595E-245/0.013151863896756835/0.0/6.9508518701166685E-6/5.6908761861541225E-6/0.013151863896756835/","9/","no"
"10","113975600","567/128/31465/4075/234/31465/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/2.3432298687437308E-268/4.087882562998514E-35/0.020884967454416026/2.3432298687437308E-268/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","116689800","512/512/512/373066/1160/373066/109/977/200/373066/373066/50/373066/3328/373066/22942/3328/","8.508171885942097E-5/8.508171885942097E-5/8.508171885942097E-5/0.0/2.5807245995073035E-10/0.0/0.22993983743133672/9.334529865336273E-9/0.03860971670226056/0.0/0.0/0.7311951911172222/0.0/8.911860743578463E-29/0.0/8.422092335023698E-196/8.911860743578463E-29/","11/","no"
"12","112023900","640/1317511/294/265/1317511/1356/31465/716/1317511/31465/716/1317511/50/1317511/1356/1317511/31465/","9.244334841255963E-6/0.0/0.00817082073359305/0.014428375836313092/0.0/7.39131591430382E-12/2.972907924191376E-268/2.0830118181346457E-6/0.0/2.972907924191376E-268/2.0830118181346457E-6/0.0/0.9773873930568338/0.0/7.39131591430382E-12/0.0/2.972907924191376E-268/","12/","no"
"13","109417000","40251/101165/101165/101165/5961/101165/318/320/50/101165/101165/320/101165/50/101165/40251/51/","0.0/0.0/0.0/0.0/1.5413396395062394E-51/0.0/0.0017430322934633734/0.0016760010149013756/0.33379540809203795/0.0/0.0/0.0016760010149013756/0.0/0.33379540809203795/0.0/0.0/0.32731414949265797/","8/13/16/","no"
"14","111598700","210/215/373066/373066/215/257/1239/215/373066/1212/215/373066/257/373066/50/211/1239/","0.03396351872331712/0.03079177947368036/0.0/0.0/0.03079177947368036/0.013513894013565878/5.867901801442213E-11/0.03079177947368036/0.0/9.963305462258866E-11/0.03079177947368036/0.0/0.013513894013565878/0.0/0.7825375212916716/0.03330405384616696/5.867901801442213E-11/","14/18/","no"
"15","118044000","705/716/1317511/1317511/716/290/4600/716/4600/290/716/4600/1317511/1469/211/50/1317511/","2.4930017945444953E-6/2.0093298326126574E-6/0.0/0.0/2.0093298326126574E-6/0.008524864659739173/1.6925674436874715E-39/2.0093298326126574E-6/1.6925674436874715E-39/0.008524864659739173/2.0093298326126574E-6/1.6925674436874715E-39/0.0/7.777158331666935E-13/0.040125287847594684/0.9428144525110242/0.0/","15/17/","no"
"16","115668500","716/1317511/1317511/1317511/207616/716/678/80624/138/716/1317511/80624/1317511/3787/716/1317511/50/","1.8090197428729606E-6/0.0/0.0/0.0/0.0/1.8090197428729606E-6/3.810967749060595E-6/0.0/0.15116367261554872/1.8090197428729606E-6/0.0/0.0/0.0/1.276741671579647E-32/1.8090197428729606E-6/0.0/0.8488252803377307/","16/","no"
"17","109101900","567/1317511/294/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/","0.06379764427432703/0.0/0.2038569237734595/0.2631535080405384/0.0/0.033841021243655275/7.153772427540014E-150/0.0/7.153772427540014E-150/0.033841021243655275/0.0/7.153772427540014E-150/0.2631535080405384/7.145723539925919E-8/0.033841021243655275/0.10451528068293564/0.0/","3/12/","no"
"18","109417400","705/312/4600/1199/716/4600/290/716/1317511/290/312/1317511/290/1317511/705/716/290/","0.033966599502947274/0.1310911834759439/5.2248360224792547E-8/0.00622008251349508/0.032706603091808395/5.2248360224792547E-8/0.14138610943914415/0.032706603091808395/0.0/0.14138610943914415/0.1310911834759439/0.0/0.14138610943914415/0.0/0.033966599502947274/0.032706603091808395/0.14138610943914415/","1/6/9/10/12/16/","no"
"19","111743000","501/411/941/1056/512/1029/373066/512/373066/211/411/373066/373066/373066/151/151/373066/","0.030004758965252516/0.05424231180049377/0.001659670616942398/7.788321006690042E-4/0.02791007068650798/9.302255370588657E-4/0.0/0.02791007068650798/0.0/0.20219867185613294/0.05424231180049377/0.0/0.0/0.0/0.3000615379749704/0.3000615379749704/0.0/","14/15/17/18/","no"
"0","111743700","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","113151400","716/50/211/4075/716/31465/1317511/716/1317511/234/451/294/1317511/1317511/716/716/1317511/","1.9762195875119855E-6/0.9272785175438388/0.03946409320756816/4.920490984993366E-35/1.9762195875119855E-6/2.8204923373491996E-268/0.0/1.9762195875119855E-6/0.0/0.02513875888008754/3.5683166779830054E-4/0.007751917602769871/0.0/0.0/1.9762195875119855E-6/1.9762195875119855E-6/0.0/","1/","no"
"2","114801800","512/157/93/2884/373066/2884/373066/373066/373066/172/22425/215/512/373066/373066/373066/373066/","0.0051888430399230304/0.22658190612268253/0.447625775064477/5.702497410364541E-14/0.0/5.702497410364541E-14/0.0/0.0/0.0/0.19316254333531413/2.976011160444995E-104/0.1222520893975661/0.0051888430399230304/0.0/0.0/0.0/0.0/","2/","no"
"3","113066700","15712/201/98/50/101165/320/101165/101165/101165/101165/201/101165/155/101165/101165/101165/101165/","2.616990254888891E-134/0.03183711092279647/0.23990438848323026/0.6148737322027985/0.0/0.0030873072973009188/0.0/0.0/0.0/0.0/0.03183711092279647/0.0/0.07846035017107728/0.0/0.0/0.0/0.0/","3/","no"
"4","112825400","716/716/1317511/1317511/50/1317511/293/293/4549/1317511/716/293/1317511/293/716/716/1173/","2.060901918074966E-6/2.060901918074966E-6/0.0/0.0/0.9670130219697655/0.0/0.008244168314034229/0.008244168314034229/4.7189628250623696E-39/0.0/2.060901918074966E-6/0.008244168314034229/0.0/0.008244168314034229/2.060901918074966E-6/2.060901918074966E-6/2.6450759237861034E-10/","4/","no"
"5","119450700","713/290/290/290/1317511/50/4600/1317511/1317511/4600/290/1317511/1199/1317511/312/716/4600/","2.169126501678634E-6/0.008677096089548314/0.008677096089548314/0.008677096089548314/0.0/0.959650613304088/1.7227922005939146E-39/0.0/0.0/1.7227922005939146E-39/0.008677096089548314/0.0/1.57657245759335E-10/0.0/0.005636787842435985/2.0452111240566606E-6/1.7227922005939146E-39/","5/19/","no"
"6","118744300","512/373066/373066/373066/1035/512/50/920/200/512/373066/110/373066/8282/512/148646/430/","8.541954248890746E-5/0.0/0.0/0.0/3.0054527661775458E-9/8.541954248890746E-5/0.7340984589006861/2.8655064197559164E-8/0.038763019606864006/8.541954248890746E-5/0.0/0.2263703945315318/0.0/5.827946902441234E-71/8.541954248890746E-5/0.0/4.26417130445522E-4/","6/","no"
