"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","89583100","54/25963/1484/","0.9999999999948909/2.6044376824675433E-205/5.1090890280372285E-12/","0/4/","no"
"1","94205400","25963/72/10317/","9.294813322873325E-155/1.0/1.1221257968407962E-61/","1/","no"
"2","92261400","25963/228/157/","7.124341829180355E-72/0.3895112569382276/0.6104887430617724/","2/3/5/","no"
"3","89975500","103/25963/193/","0.7037844257867932/7.218490069726257E-109/0.2962155742132067/","0/4/","no"
"4","89936700","1317511/30484/208227/","4.608096163115659E-19/0.9970720099806888/0.0029279900193112454/","1/","no"
"5","93947000","31001/703/11833/","2.0384400063975588E-19/0.9999998638705039/1.3612949609986933E-7/","1/","no"
"0","88229300","50/25963/4028/","1.0/2.1668323098208784E-221/1.3336148155022567E-34/","0/4/","no"
"1","90176400","25963/64/1468/","9.058036134788248E-174/0.9999999995838602/4.1613973924924255E-10/","1/","no"
"2","89871500","25963/206/157/","6.732553161716431E-72/0.42308384187038767/0.5769161581296123/","2/3/5/","no"
"3","92247700","103/25963/193/","0.7037844257867932/7.218490069726257E-109/0.2962155742132067/","0/4/","no"
"4","91663200","1317511/30903/525508/","8.303744941850338E-19/0.9999998879771118/1.1202288813269164E-7/","1/","no"
"5","89524800","4616/713/4600/","0.004190651974163799/0.9915237277880891/0.00428562023774721/","1/","no"
"0","90063400","79/25963/3989/","1.0/3.048038022013335E-141/5.940967779046527E-22/","0/4/","no"
"1","90185400","25963/50/112/","1.6712853944745533E-221/0.7713035230736016/0.2286964769263984/","1/","no"
"2","90317800","1551/90/60/","1.5047602640181863E-11/0.37946885337712205/0.6205311466078305/","2/3/5/","no"
"3","92298300","103/3989/185/","0.6875008976373818/4.070923271351379E-17/0.31249910236261813/","0/4/","no"
"4","91513600","1317511/554/208227/","0.0/1.0/3.1136154417329735E-163/","1/","no"
"5","89971900","1317511/30484/705/","0.0/4.80294888987639E-19/1.0/","2/3/5/","no"
"0","89190000","50/25963/3989/","1.0/2.1668323098208784E-221/2.8650879396131564E-34/","0/4/","no"
"1","90022400","25963/182/25963/","6.556745354567141E-62/1.0/6.556745354567141E-62/","1/","no"
"2","90210800","25963/90/60/","2.3672251869073784E-185/0.3794688533828321/0.6205311466171679/","2/3/5/","no"
"3","92368000","93/1484/170/","0.6940554726551174/2.5987223506235525E-7/0.3059442674726476/","0/4/","no"
"4","89500200","1317511/1803/208227/","1.806362E-317/1.0/2.0208819577230973E-50/","1/","no"
"5","91506000","12001/214/4600/","1.5508240216241903E-24/0.9999999986183674/1.3816325891706316E-9/","1/","no"
"0","89248400","50/25963/1535/","0.999999999999774/2.1668323098203884E-221/2.2613436004371472E-13/","0/4/","no"
"1","90994400","25963/50/3989/","2.1668323098208784E-221/1.0/2.8650879396131564E-34/","1/","no"
"2","89983300","25963/90/60/","2.3672251869073784E-185/0.3794688533828321/0.6205311466171679/","2/3/5/","no"
"3","90257100","112/1484/170/","0.6255716540633005/3.336185994974701E-6/0.3744250097507045/","0/4/","no"
"4","88389700","1317511/11794/208227/","8.379424950447988E-49/0.9999999414814017/5.851859841859857E-8/","1/","no"
"5","91156600","1317511/30484/705/","0.0/4.80294888987639E-19/1.0/","2/3/5/","no"
"0","90354200","51/25963/10317/","1.0/3.8700710731016444E-217/1.8207364724150776E-86/","0/4/","yes"
"1","93831800","25963/182/25963/","6.556745354567141E-62/1.0/6.556745354567141E-62/","1/","yes"
"2","98606200","598/203/157/","0.033918918210312766/0.4132170162507303/0.552864065538957/","2/3/5/","yes"
"3","92272900","112/1551/170/","0.6255725875676867/1.84394882962874E-6/0.37442556848348374/","0/4/","yes"
"4","95502900","1317511/208227/208227/207616/","0.0015898435268313234/0.3324767543906719/0.3324767543906719/0.33345664769182476/","1/2/3/5/","yes"
"5","104674100","234/30903/4706/446/30484/","0.7113865382490294/1.4924633045116227E-57/3.8687801876118834E-9/0.28861345788219034/8.876494386769715E-57/","0/","yes"
