"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","99421800","112/50/1468/571/112/","0.1861250749397888/0.6277268804608604/5.280572550629215E-13/2.296965903393791E-5/0.1861250749397888/","1/6/7/","no"
"7","100668700","107/112/3989/4028/112/","0.3436995338275792/0.32815023308621033/8.427622341774115E-17/5.873223162619537E-17/0.32815023308621033/","0/1/4/5/6/7/","no"
"0","101354400","60/78/529/535/78/","0.40163637535489183/0.29900645839644996/1.8397094346297483E-4/1.667369087452023E-4/0.29900645839644996/","0/5/6/","no"
"1","101615000","112/50/5922/2284/112/","0.18612935026759891/0.6277412994648021/6.227392462390889E-51/5.942638046400671E-20/0.18612935026759891/","1/6/7/","no"
"2","100679500","3989/10317/51/508/10317/","1.2896699943110205E-33/1.8204588845196923E-86/0.9998475408717346/1.5245912826537285E-4/1.8204588845196923E-86/","2/","no"
"3","100173200","895/5961/280/50/101165/","6.303548190275794E-8/4.567373645530139E-51/0.010880919427967968/0.9891190175365502/0.0/","3/","no"
"4","101360900","126/127/22844/137/50/","0.1384171769034707/0.13572955000280296/4.8337840530052026E-195/0.11156260035865097/0.6142906727350754/","4/7/","no"
"5","101427100","1535/1468/241/1535/1468/","0.004659008504112314/0.0061451439130116225/0.9783916951657522/0.004659008504112314/0.0061451439130116225/","2/","no"
"6","98904400","1468/193/97/160/10317/","4.4184391221755787E-7/0.19748254557460293/0.5259688762359416/0.2765481363455432/2.693083321451802E-46/","2/","no"
"7","100373700","89/93/3989/4028/93/","0.343281932293292/0.328359033853354/5.202635463731932E-20/3.37309926120435E-20/0.328359033853354/","0/1/4/5/6/7/","no"
"0","100240900","50/61/3989/65/61/","0.29787037047136034/0.24007998026685973/8.534248060055974E-35/0.22196966899492018/0.24007998026685973/","0/1/4/5/6/7/","no"
"1","101759600","112/50/5922/2284/112/","0.18612935026759891/0.6277412994648021/6.227392462390889E-51/5.942638046400671E-20/0.18612935026759891/","1/6/7/","no"
"2","98633500","228/529/529/79/10317/","0.13357791606988428/0.0031024277450573284/0.0031024277450573284/0.860217228440001/2.2686725421463385E-56/","3/","no"
"3","97483800","5961/2335/320/60/101165/","9.577939576667888E-43/6.26433868880469E-17/0.013894160023390561/0.9861058399766094/0.0/","3/","no"
"4","99407700","103/2111/40251/2284/79/","0.42555748318580355/5.3476963075454844E-12/4.767300068252988E-219/6.151838402892173E-13/0.5744425168082338/","4/7/","no"
"5","101428200","146/146/269/868/146/","0.29065682559168293/0.29065682559168293/0.12589000932878236/0.0021395138961688522/0.29065682559168293/","0/1/4/5/6/7/","no"
"6","97470400","112/50/1468/571/112/","0.1861250749397888/0.6277268804608604/5.280572550629215E-13/2.296965903393791E-5/0.1861250749397888/","1/6/7/","no"
"7","97614100","107/112/3989/4028/112/","0.3436995338275792/0.32815023308621033/8.427622341774115E-17/5.873223162619537E-17/0.32815023308621033/","0/1/4/5/6/7/","no"
"0","99821700","50/61/3989/65/61/","0.29787037047136034/0.24007998026685973/8.534248060055974E-35/0.22196966899492018/0.24007998026685973/","0/1/4/5/6/7/","no"
"1","100222900","112/50/2268/5961/112/","0.18612935026759891/0.6277412994648021/8.132583449399721E-20/2.898669438716391E-51/0.18612935026759891/","1/6/7/","no"
"2","96955600","241/241/50/1535/241/","0.0220686463338405/0.0220686463338405/0.9337940609982675/2.1116292239651246E-13/0.0220686463338405/","2/","no"
"3","99750400","839/15712/257/60/101165/","2.735193437776853E-6/3.527360601745243E-112/0.03807014913365532/0.961927115672907/0.0/","3/","no"
"4","98951100","753/806/40251/2284/50/","1.0316871128279875E-6/3.6494075617269337E-7/0.0/9.46668596094173E-20/0.9999986033721311/","4/7/","no"
"5","99010800","122/122/282/2178/122/","0.30559448453267807/0.30559448453267807/0.08321652958610698/1.6815858720842784E-8/0.30559448453267807/","0/1/4/5/6/7/","no"
"6","98003900","1468/185/102/168/4028/","8.811859350290542E-7/0.22634689934536803/0.5066872847908066/0.2669649346778903/1.415638216150906E-17/","2/","no"
"7","103624000","97/102/3989/4028/102/","0.34476593794661586/0.32761703102669204/1.9490779735487877E-18/1.3091750984129298E-18/0.32761703102669204/","0/1/4/5/6/7/","no"
"0","102524700","60/55/1468/3989/55/","0.31379577853844093/0.3431021107288906/3.777834952248031E-12/1.0622727383429863E-31/0.3431021107288906/","0/1/4/5/6/7/","no"
"1","100719100","112/50/2268/5961/112/","0.18612935026759891/0.6277412994648021/8.132583449399721E-20/2.898669438716391E-51/0.18612935026759891/","1/6/7/","no"
"2","99766800","1468/93/68/206/10317/","8.422591095269596E-10/0.3800710058900559/0.5460316458239474/0.07389734744373772/1.6933703196939825E-65/","2/","no"
"3","99925200","839/15712/257/60/101165/","2.735193437776853E-6/3.527360601745243E-112/0.03807014913365532/0.961927115672907/0.0/","3/","no"
"4","99631100","103/2111/40251/2284/79/","0.42555748318580355/5.3476963075454844E-12/4.767300068252988E-219/6.151838402892173E-13/0.5744425168082338/","4/7/","no"
"5","99731700","140/150/212/724/150/","0.2874327188341387/0.2677535119016942/0.17249194048111377/0.004568316881359229/0.2677535119016942/","0/1/4/5/6/7/","no"
"6","99554700","112/50/1468/571/112/","0.1861250749397888/0.6277268804608604/5.280572550629215E-13/2.296965903393791E-5/0.1861250749397888/","1/6/7/","no"
"7","99433400","83/84/1535/10317/79/","0.3290719708756711/0.3249841732015819/4.313661335390018E-9/9.123664248078025E-57/0.3459438516090858/","0/1/4/5/6/7/","no"
"0","100956500","50/61/1535/1535/61/","0.3828518742791327/0.3085740628603471/8.657596358166796E-14/8.657596358166796E-14/0.3085740628603471/","0/1/4/5/6/7/","no"
"1","102264600","112/50/5922/2284/112/","0.18612935026759891/0.6277412994648021/6.227392462390889E-51/5.942638046400671E-20/0.18612935026759891/","1/6/7/","no"
"2","97722500","4028/4028/50/592/4028/","1.333582487671314E-34/1.333582487671314E-34/0.9999757592442984/2.4240755701572484E-5/1.333582487671314E-34/","2/","no"
"3","98380000","2284/832/299/50/101165/","9.39548722474901E-20/2.1753977424142784E-7/0.007522146515168707/0.992477635945057/0.0/","3/","no"
"4","100626800","126/127/22844/137/50/","0.1384171769034707/0.13572955000280296/4.8337840530052026E-195/0.11156260035865097/0.6142906727350754/","4/7/","no"
"5","100315200","146/146/297/2268/146/","0.29779589741863705/0.29779589741863705/0.1066121475245885/1.6021950033469173E-7/0.29779589741863705/","0/1/4/5/6/7/","no"
"6","99129800","529/228/79/80/10317/","0.0016802312610656735/0.07234392186125804/0.4658815602828659/0.4600942865948104/1.2286811618767198E-56/","2/3/","no"
"7","99802700","107/112/3989/4028/112/","0.3436995338275792/0.32815023308621033/8.427622341774115E-17/5.873223162619537E-17/0.32815023308621033/","0/1/4/5/6/7/","no"
"0","102001400","60/78/529/535/78/","0.40163637535489183/0.29900645839644996/1.8397094346297483E-4/1.667369087452023E-4/0.29900645839644996/","0/5/6/","no"
"1","98573900","112/50/1468/571/112/","0.1861250749397888/0.6277268804608604/5.280572550629215E-13/2.296965903393791E-5/0.1861250749397888/","1/6/7/","no"
"2","97981300","598/598/68/1535/598/","4.608016894050899E-4/4.608016894050899E-4/0.998617594348446/5.833388227626229E-10/4.608016894050899E-4/","2/","no"
"3","100123800","839/15712/257/60/101165/","2.735193437776853E-6/3.527360601745243E-112/0.03807014913365532/0.961927115672907/0.0/","3/","no"
"4","99543200","103/806/40251/2284/50/","0.2613012856835828/2.695815455102361E-7/0.0/6.993035962810015E-20/0.7386984447348717/","4/7/","no"
"5","99904700","140/145/354/2351/145/","0.31750771823088453/0.30644587048731/0.06960049163049684/4.9163998682780535E-8/0.30644587048731/","0/1/4/5/6/7/","no"
"6","105584000","112/60/565/1484/112/","0.2300965034710266/0.5396699870390379/1.3700597965853655E-4/3.925038917597346E-11/0.2300965034710266/","1/6/7/","no"
"7","97506400","102/103/1535/10317/97/","0.3287102840655141/0.3253731526302487/1.4667780017397117E-7/1.7711727334511265E-46/0.3459164166264369/","0/1/4/5/6/7/","no"
"0","99607000","50/82/529/535/82/","0.4835450264880766/0.2581894083088107/4.031577586142297E-5/3.5841118440594536E-5/0.2581894083088107/","0/5/6/","yes"
"1","100984600","112/50/5922/2284/112/","0.18612935026759891/0.6277412994648021/6.227392462390889E-51/5.942638046400671E-20/0.18612935026759891/","1/6/7/","yes"
"2","100483700","241/241/50/1535/241/","0.0220686463338405/0.0220686463338405/0.9337940609982675/2.1116292239651246E-13/0.0220686463338405/","2/","yes"
"3","104018100","2194/15712/310/89/101165/","6.405876742384887E-11/3.763114182590199E-76/0.07903323019613502/0.9209667697398062/0.0/","3/","yes"
"4","99642000","223/2178/40251/101165/198/","0.4686223187082865/2.5366561476200814E-5/2.0622578261382416E-88/2.3800375630381785E-221/0.5313523147302373/","0/4/5/6/7/","yes"
"5","103410700","121/155/328/6128/125/","0.343902153669602/0.2602567530081078/0.06303157986083223/1.4215801416694476E-22/0.33280951346145804/","0/4/5/6/7/","yes"
"6","111496800","112/50/1468/571/112/592/","0.18612224272826244/0.627717328522161/5.280492197681345E-13/2.2969309511268306E-5/0.18612224272826244/1.521671127493002E-5/","1/6/7/","yes"
"7","103599400","102/112/3989/4028/102/102/3989/","0.2559196316646703/0.23224110500598916/1.0441369725628088E-17/7.150161879379851E-18/0.2559196316646703/0.2559196316646703/1.0441369725628088E-17/","0/1/4/5/7/","yes"
