"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","101392500","64/3989/54/502/64/529/","0.31250420726778305/3.177037839077913E-32/0.3748163280666373/1.0871576846572639E-4/0.31250420726778305/6.654162933096975E-5/","0/2/4/","no"
"3","109170100","60/108/231/231/25963/79/","0.43311638040862527/0.1971808292945142/0.026251622070464973/0.026251622070464973/1.6522683996682546E-185/0.31719954615593043/","0/","no"
"4","105473700","168/10317/64/529/64/502/","0.09161029197852144/1.4186393703451503E-69/0.45374874657792047/3.547639888871979E-4/0.45374874657792047/5.374508767504575E-4/","2/4/","no"
"5","112237400","72/55/55/55/25963/170/","0.19091843042752782/0.2586349736799037/0.2586349736799037/0.2586349736799037/3.086365121912999E-202/0.033176648532760956/","1/2/3/","no"
"0","108843000","50/182/1468/157/1468/157/","0.7572624722501545/0.05691020222956225/6.370253607189779E-13/0.09291366275950465/6.370253607189779E-13/0.09291366275950465/","0/","no"
"1","110122800","185/61/529/61/529/108/","0.05195288859127664/0.38388280830243726/2.0229064532428006E-4/0.38388280830243726/2.0229064532428006E-4/0.1798769135132002/","1/3/","no"
"2","107546400","50/502/193/592/93/193/","0.6444676831914812/9.123465916741207E-5/0.03903673438204874/1.5622762373369184E-5/0.27735199062288063/0.03903673438204874/","0/","no"
"3","99993800","82/112/193/239/193/82/","0.29650846301659844/0.20656806650257234/0.07784552104604961/0.044723965372131684/0.07784552104604961/0.29650846301659844/","0/5/","no"
"4","103752700","113/79/157/68/157/1468/","0.1781400789639117/0.29158274488411634/0.09414997992242208/0.34197721577962475/0.09414997992242208/5.275031721035524E-10/","1/3/","no"
"5","102745700","79/50/1468/157/1468/228/","0.32934237196112026/0.5815664884117792/4.892261476549188E-13/0.07135633225816493/4.892261476549188E-13/0.017734807367956962/","1/","no"
"0","100847100","61/78/502/51/10317/50/","0.23957591129887573/0.17166364170489332/4.2079756402128075E-5/0.2914734017275559/1.1057944244854052E-88/0.2972449655122729/","0/3/5/","no"
"1","102544900","50/50/64/193/64/64/","0.23039320848963224/0.23039320848963224/0.17508606401858215/0.013955390964988941/0.17508606401858215/0.17508606401858215/","0/1/","no"
"2","101435000","113/79/157/68/157/1535/","0.17814007902229506/0.2915827449796792/0.09414997995327865/0.3419772158917038/0.09414997995327865/1.9976474243883454E-10/","1/3/","no"
"3","102003100","157/193/1468/157/1468/168/","0.26813307187926905/0.21349967125416205/6.680449165937844E-5/0.26813307187926905/6.680449165937844E-5/0.25010057600398106/","0/3/5/","no"
"4","102975500","157/50/157/502/50/50/","0.03780479030798742/0.3081156002387464/0.03780479030798742/4.361866778600358E-5/0.3081156002387464/0.3081156002387464/","1/4/5/","no"
"5","100039400","50/182/79/50/1468/157/","0.36177467081840314/0.027188287327418705/0.20487378584720584/0.36177467081840314/3.0433257770226936E-13/0.0443885851882647/","0/3/","no"
"0","104409200","97/3989/1468/1468/97/1468/","0.4999993699579356/2.8266648514569402E-18/4.2002804293200467E-7/4.2002804293200467E-7/0.4999993699579356/4.2002804293200467E-7/","0/4/","no"
"1","103076000","79/97/1468/239/50/1535/","0.2847492313231519/0.20007008424169653/4.2298465471782795E-13/0.012358622540591713/0.5028220618940232/1.1370534518229177E-13/","4/","no"
"2","104344200","170/55/502/55/502/535/","0.06024754094748781/0.46967134585175313/1.6039597599407272E-4/0.46967134585175313/1.6039597599407272E-4/8.897539701774601E-5/","1/3/","no"
"3","127670000","50/79/571/60/25963/61/","0.313060117210465/0.17728662779399684/1.145543447839873E-5/0.25731906385796066/6.783487768879467E-222/0.252322735703099/","0/3/5/","no"
"4","105429500","157/157/50/502/157/182/","0.08500630290594334/0.08500630290594334/0.6928161174962955/9.807914965176606E-5/0.08500630290594334/0.05206689463622274/","2/","no"
"5","105143800","502/157/1468/50/1468/239/","1.2337793067497714E-4/0.10693304116219705/7.331436206044694E-13/0.8715228386304184/7.331436206044694E-13/0.02142074227524341/","3/","no"
"0","103018400","61/68/571/60/25963/50/","0.2419955259902416/0.2109591127750605/1.0986579882792554E-5/0.24678736155942435/6.50584928902305E-222/0.3002470130953907/","0/3/5/","no"
"1","111704100","50/50/55/168/55/54/","0.2067532068639825/0.2067532068639825/0.18744521741386255/0.020446267641568865/0.18744521741386255/0.191156883802741/","0/1/2/4/5/","no"
"2","105076700","79/50/157/502/50/182/","0.20486329378118143/0.36175614349087565/0.04438631194493784/5.121234053143555E-5/0.36175614349087565/0.027186894951597904/","1/4/","no"
"3","101449700","61/107/231/182/25963/78/","0.4093551461053198/0.1949313846942832/0.026381094159305934/0.05814676258652468/1.4964882620785476E-182/0.31118561245456633/","0/","no"
"4","115205600","502/97/50/97/502/1535/","7.881973708562239E-5/0.22153589438085672/0.5567705717639895/0.22153589438085672/7.881973708562239E-5/1.2590495693705138E-13/","2/","no"
"5","117963300","60/78/78/78/228/228/","0.2975531179761931/0.22151953719895784/0.22151953719895784/0.22151953719895784/0.01894413521346674/0.01894413521346674/","0/","no"
"0","103684600","60/73/502/54/25963/55/","0.24998436413378844/0.19736103887750017/8.086572111590141E-5/0.27879849522177025/7.261133067745355E-206/0.2737752360458252/","0/3/5/","no"
"1","112635300","502/565/1468/50/1468/50/","7.077649262435724E-5/2.0578211108454755E-5/4.2057225123188674E-13/0.499954322647713/4.2057225123188674E-13/0.499954322647713/","3/5/","no"
"2","102348900","50/3989/157/1468/50/1468/","0.471098845597875/1.3497396208881522E-34/0.057802308803457256/3.962984078156518E-13/0.471098845597875/3.962984078156518E-13/","0/4/","no"
"3","110920900","185/4028/54/571/54/571/","0.044148311446988275/1.993307071943384E-32/0.47788631157793826/3.953269856759059E-5/0.47788631157793826/3.953269856759059E-5/","2/4/","no"
"4","106426700","79/50/157/502/50/157/","0.20139934250721536/0.3556393539431652/0.04363580159742508/5.0346411604137664E-5/0.3556393539431652/0.04363580159742508/","1/4/","no"
"5","101387400","50/182/79/50/1468/157/","0.36177467081840314/0.027188287327418705/0.20487378584720584/0.36177467081840314/3.0433257770226936E-13/0.0443885851882647/","0/3/","no"
"0","112383800","97/50/502/82/157/102/","0.1647309219617144/0.414006632487987/5.860922897023987E-5/0.22105930497174167/0.05079727840848271/0.14934725294110393/","1/","no"
"1","106491400","50/61/61/160/61/54/","0.22430489992254415/0.1807870848716792/0.1807870848716792/0.025949271644962805/0.1807870848716792/0.2073845738174555/","0/1/2/4/5/","no"
"2","106125700","50/2474/123/348/68/134/","0.46792064044098286/1.0676058509659626E-21/0.11182399486471291/0.001356844054483406/0.32876970911016606/0.09012881152965482/","0/","no"
"3","106263200","64/80/239/193/25963/82/","0.3642890790141622/0.2848019081300232/0.024671285407465594/0.05006550965372116/3.299743642592167E-174/0.2761722177946278/","0/","no"
"4","104380300","113/79/157/68/157/1468/","0.1781400789639117/0.29158274488411634/0.09414997992242208/0.34197721577962475/0.09414997992242208/5.275031721035524E-10/","1/3/","no"
"5","100428300","79/78/60/79/10317/168/","0.21671141570382252/0.22029334169364442/0.2959060474718579/0.21671141570382252/2.7900028454874828E-74/0.050377779426852516/","2/","no"
"0","111798400","97/50/502/502/203/50/","0.16254091364762252/0.4085026387238497/5.7830051040566346E-5/5.7830051040566346E-5/0.020338148802597125/0.4085026387238497/","1/5/","yes"
"1","121555100","50/50/50/123/50/50/","0.190876825141013/0.190876825141013/0.190876825141013/0.04561587429493498/0.190876825141013/0.190876825141013/","0/1/2/4/5/","yes"
"2","119001300","50/50/50/123/50/60/","0.19759220267226957/0.19759220267226957/0.19759220267226957/0.0472207198128889/0.19759220267226957/0.16241046949803292/","0/1/2/4/5/","yes"
"3","141216600","65/64/195/195/25963/65/","0.30430523737850734/0.3090230542609753/0.04118323549100495/0.04118323549100495/2.7991419931433784E-174/0.30430523737850734/","0/1/5/","yes"
"4","112222000","64/54/64/10317/64/50/","0.18074985821051526/0.2199043123691523/0.18074985821051526/8.848220698604041E-89/0.18074985821051526/0.23784611299930195/","1/5/","yes"
"5","116337800","193/195/195/502/65/193/","0.09170862345243658/0.08897125894432939/0.08897125894432939/8.494197861166865E-4/0.6377908154203513/0.09170862345243658/","4/","yes"
