"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","106469400","562/302/1836/414/1836/562/1836/152/562/1836/","0.03893549694302188/0.21299160623326205/9.420274664089188E-6/0.10243481179689498/9.420274664089188E-6/0.03893549694302188/9.420274664089188E-6/0.5677294100421211/0.03893549694302188/9.420274664089188E-6/","7/","no"
"8","105383700","753/6039/899/119/137/756/137/756/50/899/","6.361747828512046E-7/6.169226815943193E-52/3.6333066276637744E-8/0.15938701996296986/0.1119882724980393/5.998321175481068E-7/0.1119882724980393/5.998321175481068E-7/0.6166345265358009/3.6333066276637744E-8/","8/","no"
"9","108944900","207/395/50/391/305/207/305/395/391/50/","0.021812295550182072/5.467297358973392E-4/0.47385681566763815/5.913369371584839E-4/0.003192822109123958/0.021812295550182072/0.003192822109123958/5.467297358973392E-4/5.913369371584839E-4/0.47385681566763815/","2/9/","no"
"0","105322200","50/6259/123/6243/899/69/899/791/788/123/","0.4614805905154802/6.179156040704412E-54/0.11028494732639699/8.456261639277841E-54/2.7191154823549112E-8/0.31794899475474947/2.7191154823549112E-8/2.2600085646402968E-7/2.3969381028294003E-7/0.11028494732639699/","0/","no"
"1","103938700","230/128/4773/230/4773/230/4773/451/230/4773/","0.15661152605138356/0.3453181124032273/7.947881546832116E-17/0.15661152605138356/7.947881546832116E-17/0.15661152605138356/7.947881546832116E-17/0.02823578339123795/0.15661152605138356/7.947881546832116E-17/","1/","no"
"2","104381800","199/395/60/391/305/199/305/395/391/60/","0.045359787320062114/0.0018248744982707328/0.4428869277152386/0.0019485489884274994/0.007979861478001017/0.045359787320062114/0.007979861478001017/0.0018248744982707328/0.0019485489884274994/0.4428869277152386/","2/9/","no"
"3","106812800","765/619/6180/50/233/722/233/768/229/6180/","7.51356439793773E-7/1.3155895411915956E-5/5.807520194102113E-53/0.9214766563619755/0.025476135480331688/1.7458859513408006E-6/0.025476135480331688/7.08433808543961E-7/0.02755471110574953/5.807520194102113E-53/","3/","no"
"4","105641100","384/395/305/260/79/384/79/395/260/305/","0.009169100597095484/0.00799118612894817/0.024614586157226212/0.043199944064390365/0.41502518305233976/0.009169100597095484/0.41502518305233976/0.00799118612894817/0.043199944064390365/0.024614586157226212/","4/6/","no"
"5","106112400","60/6039/137/6023/899/50/899/756/753/137/","0.37614750839700106/4.5784330697723226E-52/0.0831110324727634/6.265649820279209E-52/2.6964239949371245E-8/0.45762945543821393/2.6964239949371245E-8/4.45159707241845E-7/4.7213107101750664E-7/0.0831110324727634/","0/5/","no"
"6","105237200","375/395/312/235/50/375/50/395/235/312/","8.247699791467807E-4/5.572130551555345E-4/0.002836705583309416/0.012838484921570135/0.4829428264608181/8.247699791467807E-4/0.4829428264608181/5.572130551555345E-4/0.012838484921570135/0.002836705583309416/","4/6/","no"
"7","103814600","524/109/716/4247/716/524/716/50/524/716/","6.994729973604115E-5/0.2391860546866995/1.6209886084415864E-6/1.3844388393827335E-36/1.6209886084415864E-6/6.994729973604115E-5/1.6209886084415864E-6/0.7605976194596586/6.994729973604115E-5/1.6209886084415864E-6/","7/","no"
"8","107341600","767/6129/899/109/132/770/132/770/50/899/","4.571282182910797E-7/9.988686539697112E-53/3.4354349120830176E-8/0.18335316255141565/0.11679657553610275/4.3101392032488793E-7/0.11679657553610275/4.3101392032488793E-7/0.5830522985116215/3.4354349120830176E-8/","8/","no"
"9","102780100","232/395/50/391/316/232/316/395/391/50/","0.01360704263231677/5.568324278123935E-4/0.48261293245847203/6.022638988762306E-4/0.002620928582522607/0.01360704263231677/0.002620928582522607/5.568324278123935E-4/6.022638988762306E-4/0.48261293245847203/","2/9/","no"
"0","106562800","60/5653/162/5637/927/50/927/694/645/162/","0.4020411797835364/9.476377582609153E-49/0.05441035693878684/1.2968555528174536E-48/1.6644254446907518E-8/0.48913227407023196/1.6644254446907518E-8/1.6047006858240747E-6/4.194279463303855E-6/0.05441035693878684/","0/5/","no"
"1","104166500","586/97/716/11508/716/586/716/93/586/716/","0.0026651246722155892/0.4841421187604443/6.684939814404707E-4/9.212868151030354E-54/6.684939814404707E-4/0.0026651246722155892/6.684939814404707E-4/0.5051885312971469/0.0026651246722155892/6.684939814404707E-4/","1/7/","no"
"2","107119900","216/395/50/394/295/216/295/395/394/50/","0.018389162778523527/5.498870365737975E-4/0.47659328370004955/5.607755364752092E-4/0.003906890948377924/0.018389162778523527/0.003906890948377924/5.498870365737975E-4/5.607755364752092E-4/0.47659328370004955/","2/9/","no"
"3","108086600","616/2124/919/50/189/581/189/627/152/919/","1.1956518049522995E-5/1.7223165879655929E-18/3.143290837560161E-8/0.789626864020426/0.05173167761880636/2.3749253133031882E-5/0.05173167761880636/9.636811519210267E-6/0.10686437529344261/3.143290837560161E-8/","3/","no"
"4","105882000","372/395/316/232/50/372/50/395/232/316/","8.736685998153256E-4/5.565298094230442E-4/0.0026195042021405976/0.013599647694235708/0.4823506496943853/8.736685998153256E-4/0.4823506496943853/5.565298094230442E-4/0.013599647694235708/0.0026195042021405976/","4/6/","no"
"5","105421900","50/6180/128/6180/891/50/891/778/767/128/","0.4109598536156784/2.590035930221949E-53/0.08903982710985336/2.590035930221949E-53/2.8326846923201627E-8/0.4109598536156784/2.8326846923201627E-8/2.596919923601913E-7/3.222032502951422E-7/0.08903982710985336/","0/5/","no"
"6","116815500","364/395/301/210/50/364/50/395/210/301/","0.001005202305593326/5.473568476801155E-4/0.003457282714850877/0.020589817623822067/0.4744003405080537/0.001005202305593326/0.4744003405080537/5.473568476801155E-4/0.020589817623822067/0.003457282714850877/","4/6/","no"
"7","105902100","680/327/1836/531/1836/680/1836/147/680/1836/","0.018780546350142265/0.20396669090169176/7.612305127207308E-6/0.05139692379071991/7.612305127207308E-6/0.018780546350142265/7.612305127207308E-6/0.6882642970366528/0.018780546350142265/7.612305127207308E-6/","7/","no"
"8","104614000","643/5351/948/50/181/618/181/645/50/948/","4.141474117127407E-6/3.3559336604565553E-46/1.0468962355444787E-8/0.46440057724291994/0.03559196968720728/6.7615210343798E-6/0.03559196968720728/3.9822066691039006E-6/0.46440057724291994/1.0468962355444787E-8/","3/8/","no"
"9","113064000","194/395/50/394/317/194/317/395/394/50/","0.02783180242595634/5.406424461007587E-4/0.4685808930871342/5.513478907276155E-4/0.0024953141500810797/0.02783180242595634/0.0024953141500810797/5.406424461007587E-4/5.513478907276155E-4/0.4685808930871342/","2/9/","no"
"0","105925300","50/5743/156/5727/927/54/927/708/660/156/","0.459806660720235/1.5254194107393694E-49/0.05753392223712421/2.0875578415356928E-49/1.56463587931464E-8/0.4251213790016243/1.56463587931464E-8/1.1463701888123722E-6/2.938140985821783E-6/0.05753392223712421/","0/5/","no"
"1","105274200","4314/109/4773/1652/4773/4314/4773/524/1652/4773/","2.4447509677679575E-17/0.9775258039577551/3.767404027204311E-19/7.909719614024364E-7/3.767404027204311E-19/2.4447509677679575E-17/3.767404027204311E-19/0.022472614098321925/7.909719614024364E-7/3.767404027204311E-19/","1/","no"
"2","103512400","241/395/50/394/306/241/306/395/394/50/","0.011443917847951469/5.586961874044058E-4/0.48422827387389994/5.697591202921782E-4/0.003199352970451984/0.011443917847951469/0.003199352970451984/5.586961874044058E-4/5.697591202921782E-4/0.48422827387389994/","2/9/","no"
"3","104894300","2135/288/2313/60/435/2141/435/366/364/2313/","1.61875876279103E-15/0.022858592097173162/8.747754674935443E-17/0.9600947585875022/0.0020533877760709825/1.4671166382657834E-15/0.0020533877760709825/0.006363881842962834/0.006575991920216681/8.747754674935443E-17/","3/","no"
"4","104840800","364/395/311/200/50/364/50/395/200/311/","9.975320082378906E-4/5.431801861684189E-4/0.0028200218806075316/0.02485888495837904/0.4707803809666071/9.975320082378906E-4/0.4707803809666071/5.431801861684189E-4/0.02485888495837904/0.0028200218806075316/","4/6/","no"
"5","106653200","50/5957/143/5941/927/54/927/742/694/143/","0.44494279149460075/2.2222068249300493E-51/0.07183819538061227/3.0411211829593454E-51/1.514056918454353E-8/0.41137875819529773/1.514056918454353E-8/5.695398889259872E-7/1.4597278497336378E-6/0.07183819538061227/","0/5/","no"
"6","105946600","375/395/312/221/50/375/50/395/221/312/","8.181341082752322E-4/5.527298732073041E-4/0.002813882235676279/0.016758051575769456/0.47905720220707165/8.181341082752322E-4/0.47905720220707165/5.527298732073041E-4/0.016758051575769456/0.002813882235676279/","4/6/","no"
"7","104983100","552/111/716/4419/716/552/716/93/552/716/","0.0040860094351500165/0.44543804431327627/7.138288540894255E-4/5.5611371297263395E-21/7.138288540894255E-4/0.0040860094351500165/7.138288540894255E-4/0.539448611964916/0.0040860094351500165/7.138288540894255E-4/","1/7/","no"
"8","106529500","670/5523/948/50/170/645/170/673/111/948/","3.518888675646536E-6/1.660753292788236E-47/1.5103403404343376E-8/0.6699832343615058/0.06370808720807829/5.745065434461332E-6/0.06370808720807829/3.317865628482168E-6/0.20258797919579216/1.5103403404343376E-8/","3/","no"
"9","107069200","236/395/68/394/316/236/316/395/394/68/","0.03867541269272572/0.0038607298314262037/0.4414155296358811/0.003917089857178033/0.012131237982788938/0.03867541269272572/0.012131237982788938/0.0038607298314262037/0.003917089857178033/0.4414155296358811/","2/9/","no"
"0","106152200","50/6129/132/6113/899/54/899/770/767/132/","0.43006950162755253/7.3678286716431725E-53/0.08615118259689922/1.0082976793330017E-52/2.5340364565666636E-8/0.3976274273888534/2.5340364565666636E-8/3.179233533284277E-7/3.371857130521492E-7/0.08615118259689922/","0/5/","no"
"1","106282000","216/128/4773/216/4773/216/4773/451/216/4773/","0.16286866615577866/0.3221813834415668/7.415363921594689E-17/0.16286866615577866/7.415363921594689E-17/0.16286866615577866/7.415363921594689E-17/0.026343951935318285/0.16286866615577866/7.415363921594689E-17/","1/","no"
"2","106227900","207/395/50/391/305/207/305/395/391/50/","0.021812295550182072/5.467297358973392E-4/0.47385681566763815/5.913369371584839E-4/0.003192822109123958/0.021812295550182072/0.003192822109123958/5.467297358973392E-4/5.913369371584839E-4/0.47385681566763815/","2/9/","no"
"3","107153200","719/2361/899/50/151/722/151/722/109/899/","1.2634049983201107E-6/1.3151139636719016E-20/3.7045762398665026E-8/0.6287302035817203/0.08677426388650834/1.1912306427280461E-6/0.08677426388650834/1.1912306427280461E-6/0.19771754868745453/3.7045762398665026E-8/","3/","no"
"4","107117100","364/395/311/200/50/364/50/395/200/311/","9.975320082378906E-4/5.431801861684189E-4/0.0028200218806075316/0.02485888495837904/0.4707803809666071/9.975320082378906E-4/0.4707803809666071/5.431801861684189E-4/0.02485888495837904/0.0028200218806075316/","4/6/","no"
"5","105956900","50/6400/114/6400/877/54/877/813/813/114/","0.4008379240351521/3.38102216772284E-55/0.11428041460787065/3.38102216772284E-55/3.6356807015395996E-8/0.37060091899289244/3.6356807015395996E-8/1.2752130011605942E-7/1.2752130011605942E-7/0.11428041460787065/","0/5/","no"
"6","103628500","372/395/316/218/50/372/50/395/218/316/","8.662261043719359E-4/5.517889150248512E-4/0.0025971895074239824/0.017743132313534197/0.478241663159645/8.662261043719359E-4/0.478241663159645/5.517889150248512E-4/0.017743132313534197/0.0025971895074239824/","4/6/","no"
"7","106659800","489/109/716/4027/716/489/716/50/489/716/","1.3890769688621298E-4/0.23913656120492138/1.6206531860012625E-6/1.0342155799454813E-34/1.6206531860012625E-6/1.3890769688621298E-4/1.6206531860012625E-6/0.7604402330916761/1.3890769688621298E-4/1.6206531860012625E-6/","7/","no"
"8","106877800","740/6008/919/138/139/705/139/751/50/919/","8.715925824388885E-7/1.202951778051773E-51/2.6063038759805076E-8/0.11659811453492312/0.11433414530652501/1.731245901480484E-6/0.11433414530652501/7.024932679995741E-7/0.6547302373941973/2.6063038759805076E-8/","8/","no"
"9","106540800","260/395/50/394/305/260/305/395/394/50/","0.007940100251744171/5.626300778166213E-4/0.4876378209709831/5.737709070040273E-4/0.003285677792452012/0.007940100251744171/0.003285677792452012/5.626300778166213E-4/5.737709070040273E-4/0.4876378209709831/","2/9/","no"
"0","104980000","50/5957/143/5941/927/54/927/742/694/143/","0.44494279149460075/2.2222068249300493E-51/0.07183819538061227/3.0411211829593454E-51/1.514056918454353E-8/0.41137875819529773/1.514056918454353E-8/5.695398889259872E-7/1.4597278497336378E-6/0.07183819538061227/","0/5/","no"
"1","108909700","583/302/1836/434/1836/583/1836/152/583/1836/","0.03490290836131639/0.2190218435458278/9.686982318811485E-6/0.09242766781209977/9.686982318811485E-6/0.03490290836131639/9.686982318811485E-6/0.5838030156288481/0.03490290836131639/9.686982318811485E-6/","7/","no"
"2","102989200","232/395/50/391/316/232/316/395/391/50/","0.01360704263231677/5.568324278123935E-4/0.48261293245847203/6.022638988762306E-4/0.002620928582522607/0.01360704263231677/0.002620928582522607/5.568324278123935E-4/6.022638988762306E-4/0.48261293245847203/","2/9/","no"
"3","106783800","719/2361/899/50/151/722/151/722/109/899/","1.2634049983201107E-6/1.3151139636719016E-20/3.7045762398665026E-8/0.6287302035817203/0.08677426388650834/1.1912306427280461E-6/0.08677426388650834/1.1912306427280461E-6/0.19771754868745453/3.7045762398665026E-8/","3/","no"
"4","108620200","375/395/312/235/50/375/50/395/235/312/","8.247699791467807E-4/5.572130551555345E-4/0.002836705583309416/0.012838484921570135/0.4829428264608181/8.247699791467807E-4/0.4829428264608181/5.572130551555345E-4/0.012838484921570135/0.002836705583309416/","4/6/","no"
"5","107118200","60/5653/162/5637/927/50/927/694/645/162/","0.4020411797835364/9.476377582609153E-49/0.05441035693878684/1.2968555528174536E-48/1.6644254446907518E-8/0.48913227407023196/1.6644254446907518E-8/1.6047006858240747E-6/4.194279463303855E-6/0.05441035693878684/","0/5/","no"
"6","112456100","361/395/305/207/50/361/50/395/207/305/","0.0010638765264046849/5.462124211930944E-4/0.003189801066519833/0.021791656794905804/0.4734084531909766/0.0010638765264046849/0.4734084531909766/5.462124211930944E-4/0.021791656794905804/0.003189801066519833/","4/6/","no"
"7","107896700","586/97/716/11508/716/586/716/93/586/716/","0.0026651246722155892/0.4841421187604443/6.684939814404707E-4/9.212868151030354E-54/6.684939814404707E-4/0.0026651246722155892/6.684939814404707E-4/0.5051885312971469/0.0026651246722155892/6.684939814404707E-4/","1/7/","no"
"8","104411300","706/5743/927/50/156/662/156/708/93/927/","1.5428037242396267E-6/1.973985267455725E-49/2.0247337571263154E-8/0.5950177162750402/0.07445238606212484/3.6559152027862413E-6/0.07445238606212484/1.48347257667924E-6/0.2560707889145313/2.0247337571263154E-8/","3/","no"
"9","107534500","236/395/68/394/316/236/316/395/394/68/","0.03867541269272572/0.0038607298314262037/0.4414155296358811/0.003917089857178033/0.012131237982788938/0.03867541269272572/0.012131237982788938/0.0038607298314262037/0.003917089857178033/0.4414155296358811/","2/9/","no"
"0","106595300","50/6400/114/6400/877/54/877/813/813/114/","0.4008379240351521/3.38102216772284E-55/0.11428041460787065/3.38102216772284E-55/3.6356807015395996E-8/0.37060091899289244/3.6356807015395996E-8/1.2752130011605942E-7/1.2752130011605942E-7/0.11428041460787065/","0/5/","no"
"1","104374600","560/115/716/4470/716/560/716/93/560/716/","0.0038275061271980963/0.43539601775185494/7.28067861560096E-4/3.2969587163327336E-21/7.28067861560096E-4/0.0038275061271980963/7.28067861560096E-4/0.5502091924203104/0.0038275061271980963/7.28067861560096E-4/","7/","no"
"2","105863100","221/395/50/394/312/221/312/395/394/50/","0.01676658440723449/5.530113111079123E-4/0.4793011276031753/5.639616758300854E-4/0.002815315002652256/0.01676658440723449/0.002815315002652256/5.530113111079123E-4/5.639616758300854E-4/0.4793011276031753/","2/9/","no"
"3","107602600","809/15890/899/93/115/811/115/811/138/899/","1.5355664820844526E-4/3.2338896976596047E-74/5.894605679876801E-5/0.31210371119925556/0.24697644978262032/1.5032399733263055E-4/0.24697644978262032/1.5032399733263055E-4/0.1933712924790325/5.894605679876801E-5/","3/","no"
"4","104578800","375/395/306/241/50/375/50/395/241/306/","8.265400844445773E-4/5.584089349836928E-4/0.003197708030131651/0.011438033982662292/0.48397930896777774/8.265400844445773E-4/0.48397930896777774/5.584089349836928E-4/0.011438033982662292/0.003197708030131651/","4/6/","no"
"5","105777700","60/5867/148/5851/927/50/927/728/680/148/","0.38868141466635125/1.3792147221927922E-50/0.06921861480727275/1.8874746762790273E-50/1.6091168491680066E-8/0.4728784855992816/1.6091168491680066E-8/7.96503373631488E-7/2.0414341111194247E-6/0.06921861480727275/","0/5/","no"
"6","106528400","384/395/316/236/50/384/50/395/236/316/","6.921675514275474E-4/5.578788243527687E-4/0.0026258538175921533/0.012604243689185331/0.48351985611744214/6.921675514275474E-4/0.48351985611744214/5.578788243527687E-4/0.012604243689185331/0.0026258538175921533/","4/6/","no"
"7","111580200","489/109/716/4027/716/489/716/50/489/716/","1.3890769688621298E-4/0.23913656120492138/1.6206531860012625E-6/1.0342155799454813E-34/1.6206531860012625E-6/1.3890769688621298E-4/1.6206531860012625E-6/0.7604402330916761/1.3890769688621298E-4/1.6206531860012625E-6/","7/","no"
"8","105783400","740/5957/927/138/143/696/143/742/50/927/","8.868905704120036E-7/3.327355561863925E-51/2.2670282766124732E-8/0.11864461721264435/0.10756479382222747/2.101626194333324E-6/0.10756479382222747/8.52783681456337E-7/0.6662219085018889/2.2670282766124732E-8/","8/","no"
"9","103963500","221/395/50/394/312/221/312/395/394/50/","0.01676658440723449/5.530113111079123E-4/0.4793011276031753/5.639616758300854E-4/0.002815315002652256/0.01676658440723449/0.002815315002652256/5.530113111079123E-4/5.639616758300854E-4/0.4793011276031753/","2/9/","no"
"0","105128500","60/6039/137/6023/899/50/899/756/753/137/","0.37614750839700106/4.5784330697723226E-52/0.0831110324727634/6.265649820279209E-52/2.6964239949371245E-8/0.45762945543821393/2.6964239949371245E-8/4.45159707241845E-7/4.7213107101750664E-7/0.0831110324727634/","0/5/","no"
"1","102339100","4314/128/4773/643/4773/4314/4773/79/643/4773/","6.621628321149988E-24/0.3510941274157465/2.1340284736697422E-26/5.618919860452288E-4/2.1340284736697422E-26/6.621628321149988E-24/2.1340284736697422E-26/0.647782088612163/5.618919860452288E-4/2.1340284736697422E-26/","7/","no"
"2","105355200","210/395/50/394/301/210/301/395/394/50/","0.020608241682839496/5.478466303022589E-4/0.4748248406192783/5.586947274263568E-4/0.0034603763401535436/0.020608241682839496/0.0034603763401535436/5.478466303022589E-4/5.586947274263568E-4/0.4748248406192783/","2/9/","no"
"3","105974600","705/2325/899/60/157/707/157/707/109/899/","1.3783434079462035E-5/4.033064124845016E-17/5.730052346433768E-7/0.5388744728729769/0.1098722932007673/1.3338846357504847E-5/0.1098722932007673/1.3338846357504847E-5/0.24133933358822462/5.730052346433768E-7/","3/","no"
"4","103247800","375/395/312/221/50/375/50/395/221/312/","8.181341082752322E-4/5.527298732073041E-4/0.002813882235676279/0.016758051575769456/0.47905720220707165/8.181341082752322E-4/0.47905720220707165/5.527298732073041E-4/0.016758051575769456/0.002813882235676279/","4/6/","no"
"5","105433000","50/5743/156/5727/927/54/927/708/660/156/","0.459806660720235/1.5254194107393694E-49/0.05753392223712421/2.0875578415356928E-49/1.56463587931464E-8/0.4251213790016243/1.56463587931464E-8/1.1463701888123722E-6/2.938140985821783E-6/0.05753392223712421/","0/5/","no"
"6","106248200","384/395/316/249/79/384/79/395/249/316/","0.009110689839144887/0.007940279146984856/0.02131579680102946/0.04925192394321988/0.4123813102696209/0.009110689839144887/0.4123813102696209/0.007940279146984856/0.04925192394321988/0.02131579680102946/","4/6/","no"
"7","117746400","491/113/716/1646/716/491/716/50/491/716/","1.3602165885076852E-4/0.22516276849795497/1.650452385607581E-6/1.986622677040506E-14/1.650452385607581E-6/1.3602165885076852E-4/1.650452385607581E-6/0.7744225647159305/1.3602165885076852E-4/1.650452385607581E-6/","7/","no"
"8","106818300","767/6180/891/109/128/778/128/778/50/891/","4.485789549545226E-7/3.6059090335351077E-53/3.9437303560181056E-8/0.17992407108971886/0.12396334474491669/3.61549309127962E-7/0.12396334474491669/3.61549309127962E-7/0.5721479888682673/3.9437303560181056E-8/","8/","no"
"9","105336000","241/395/50/394/306/241/306/395/394/50/","0.011443917847951469/5.586961874044058E-4/0.48422827387389994/5.697591202921782E-4/0.003199352970451984/0.011443917847951469/0.003199352970451984/5.586961874044058E-4/5.697591202921782E-4/0.48422827387389994/","2/9/","no"
"0","106476200","60/5867/148/5851/927/50/927/728/680/148/","0.38868141466635125/1.3792147221927922E-50/0.06921861480727275/1.8874746762790273E-50/1.6091168491680066E-8/0.4728784855992816/1.6091168491680066E-8/7.96503373631488E-7/2.0414341111194247E-6/0.06921861480727275/","0/5/","yes"
"1","109779100","510/127/716/1694/716/510/716/50/510/716/","9.908385300441789E-5/0.1809127976555566/1.7449934558228746E-6/8.195178996472065E-15/1.7449934558228746E-6/9.908385300441789E-5/1.7449934558228746E-6/0.8187829708115987/9.908385300441789E-5/1.7449934558228746E-6/","7/","yes"
"2","110571400","207/395/50/391/305/207/305/395/391/50/","0.021812295550182072/5.467297358973392E-4/0.47385681566763815/5.913369371584839E-4/0.003192822109123958/0.021812295550182072/0.003192822109123958/5.467297358973392E-4/5.913369371584839E-4/0.47385681566763815/","2/9/","yes"
"3","112810600","889/42687/950/83/84/889/84/889/79/843/","1.0460187669146533E-5/1.2927961318790084E-232/4.87966417098946E-6/0.24834554949396928/0.24526055153169854/1.0460187669146533E-5/0.24526055153169854/1.0460187669146533E-5/0.2610784980966312/1.858911882409009E-5/","3/4/6/8/","yes"
"4","109624600","375/395/306/241/50/375/50/395/241/306/","8.265400844445773E-4/5.584089349836928E-4/0.003197708030131651/0.011438033982662292/0.48397930896777774/8.265400844445773E-4/0.48397930896777774/5.584089349836928E-4/0.011438033982662292/0.003197708030131651/","4/6/","yes"
"5","111500600","50/6129/132/5654/899/54/899/770/767/132/","0.43006950162755253/7.3678286716431725E-53/0.08615118259689922/8.170320719614805E-49/2.5340364565666636E-8/0.3976274273888534/2.5340364565666636E-8/3.179233533284277E-7/3.371857130521492E-7/0.08615118259689922/","0/5/","yes"
"6","111598500","355/395/305/193/54/355/50/395/193/305/","0.0012232156507918986/5.583157843042407E-4/0.0032604829460642065/0.029310732877010866/0.4473959312581928/0.0012232156507918986/0.48389857422546484/5.583157843042407E-4/0.029310732877010866/0.0032604829460642065/","4/6/","yes"
"7","112528800","1773/50/4773/1504/4773/1773/4773/451/1773/4773/","2.1256506152133703E-15/0.9996153319636942/6.036117054598964E-41/4.151283424360296E-13/6.036117054598964E-41/2.1256506152133703E-15/6.036117054598964E-41/3.8466803588436786E-4/2.1256506152133703E-15/6.036117054598964E-41/","1/","yes"
"8","111993900","643/5351/973/128/181/643/181/5351/50/948/","6.509589311184077E-6/5.2748729721154E-46/1.0078892767127643E-8/0.15815258661870207/0.05594363236067632/6.509589311184077E-6/0.05594363236067632/5.2748729721154E-46/0.7299471029472637/1.645516632987214E-8/","8/","yes"
