"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","127526000","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","no"
"2","122988600","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","no"
"3","125720200","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","no"
"4","128125800","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","no"
"5","122046800","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","no"
"0","115296100","50/48054/38036/120926/31757811/37707/","1.0/0.0/0.0/0.0/0.0/2.134E-321/","0/","no"
"1","125301900","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","no"
"2","121970900","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","no"
"3","125047100","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","no"
"4","124624400","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","no"
"5","157552700","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","no"
"0","122511200","50/48054/38036/120926/31757811/37707/","1.0/0.0/0.0/0.0/0.0/2.134E-321/","0/","no"
"1","120431400","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","no"
"2","121528000","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","no"
"3","124674700","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","no"
"4","126937800","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","no"
"5","119346200","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","no"
"0","117946200","50/48054/38036/120926/31757811/37707/","1.0/0.0/0.0/0.0/0.0/2.134E-321/","0/","no"
"1","120675800","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","no"
"2","117657200","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","no"
"3","131078400","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","no"
"4","122630700","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","no"
"5","121693400","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","no"
"0","119802100","50/48054/38036/120926/31757811/37707/","1.0/0.0/0.0/0.0/0.0/2.134E-321/","0/","no"
"1","130049000","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","no"
"2","118638300","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","no"
"3","122447500","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","no"
"4","119388600","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","no"
"5","157588000","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","no"
"0","167970800","50/48054/38036/120926/31757811/37707/","1.0/0.0/0.0/0.0/0.0/2.134E-321/","0/","no"
"1","124954700","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","no"
"2","122337800","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","no"
"3","124782500","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","no"
"4","123222600","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","no"
"5","119427100","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","no"
"0","139924900","50/48054/38036/120926/31757811/37707/","1.0/0.0/0.0/0.0/0.0/2.134E-321/","0/","yes"
"1","125199100","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","yes"
"2","130640900","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","yes"
"3","151842700","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","yes"
"4","154253400","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","yes"
"5","130007800","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","yes"
