"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","158595600","78/228/78/3989/3989/1551/228/228/228/10317/25963/10317/1468/3989/157/203/78/68/1551/50/10317/","0.15484535002842878/0.00817638733116552/0.15484535002842878/7.681964764078627E-35/7.681964764078627E-35/4.4304889873163625E-14/0.00817638733116552/0.00817638733116552/0.00817638733116552/9.974571377979024E-89/5.809779596488954E-222/9.974571377979024E-89/2.2555094018037815E-13/7.681964764078627E-35/0.032897848787929/0.013349066868793715/0.15484535002842878/0.1883883094497574/4.4304889873163625E-14/0.2681231754832574/9.974571377979024E-89/","19/","no"
"1","144796500","1551/50/502/535/535/1551/50/50/50/1468/203/50/10317/535/1468/228/170/239/10317/157/1551/","3.104273686417278E-14/0.18786362425323982/2.659508641895182E-5/1.3924747518224648E-5/1.3924747518224648E-5/3.104273686417278E-14/0.18786362425323982/0.18786362425323982/0.18786362425323982/1.5803489198440233E-13/0.009353179104530752/0.18786362425323982/6.988799554765763E-89/1.3924747518224648E-5/1.5803489198440233E-13/0.005728880968840181/0.017863778589261227/0.004617410008836645/6.988799554765763E-89/0.02305026073294927/3.104273686417278E-14/","1/6/7/8/11/","no"
"2","126744600","123/348/123/6209/2474/2474/375/348/952/2474/348/2474/6209/2474/952/2474/2474/136/6209/123/2474/","0.22110407108481234/0.03602155003808202/0.22110407108481234/1.0694078736197017E-22/1.2897735227102562E-9/1.2897735227102562E-9/0.028973320855224537/0.03602155003808202/2.7613915089480404E-4/1.2897735227102562E-9/0.03602155003808202/1.2897735227102562E-9/1.0694078736197017E-22/1.2897735227102562E-9/2.7613915089480404E-4/1.2897735227102562E-9/1.2897735227102562E-9/0.19909752715611456/1.0694078736197017E-22/0.22110407108481234/1.2897735227102562E-9/","0/2/17/19/","no"
"3","133397000","381/50/123/136/136/381/50/50/50/348/68/348/2474/136/348/78/55/82/2474/50/381/","1.7801969275236187E-4/0.1172531153429022/0.028021229744469925/0.02171624216113518/0.02171624216113518/1.7801969275236187E-4/0.1172531153429022/0.1172531153429022/0.1172531153429022/3.4000251041018103E-4/0.08238421067986375/3.4000251041018103E-4/2.675242363023261E-22/0.02171624216113518/3.4000251041018103E-4/0.06771551789386127/0.10630323965113685/0.06260743222326401/2.675242363023261E-22/0.1172531153429022/1.7801969275236187E-4/","1/6/7/8/16/19/","no"
"4","142234600","1551/25963/535/73/157/3989/10317/216/1551/1551/25963/502/10317/73/1551/73/1551/241/55/170/1551/","7.028643697836003E-13/3.353501097761952E-202/5.3237085454618186E-5/0.20377164294429945/0.045467599323870206/8.70063696871347E-32/7.316015099908541E-81/0.015854106325727847/7.028643697836003E-13/7.028643697836003E-13/3.353501097761952E-202/9.597051057687602E-5/7.316015099908541E-81/0.20377164294429945/7.028643697836003E-13/0.20377164294429945/7.028643697836003E-13/0.010145192718699804/0.2810207586902739/0.03604820650828122/7.028643697836003E-13/","18/","no"
"5","130282400","1366/1366/109/1366/50/50/561/109/109/55/1366/227/109/1366/55/227/1366/109/109/109/1366/","1.022884635435237E-12/1.022884635435237E-12/0.051749754923569855/1.022884635435237E-12/0.1645611841963156/0.1645611841963156/7.326001560028901E-6/0.051749754923569855/0.051749754923569855/0.14919336641706346/1.022884635435237E-12/0.005117644149766412/0.051749754923569855/1.022884635435237E-12/0.14919336641706346/0.005117644149766412/1.022884635435237E-12/0.051749754923569855/0.051749754923569855/0.051749754923569855/1.022884635435237E-12/","4/5/9/14/","no"
"6","137263100","78/241/241/241/3989/241/502/228/535/502/535/502/1468/3989/157/502/10317/1468/1551/502/502/","0.48545284288792584/0.061669594443756054/0.061669594443756054/0.061669594443756054/1.5339863505406486E-22/0.061669594443756054/0.002265948747714094/0.07270047911168889/0.001492230567063815/0.002265948747714094/0.001492230567063815/0.002265948747714094/1.1085700128819114E-8/1.5339863505406486E-22/0.17858812055669812/0.002265948747714094/2.5019795460206998E-57/1.1085700128819114E-8/3.876850470918431E-9/0.002265948747714094/0.002265948747714094/","0/","no"
"7","126946400","381/2474/2474/2474/136/83/55/136/381/381/6209/381/55/136/381/381/381/55/83/55/381/","4.986320530590706E-4/2.9243135139681285E-20/2.9243135139681285E-20/2.9243135139681285E-20/0.03961125029062721/0.1020580478102019/0.1682652742708105/0.03961125029062721/4.986320530590706E-4/4.986320530590706E-4/3.1632465279257852E-49/4.986320530590706E-4/0.1682652742708105/0.03961125029062721/4.986320530590706E-4/4.986320530590706E-4/4.986320530590706E-4/0.1682652742708105/0.1020580478102019/0.1682652742708105/4.986320530590706E-4/","6/12/17/19/","no"
"8","135715100","10317/55/1551/535/10317/1551/55/78/50/502/535/78/1551/10317/10317/157/3989/203/1551/535/3989/","8.983458152581241E-89/0.21893024873284844/3.9902579173374766E-14/1.7898980452219196E-5/8.983458152581241E-89/3.9902579173374766E-14/0.21893024873284844/0.13945929798780268/0.24148138655949622/3.4185534158869276E-5/1.7898980452219196E-5/0.13945929798780268/3.9902579173374766E-14/8.983458152581241E-89/8.983458152581241E-89/0.029628987221322102/6.918654082726752E-35/0.012022650302204218/3.9902579173374766E-14/1.7898980452219196E-5/6.918654082726752E-35/","1/6/8/","no"
"9","130524900","83/78/375/952/83/375/348/78/123/78/78/78/375/348/78/78/83/375/2474/348/50/","0.07623664191762564/0.08408947645865368/2.4866517057881173E-4/3.03477438452282E-9/0.07623664191762564/2.4866517057881173E-4/4.2221685640555286E-4/0.08408947645865368/0.03479690641417569/0.08408947645865368/0.08408947645865368/0.08408947645865368/2.4866517057881173E-4/4.2221685640555286E-4/0.08408947645865368/0.08408947645865368/0.07623664191762564/2.4866517057881173E-4/3.3221296492074994E-22/4.2221685640555286E-4/0.14560551833606533/","20/","no"
"10","138962200","216/1468/239/3989/1551/239/228/203/78/1468/1468/1468/239/228/1468/1468/1551/216/10317/228/78/","0.051357972596269875/6.727674061200516E-9/0.038385544512156436/9.309434731992253E-23/2.3527775466834043E-9/0.038385544512156436/0.0441203642415917/0.060544410055413375/0.2946109367096014/6.727674061200516E-9/6.727674061200516E-9/6.727674061200516E-9/0.038385544512156436/0.0441203642415917/6.727674061200516E-9/6.727674061200516E-9/2.3527775466834043E-9/0.051357972596269875/1.5183978186148863E-57/0.0441203642415917/0.2946109367096014/","8/20/","no"
"11","129798500","10317/25963/241/83/10317/241/83/1468/78/78/83/68/241/10317/10317/78/3989/3989/241/83/3989/","4.3436528625066663E-66/1.4454657565524708E-164/0.011413995936611092/0.11269616460612752/4.3436528625066663E-66/0.011413995936611092/0.11269616460612752/2.1604731992292367E-10/0.12116571531678005/0.12116571531678005/0.11269616460612752/0.14006221166265803/0.011413995936611092/4.3436528625066663E-66/4.3436528625066663E-66/0.12116571531678005/2.931331847664845E-26/2.931331847664845E-26/0.011413995936611092/0.11269616460612752/2.931331847664845E-26/","3/6/8/9/10/11/15/19/","no"
"12","153658100","2474/82/381/82/2474/381/83/952/78/2474/6209/2474/136/2474/159/2474/952/123/381/381/952/","1.2631414182653954E-14/0.17833196707679452/0.004050485175505948/0.17833196707679452/1.2631414182653954E-14/0.004050485175505948/0.17608882744280627/2.940982908454948E-6/0.1875939353215594/1.2631414182653954E-14/3.7039793712072876E-35/1.2631414182653954E-14/0.09002635791263848/1.2631414182653954E-14/0.06728674428191699/1.2631414182653954E-14/2.940982908454948E-6/0.10612943723666514/0.004050485175505948/0.004050485175505948/2.940982908454948E-6/","1/3/6/8/","no"
"13","142698600","901/40251/98/40251/901/5922/2194/98/724/724/691/724/283/2111/127/724/901/901/6128/2194/901/","1.0310034261567148E-4/2.467008150596267E-177/0.343455840631867/2.467008150596267E-177/1.0310034261567148E-4/9.706715347660029E-27/2.1933652879275281E-10/0.343455840631867/6.162061101912407E-4/6.162061101912407E-4/8.599849037968641E-4/6.162061101912407E-4/0.05300422766308436/5.072434419049995E-10/0.25624377906962503/6.162061101912407E-4/1.0310034261567148E-4/1.0310034261567148E-4/1.2116824750631796E-27/2.1933652879275281E-10/1.0310034261567148E-4/","2/7/","no"
"14","136707200","1551/25963/535/112/535/1551/112/535/112/1551/78/1551/3989/535/1551/78/1468/3989/10317/79/1551/","1.6131792493448473E-9/1.0120228546423486E-143/6.209255177838117E-4/0.13135272162867942/6.209255177838117E-4/1.6131792493448473E-9/0.13135272162867942/6.209255177838117E-4/0.13135272162867942/1.6131792493448473E-9/0.20199965372838938/1.6131792493448473E-9/6.383003337459572E-23/6.209255177838117E-4/1.6131792493448473E-9/0.20199965372838938/4.6128220694655625E-9/6.383003337459572E-23/1.0410877376371102E-57/0.19945881129415027/1.6131792493448473E-9/","10/15/19/","no"
"15","152841700","331/22942/425/947/1125/3410/1092/318/3328/3328/3328/3328/148646/1125/3328/78/3410/3410/148646/58441/3410/","0.036929790637251825/1.8437381694578487E-126/0.011236249809470118/1.51697829319234E-5/1.5938315978420876E-6/4.374081274121837E-19/2.420229683609603E-6/0.04353544882269618/1.2350186779620301E-18/1.2350186779620301E-18/1.2350186779620301E-18/1.2350186779620301E-18/0.0/1.5938315978420876E-6/1.2350186779620301E-18/0.9082777330547707/4.374081274121837E-19/4.374081274121837E-19/0.0/1.3E-321/4.374081274121837E-19/","15/","no"
"16","143366100","241/25963/83/83/78/1468/10317/83/241/241/216/228/535/83/241/241/170/535/1551/55/241/","0.007957925234422316/2.6304981826863647E-202/0.13369978664975973/0.13369978664975973/0.14618641212190608/2.4271551908053107E-12/5.73870825259575E-81/0.13369978664975973/0.007957925234422316/0.007957925234422316/0.012436017362802088/0.010037330315584724/4.175935908694089E-5/0.13369978664975973/0.007957925234422316/0.007957925234422316/0.028276341335453963/4.175935908694089E-5/5.513293103212815E-13/0.22043368213752784/0.007957925234422316/","19/","no"
"17","137732200","6209/6209/73/6209/375/381/2474/381/381/6209/6209/2474/123/6209/161/6209/136/136/381/381/6209/","3.528517664347833E-37/3.528517664347833E-37/0.36209391604249536/3.528517664347833E-37/0.006115475548647274/0.0056391957205238815/2.9357964658890328E-15/0.0056391957205238815/0.0056391957205238815/3.528517664347833E-37/3.528517664347833E-37/2.9357964658890328E-15/0.18423791507297219/3.528517664347833E-37/0.1102460212863627/3.528517664347833E-37/0.1545553467234485/0.1545553467234485/0.0056391957205238815/0.0056391957205238815/3.528517664347833E-37/","2/","no"
"18","144218900","348/78/348/952/348/2474/78/78/78/2474/6209/159/952/952/2474/2474/78/78/64/78/2474/","0.0018313450491875371/0.11661720867325182/0.0018313450491875371/1.687221977467822E-7/0.0018313450491875371/1.1428780550819305E-17/0.11661720867325182/0.11661720867325182/0.11661720867325182/1.1428780550819305E-17/1.2669830889918698E-42/0.03354014246905659/1.687221977467822E-7/1.687221977467822E-7/1.1428780550819305E-17/1.1428780550819305E-17/0.11661720867325182/0.11661720867325182/0.14464485550402492/0.11661720867325182/1.1428780550819305E-17/","1/6/7/8/16/17/18/19/","no"
"19","137633200","136/78/348/952/381/381/78/78/78/348/68/348/2474/381/348/78/381/82/2474/952/381/","0.05623141514385328/0.13032812373733535/0.002603903905284097/4.111257753750702E-7/0.0016140571067831246/0.0016140571067831246/0.13032812373733535/0.13032812373733535/0.13032812373733535/0.002603903905284097/0.1506535508396225/0.002603903905284097/1.0822301080131023E-16/0.0016140571067831246/0.002603903905284097/0.13032812373733535/0.0016140571067831246/0.12298769192324435/1.0822301080131023E-16/4.111257753750702E-7/0.0016140571067831246/","1/6/7/8/10/15/17/","no"
"20","143297300","1551/25963/535/25963/1551/1551/10317/535/535/1551/529/1551/3989/1551/535/1551/1468/3989/10317/502/1551/","0.018174813378633935/1.5203421896750674E-23/0.1369913069707943/1.5203421896750674E-23/0.018174813378633935/0.018174813378633935/4.907168124148025E-10/0.1369913069707943/0.1369913069707943/0.018174813378633935/0.1386351830456306/0.018174813378633935/1.4271841245235622E-4/0.018174813378633935/0.1369913069707943/0.018174813378633935/0.021435462907737603/1.4271841245235622E-4/4.907168124148025E-10/0.14628018132804466/0.018174813378633935/","2/7/8/10/14/19/","no"
"0","147152800","97/1468/97/25963/10317/10317/1535/1468/3989/10317/1468/10317/25963/10317/3989/10317/10317/103/25963/97/10317/","0.25376749552423306/2.1317919763332328E-7/0.25376749552423306/5.988006032456104E-116/1.2993487649188132E-46/1.2993487649188132E-46/1.0760419630314782E-7/2.1317919763332328E-7/1.4346331278396472E-18/1.2993487649188132E-46/2.1317919763332328E-7/1.2993487649188132E-46/5.988006032456104E-116/1.2993487649188132E-46/1.4346331278396472E-18/1.2993487649188132E-46/1.2993487649188132E-46/0.2386967662855115/5.988006032456104E-116/0.25376749552423306/1.2993487649188132E-46/","0/2/17/19/","no"
"1","140853000","381/78/123/952/55/381/78/78/78/348/68/123/2474/381/348/78/381/82/2474/50/381/","2.3278515934418355E-4/0.08854732518229937/0.036641600320927774/3.1956573592580665E-9/0.13900606274731653/2.3278515934418355E-4/0.08854732518229937/0.08854732518229937/0.08854732518229937/4.445999054349358E-4/0.10772865245439218/0.036641600320927774/3.4982462340668063E-22/2.3278515934418355E-4/4.445999054349358E-4/0.08854732518229937/2.3278515934418355E-4/0.08186780271829967/3.4982462340668063E-22/0.1533245267233913/2.3278515934418355E-4/","4/19/","no"
"2","132065800","109/561/561/50/55/109/561/55/109/109/95/109/55/55/109/109/109/109/95/55/109/","0.033082979814984384/4.683422406404337E-6/4.683422406404337E-6/0.10520193463983038/0.09537747834738529/0.033082979814984384/4.683422406404337E-6/0.09537747834738529/0.033082979814984384/0.033082979814984384/0.043533412603090134/0.033082979814984384/0.09537747834738529/0.09537747834738529/0.033082979814984384/0.033082979814984384/0.033082979814984384/0.033082979814984384/0.043533412603090134/0.09537747834738529/0.033082979814984384/","3/4/7/12/13/19/","no"
"3","137936100","2474/68/952/50/952/2474/348/78/68/2474/83/82/83/123/2474/134/348/348/54/348/2474/","3.84648970410121E-22/0.1184528260095609/3.5137787073185973E-9/0.1685876790731515/3.5137787073185973E-9/3.84648970410121E-22/4.888589436746874E-4/0.09736203567450533/0.1184528260095609/3.84648970410121E-22/0.08826972128596833/0.09001758000529445/0.08826972128596833/0.040289198914506344/3.84648970410121E-22/0.032472615739041/4.888589436746874E-4/4.888589436746874E-4/0.1558703532001867/4.888589436746874E-4/3.84648970410121E-22/","3/18/","no"
"4","144690500","10317/157/3989/78/3989/1551/157/157/228/502/535/502/1468/78/502/50/228/203/1551/502/502/","1.4119909671101901E-88/0.04656988612910636/1.0874517255432682E-34/0.21919762489429032/1.0874517255432682E-34/6.271758647978502E-14/0.04656988612910636/0.04656988612910636/0.01157441720321728/5.373171958761874E-5/2.8133039960511818E-5/5.373171958761874E-5/3.1928779502346105E-13/0.21919762489429032/5.373171958761874E-5/0.37955265194760335/0.01157441720321728/0.018896813831719393/6.271758647978502E-14/5.373171958761874E-5/5.373171958761874E-5/","15/","no"
"5","193134700","1366/1366/109/1366/95/95/561/109/109/1366/1366/227/55/1366/65/227/55/55/109/109/1366/","9.986474152631872E-12/9.986474152631872E-12/0.05594641329547836/9.986474152631872E-12/0.0718366166439112/0.0718366166439112/1.7474121843981908E-5/0.05594641329547836/0.05594641329547836/9.986474152631872E-12/9.986474152631872E-12/0.006802236601094944/0.1467426014548487/9.986474152631872E-12/0.12274494847630035/0.006802236601094944/0.1467426014548487/0.1467426014548487/0.05594641329547836/0.05594641329547836/9.986474152631872E-12/","12/14/16/17/","no"
"6","209229400","10317/50/3989/535/228/1551/55/55/55/10317/535/50/1551/10317/10317/170/10317/216/1551/502/10317/","7.616539466333109E-89/0.20473769453545762/5.865914993977421E-35/1.5175480166541522E-5/0.006243453922976097/3.38310218537796E-14/0.18561792703055444/0.18561792703055444/0.18561792703055444/7.616539466333109E-89/1.5175480166541522E-5/0.20473769453545762/3.38310218537796E-14/7.616539466333109E-89/7.616539466333109E-89/0.01946831835378125/7.616539466333109E-89/0.007899722720561213/3.38310218537796E-14/2.898387966819794E-5/7.616539466333109E-89/","1/6/7/8/11/","no"
