"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","113511600","103/55/1500/103/4907/366/1500/1793938/","0.22906640779352141/0.5397763078552301/3.3563336996179167E-12/0.22906640779352141/1.2696939928903076E-38/0.002090876551014319/3.3563336996179167E-12/0.0/","1/","no"
"1","121213800","50/50/2662/292/137249/210/50724/521/","0.48728347955614/0.48728347955614/2.7867098442245106E-23/0.00423654470125983/0.0/0.021148968747403386/0.0/4.7527439056843644E-5/","0/1/","no"
"2","116414900","3050363/3030195/50/62940/48259941/3030195/63456/3030195/","0.0/0.0/1.0/0.0/0.0/0.0/0.0/0.0/","2/","no"
"3","118284800","1798/14902303/2364241/930399/50724/505/2364241/14902303/","0.07206882711164203/0.0/0.0/0.0/7.329525666304162E-44/0.927931172888358/0.0/0.0/","5/","no"
"4","120323200","1174886586/1174886586/1174886586/1174886586/5782/185567111/1174886586/2147483647/","0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","4/","no"
"5","117112400","260/14902303/139701/157/19859/276/468/14902303/","0.2444415246205848/0.0/0.0/0.4691276242583006/3.2841148232471115E-55/0.22090004064427746/0.0655308104768371/0.0/","3/","no"
"6","119126700","289/229/883/415/137249/1295/5996/14902303/","0.33733159216885156/0.43787608738112493/0.02549437154202212/0.19504695269953065/8.224968192869849E-260/0.004250996202822638/5.647928034240013E-12/0.0/","1/","no"
"7","114397700","22334/22128/3030195/3030195/48259941/22128/48259941/7304/","0.09188185501462443/0.09450979030656752/1.3831101640987752E-180/1.3831101640987752E-180/0.0/0.09450979030656752/0.0/0.7190985643722405/","7/","no"
"0","118369300","97/4494307/711063/278324/1765/106872/711063/4494307/","0.9999999594369468/0.0/0.0/0.0/4.05630532216651E-8/0.0/0.0/0.0/","0/","no"
"1","117522000","276/276/1798/1893/137249/437/50724/14902303/","0.38967569786115935/0.38967569786115935/0.0016011626341476274/0.001136291310699265/6.879699929161018E-216/0.21791115033283437/3.131848256258984E-80/0.0/","0/1/","no"
"2","113616300","938466/930399/50/17994/14902303/930399/18201/930399/","0.0/0.0/1.0/1.5720523157415056E-153/0.0/0.0/2.714828081808112E-155/0.0/","2/","no"
"3","113057100","1798/14902303/515/930399/50724/505/2364241/14902303/","0.03773686237685088/0.0/0.47637745903103723/0.0/3.8379048534874157E-44/0.48588567859211196/0.0/0.0/","2/5/","no"
"4","125309600","2147483647/2147483647/2147483647/181867042/5782/29394898/2147483647/2147483647/","0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","4/","no"
"5","114209900","394/14902303/2364241/55386/7415/97/515/14902303/","0.04545282640510425/0.0/0.0/9.043040537676945E-246/3.495130285890789E-33/0.9413238642961151/0.013223309298780617/0.0/","5/","no"
"6","123521900","1109/1275/62940/1424/455732/1120/7304/1689/","0.23804108602406004/0.20497617227463916/1.5306794646884726E-25/0.17922813746916705/3.1808529554406084E-179/0.23569377036015443/8.970552792995916E-4/0.14116377859267965/","0/1/5/","no"
"7","120547300","2198/22128/3030195/3030195/48259941/22128/48259941/22128/","0.9996525694442527/1.1581018524914644E-4/0.0/0.0/0.0/1.1581018524914644E-4/0.0/1.1581018524914644E-4/","0/","no"
"0","122929500","50/4494307/390/278324/14312/380/711063/4494307/","0.9971869868721519/0.0/0.0012690538657496968/0.0/3.544884380559345E-122/0.0015439592620984212/0.0/0.0/","0/","no"
"1","121778000","50/50/2662/276/137249/214/50724/521/","0.48730011384351507/0.48730011384351507/2.7868049735164417E-23/0.005797968713794424/0.0/0.019554274537685087/0.0/4.7529061490422134E-5/","0/1/","no"
"2","112746400","3050363/3030195/229/22128/48259941/3030195/63456/3030195/","0.0/0.0/1.0/4.461702534973874E-42/0.0/0.0/4.096820394409799E-120/0.0/","2/","no"
"3","113961900","5951414/14902303/2364241/5996/17994/361/2364241/14902303/","0.0/0.0/0.0/1.7363707077633695E-7/7.007122423605853E-22/0.9999998263629293/0.0/0.0/","5/","no"
"4","114973800","1174886586/1174886586/1174886586/2147483647/5782/185311580/1174886586/2147483647/","0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","4/","no"
"5","117730000","140/293/2800/122/52519/229/2364241/521/","0.3360190369372669/0.09685987794777329/1.3623991230765237E-10/0.38897274594433684/3.837078917428602E-186/0.16297398390727907/0.0/0.015174355127104024/","0/3/","no"
"6","120142200","1109/1275/62940/1689/455732/1109/7304/1689/","0.24685812846585195/0.21256849022566243/1.5873758360181407E-25/0.1463924853167347/3.2986717571342976E-179/0.24685812846585195/9.302822091642056E-4/0.1463924853167347/","0/1/5/","no"
"7","117221200","55/2254/464479/464479/48259941/2254/7671210/2254/","1.0/8.834588521789932E-18/0.0/0.0/0.0/8.834588521789932E-18/0.0/8.834588521789932E-18/","0/","no"
"0","112573600","4824/4494307/711063/278324/188/279/711063/4494307/","1.3746878123358888E-11/0.0/0.0/0.0/0.6180976439610868/0.38190235602516637/0.0/0.0/","4/","yes"
"1","119811100","78/55/282/5951414/18201/366/6079/5951414/","0.3937142899917352/0.593679599856842/0.010306433903888863/0.0/1.1133442538513621E-141/0.002299676247533929/1.1372980299229476E-47/0.0/","1/","yes"
"2","119751400","109/188/5996/202/137249/437/17994/395/","0.48972211391619497/0.23880714406615203/2.8009068800421625E-24/0.21026813935903121/0.0/0.024829188927378502/1.1956803434757371E-71/0.036373413731243434/","0/","yes"
"3","124604500","5996/5996/17994/64/137249/515/50724/14902303/","2.318443296903924E-40/2.318443296903924E-40/1.5889732019025792E-120/0.9990311791349347/0.0/9.688208650653974E-4/0.0/0.0/","3/","yes"
"4","114811000","1174886586/1174886586/1174886586/1174886586/5782/185567111/1174886586/2147483647/","0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","4/","yes"
"5","126685500","200/289/215/79/39911/50/711063/4494307/","0.0316629792899362/0.005529238559961979/0.023594898080189886/0.33957579344370614/0.0/0.5996370906262058/0.0/0.0/","5/","yes"
"6","119786800","1032/1032/17994/188/140748/1032/1798/14902303/","0.01111218456803697/0.01111218456803697/1.1737972459263182E-41/0.966470408222445/1.5E-323/0.01111218456803697/1.9303807344415132E-4/0.0/","3/","yes"
"7","130541900","2369/2254/458959/19280164/19280164/2254/19280164/2198/","0.2387636468251331/0.25158241648830887/1.5962762181332268E-91/0.0/0.0/0.25158241648830887/0.0/0.2580715201982492/","0/1/5/7/","yes"
