"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","111867200","901/101165/79/356/79/101165/79/356/356/901/","1.1145168753787327E-5/0.0/0.3231933753576381/0.010132527863192705/0.3231933753576381/0.0/0.3231933753576381/0.010132527863192705/0.010132527863192705/1.1145168753787327E-5/","2/4/6/","no"
"3","105286200","2319/711063/6483/50/6483/4494307/2319/158/6483/128/","3.564751467298415E-20/0.0/1.23925918304621E-55/0.7479557618590602/1.23925918304621E-55/0.0/3.564751467298415E-20/0.08998984003900147/1.23925918304621E-55/0.16205439810193817/","3/","no"
"4","105768300","4494307/732/248/16776/50/4494307/248/732/16776/4494307/","0.0/1.495678948664243E-6/0.019786918735988545/3.555524873434653E-143/0.9604231711701255/0.0/0.019786918735988545/1.495678948664243E-6/3.555524873434653E-143/0.0/","4/","no"
"5","105612600","320/373066/8449/373066/373066/79/373066/373066/79/373066/","0.023994415778413936/0.0/1.7797628518300897E-46/0.0/0.0/0.488002792110793/0.0/0.0/0.488002792110793/0.0/","5/8/","no"
"6","104193200","713/1317511/129/606/129/1317511/50/4773/4773/713/","1.5862681339931062E-6/0.0/0.14909881665383365/1.2928360513657383E-5/0.14909881665383365/0.0/0.701786265795551/4.2376941531401994E-41/4.2376941531401994E-41/1.5862681339931062E-6/","6/","no"
"7","105433600","4494307/227/2502/1851/233/4494307/4494307/50/2502/1851/","0.0/0.029373180668205042/1.2445457109004694E-21/4.3516321858699784E-16/0.02611304445497432/0.0/0.0/0.9445137748768198/1.2445457109004694E-21/4.3516321858699784E-16/","7/","no"
"8","108397400","223/4494307/597/2502/2502/122/4494307/2502/50/4494307/","0.026332251332420467/0.0/1.720528183245568E-5/1.0315387695242687E-21/1.0315387695242687E-21/0.19079253455438233/0.0/1.0315387695242687E-21/0.7828580088313647/0.0/","8/","no"
"9","105842300","215/711063/16776/188/16776/4494307/215/4824/16776/50/","0.034350357453152854/0.0/3.23178704164394E-143/0.05832461340089682/3.23178704164394E-143/0.0/0.034350357453152854/1.9392415421668647E-41/3.23178704164394E-143/0.8729746716927975/","9/","no"
"0","104820400","54/4494307/6483/230/6483/1494/290/6483/1494/290/","0.9362005993320348/0.0/1.6080224656685582E-51/0.038161599794641114/1.6080224656685582E-51/3.9879504377216065E-12/0.012818900432674113/1.6080224656685582E-51/3.9879504377216065E-12/0.012818900432674113/","0/","yes"
"1","111715100","373066/354/373066/151/2951/373066/1308/920/1308/501/","0.0/0.19193548651055095/0.0/0.7297380423139322/7.294667122206305E-9/0.0/3.6089923693791517E-4/0.004634253353592921/3.6089923693791517E-4/0.07297041205338085/","3/","yes"
"2","109829300","101165/101165/89/101165/90/6089/299/101165/832/101165/","0.0/0.0/0.47934452474646666/0.0/0.4740479543539284/5.341734651804475E-30/0.04648298184969287/0.0/1.2453904991215303E-4/0.0/","2/4/","yes"
"3","109685600","705/711063/6483/50/6483/4494307/705/259/6483/364/","2.595598580065785E-6/0.0/1.6264001350364548E-55/0.9816149589456054/1.6264001350364548E-55/0.0/2.595598580065785E-6/0.01629991538905868/1.6264001350364548E-55/0.0020799344681757654/","3/","yes"
"4","111225700","4494307/2233/272/43203/50/4494307/272/671/43203/4494307/","0.0/2.5087334014123755E-19/0.012545937513623592/0.0/0.9749031040045895/0.0/0.012545937513623592/5.020968163172284E-6/0.0/0.0/","4/","yes"
"5","105663400","2899/373066/171/373066/373066/354/373066/373066/249/373066/","6.53301118143803E-8/0.0/0.5049238464009166/0.0/0.0/0.17424356692814638/0.0/0.0/0.32083252134082524/0.0/","2/","yes"
"6","111025200","156/1317511/3787/156/3787/643/50/12393/12393/156/","0.09097530440256289/0.0/1.0936025683468316E-32/0.09097530440256289/1.0936025683468316E-32/6.483910241056594E-6/0.7270676028820704/5.672762413772923E-106/5.672762413772923E-106/0.09097530440256289/","6/","yes"
"7","112254200","4494307/216/2502/1920/222/4494307/4494307/50/2502/1920/","0.0/0.03596335340508931/1.2281423229049324E-21/1.1099799610491982E-16/0.031971772373755585/0.0/0.0/0.9320648742211548/1.2281423229049324E-21/1.1099799610491982E-16/","7/","yes"
"8","107062500","212/4494307/16058/2502/4494307/150/4494307/2502/50/4494307/","0.03529248996776412/0.0/4.0722281260567387E-137/1.114316354728637E-21/0.0/0.1190277271255772/0.0/1.114316354728637E-21/0.8456797829066587/0.0/","8/","yes"
"9","112065100","265/711063/6483/128/4494307/827/265/1651/6483/50/","0.011845877979386302/0.0/1.3295441850247778E-55/0.17386071098097983/0.0/1.9400475557839E-7/0.011845877979386302/1.8662767287255696E-14/1.3295441850247778E-55/0.8024473390554734/","9/","yes"
