"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","102641800","101165/5961/5922/198/101165/356/","3.084754872998157E-221/1.823637540815773E-13/2.2184595413803442E-13/0.6886830979468271/3.084754872998157E-221/0.3113169020527687/","3/","no"
"4","108626300","373066/3395/3108/1193/50/107/","0.0/2.468906062384964E-29/6.862391232851525E-27/1.392539396250599E-10/0.7535520091322673/0.24644799072847878/","4/","no"
"5","109816900","373066/3253/947/1281/98/50/","0.0/3.8153638151928514E-28/1.6537086613528273E-8/2.3673143107179643E-11/0.2806627576261412/0.7193372258130991/","5/","no"
"0","106115200","1098/215/373066/215/373066/373066/","0.00831693190089069/0.49584153404955467/0.0/0.49584153404955467/0.0/0.0/","1/3/","no"
"1","104681900","101165/54/61/40251/2194/2194/","0.0/0.5317753011137113/0.46822469888628865/2.087526E-318/6.725501664195118E-18/6.725501664195118E-18/","1/2/","no"
"2","106575900","101165/107/60/15809/2335/2335/","0.0/0.31637272894168045/0.6836272710583196/5.111256192483965E-113/4.342812494563649E-17/4.342812494563649E-17/","2/","no"
"3","101575900","101165/2194/2127/51/101165/40251/","0.0/1.2649001830095408E-18/4.5880484107611855E-18/1.0/0.0/0.0/","3/","no"
"4","102122800","373066/3343/3056/1193/50/104/","0.0/6.743382016056379E-29/1.874341285470034E-26/1.3720521792202838E-10/0.7424656559588563/0.2575343439039386/","4/","no"
"5","136315300","373066/3343/983/1245/104/50/","0.0/6.743381959825416E-29/8.42639901438746E-9/4.9494912899892044E-11/0.25753434175643986/0.7424656497676663/","5/","no"
"0","131909100","246/8881/373066/8881/373066/373066/","0.9999999999999988/6.565622457875939E-16/0.0/6.565622457875939E-16/0.0/0.0/","0/","no"
"1","117693300","101165/50/68/6128/832/832/","0.0/0.5873304731606374/0.41266926936708515/1.026121967643245E-52/1.2873613863834128E-7/1.2873613863834128E-7/","1/","no"
"2","108002100","101165/50/68/6128/832/832/","0.0/0.5873304731606374/0.41266926936708515/1.026121967643245E-52/1.2873613863834128E-7/1.2873613863834128E-7/","1/","no"
"3","105498700","356/84/282/50/101165/15809/","0.0016238423221868838/0.3363419928254497/0.006929415990067509/0.6551047488622959/0.0/4.1621319042725686E-135/","3/","no"
"4","103589800","373066/3395/3108/1193/50/107/","0.0/2.468906062384964E-29/6.862391232851525E-27/1.392539396250599E-10/0.7535520091322673/0.24644799072847878/","4/","no"
"5","108203800","373066/3395/1004/1245/107/50/","0.0/2.468906048616724E-29/5.665676124396675E-9/5.023396147851254E-11/0.2464479893541231/0.7535520049299669/","5/","no"
"0","106869200","68/8881/373066/8881/373066/373066/","1.0/3.38761971738617E-56/0.0/3.38761971738617E-56/0.0/0.0/","0/","no"
"1","102857600","101165/61/51/6128/2284/2284/","0.0/0.4520706970743688/0.5479293029256311/9.654568381028247E-52/1.227770674287779E-19/1.227770674287779E-19/","1/2/","no"
"2","105440100","101165/68/68/15809/839/839/","0.0/0.49999298229460065/0.49999298229460065/4.1992809184006985E-100/7.017705399356371E-6/7.017705399356371E-6/","1/2/","no"
"3","101682900","356/97/318/50/40251/40251/","0.0017634895917171553/0.28307898033577816/0.0037150517490565967/0.7114424783234481/0.0/0.0/","3/","no"
"4","102278800","373066/3395/3108/1193/50/107/","0.0/2.468906062384964E-29/6.862391232851525E-27/1.392539396250599E-10/0.7535520091322673/0.24644799072847878/","4/","no"
"5","105317500","373066/3395/1004/1245/107/50/","0.0/2.468906048616724E-29/5.665676124396675E-9/5.023396147851254E-11/0.2464479893541231/0.7535520049299669/","5/","no"
"0","102412600","50/8881/373066/8881/373066/373066/","1.0/6.294047355020843E-76/0.0/6.294047355020843E-76/0.0/0.0/","0/","yes"
"1","109131300","101165/54/60/6128/787/787/","0.0/0.5272448061603312/0.47275347560965236/5.755843558866839E-49/8.591150082195378E-7/8.591150082195378E-7/","1/2/","yes"
"2","133201400","101165/54/73/40251/787/787/","0.0/0.5855137685474698/0.4144843233306856/2.298477E-318/9.540609223665758E-7/9.540609223665758E-7/","1/","yes"
"3","108112600","356/97/345/79/40251/40251/","0.016802772670035545/0.427966068260883/0.0192795300266597/0.5359516290424219/4.447864082050856E-219/4.447864082050856E-219/","3/","yes"
"4","103709400","373066/3108/3395/1193/50/107/","0.0/6.862391232851525E-27/2.468906062384964E-29/1.392539396250599E-10/0.7535520091322673/0.24644799072847878/","4/","yes"
"5","110539400","373066/2966/1062/148646/98/51/","0.0/3.2119921540957696E-25/2.562323543131259E-9/0.0/0.2882607525667612/0.7117392448709152/","5/","yes"
