"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"13","123563200","381/2474/381/2474/2474/381/381/83/78/6209/73/2474/123/123/123/50/73/952/78/2474/","3.247154116750879E-4/4.87975465977321E-22/3.247154116750879E-4/4.87975465977321E-22/4.87975465977321E-22/3.247154116750879E-4/3.247154116750879E-4/0.11198121323523315/0.12351595449770943/7.633327075795779E-54/0.13623884377312764/4.87975465977321E-22/0.051111902348775676/0.051111902348775676/0.051111902348775676/0.21387461707239636/0.13623884377312764/4.457669027988811E-9/0.12351595449770943/4.87975465977321E-22/","15/","no"
"14","121100600","2474/2474/2474/159/2474/6209/6209/952/348/6209/159/2474/6209/6209/64/64/2474/2474/348/952/","3.1743700730748645E-17/3.1743700730748645E-17/3.1743700730748645E-17/0.09315851680502168/3.1743700730748645E-17/3.519074657969016E-42/3.519074657969016E-42/4.686297832120065E-7/0.005086602977251134/3.519074657969016E-42/0.09315851680502168/3.1743700730748645E-17/3.519074657969016E-42/3.519074657969016E-42/0.40175441158794395/0.40175441158794395/3.1743700730748645E-17/3.1743700730748645E-17/0.005086602977251134/4.686297832120065E-7/","14/15/","no"
"15","125481300","381/381/381/381/381/2474/6209/83/55/6209/83/381/55/136/136/136/381/136/50/381/","3.290979126871282E-4/3.290979126871282E-4/3.290979126871282E-4/3.290979126871282E-4/3.290979126871282E-4/4.945613959843522E-22/7.7363497917868E-54/0.11349256059568417/0.19651856342508237/7.7363497917868E-54/0.11349256059568417/3.290979126871282E-4/0.19651856342508237/0.040145951586263356/0.040145951586263356/0.040145951586263356/3.290979126871282E-4/0.040145951586263356/0.21676116231191642/3.290979126871282E-4/","8/12/18/","no"
"16","131824000","55/348/83/381/6209/83/83/2474/381/381/73/6209/6209/381/381/381/136/55/73/375/","0.18077798059179295/9.657278576072832E-4/0.10964738782985782/5.357118157682503E-4/3.3984749492166834E-49/0.10964738782985782/0.10964738782985782/3.1417741656048576E-20/5.357118157682503E-4/5.357118157682503E-4/0.13108435933710713/3.3984749492166834E-49/3.3984749492166834E-49/5.357118157682503E-4/5.357118157682503E-4/5.357118157682503E-4/0.04255686069088036/0.18077798059179295/0.13108435933710713/5.962972095290746E-4/","0/17/","no"
"17","130526100","10317/241/10317/83/10317/25963/83/241/83/83/83/10317/1551/502/228/228/241/78/535/239/","7.914470933854039E-58/0.019507841840831572/7.914470933854039E-58/0.14414453773097102/7.914470933854039E-58/7.693516288686476E-144/0.14414453773097102/0.019507841840831572/0.14414453773097102/0.14414453773097102/0.14414453773097102/7.914470933854039E-58/1.2263577620281797E-9/7.167838574023973E-4/0.022997223527340703/0.022997223527340703/0.019507841840831572/0.15356250297505486/4.7203485210016124E-4/0.020008015857053613/","3/6/8/9/10/17/","no"
"18","123822200","381/348/381/375/381/6209/952/2474/2474/2474/2474/381/6209/2474/2474/2474/375/952/348/381/","0.10373553321947043/0.11402304584119473/0.10373553321947043/0.1055343706085092/0.10373553321947043/5.802070678414619E-9/0.02020119091136249/2.578725109105663E-4/2.578725109105663E-4/2.578725109105663E-4/2.578725109105663E-4/0.10373553321947043/5.802070678414619E-9/2.578725109105663E-4/2.578725109105663E-4/2.578725109105663E-4/0.1055343706085092/0.02020119091136249/0.11402304584119473/0.10373553321947043/","0/1/2/3/4/11/16/18/19/","no"
"19","131194300","381/83/381/83/6209/381/83/2474/83/83/83/6209/6209/83/83/83/83/83/83/50/","2.083347573878781E-4/0.07184623227771601/2.083347573878781E-4/0.07184623227771601/4.8974803388435576E-54/2.083347573878781E-4/0.07184623227771601/3.1308107549063846E-22/0.07184623227771601/0.07184623227771601/0.07184623227771601/4.8974803388435576E-54/4.8974803388435576E-54/0.07184623227771601/0.07184623227771601/0.07184623227771601/0.07184623227771601/0.07184623227771601/0.07184623227771601/0.13722020839524407/","19/","no"
"0","128428200","50/10317/25963/592/25963/25963/1535/10317/3989/1468/10317/1468/25963/10317/10317/10317/10317/10317/10317/10317/","0.99997575924239/3.7200549966762646E-88/2.1667797841640744E-221/2.4240755701526223E-5/2.1667797841640744E-221/2.1667797841640744E-221/2.2612887837555674E-13/3.7200549966762646E-88/2.8650184877108806E-34/8.41200960148976E-13/3.7200549966762646E-88/8.41200960148976E-13/2.1667797841640744E-221/3.7200549966762646E-88/3.7200549966762646E-88/3.7200549966762646E-88/3.7200549966762646E-88/3.7200549966762646E-88/3.7200549966762646E-88/3.7200549966762646E-88/","0/","no"
"1","128902800","15712/5922/318/97/2111/318/328/40251/40251/40251/140/101165/101165/150/40251/150/15712/318/40251/40251/","1.9645433575829097E-70/4.76863459380902E-27/0.032579760524935365/0.310689273949293/3.690893377187352E-10/0.032579760524935365/0.02941928572863296/3.5221647380767086E-179/3.5221647380767086E-179/3.5221647380767086E-179/0.20034037267385713/0.0/0.0/0.18090589285216072/3.5221647380767086E-179/0.18090589285216072/1.9645433575829097E-70/0.032579760524935365/3.5221647380767086E-179/3.5221647380767086E-179/","3/","no"
"2","127667000","170/170/170/55/25963/10317/216/1551/1551/55/55/170/25963/535/1551/1551/1551/1551/1551/1551/","0.03593456540288273/0.03593456540288273/0.03593456540288273/0.2801348474966019/3.3429292660782545E-202/7.292951537984186E-81/0.01580412663623769/7.006486067356086E-13/7.006486067356086E-13/0.2801348474966019/0.2801348474966019/0.03593456540288273/3.3429292660782545E-202/5.3069256821094715E-5/7.006486067356086E-13/7.006486067356086E-13/7.006486067356086E-13/7.006486067356086E-13/7.006486067356086E-13/7.006486067356086E-13/","3/9/10/","no"
"3","125620700","348/2474/134/134/6209/6209/134/2474/952/348/50/348/6209/2474/2474/2474/2474/2474/2474/2474/","0.0018277006519474457/1.4380900320754298E-21/0.12140561551468494/0.12140561551468494/2.249582682868647E-53/2.249582682868647E-53/0.12140561551468494/1.4380900320754298E-21/1.3136991185823293E-8/0.0018277006519474457/0.6303000383631118/0.0018277006519474457/2.249582682868647E-53/1.4380900320754298E-21/1.4380900320754298E-21/1.4380900320754298E-21/1.4380900320754298E-21/1.4380900320754298E-21/1.4380900320754298E-21/1.4380900320754298E-21/","10/","no"
"4","132748700","6128/5922/6128/6089/6128/101165/78/40251/40251/868/121/6128/101165/150/40251/150/6089/269/68/6128/","2.4074169722809594E-39/4.765852979226766E-38/2.4074169722809594E-39/4.2366453637257496E-39/2.4074169722809594E-39/0.0/0.28906467427334426/4.0475731797730054E-254/4.0475731797730054E-254/3.080618431112482E-6/0.15500572375543162/2.4074169722809594E-39/0.0/0.10181650153968676/4.0475731797730054E-254/0.10181650153968676/4.2366453637257496E-39/0.018147530801471193/0.33414598747194835/2.4074169722809594E-39/","6/18/","no"
"5","131339000","535/157/55/55/535/55/55/10317/535/535/535/157/25963/1551/1551/1551/1551/535/55/1535/","3.557776327825499E-5/0.030385500478874825/0.18780310649201537/0.18780310649201537/3.557776327825499E-5/0.18780310649201537/0.18780310649201537/4.889213057814115E-81/3.557776327825499E-5/3.557776327825499E-5/3.557776327825499E-5/0.030385500478874825/2.241108189727038E-202/4.697165885648905E-13/4.697165885648905E-13/4.697165885648905E-13/4.697165885648905E-13/3.557776327825499E-5/0.18780310649201537/6.250575937466577E-13/","2/3/5/6/18/","no"
"6","126199000","10317/535/10317/73/55/10317/50/1468/1468/170/55/170/25963/1551/1551/1551/1551/535/1551/1535/","1.0218616986683108E-88/2.0359957444762185E-5/1.0218616986683108E-88/0.1749741680649294/0.24903153335861342/1.0218616986683108E-88/0.27468328529538866/2.310694446257543E-13/2.310694446257543E-13/0.02611938000340731/0.24903153335861342/0.02611938000340731/5.951926175457942E-222/4.5388887712061675E-14/4.5388887712061675E-14/4.5388887712061675E-14/4.5388887712061675E-14/2.0359957444762185E-5/4.5388887712061675E-14/6.211532893499187E-14/","4/6/10/","no"
"7","124108500","109/561/109/561/227/109/55/55/55/227/109/227/1366/1366/1366/1366/561/109/109/561/","0.07025064697535056/2.1941859943415676E-5/0.07025064697535056/2.1941859943415676E-5/0.00854141479244659/0.07025064697535056/0.18426136876020796/0.18426136876020796/0.18426136876020796/0.00854141479244659/0.07025064697535056/0.00854141479244659/1.2539789932908983E-11/1.2539789932908983E-11/1.2539789932908983E-11/1.2539789932908983E-11/2.1941859943415676E-5/0.07025064697535056/0.07025064697535056/2.1941859943415676E-5/","6/7/8/","no"
"8","123424300","109/227/109/1366/1366/109/55/50/55/1366/109/1366/95/1366/227/1366/109/109/109/109/","0.05417245572948269/0.0053572302236391455/0.05417245572948269/1.0707716917949207E-12/1.0707716917949207E-12/0.05417245572948269/0.15617795773714416/0.17226523060509968/0.15617795773714416/1.0707716917949207E-12/0.05417245572948269/1.0707716917949207E-12/0.07128474763104763/1.0707716917949207E-12/0.0053572302236391455/1.0707716917949207E-12/0.05417245572948269/0.05417245572948269/0.05417245572948269/0.05417245572948269/","6/7/8/","no"
"9","130440400","55/170/170/50/1468/25963/216/10317/1551/170/1551/170/25963/535/1551/1551/1551/1551/1551/1535/","0.3898358640568891/0.04088747691881944/0.04088747691881944/0.4299913124291459/3.61717873186403E-13/9.317190687137572E-222/0.016591044204867608/1.599630106575108E-88/7.105211143816249E-14/0.04088747691881944/7.105211143816249E-14/0.04088747691881944/9.317190687137572E-222/3.1871632863500714E-5/7.105211143816249E-14/7.105211143816249E-14/7.105211143816249E-14/7.105211143816249E-14/7.105211143816249E-14/9.723581026054389E-14/","0/3/","no"
"10","128987500","170/73/25963/73/25963/25963/73/1551/535/170/55/170/10317/3989/1551/1551/1551/1551/3989/1468/","0.03602898345528565/0.20366297975490025/3.351712811032399E-202/0.20366297975490025/3.351712811032399E-202/3.351712811032399E-202/0.20366297975490025/7.024895605950783E-13/5.3208696266523945E-5/0.03602898345528565/0.280870901666571/0.03602898345528565/7.312113764457925E-81/8.695997270327744E-32/7.024895605950783E-13/7.024895605950783E-13/7.024895605950783E-13/7.024895605950783E-13/8.695997270327744E-32/3.092618425258916E-12/","10/","no"
"11","133110800","150/5922/150/198/15712/156/318/150/15712/50/78/50/101165/40251/40251/40251/40251/150/111/156/","0.037500043277837534/2.6431092292752012E-51/0.037500043277837534/0.014631337264049962/1.1339809058744477E-134/0.033337904677024285/0.0013912803523766157/0.037500043277837534/1.1339809058744477E-134/0.2664339580704076/0.15386980040987974/0.2664339580704076/0.0/0.0/0.0/0.0/0.0/0.037500043277837534/0.0805636833674797/0.033337904677024285/","9/11/","no"
"12","125593100","1551/1551/1551/1551/1551/10317/10317/168/170/3989/228/1551/170/502/535/535/228/535/170/83/","9.167581243445662E-9/9.167581243445662E-9/9.167581243445662E-9/9.167581243445662E-9/9.167581243445662E-9/4.370423043124116E-54/4.370423043124116E-54/0.1295994628665307/0.12655020609450598/2.2770598587385606E-21/0.06344433612937117/9.167581243445662E-9/0.12655020609450598/0.002430891744721575/0.0016411562441031957/0.0016411562441031957/0.06344433612937117/0.0016411562441031957/0.12655020609450598/0.35650683110869014/","19/","no"
"13","127407900","83/50/83/73/68/2474/136/381/381/381/381/83/6209/381/381/381/68/136/55/375/","0.08870753520207901/0.16942386650988198/0.08870753520207901/0.10792356754081653/0.11904034679102582/3.8655681230210584E-22/0.031378694734418046/2.5722800262323363E-4/2.5722800262323363E-4/2.5722800262323363E-4/2.5722800262323363E-4/0.08870753520207901/6.046850277132802E-54/2.5722800262323363E-4/2.5722800262323363E-4/2.5722800262323363E-4/0.11904034679102582/0.031378694734418046/0.15360193911736808/2.893421564460473E-4/","1/18/","no"
"14","121537000","2474/2474/2474/2474/2474/6209/6209/78/952/381/6209/2474/381/348/952/952/2474/348/952/2474/","6.072562455852491E-14/6.072562455852491E-14/6.072562455852491E-14/6.072562455852491E-14/6.072562455852491E-14/1.7806910407334627E-34/1.7806910407334627E-34/0.9018593421975597/1.413879881930608E-5/0.01947273982872164/1.7806910407334627E-34/6.072562455852491E-14/0.01947273982872164/0.02956931147461694/1.413879881930608E-5/1.413879881930608E-5/6.072562455852491E-14/0.02956931147461694/1.413879881930608E-5/6.072562455852491E-14/","7/","no"
"15","129651000","381/2474/381/2474/2474/381/381/83/78/6209/73/2474/123/123/123/50/73/952/78/2474/","3.247154116750879E-4/4.87975465977321E-22/3.247154116750879E-4/4.87975465977321E-22/4.87975465977321E-22/3.247154116750879E-4/3.247154116750879E-4/0.11198121323523315/0.12351595449770943/7.633327075795779E-54/0.13623884377312764/4.87975465977321E-22/0.051111902348775676/0.051111902348775676/0.051111902348775676/0.21387461707239636/0.13623884377312764/4.457669027988811E-9/0.12351595449770943/4.87975465977321E-22/","15/","no"
"16","126585800","136/381/73/381/55/2474/381/83/381/381/73/6209/6209/381/381/381/55/136/73/83/","0.04001573240202305/5.037237314118415E-4/0.12325713316650659/5.037237314118415E-4/0.16998348040952868/2.9541745381931857E-20/5.037237314118415E-4/0.10310019251304095/5.037237314118415E-4/5.037237314118415E-4/0.12325713316650659/3.195547367336142E-49/3.195547367336142E-49/5.037237314118415E-4/5.037237314118415E-4/5.037237314118415E-4/0.16998348040952868/0.04001573240202305/0.12325713316650659/0.10310019251304095/","4/16/","no"
"17","128320100","2474/83/2474/83/2474/6209/83/83/83/83/83/2474/381/123/78/78/83/348/136/82/","5.82471992589932E-15/0.08119978389615755/5.82471992589932E-15/0.08119978389615755/5.82471992589932E-15/1.7080148063087367E-35/0.08119978389615755/0.08119978389615755/0.08119978389615755/0.08119978389615755/0.08119978389615755/5.82471992589932E-15/0.001867798915479173/0.04893943297701301/0.08650513056138064/0.08650513056138064/0.08119978389615755/0.0028362484370223896/0.0415138252302731/0.0822341621481674/","1/3/6/7/8/9/10/14/15/16/19/","no"
"18","138393400","381/55/381/83/2474/381/83/83/68/83/83/2474/78/78/78/78/55/78/78/82/","2.8409539050804495E-4/0.09586906519474421/2.8409539050804495E-4/0.05814752735860168/1.6661263242543884E-20/2.8409539050804495E-4/0.05814752735860168/0.05814752735860168/0.07600814450921944/0.05814752735860168/0.05814752735860168/1.6661263242543884E-20/0.06357809994552921/0.06357809994552921/0.06357809994552921/0.06357809994552921/0.09586906519474421/0.06357809994552921/0.06357809994552921/0.059195202463584604/","1/16/","no"
"19","132294100","83/2474/83/952/6209/83/83/2474/6209/6209/83/6209/6209/6209/6209/6209/83/83/83/159/","0.11898146589695509/5.1712686272465947E-14/0.11898146589695509/3.8247186765542174E-6/2.5293164628921728E-33/0.11898146589695509/0.11898146589695509/5.1712686272465947E-14/2.5293164628921728E-33/2.5293164628921728E-33/0.11898146589695509/2.5293164628921728E-33/2.5293164628921728E-33/2.5293164628921728E-33/2.5293164628921728E-33/2.5293164628921728E-33/0.11898146589695509/0.11898146589695509/0.11898146589695509/0.04814444810557917/","0/2/5/6/10/16/17/18/","no"
"0","131788400","123/348/348/123/6209/6209/375/952/2474/82/2474/348/83/83/2474/2474/2474/2474/83/2474/","0.11436537757382305/0.007603092071474438/0.007603092071474438/0.11436537757382305/1.6350117233309673E-33/1.6350117233309673E-33/0.0054917875918659076/5.255114859678459E-6/5.711794272500964E-14/0.18742416179599483/5.711794272500964E-14/0.007603092071474438/0.1851795880449368/0.1851795880449368/5.711794272500964E-14/5.711794272500964E-14/5.711794272500964E-14/5.711794272500964E-14/0.1851795880449368/5.711794272500964E-14/","9/12/13/18/","no"
"1","127619500","5922/328/101165/328/101165/101165/328/40251/15712/5922/140/5922/101165/40251/40251/40251/40251/40251/40251/40251/","8.665649830703774E-19/0.14719589115956266/3.798209072597E-312/0.14719589115956266/3.798209072597E-312/3.798209072597E-312/0.14719589115956266/1.5883830883323308E-124/6.075690173557729E-49/8.665649830703774E-19/0.5584123265213121/8.665649830703774E-19/3.798209072597E-312/1.5883830883323308E-124/1.5883830883323308E-124/1.5883830883323308E-124/1.5883830883323308E-124/1.5883830883323308E-124/1.5883830883323308E-124/1.5883830883323308E-124/","10/","no"
"2","129918000","502/193/193/64/25963/157/239/3989/10317/82/64/25963/3989/10317/3989/3989/592/592/3989/10317/","3.544606171672763E-4/0.04112795746890604/0.04112795746890604/0.29925723021113454/2.710682805977125E-174/0.0715598580138664/0.02026703780625691/1.78377223045388E-27/9.356237165165443E-70/0.2268707400785779/0.29925723021113454/2.710682805977125E-174/1.78377223045388E-27/9.356237165165443E-70/1.78377223045388E-27/1.78377223045388E-27/8.87640620251306E-5/8.87640620251306E-5/1.78377223045388E-27/9.356237165165443E-70/","3/10/","no"
"3","125597700","375/78/952/952/952/381/78/2474/952/952/952/78/6209/2474/2474/2474/2474/952/2474/2474/","0.00765042863876811/0.3284075436934458/5.148572481058749E-6/5.148572481058749E-6/5.148572481058749E-6/0.007090900273372262/0.3284075436934458/2.2112930772465103E-14/5.148572481058749E-6/5.148572481058749E-6/5.148572481058749E-6/0.3284075436934458/6.484296867616176E-35/2.2112930772465103E-14/2.2112930772465103E-14/2.2112930772465103E-14/2.2112930772465103E-14/5.148572481058749E-6/2.2112930772465103E-14/2.2112930772465103E-14/","1/6/11/","no"
"4","138889800","101165/244/101165/150/269/101165/78/40251/40251/6089/78/868/6128/2194/40251/150/40251/15712/2194/40251/","0.0/0.040558974757412256/0.0/0.1333037687530242/0.029556432012876672/0.0/0.3316309998490083/4.7169902083949984E-222/4.7169902083949984E-222/2.990836734126122E-34/0.3316309998490083/1.50560241002076E-5/1.8255518161898701E-34/7.729650962227175E-13/4.7169902083949984E-222/0.1333037687530242/4.7169902083949984E-222/3.752553489729442E-87/7.729650962227175E-13/4.7169902083949984E-222/","6/10/","no"
"5","132387900","3989/592/78/78/25963/78/64/10317/10317/193/78/193/25963/1468/10317/1468/3989/78/10317/10317/","1.1233143577909049E-27/5.5898361700193355E-5/0.15193793282141038/0.15193793282141038/1.7070278723849493E-174/0.15193793282141038/0.18845452218042985/5.89200535981713E-70/5.89200535981713E-70/0.025899957596985552/0.15193793282141038/0.025899957596985552/1.7070278723849493E-174/7.842341575313978E-11/5.89200535981713E-70/7.842341575313978E-11/1.1233143577909049E-27/0.15193793282141038/5.89200535981713E-70/5.89200535981713E-70/","2/3/5/6/10/17/","no"
"6","128963600","1468/78/1468/78/3989/1551/78/502/3989/3989/1468/228/25963/502/10317/10317/10317/1468/1535/1551/","7.228589893053081E-9/0.31654649439154114/7.228589893053081E-9/0.31654649439154114/1.0002578186986107E-22/2.527955997844971E-9/0.31654649439154114/0.00147754440635832/1.0002578186986107E-22/1.0002578186986107E-22/7.228589893053081E-9/0.04740539094690913/1.5859051288865293E-143/0.00147754440635832/1.6314516763784523E-57/1.6314516763784523E-57/1.6314516763784523E-57/7.228589893053081E-9/3.095479172957432E-9/2.527955997844971E-9/","1/3/6/","no"
"7","127646500","95/561/95/227/227/109/55/50/227/227/95/1366/1366/50/561/561/561/95/106/109/","0.07325482046530682/7.880918288496222E-6/0.07325482046530682/0.005505286211507537/0.005505286211507537/0.05566960185041923/0.16049419595181125/0.17702606742336305/0.005505286211507537/0.005505286211507537/0.07325482046530682/1.1003642525011349E-12/1.1003642525011349E-12/0.17702606742336305/7.880918288496222E-6/7.880918288496222E-6/7.880918288496222E-6/0.07325482046530682/0.05904251511801226/0.05566960185041923/","6/7/13/","no"
"8","126925400","109/561/109/561/561/109/55/55/227/1366/109/561/1366/1366/1366/1366/561/109/109/561/","0.08795627225179495/2.74719776968174E-5/0.08795627225179495/2.74719776968174E-5/2.74719776968174E-5/0.08795627225179495/0.23070169192673634/0.23070169192673634/0.010694150691075426/1.5700256507335264E-11/0.08795627225179495/2.74719776968174E-5/1.5700256507335264E-11/1.5700256507335264E-11/1.5700256507335264E-11/1.5700256507335264E-11/2.74719776968174E-5/0.08795627225179495/0.08795627225179495/2.74719776968174E-5/","6/7/","no"
"9","130881600","535/170/55/55/535/50/55/1551/535/535/535/170/25963/1551/1551/1551/1551/535/55/1551/","1.5387253517280492E-5/0.019739998127059417/0.18820821939251542/0.18820821939251542/1.5387253517280492E-5/0.20759480265451014/0.18820821939251542/3.430313270485464E-14/1.5387253517280492E-5/1.5387253517280492E-5/1.5387253517280492E-5/0.019739998127059417/4.4982312574268157E-222/3.430313270485464E-14/3.430313270485464E-14/3.430313270485464E-14/3.430313270485464E-14/1.5387253517280492E-5/0.18820821939251542/3.430313270485464E-14/","2/3/5/6/18/","no"
