"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","153397500","2155485/2155485/50/50/674/50/50/50/50/50/","0.0/0.0/0.14285704375503336/0.14285704375503336/6.937147663509347E-7/0.14285704375503336/0.14285704375503336/0.14285704375503336/0.14285704375503336/0.14285704375503336/","2/3/5/6/7/8/9/","no"
"8","165010300","2147483647/2147483647/28127/28127/2590544/2096973/534/55/539/534/","0.0/0.0/1.9685043721783264E-218/1.9685043721783264E-218/0.0/0.0/1.927467584410107E-4/0.9994382233381461/1.762831449718178E-4/1.927467584410107E-4/","7/","no"
"9","171648800","2147483647/2147483647/98517/98517/7299033/6346815/3071/50/534/3071/","0.0/0.0/0.0/0.0/0.0/0.0/1.881073667902447E-26/0.9999244164329035/7.558356709647422E-5/1.881073667902447E-26/","7/","no"
"0","141134400","122/50/122/122/373066/122/122/122/2884/122/","0.09006420724181519/0.36955054930729375/0.09006420724181519/0.09006420724181519/0.0/0.09006420724181519/0.09006420724181519/0.09006420724181519/2.719728694164293E-25/0.09006420724181519/","1/","no"
"1","131228100","55/724/212/212/40251/280/2111/2194/331/212/","0.8284903879591861/5.3705586921406765E-6/0.05020094275436764/0.05020094275436764/1.54139011988E-312/0.014905765616076991/9.407533671438122E-17/2.1369251832542873E-17/0.0059956476029418/0.05020094275436764/","0/","no"
"2","161820500","1560479067/1560479067/50/50/829164/681354/25397/25397/7160/7160/","0.0/0.0/0.5/0.5/0.0/0.0/7.155047123983563E-217/7.155047123983563E-217/1.4230163177580588E-61/1.4230163177580588E-61/","2/3/","no"
"3","164152200","535091056/535091056/967/967/273721/212779/967/967/967/967/","0.0/0.0/0.16666666666666669/0.16666666666666669/7.086070141582299E-124/1.5563757348162053E-96/0.16666666666666669/0.16666666666666669/0.16666666666666669/0.16666666666666669/","2/3/6/7/8/9/","no"
"4","132863200","1793938/1793938/16177/16177/1467/97/14312/16216/16216/16177/","0.0/0.0/5.498598237455471E-72/5.498598237455471E-72/8.486723197303689E-7/0.9999991513276802/1.0119099672998746E-63/3.6933503873870496E-72/3.6933503873870496E-72/5.498598237455471E-72/","5/","no"
"5","169132900","2147483647/2147483647/589/50/499662732/463576498/25211969/25211969/3408766/3408766/","0.0/0.0/2.5709418342440612E-5/0.9999742905816575/0.0/0.0/0.0/0.0/0.0/0.0/","3/","no"
"6","157825100","6785651/6677220/600/600/1224/600/600/600/600/600/","0.0/0.0/0.13597918278748453/0.13597918278748453/0.04814572048760826/0.13597918278748453/0.13597918278748453/0.13597918278748453/0.13597918278748453/0.13597918278748453/","2/3/5/6/7/8/9/","no"
"7","162187400","307987/307987/78/78/1077/78/78/78/78/78/","0.0/0.0/0.14285707710610485/0.14285707710610485/4.602572661471651E-7/0.14285707710610485/0.14285707710610485/0.14285707710610485/0.14285707710610485/0.14285707710610485/","2/3/5/6/7/8/9/","no"
"8","167505400","2147483647/2147483647/293544/293544/7299033/6346815/8694/1859/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/1.2311560703679654E-74/1.9691974462421888E-16/0.49999999999999994/0.49999999999999994/","8/9/","no"
"9","172075400","2147483647/2147483647/293544/293544/7299033/6346815/31004/1859/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/1.281640501696474E-264/1.9691974462421888E-16/0.49999999999999994/0.49999999999999994/","8/9/","no"
"0","131626500","55/112/112/112/3328/112/148646/22942/22942/112/","0.3562722346166261/0.1287455530766748/0.1287455530766748/0.1287455530766748/1.4750969405348765E-26/0.1287455530766748/0.0/1.1407179502785085E-178/1.1407179502785085E-178/0.1287455530766748/","0/","no"
"1","141565800","150/78/78/78/101165/78/101165/868/868/78/","0.07440948712424134/0.18511474089665783/0.18511474089665783/0.18511474089665783/0.0/0.18511474089665783/0.0/8.404196234708848E-6/8.404196234708848E-6/0.18511474089665783/","1/2/3/5/9/","no"
"2","171853900","539326604/535091056/1399/1399/273721/212779/6451/1399/534/50/","0.0/0.0/3.2542607487202833E-12/3.2542607487202833E-12/0.0/0.0/3.10278658673589E-55/3.2542607487202833E-12/7.558356709573632E-5/0.9999244164231416/","9/","no"
"3","167041700","539326604/535091056/2037/2037/96323/81915/1399/2037/50/50/","0.0/0.0/6.005046383242399E-18/6.005046383242399E-18/0.0/0.0/1.6272533679875015E-12/6.005046383242399E-18/0.49999999999918643/0.49999999999918643/","8/9/","no"
"4","136977000","278324/281551/2325/2325/181/187/1500/2381/2381/2325/","0.0/0.0/3.888844287085057E-6/3.888844287085057E-6/0.5080482972010881/0.49157252309605204/3.617954685043597E-4/2.858850746998221E-6/2.858850746998221E-6/3.888844287085057E-6/","4/5/","no"
"5","168341500","2147483647/2147483647/589/50/499918262/462722233/25211969/25211969/3408766/3408766/","0.0/0.0/2.5709418342440612E-5/0.9999742905816575/0.0/0.0/0.0/0.0/0.0/0.0/","3/","no"
"6","160050800","6785651/6677220/50/50/2454/894/50/50/50/50/","0.0/0.0/0.16666666486136578/0.16666666486136578/5.628582666587157E-22/1.083180538183408E-8/0.16666666486136578/0.16666666486136578/0.16666666486136578/0.16666666486136578/","2/3/6/7/8/9/","no"
