"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","103514200","1045/19883/5996/2250/294/","0.07262280852401667/1.34294416076282E-29/3.734966128969841E-9/0.0012220542775901867/0.926155133463427/","4/","no"
"3","102490500","19533/5951414/139701/60/2044/","2.292905359697118E-139/0.0/0.0/0.9999999999999926/7.494626004496925E-15/","3/5/7/","no"
"4","102475900","273/61218842/4391/153196043/8750/","0.9999997029000592/0.0/2.970999040622349E-7/0.0/3.662825340018066E-14/","0/","no"
"5","101376800","1752/3598/11323/3848/28035/","0.6040000377123618/0.21071833771398563/0.002569704808030943/0.18271173373147784/1.860341438977201E-7/","0/","no"
"6","109928900","45221/843/1501/191073762/743739/","1.0014261793803341E-23/0.6855983933442841/0.3144016066557158/0.0/0.0/","1/6/","no"
"7","108647800","521/1245/1048/11041/3194/","0.6172173628797326/0.1541996315516505/0.22489704230508267/1.0914150930725938E-9/0.003685962172119097/","0/","no"
"0","100645400","50/1793938/1582/4494307/390/","0.998728983736829/0.0/8.986323324834949E-14/0.0/0.001271016263081245/","0/","no"
"1","108529200","1045/50/6283/5951414/21934/","3.365114240041425E-9/0.9999999966348858/8.363765495439192E-54/0.0/4.4166132565534017E-187/","1/6/","no"
"2","101905100","6982/294/50/1798/6982/","9.255443300247775E-60/0.008290551100140814/0.9917094488998579/1.2916771395406154E-15/9.255443300247775E-60/","2/","no"
"3","99711100","332/145479/1798/68/360971/","0.021329854251795073/0.0/1.264164755539971E-11/0.9786701457355633/0.0/","3/5/7/","no"
"4","102732100","12084/14064/633/61218842/2568/","1.3675044032661732E-8/6.020252910013496E-10/0.9548709551574561/0.0/0.04512903056547445/","2/","no"
"5","100467000","13907/3604/2568/680/210600/","3.4108207931472266E-9/0.012688094830761948/0.058087840500172946/0.9292240612582443/1.2466093266184783E-134/","3/5/7/","no"
"6","103730700","17009/687/3502/17615/17009/","4.894068496765281E-11/0.983561754441364/0.016438245440471566/2.0283243472940235E-11/4.894068496765281E-11/","1/6/","no"
"7","102473600","1043/1284/993/138/53592/","0.0014815521220283233/2.6165650623462267E-4/0.0021229412294577234/0.9961338501422794/9.672346145957458E-168/","3/5/7/","no"
"0","99769900","1467/975/1678/449/1828/","0.06820053243885461/0.20352436046715755/0.04267287544689633/0.6550257802771747/0.0305764513699167/","3/5/7/","no"
"1","101027700","56786/50/254/405/56786/","0.0/0.9811000962176292/0.017969475076024453/9.304287063463746E-4/0.0/","1/6/","no"
"2","99868900","2323/294/50/1284/592/","4.369835039234767E-20/0.008290351796767433/0.9916856083811527/3.0771641508132286E-11/2.4039791308241027E-5/","2/","no"
"3","101915300","336/5951414/8569/50/288/","0.003621630406745024/0.0/2.8193553897075513E-73/0.9870961492098204/0.009282220383434599/","3/5/7/","no"
"4","106148000","273/61218842/4391/153196043/8750/","0.9999997029000592/0.0/2.970999040622349E-7/0.0/3.662825340018066E-14/","0/","no"
"5","103870300","600646/61218842/5508/61218842/598029/","1.2109036030437517E-47/0.0/1.0/0.0/1.947229713115557E-47/","2/","no"
"6","104159900","30332349/687/3617/191073762/1890933/","0.0/0.9860567849453942/0.013943215054605832/0.0/0.0/","1/6/","no"
"7","99201800","936940/5951414/1037/5951414/137249/","0.0/0.0/1.0/0.0/1.022158711412874E-57/","2/","no"
"0","100098900","1467/813/2097/1855/1467/","0.1881379343188224/0.4201514285374207/0.08676641415050074/0.11680628867443377/0.1881379343188224/","1/6/","no"
"1","101167000","936940/50/6283/316/936940/","0.0/0.9945986280163965/8.318589714807702E-54/0.005401371983603552/0.0/","1/6/","no"
"2","103108800","6926/214/434/5951414/2008/","2.0347064242998146E-14/0.7354776657276655/0.26434745612926497/0.0/1.7487814304917583E-4/","1/6/","no"
"3","103855900","52937/5951414/936940/50/6523/","0.0/0.0/0.0/1.0/7.562460348847218E-56/","3/5/7/","no"
"4","103713900","591898/5514/343/5514/50/","0.0/2.947776483845936E-47/0.0031882236841143/2.947776483845936E-47/0.9968117763158856/","4/","no"
"5","101825200","84602/11323/11323/29796/3566/","1.1076788018573175E-10/0.09255148293412424/0.09255148293412424/5.214735490819692E-4/0.8143755604719016/","4/","no"
"6","101896100","16393/171/4620/93856/1077/","1.0907786397070386E-41/0.994869670511815/5.81010423514879E-12/2.7934878670716514E-237/0.005130329482374863/","1/6/","no"
"7","99648900","3319/343/264/3292/846/","5.312988249662939E-6/0.40044956805076215/0.5395314316236818/5.882849352517326E-6/0.06000780448795376/","2/","no"
"0","98782900","2108/16177/106872/1793938/6400/","0.8834419905374692/0.0011195105030409845/2.3589463060588286E-22/0.0/0.1154384989594897/","0/","no"
"1","103112300","1045/50/6283/5951414/21934/","3.365114240041425E-9/0.9999999966348858/8.363765495439192E-54/0.0/4.4166132565534017E-187/","1/6/","no"
"2","100203000","583/5951414/434/846/209/","0.10805725733231562/0.0/0.21968288104022893/0.030885298523325427/0.6413745631041301/","4/","no"
"3","102139200","1018/5951414/936940/50/56786/","5.713739279335841E-9/0.0/0.0/0.9999999942862607/0.0/","3/5/7/","no"
"4","102029400","2683/92753/489/79867/50/","3.787944439365309E-23/0.0/1.8263411318668904E-4/0.0/0.9998173658868134/","4/","no"
"5","104744400","35875/153196043/482/704/31685/","9.19227910804821E-33/0.0/0.6129257645424375/0.3870742354575625/5.381524899115615E-29/","2/","no"
"6","103540800","17615/992/4620/93856/17615/","5.232717164904537E-8/0.9747553159241318/0.02524457942152493/2.367393598137489E-41/5.232717164904537E-8/","1/6/","no"
"7","102165700","933/1284/919/138/17994/","0.003258225810992676/2.608011502060461E-4/0.003603487915874262/0.9928774851229271/1.6115324392437E-56/","3/5/7/","no"
"0","99896100","1467/176/106872/1793938/6400/","6.792883649451288E-4/0.9993207116350543/1.606977295649898E-262/0.0/5.3486284353146E-16/","1/6/","yes"
"1","109427300","5794/1467/4824/1793938/394/","1.0839323818773999E-6/0.06200844735928781/1.2632738340607212E-5/0.0/0.9379778359699896/","4/","yes"
"2","109528400","520/360971/50/302/215/","9.503858156314331E-5/0.0/0.9554800901864643/0.006828038584317465/0.03759683264765512/","2/","yes"
"3","101429300","2804/5951414/936940/50/6523/","3.5326285722008196E-24/0.0/0.0/1.0/7.562460348847218E-56/","3/5/7/","yes"
"4","108784500","33986/34154/153196043/153196043/8750/","0.05034534873095827/0.04938804694317495/0.0/0.0/0.9002666043258668/","4/","yes"
"5","104208200","4090/61218842/4090/3061/4090/","0.22730290673462872/0.0/0.22730290673462872/0.31809127979611396/0.22730290673462872/","3/5/7/","yes"
"6","109672000","702758/3220/1939/4783331/106835/4783331/","8.54209379935128E-158/0.34067013987970896/0.6593298601202912/0.0/2.1714775095313842E-24/0.0/","2/","yes"
"7","113176000","20419/56786/14902303/14902303/938/251/112/","6.954176193117172E-79/1.1815319855966293E-218/0.0/0.0/5.174229732708783E-4/0.22604891385869946/0.7734336631680296/","6/","yes"
