"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","104345800","5810/5810/5810/5810/40427/","0.2498383998630012/0.2498383998630012/0.2498383998630012/0.2498383998630012/6.464005479952547E-4/","0/1/2/3/","no"
"7","103406600","1295/938466/930399/938466/51240/","1.0/8.92211199E-315/4.50557016717E-312/8.92211199E-315/1.8333372481516237E-17/","0/","no"
"0","106339300","9465/63038/919/1689/1689/","4.952636575948787E-5/2.5421893589463424E-30/0.5358639612278122/0.23204325620321414/0.23204325620321414/","2/","no"
"1","105426700","711/511/7671210/7671210/7671210/","0.40356685373537454/0.5964331462646255/0.0/0.0/0.0/","1/","no"
"2","106622500","594515/4096/50/2779/1523968/","0.0/3.5153704871512945E-35/1.0/5.7674976885173585E-24/0.0/","2/","no"
"3","106279000","186964/1184063/22128/24553/186964/","3.0679310797187436E-4/8.283205034783474E-24/0.5270452073374424/0.47234120644661387/3.0679310797187436E-4/","2/3/","no"
"4","111403400","11124/186964/186964/4048/50/","4.9944581736523865E-95/0.0/0.0/9.009876747883551E-35/1.0/","4/5/6/7/","no"
"5","111085300","15272/44113/1847651/44113/11916807/","0.7676729837643563/0.11616350811782188/6.034931312061674E-53/0.11616350811782188/0.0/","0/","no"
"6","104518800","6483/6483/6483/6483/395/","2.1050883446009763E-7/2.1050883446009763E-7/2.1050883446009763E-7/2.1050883446009763E-7/0.9999991579646622/","4/5/6/7/","no"
"7","112239000","3292/22140/56884/22140/1297/","0.17697469639850893/8.741930064430828E-8/2.0734889236702469E-19/8.741930064430828E-8/0.8230251287628898/","4/5/6/7/","no"
"0","107119400","50/8207/7671210/7671210/19280164/","1.0/3.454853448142068E-70/0.0/0.0/0.0/","0/","no"
"1","105811300","63038/511/7671210/1122/7671210/","7.040819799502742E-54/0.7673413473072722/0.0/0.23265865269272776/0.0/","1/","no"
"2","104364100","76174004/5168/1551/5168/478056859/","0.0/0.08140998285448886/0.8371800342910222/0.08140998285448886/0.0/","2/","no"
"3","106852700","186964/1184063/22128/24553/186964/","3.0679310797187436E-4/8.283205034783474E-24/0.5270452073374424/0.47234120644661387/3.0679310797187436E-4/","2/3/","no"
"4","106591200","7671210/19280164/3030195/7671210/8436/","0.0/0.0/2.850944862651004E-156/0.0/1.0/","4/5/6/7/","no"
"5","103389500","225999/601256/61218842/601256/12488/","3.761268595266126E-8/3.3580523245125043E-21/0.0/3.3580523245125043E-21/0.999999962387314/","4/5/6/7/","no"
"6","111721800","395/4494307/395/395/711063/","0.3333333333333333/0.0/0.3333333333333333/0.3333333333333333/0.0/","0/2/3/","no"
"7","104005200","2364241/56884/56884/56884/2192/","0.0/1.4756278167531222E-11/1.4756278167531222E-11/1.4756278167531222E-11/0.9999999999557312/","4/5/6/7/","no"
"0","105985200","768/852/7671210/7671210/7671210/","0.5272810718307049/0.4727189281692951/0.0/0.0/0.0/","0/1/","yes"
"1","106073300","656/511/7671210/7671210/7671210/","0.4296686628598425/0.5703313371401575/0.0/0.0/0.0/","1/","yes"
"2","106881100","5955/30356191/92159/92159/746966/","0.9999989641891252/0.0/5.179054373361149E-7/5.179054373361149E-7/9.281052116483269E-55/","0/","yes"
"3","107781500","19280164/7671210/22128/22128/7671210/","0.0/3.813218167693138E-151/0.5/0.5/3.813218167693138E-151/","2/3/","yes"
"4","105414300","48259941/3050363/665/3050363/7387/","0.0/0.0/0.9999586374409256/0.0/4.136255907433374E-5/","2/","yes"
"5","106697900","45260/2220/1077/1077/1796212/","6.754231678032544E-19/0.14761333196177182/0.4261933340191141/0.4261933340191141/0.0/","2/3/","yes"
"6","107575900","1793938/711063/711063/711063/1467/1678/","0.0/6.331720194122951E-211/6.331720194122951E-211/6.331720194122951E-211/0.5358715074726084/0.46412849252739163/","4/5/6/7/","yes"
"7","109146200","56786/21934/930399/56786/2185/56786/56786/","1.4201069036056299E-11/1.1923329986212594E-4/3.8983626522874824E-185/1.4201069036056299E-11/0.9998807666433335/1.4201069036056299E-11/1.4201069036056299E-11/","4/7/","yes"
