"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","101546500","1830/110/110/4773/109/4773/4773/","5.3798757015235E-8/0.3323216886439595/0.3323216886439595/1.2924709334098326E-19/0.33535656891332394/1.2924709334098326E-19/1.2924709334098326E-19/","1/2/4/7/8/","no"
"5","101106100","395/395/1678/184/395/79/395/","0.014303372555837982/0.014303372555837982/1.5503890671367576E-9/0.19993560756355294/0.014303372555837982/0.742850900662706/0.014303372555837982/","5/7/8/9/","no"
"6","105371900","232/1855/395/232/395/395/50/","0.02660236312612919/4.0191757662103464E-16/0.0010886317361781723/0.02660236312612919/0.0010886317361781723/0.0010886317361781723/0.9435293785392067/","6/7/8/","no"
"7","102230000","719/2502/2502/2502/719/253/2502/","0.12097031200599878/1.0816040965539994E-4/1.0816040965539994E-4/1.0816040965539994E-4/0.12097031200599878/0.7576267343493808/1.0816040965539994E-4/","5/7/8/9/","no"
"8","106762200","200/395/2056/50/395/245/200/","0.04673853253890589/0.0010212624117383999/7.32423318312395E-18/0.8851396267904471/0.0010212624117383999/0.019340783308264307/0.04673853253890589/","3/7/8/9/","no"
"9","105766400","236/395/1832/68/395/209/236/","0.06626073750856795/0.006614404039694823/5.968099778458106E-12/0.7562561458305997/0.006614404039694823/0.09799357106690659/0.06626073750856795/","3/7/8/9/","no"
"0","102123100","50/975/975/143/5957/975/143/","0.755909408852567/1.0035985617806249E-8/1.0035985617806249E-8/0.12204528051973795/3.775287698758902E-51/1.0035985617806249E-8/0.12204528051973795/","0/7/8/","no"
"1","102495100","2502/111/208/2502/208/2502/832/","2.9047564432533676E-10/0.542651973144429/0.2282397821532286/2.9047564432533676E-10/0.2282397821532286/2.9047564432533676E-10/8.684616776868658E-4/","1/7/8/","no"
"2","101944300","2502/191/54/874/191/874/2502/","4.012100762342907E-20/0.07106182141297347/0.8578757823717605/2.8740114628134667E-7/0.07106182141297347/2.8740114628134667E-7/4.012100762342907E-20/","2/7/8/","no"
"3","107902400","235/395/1834/50/395/209/235/","0.024172937112235074/0.0010491484176423991/5.846824765162152E-16/0.9093087419706745/0.0010491484176423991/0.04024708696956996/0.024172937112235074/","3/7/8/9/","no"
"4","103763400","531/123/123/716/127/716/716/","0.012288480513473417/0.32996442993410324/0.32996442993410324/0.002764132371546836/0.31949026250367957/0.002764132371546836/0.002764132371546836/","1/2/4/7/8/","no"
"5","102497100","395/395/2097/251/395/60/395/","0.003886629250149364/0.003886629250149364/2.965139371716505E-15/0.041190102751614006/0.003886629250149364/0.9432633802477857/0.003886629250149364/","5/7/8/9/","no"
"6","101338500","216/1953/395/216/395/395/50/","0.0357056374883819/5.770024702250104E-17/0.0010676977208769391/0.0357056374883819/0.0010676977208769391/0.0010676977208769391/0.9253856318606053/","6/7/8/","no"
"7","98836900","973/6483/6483/6483/973/151/6483/","0.004441260957020317/8.022898963676228E-19/8.022898963676228E-19/8.022898963676228E-19/0.004441260957020317/0.9911174780859594/8.022898963676228E-19/","5/7/8/9/","no"
"8","100172600","227/395/1884/68/395/217/227/","0.07491291974571258/0.006563629715457492/2.7873726572315396E-12/0.7504508768261002/0.006563629715457492/0.08659602424877218/0.07491291974571258/","3/7/8/9/","no"
"9","104419900","236/395/1832/68/395/209/236/","0.06626073750856795/0.006614404039694823/5.968099778458106E-12/0.7562561458305997/0.006614404039694823/0.09799357106690659/0.06626073750856795/","3/7/8/9/","no"
"0","102507300","50/975/975/137/6039/975/137/","0.7335550641695852/9.73919359602888E-9/9.73919359602888E-9/0.13322245330641688/7.33897856526072E-52/9.73919359602888E-9/0.13322245330641688/","0/7/8/","yes"
"1","110343500","975/109/127/975/127/975/781/","1.4103221447232843E-4/0.37016924851275324/0.3142924638121013/1.4103221447232843E-4/0.3142924638121013/1.4103221447232843E-4/8.227272196270252E-4/","1/2/4/7/8/","yes"
"2","107940900","975/194/128/614/194/614/975/","6.261217179713321E-4/0.2666809704537285/0.4448250166127075/0.010280399521946357/0.2666809704537285/0.010280399521946357/6.261217179713321E-4/","2/7/8/","yes"
"3","108355800","191/395/254/50/395/254/191/","0.054075976396793034/9.904360562393742E-4/0.01572254878600843/0.8584220775219182/9.904360562393742E-4/0.01572254878600843/0.054075976396793034/","3/7/8/9/","yes"
"4","116578100","532/123/123/716/50/716/716/","5.3186732018647096E-5/0.16168686478051217/0.16168686478051217/1.4419059716579596E-6/0.6765687579890421/1.4419059716579596E-6/1.4419059716579596E-6/","4/7/8/","yes"
"5","105691600","395/395/246/246/4494307/50/395/","0.0011027157142413084/0.0011027157142413084/0.020477866006213666/0.020477866006213666/0.0/0.9557361208448487/0.0011027157142413084/","5/7/8/9/","yes"
"6","107047600","235/209/395/235/4494307/395/50/","0.024172937112235088/0.04024708696956998/0.0010491484176423998/0.024172937112235088/0.0/0.0010491484176423998/0.909308741970675/","6/7/8/","yes"
"7","103512500","707/975/975/975/5737/157/975/","0.029217448358865757/0.005357854128200922/0.005357854128200922/0.005357854128200922/4.361993808229874E-16/0.9493511351283301/0.005357854128200922/","5/7/8/9/","yes"
"8","107538000","202/395/242/50/4494307/242/202/4494307/","0.044186925030900256/0.0010041236851388894/0.020168363353304433/0.8702852995464517/0.0/0.020168363353304433/0.044186925030900256/0.0/","3/8/9/","yes"
"9","110832400","218/395/226/50/4494307/226/218/4494307/50/","0.01734666055209536/5.394591460068152E-4/0.014828296297495018/0.46755531357740626/0.0/0.014828296297495018/0.01734666055209536/0.0/0.46755531357740626/","3/8/9/","yes"
