"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","109647400","50/4494307/6483/233/6483/1473/293/","0.9650902984885956/0.0/1.5990210596120332E-55/0.026681925174446314/1.5990210596120332E-55/7.360381871807679E-13/0.00822777633622216/","0/8/","no"
"1","101946700","1308/8282/373066/1187/476/373066/1308/","0.11098450249255604/4.961811848031105E-8/0.0/0.143030706429301/0.6350002389674684/0.0/0.11098450249255604/","4/7/8/","no"
"2","104116000","901/101165/79/356/79/101165/79/","1.1375827313749319E-5/0.0/0.3298821317323602/0.010342228975605614/0.3298821317323602/0.0/0.3298821317323602/","2/4/6/7/8/","no"
"3","106780800","2319/711063/6483/50/6483/4494307/2319/","4.765992387622161E-20/0.0/1.6568616036408418E-55/1.0/1.6568616036408418E-55/0.0/4.765992387622161E-20/","3/8/9/","no"
"4","102702600","4494307/732/248/16776/50/4494307/248/","0.0/1.4956811857231065E-6/0.019786948330910624/3.5555301913663114E-143/0.960424607656993/0.0/0.019786948330910624/","4/7/8/","no"
"5","100866000","320/373066/8449/373066/373066/79/373066/","0.04686434888450833/0.0/3.476118276440327E-46/0.0/0.0/0.9531356511154917/0.0/","5/8/","no"
"6","101779500","713/1317511/129/606/129/1317511/50/","1.5862706502436907E-6/0.0/0.1490990531649105/1.2928381021536222E-5/0.1490990531649105/0.0/0.7017873790185073/","6/8/","no"
"7","104643300","4494307/227/2502/1851/233/4494307/4494307/","0.0/0.5063597878740898/2.3498405396716675E-5/4.083790230699629E-4/0.49320833469744363/0.0/0.0/","1/4/7/8/","no"
"8","102971300","223/4494307/597/2502/2502/122/4494307/","0.3011241485678804/0.0/0.014394874805198393/2.7035829365378754E-9/2.7035829365378754E-9/0.6844809712197553/0.0/","5/8/","no"
"9","103839200","215/711063/16776/188/16776/4494307/215/","0.31710143967819554/0.0/2.7953195944153837E-39/0.3657971206436089/2.7953195944153837E-39/0.0/0.31710143967819554/","0/3/6/8/9/","no"
"0","105764100","54/4494307/6483/230/6483/1494/290/","0.9483574996990385/0.0/1.6289032137870532E-51/0.038657141847145596/1.6289032137870532E-51/4.039735403651474E-12/0.012985358449776163/","0/8/","yes"
"1","104285200","373066/354/373066/151/2951/373066/1308/","0.0/0.2081652041948149/0.0/0.7914433716698537/7.911490983944777E-9/0.0/3.9141622384042136E-4/","3/8/9/","yes"
"2","106268400","101165/101165/89/101165/90/6089/299/","0.0/0.0/0.47940422929370674/0.0/0.4741069991891641/5.3423999892233835E-30/0.0464887715171292/","2/4/7/8/","yes"
"3","104338000","705/711063/6483/50/6483/4494307/705/","2.64419855245258E-6/0.0/1.6568528414987337E-55/0.999994711602895/1.6568528414987337E-55/0.0/2.64419855245258E-6/","3/8/9/","yes"
"4","106766200","4494307/2233/272/43203/50/4494307/272/","0.0/2.50874599774616E-19/0.012546000506692712/0.0/0.9749079989866145/0.0/0.012546000506692712/","4/7/8/","yes"
"5","100774100","2899/373066/171/373066/373066/354/373066/","9.619146067381824E-8/0.0/0.743445265367751/0.0/0.0/0.2565546384407883/0.0/","2/8/","yes"
"6","108006100","156/1317511/3787/156/3787/643/50/","0.10008012416293191/0.0/1.2030504491718835E-32/0.10008012416293191/1.2030504491718835E-32/7.132820783042843E-6/0.7998326188533532/","6/8/","yes"
"7","103657100","4494307/216/2502/1920/222/4494307/4494307/","0.0/0.5068052920658175/1.3481521331174363E-5/1.9702834611220958E-4/0.49298419806673904/0.0/0.0/","1/4/7/8/","yes"
"8","111650200","212/4494307/16058/2502/4494307/150/4494307/2502/","0.3987691313520474/0.0/1.0609282993841584E-46/1.0337160128989356E-7/0.0/0.60123066190475/0.0/1.0337160128989356E-7/","5/8/","yes"
"9","109669100","265/711063/6483/128/4494307/827/265/1651/6483/","0.20387202036917082/0.0/2.3751458001415036E-22/0.5896375049686965/0.0/0.002614056680909156/0.20387202036917082/4.397612052746786E-6/2.3751458001415036E-22/","3/9/","yes"
