"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","101646800","502/79/3989/3989/1468/502/50/","9.036591663309508E-5/0.36148824941222757/1.8288745033129769E-34/1.8288745033129769E-34/5.369776826145592E-13/9.036591663309508E-5/0.6383310187539692/","6/","no"
"7","107853900","68/914/1275/391/1098/1029/3171/","0.9908109777916726/4.689891702516494E-6/2.5060194531183086E-8/0.009183095580446434/3.2586986135202665E-7/8.858061225556825E-7/2.91962699132687E-20/","0/","no"
"8","100391000","79/79/1468/79/79/1535/3989/","0.2499999974199688/0.2499999974199688/7.202811713153768E-9/0.2499999974199688/0.2499999974199688/3.1173131642666843E-9/1.4852419294337493E-22/","0/1/3/4/7/8/","no"
"9","107174400","508/508/508/160/508/571/1484/","0.07483586422508823/0.07483586422508823/0.07483586422508823/0.6498801241858184/0.07483586422508823/0.050602090541835516/1.7432837199322977E-4/","3/8/","no"
"0","111674600","51/93/476/140/122/357/2899/","0.5305546038934774/0.23656678904576675/1.4969520164519895E-4/0.09581166295670937/0.13544129056770715/0.0014759583346943546/8.684711305093913E-25/","0/","no"
"1","102732900","152/50/3328/181/79/354/320/","0.07578085071756761/0.5599489571767962/6.824699055045591E-29/0.04291486119276501/0.3171003168311625/0.001443486428031482/0.002811527653677339/","1/7/","no"
"2","103616500","160/168/51/502/157/4028/535/","0.09046707751919975/0.07756682681995332/0.7359335625322867/1.25941586753312E-4/0.09583982495101118/4.483968581583856E-34/6.676659079588008E-5/","2/8/9/","no"
"3","101857700","157/502/97/79/508/3989/112/","0.1324669348990428/0.0017750579430248841/0.2804325033819037/0.3511919943437098/0.0016467984444970957/2.08642032265507E-22/0.23248671098782173/","3/8/","no"
"4","104430900","152/50/22425/22844/54/246/257/","0.0644884760941311/0.47650896759408284/1.3867929198568008E-191/3.749595347777013E-195/0.4405637558467016/0.010209812704918058/0.008228987760166418/","1/4/7/","no"
"5","101154500","3171/8282/89/58441/8282/50/3171/","1.8067732398075013E-27/5.4173151399967176E-71/0.3176254413050488/0.0/5.4173151399967176E-71/0.6823745586949511/1.8067732398075013E-27/","5/","no"
"6","103354200","10317/10317/10317/10317/112/10317/157/","3.596435767344138E-40/3.596435767344138E-40/3.596435767344138E-40/3.596435767344138E-40/0.5982623456765276/3.596435767344138E-40/0.40173765432347236/","4/","no"
"7","102174900","50/977/8674/453/8282/1092/1092/","0.999630104124972/1.2761403760036273E-8/3.6432921203597515E-74/3.698804366945407E-4/7.935980655301024E-71/1.3384648509765517E-9/1.3384648509765517E-9/","0/","no"
"8","104310900","157/182/565/182/157/592/3989/","0.25996727932488917/0.22192243440422657/0.01965392950894437/0.22192243440422657/0.25996727932488917/0.016566643025205042/7.619090871128224E-12/","0/1/3/4/7/8/","no"
"9","101927400","1468/1468/50/3989/1468/54/3989/","4.3709676202260306E-13/4.3709676202260306E-13/0.5195977978776143/1.4886933841487072E-34/4.3709676202260306E-13/0.4804022021210744/1.4886933841487072E-34/","2/5/8/9/","no"
"0","102081500","292/138/8674/148/138/8282/3171/","0.10127699867074881/0.30667022759915047/6.5556572256652155E-28/0.28538254602854957/0.30667022759915047/1.099991084039692E-26/1.0240084301073637E-10/","1/3/4/7/8/","no"
"1","102744600","914/93/1275/58441/127/138/122/","5.277695110492317E-5/0.3277862888062004/1.1338841406939007E-6/8.686434054455512E-271/0.22829980738671357/0.2030878071901363/0.24077218578170398/","1/7/","no"
"2","107880500","203/214/54/592/206/1535/592/","0.056233605373600976/0.046040182075818385/0.844382378985999/4.7681455314731196E-5/0.05324847065224534/1.706762937257167E-12/4.7681455314731196E-5/","2/8/9/","no"
