"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","115035900","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/3/4/5/","no"
"0","118685000","296/467773128/4414/","0.999999048590071/0.0/9.514099290696002E-7/","0/","no"
"1","119228100","11945988/6451/39045/","0.0/0.9936426555770032/0.00635734442299686/","1/","no"
"2","114576600","14449899/138589/814132/","1.4120790910386177E-45/0.9924182402908205/0.007581759709179534/","1/","no"
"3","109432500","210600/3793268/210600/","0.49999998976991045/2.0460179108163374E-8/0.49999998976991045/","0/2/3/4/5/","no"
"4","108863800","329/60647/52298663/","1.0/4.1578131780623505E-80/0.0/","0/","no"
"5","106386600","94934/1804279/94934/","0.499999996213104/7.573792134578822E-9/0.499999996213104/","0/2/3/4/5/","no"
"0","108353800","745/1830223/3020/","0.9547651616037425/0.0/0.04523483839625749/","0/","no"
"1","113173000","35567335/50/120895/","0.0/1.0/0.0/","1/","no"
"2","114051900","14449899/36824800/20067/","5.2713862087E-313/0.0/1.0/","2/3/4/5/","no"
"3","110729400","682183/43943/682183/","4.924166918368319E-7/0.9999990151666162/4.924166918368319E-7/","1/","no"
"4","112491400","188/179984/156530707/","1.0/0.0/0.0/","0/","no"
"5","117331100","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/3/4/5/","no"
"0","107282300","188/2147483647/28704154/","1.0/0.0/0.0/","0/","no"
"1","115556900","35567335/50/120895/","0.0/1.0/0.0/","1/","no"
"2","115533400","5615712/36824800/301048/","2.1530029094599866E-8/2.044986457754558E-53/0.9999999784699709/","2/3/4/5/","no"
"3","111113200","101661/11916807/101661/","0.5/1.6800222866583932E-51/0.5/","0/2/3/4/5/","no"
"4","115415500","276/188624/156530707/","1.0/4.995356724548397E-296/0.0/","0/","no"
"5","110916400","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/3/4/5/","no"
"0","102654700","97/470652087/27840368/","1.0/0.0/0.0/","0/","yes"
"1","123652400","35567335/7160/2005/","0.0/0.07110813222515959/0.9288918677748403/","2/3/4/5/","yes"
"2","117771000","14449899/36824800/138589/","1.422866926170985E-45/1.0907982474422368E-115/1.0/","2/3/4/5/","yes"
"3","112820500","682183/11916807/682183/","0.4999999823919028/3.5216194486263766E-8/0.4999999823919028/","0/2/3/4/5/","yes"
"4","112259400","669/2147483647/2147483647/2147483647/","1.0/0.0/0.0/0.0/","0/","yes"
"5","125605100","2155485/36824800/2155485/987/36824800/","0.0/0.0/0.0/1.0/0.0/","3/","yes"
