"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"9","114069100","399/236269/92656/61218842/61218842/61218842/61218842/","1.0/8.079814379780864E-257/6.811377613256945E-101/0.0/0.0/0.0/0.0/","0/","no"
"0","123209400","329/20167/905889/2155485/93157409/8453/587572708/","0.9999999999796548/7.804074707319993E-27/0.0/0.0/0.0/2.034508374574112E-11/0.0/","0/","no"
"1","117878500","858/91642/191073762/11916807/191073762/191073762/11916807/","1.0/1.2626759682906796E-46/0.0/0.0/0.0/0.0/0.0/","0/","no"
"2","130960200","140384/277/50/93157409/36824800/36824800/858/","0.0/0.011532569579546905/0.9884673002911147/0.0/0.0/0.0/1.3012933818741046E-7/","2/8/9/","no"
"3","118242500","355/5615712/93157409/108155/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/","0/","no"
"4","115807500","2147483647/397743778/1005298862/2147483647/166476/7266/227899/","0.0/0.0/0.0/0.0/3.0563545585722827E-10/0.9999999996942993/6.522414021102519E-14/","5/7/","no"
"5","110707200","30230137/4654732/11916807/30230137/12301/50/14874/","0.0/0.0/0.0/0.0/4.7386320161499166E-105/1.0/5.821978448473068E-127/","5/7/","no"
"6","113789000","1469863019/5724142/1469863019/309278/1469863019/1469863019/78/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/","6/","no"
"7","113743000","93157409/14449899/36824800/93157409/42202/108155/48634/","0.0/2.633069296032169E-149/0.0/0.0/0.4835129111910255/0.10132384930487519/0.41516323950409934/","4/6/","no"
"8","135202200","80751/200/122/850994868/133313418/133313418/1077/","1.337266378488906E-285/0.34647482182725053/0.6532477716199295/0.0/0.0/0.0/2.7740655281990607E-4/","2/8/9/","no"
"9","115802200","3750/1523968/601256/153196043/153196043/153196043/675/","0.010468958729487748/0.0/0.0/0.0/0.0/0.0/0.9895310412705123/","6/","no"
"0","123560100","50/41114/290369/682183/30230137/17458/191073762/","1.0/0.0/0.0/0.0/0.0/5.765232732319539E-149/0.0/","0/","no"
"1","115711200","1078/91642/478056859/11967229/478056859/478056859/11916807/","1.0/3.533811003739923E-37/0.0/0.0/0.0/0.0/0.0/","0/","no"
"2","127738500","40719/97/50/290369/11916807/11916807/858/","0.0/0.2846383566808846/0.7153615491434911/0.0/0.0/0.0/9.417562414795844E-8/","2/8/9/","no"
"3","116239700","542/831481/14720974/12503/14720974/14720974/587572708/","0.9999999997286534/0.0/0.0/2.7134655543862426E-10/0.0/0.0/0.0/","0/","no"
"4","119182700","2147483647/397743778/1005298862/2147483647/166476/7266/227899/","0.0/0.0/0.0/0.0/3.0563545585722827E-10/0.9999999996942993/6.522414021102519E-14/","5/7/","no"
"5","112497000","1317/14449899/36824800/93157409/42202/3488/48634/","0.8385112769521936/0.0/0.0/0.0/2.8280246625683358E-14/0.1614887230477778/2.148193505140976E-16/","0/","no"
"6","116889600","17852671/112196018/1783526897/835/1783526897/1783526897/152/","0.0/0.0/0.0/0.011384504623395965/0.0/0.0/0.9886154953766041/","6/","no"
"7","115154900","93157409/2653/1299/93157409/42202/108155/48634/","0.0/0.2608532558224317/0.7391467441775521/0.0/1.6001323452497835E-14/1.4827247825832398E-36/1.1360578234204917E-16/","2/8/9/","no"
"8","121320700","600/17260660/112196018/283228681/44178309/25589/1783526897/","1.0/0.0/0.0/0.0/0.0/8.759000717731643E-19/0.0/","0/","no"
"9","112869200","459/236269/3847941/61218842/61218842/61218842/61218842/","1.0/2.330402396585518E-223/0.0/0.0/0.0/0.0/0.0/","0/","no"
"0","118158900","388/41114/290369/682183/30230137/2212/191073762/","0.9908874287262793/3.372561448544163E-46/0.0/0.0/0.0/0.009112571273720598/0.0/","0/","no"
"1","112141300","674/596/61218842/3793268/61218842/858/3793268/","0.3479065262426624/0.3964647393162883/0.0/0.0/0.0/0.25562873444104933/0.0/","0/1/","no"
"2","126597200","140384/277/50/93157409/36824800/36824800/858/","0.0/0.011532569579546905/0.9884673002911147/0.0/0.0/0.0/1.3012933818741046E-7/","2/8/9/","no"
"3","121435600","355/5615712/93157409/108155/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/","0/","no"
"4","114734600","2147483647/397743778/5837/2147483647/166476/3450112/227899/","0.0/0.0/0.9999999999988783/0.0/1.1217833674692223E-12/5.98469976101267E-257/3.024074292286245E-17/","2/8/9/","no"
"5","117999300","1317/14449899/36824800/93157409/42202/50/48634/","1.6246603328857775E-11/0.0/0.0/0.0/0.0/0.9999999999837534/0.0/","5/7/","no"
"6","118674400","2147483647/112196018/2147483647/514/2147483647/2147483647/50/","0.0/0.0/0.0/1.1187245900815378E-4/0.0/0.0/0.9998881275409918/","6/","no"
"7","114962000","93157409/14449899/1299/93157409/42202/108155/48634/","0.0/0.0/0.9999999999999781/0.0/2.1648371691472635E-14/2.0059951481394046E-36/1.536985493570099E-16/","2/8/9/","no"
"8","130207200","46815/109/460/283228681/44178309/1069426/1332/","3.8110967389626044E-185/0.9604770429661382/0.03950870351888137/0.0/0.0/0.0/1.4253514980483412E-5/","1/","no"
"9","114476300","4380/1523968/601256/153196043/153196043/153196043/675/","0.004148839176978181/0.0/0.0/0.0/0.0/0.0/0.9958511608230218/","6/","no"
"0","122935900","50/131516/905889/2155485/93157409/55094/587572708/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","126529900","380/11916807/11916807/30230137/11916807/17171/191073762/","1.0/0.0/0.0/0.0/0.0/7.24879840688006E-20/0.0/","0/","yes"
"2","130047000","55094/50/50/93157409/36824800/36824800/674/","0.0/0.49999878600126435/0.49999878600126435/0.0/0.0/0.0/2.4279974713840254E-6/","1/2/8/9/","yes"
"3","119988100","829/5615712/234390286/108155/93157409/93157409/587572708/","1.0/0.0/0.0/6.95121570401577E-57/0.0/0.0/0.0/","0/","yes"
"4","121976100","2147483647/1005298862/2147483647/2147483647/166476/3450112/227899/","0.0/0.0/0.0/0.0/0.5912071391358841/1.6054671811092203E-9/0.4087928592586488/","4/","yes"
"5","122293600","93157409/36824800/234390286/93157409/2155485/2155485/1332/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/","6/","yes"
"6","112797700","1783526897/112196018/1783526897/1783526897/1783526897/1783526897/430/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/","6/","yes"
"7","120619400","844/36824800/234390286/93157409/14026/50/48634/","1.7323312188253394E-7/0.0/0.0/0.0/9.689039515455821E-120/0.9999998267668782/0.0/","5/7/","yes"
"8","131012600","80751/79/122/850994868/133313418/133313418/1077/133313418/","0.0/0.6312291401368616/0.36876844794047825/0.0/0.0/0.0/2.411922660057197E-6/0.0/","1/","yes"
"9","113777300","236513/153196043/153196043/153196043/153196043/153196043/675/153196043/153196043/","3.0653233764521636E-152/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/","6/","yes"
