"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","91140600","2862/157/660/","3.524803150054674E-8/0.9602102686628804/0.039789696089088035/","1/3/4/","no"
"0","93265300","434/50/18712/","5.367658056863927E-4/0.9994632341943136/1.20794944525967E-159/","1/3/4/","no"
"1","93430600","569/50/50724/","3.805383680766975E-5/0.9999619461631923/0.0/","1/3/4/","no"
"2","93981500","50724/109/2805/","1.46324264460258E-200/0.9999999999773098/2.269013405344237E-11/","1/3/4/","no"
"3","91675600","68/5996/1188/","0.9999999107553308/4.880218367332823E-38/8.924466917379355E-8/","0/4/","no"
"4","93565500","542/50/50724/","6.461115805542396E-5/0.9999353888419446/0.0/","1/3/4/","no"
"5","92950300","67603/602/414/","2.975046093253223E-71/0.3886448637214663/0.6113551362785338/","2/5/","no"
"0","91860700","434/50/18712/","5.367658056863927E-4/0.9994632341943136/1.20794944525967E-159/","1/3/4/","no"
"1","93453900","175/50/200/","0.07568750920649883/0.877953415849455/0.0463590749440461/","1/3/4/","no"
"2","95546000","487/218/119/","0.031368400251958035/0.2951452746184244/0.6734863251296177/","2/5/","no"
"3","92366300","93/50/415/","0.3007105765899011/0.6987447545295544/5.446688805445106E-4/","1/3/4/","no"
"4","93997900","542/50/50724/","6.461115805542396E-5/0.9999353888419446/0.0/","1/3/4/","no"
"5","93331900","779/143/263/","0.008346334299362065/0.6912413941549581/0.3004122715456799/","1/3/4/","no"
"0","94600100","50/365/271/","0.9850261477740436/0.0020466362637758333/0.012927215962180475/","0/4/","no"
"1","96135800","542/50/1798/","6.461115805542386E-5/0.9999353888419432/1.3023912237779014E-15/","1/3/4/","no"
"2","93648400","51802/7213/50/","0.0/1.0067328448548373E-61/1.0/","2/5/","no"
"3","93239900","462/50/3115/","3.100610074457176E-4/0.9996899389925543/7.936308050421949E-27/","1/3/4/","no"
"4","94210700","480/143/1798/","0.08784083787049826/0.9121498575749454/9.304554556346786E-6/","1/3/4/","no"
"5","94828500","161/7672/583/","0.9311787229840072/6.81267856291229E-21/0.0688212770159929/","0/4/","no"
"0","93821800","50/7453/702/","0.9999971955876167/9.102784922149619E-64/2.8044123834362973E-6/","0/4/","no"
"1","94062100","569/50/1798/","3.80538368076697E-5/0.999961946163191/1.3024258140349382E-15/","1/3/4/","no"
"2","94234100","588/2192/93/","0.0051379115106424565/1.995535708250101E-10/0.994862088289804/","2/5/","no"
"3","95224600","569/50/50724/","3.805383680766975E-5/0.9999619461631923/0.0/","1/3/4/","no"
"4","92859700","109/367102/462/","0.9611749546126742/0.0/0.038825045387325785/","0/4/","no"
"5","91961100","2862/157/660/","3.524803150054674E-8/0.9602102686628804/0.039789696089088035/","1/3/4/","no"
"0","92936600","50/7453/702/","0.9999971955876167/9.102784922149619E-64/2.8044123834362973E-6/","0/4/","yes"
"1","94459800","201/128/631/","0.3575654259997857/0.6296787873718905/0.012755786628323825/","1/3/4/","yes"
"2","93354900","237/175/50/","0.02299173420774295/0.07754210224109052/0.8994661635511666/","2/5/","yes"
"3","95917600","837/434/434/","0.165262254884051/0.4173688725579745/0.4173688725579745/","1/2/3/4/5/","yes"
"4","100098100","83/68/434/68/","0.28638217361384816/0.35592445188621746/0.0017689226137169573/0.35592445188621746/","0/1/3/4/","yes"
"5","105241500","2835/2835/24453/157/157/","2.17747605087788E-8/2.17747605087788E-8/8.252260813057904E-68/0.4999999782252395/0.4999999782252395/","3/4/","yes"
