"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","105024100","2364241/2364241/2364241/2364241/137249/2364241/142783/434/","0.0/0.0/0.0/0.0/2.5520995181791795E-137/0.0/7.618563526754787E-143/1.0/","7/","no"
"0","112250600","50/294/10111/11124/11124/48259941/187208/7671210/","0.9917094488998592/0.008290551100140825/2.0948523733566364E-86/4.953051362946206E-95/4.953051362946206E-95/0.0/0.0/0.0/","0/","no"
"1","107755800","711/511/7671210/7671210/7671210/4254/19280164/3692/","0.40292475150709683/0.5954841806875706/0.0/0.0/0.0/3.9805222993555224E-4/0.0/0.0011930155753970856/","1/","no"
"2","114657600","17682/12063026/92159/92159/746966/14499/30356191/17698/","0.3071129734365469/0.0/0.0018055600920541322/0.0018055600920541322/4.4082123989243593E-23/0.38250162932249687/0.0/0.30677427705684795/","0/5/7/","no"
"3","108873200","7671210/3046549/22128/22128/7671210/19280164/7671210/7671210/","3.813218167693138E-151/2.2026763913839797E-60/0.5/0.5/3.813218167693138E-151/0.0/3.813218167693138E-151/3.813218167693138E-151/","2/3/","no"
"4","109304000","7671210/7671210/7671210/7671210/511/7671210/10951/10597/","0.0/0.0/0.0/0.0/0.9999999958209129/0.0/1.394646297252433E-9/2.7844408542832775E-9/","4/","no"
"5","112906700","720071/1890933/76174004/1890933/351/253666/76174004/1890933/","0.0/0.0/0.0/0.0/1.0/2.89865762966E-313/0.0/0.0/","4/","no"
"6","107205300","294/294/294/294/1861/294/1467/294/","0.16601124965431296/0.16601124965431296/0.16601124965431296/0.16601124965431296/8.188872670135138E-4/0.16601124965431296/0.0031136148071086913/0.16601124965431296/","0/1/2/3/5/7/","no"
"7","109822000","1297/1297/1297/1297/56884/138540/521/6079/","0.11873528831501273/0.11873528831501273/0.11873528831501273/0.11873528831501273/6.717526355924795E-48/7.778686819067265E-116/0.5250463716695339/1.247507041510055E-5/","6/","no"
"0","112883500","1184063/7671210/1336/1687/1687/7671210/1687/1687/","0.0/0.0/0.24531333959468077/0.18867166510132985/0.18867166510132985/0.0/0.18867166510132985/0.18867166510132985/","2/","no"
"1","111122500","595/669/185917/180039/187208/48259941/469566/3030195/","0.5310004535074256/0.46899954649257425/4.833772522615669E-136/9.278528419926409E-132/5.540611832951141E-137/0.0/0.0/0.0/","0/1/","no"
"2","110802700","858/4096/210844/4096/153196043/36267/92753/858/","0.4887281663140413/0.01127183368595873/3.34223522152967E-107/0.01127183368595873/0.0/6.12256115561949E-19/1.693005120919153E-47/0.4887281663140413/","0/7/","no"
"3","113678000","186964/24553/50/22128/7671210/186964/7671210/72789/","0.0/2.2018634918980506E-209/1.0/9.841634367802605E-189/0.0/0.0/0.0/0.0/","2/","no"
"4","110655200","7671210/19280164/3030195/7671210/22128/19280164/1184063/7671210/","7.626436335386276E-151/0.0/9.224385496827354E-60/7.626436335386276E-151/1.0/0.0/1.5716308429459116E-23/7.626436335386276E-151/","4/","no"
"5","111927200","15731/45260/1077/1077/1796212/3010/1892459/45260/","5.762197662953403E-7/7.315144115253709E-19/0.4615870180245924/0.4615870180245924/0.0/0.07682538773104877/0.0/7.315144115253709E-19/","2/3/","no"
"6","108755600","711063/4494307/5810/975/1861/294/1467/106872/","0.0/0.0/6.74544310723982E-9/0.08851633685341272/0.00439205532846271/0.8903919049665061/0.016699696106175315/1.1145047070992007E-157/","5/","no"
