"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"8","136582900","600/17260660/112196018/283228681/44178309/25589/1783526897/20302/126124/1783526897/","0.9999999999999942/0.0/0.0/0.0/0.0/8.759000717731593E-19/0.0/5.793557039446372E-15/1.967324328918102E-91/0.0/","0/","no"
"9","126244500","1233/475697/186964/19280164/19280164/19280164/674/19280164/19280164/1184063/","0.3040367768328666/1.6336262189203847E-306/9.632594488114926E-121/0.0/0.0/0.0/0.6959632231671333/0.0/0.0/0.0/","6/","no"
"0","136872900","50/131516/905889/2155485/93157409/55094/587572708/50176/93157409/587572708/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","141298400","1072/91642/76174004/11916807/76174004/76174004/191073762/76174004/76174004/191073762/","1.0/2.197778628687863E-37/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"2","152337200","55094/97/229/93157409/36824800/36824800/674/36824800/50/587572708/","0.0/0.278676170141281/0.020943223493136674/0.0/0.0/0.0/3.401036424816249E-6/0.0/0.7003772053291575/0.0/","8/","no"
"3","135587600","355/5615712/93157409/108155/93157409/93157409/587572708/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","134817000","2147483647/397743778/1005298862/2147483647/166476/7266/227899/23369/397743778/2147483647/","0.0/0.0/0.0/0.0/2.7558199892854423E-10/0.901668944368259/5.881058166938083E-14/0.09833105535610025/0.0/0.0/","5/","no"
"5","127466300","93157409/14449899/1299/93157409/42202/108155/48634/108155/14449899/587572708/","0.0/0.0/0.9999999999999781/0.0/2.1648371691472635E-14/2.0059951481394046E-36/1.536985493570099E-16/2.0059951481394046E-36/0.0/0.0/","2/","no"
"6","121310100","1469863019/36824800/1469863019/44510/1469863019/1469863019/430/1469863019/1469863019/1469863019/","0.0/0.0/0.0/3.8287840875704453E-45/0.0/0.0/1.0/0.0/0.0/0.0/","6/","no"
"7","124613800","93157409/14449899/36824800/93157409/42202/787/48634/108155/14449899/587572708/","0.0/0.0/0.0/0.0/1.495335415509252E-23/1.0/4.2641990343820376E-27/6.694581534743235E-60/0.0/0.0/","5/","no"
"8","144547100","46815/17260660/122/283228681/44178309/1069426/1332/1021334/50/1783526897/","0.0/0.0/0.19595586511878083/0.0/0.0/0.0/9.734391172207095E-12/0.0/0.8040441348714847/0.0/","8/","no"
"9","126696000","4873/1523968/601256/153196043/153196043/153196043/2158/153196043/153196043/3793268/","0.2213999624554516/5.902472386623239E-307/2.3962051606913643E-121/0.0/0.0/0.0/0.7786000375445484/0.0/0.0/0.0/","6/","no"
"0","140073400","453/131516/905889/2155485/93157409/55094/587572708/17215/93157409/587572708/","0.9999999999999999/4.223650032503588E-126/0.0/0.0/0.0/5.378364749280134E-53/0.0/9.237227024910914E-17/0.0/0.0/","0/","no"
"1","135022000","235222/26718/24385354/3793268/24385354/24385354/61218842/24385354/24385354/61218842/","4.081019045352804E-4/0.9995918980954647/0.0/5.994810574349043E-62/0.0/0.0/0.0/0.0/0.0/0.0/","1/","no"
"2","148381100","140384/277/50/93157409/36824800/36824800/858/36824800/50/587572708/","0.0/0.005799728050774844/0.49710010325359716/0.0/0.0/0.0/6.544203073812644E-8/0.0/0.49710010325359716/0.0/","2/8/","no"
"3","131825900","355/5615712/93157409/108155/93157409/93157409/587572708/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","125244800","850994868/133313418/337659267/850994868/49722/1116045/74291/388/133313418/2147483647/","0.0/0.0/0.0/0.0/8.349011091533215E-56/0.0/3.1035840136458104E-83/1.0/0.0/0.0/","7/","no"
"5","126449000","1062/14449899/36824800/93157409/42202/108155/48634/50/14449899/587572708/","2.411209718947461E-9/0.0/0.0/0.0/0.0/0.0/0.0/0.9999999975887903/0.0/0.0/","7/","no"
"6","130400600","1469863019/36824800/1469863019/514/1469863019/1469863019/50/1469863019/1469863019/1469863019/","0.0/0.0/0.0/1.1187245900815378E-4/0.0/0.0/0.9998881275409918/0.0/0.0/0.0/","6/","no"
"7","124682800","93157409/14449899/36824800/93157409/42202/787/48634/108155/14449899/587572708/","0.0/0.0/0.0/0.0/1.495335415509252E-23/1.0/4.2641990343820376E-27/6.694581534743235E-60/0.0/0.0/","5/","no"
"8","148521400","190085/200/122/1317481/133313418/133313418/1332/133313418/50/2147483647/","0.0/0.04072726781256101/0.18797511812064616/0.0/0.0/0.0/9.337936015944387E-12/0.0/0.7712976140574549/0.0/","8/","no"
"9","127427200","1318/1522442/600646/61218842/61218842/61218842/858/61218842/61218842/3793268/","0.3692335252647186/0.0/3.615517362145157E-304/0.0/0.0/0.0/0.6307664747352814/0.0/0.0/0.0/","6/","no"
"0","136931900","50/41114/290369/682183/30230137/17458/191073762/15491/30230137/191073762/","1.0/0.0/0.0/0.0/0.0/5.765232732319539E-149/0.0/3.243089396265058E-132/0.0/0.0/","0/","no"
"1","133082000","659/1689/34950/9658374/3793268/825/61218842/641/3793268/61218842/","0.33315461461790435/0.06697003762015147/2.1172563110452078E-24/0.0/0.0/0.2572477715756957/0.0/0.3426275761862484/0.0/0.0/","0/7/","no"
"2","150080900","55094/97/50/93157409/36824800/36824800/674/36824800/50/587572708/","0.0/0.16593457864692107/0.4170316981221725/0.0/0.0/0.0/2.0251087340141273E-6/0.0/0.4170316981221725/0.0/","2/8/","no"
"3","135111100","355/5615712/93157409/108155/93157409/93157409/587572708/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","129441200","2334/397743778/1005298862/2147483647/166476/3450112/227899/1977/397743778/2147483647/","0.4550007530967826/0.0/0.0/0.0/4.155240021048941E-37/0.0/1.3564791454497642E-50/0.5449992469032174/0.0/0.0/","0/7/","no"
"5","127911500","1062/14449899/36824800/93157409/42202/523/48634/108155/14449899/587572708/","0.263350578309747/0.0/0.0/0.0/2.105933287861002E-35/0.7366494216902529/9.83020839359767E-41/4.5833722847976665E-90/0.0/0.0/","5/","no"
"6","124785300","1469863019/36824800/1469863019/514/1469863019/1469863019/50/1469863019/1469863019/1469863019/","0.0/0.0/0.0/1.1187245900815378E-4/0.0/0.0/0.9998881275409918/0.0/0.0/0.0/","6/","no"
"7","129250700","93157409/14449899/1299/93157409/42202/108155/48634/108155/14449899/587572708/","0.0/0.0/0.9999999999999781/0.0/2.1648371691472635E-14/2.0059951481394046E-36/1.536985493570099E-16/2.0059951481394046E-36/0.0/0.0/","2/","no"
"8","159345600","190085/200/181/1317481/133313418/133313418/1332/133313418/50/2147483647/","0.0/0.046751817061243324/0.06785697234783278/0.0/0.0/0.0/1.071924290026602E-11/0.0/0.8853912105802046/0.0/","8/","no"
"9","129883300","3750/1523968/601256/153196043/153196043/153196043/675/153196043/153196043/3793268/","0.010468958729487748/0.0/0.0/0.0/0.0/0.0/0.9895310412705123/0.0/0.0/0.0/","6/","no"
