"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","127472500","83320/1005298862/2147483647/245545/2147483647/9105447/","0.8751178591616128/0.0/0.0/0.12488214083838717/0.0/8.241135096408189E-48/","0/","no"
"0","123372500","4004/44178309/2147483647/393228/2147483647/1783526897/","1.0/0.0/0.0/6.212973761630158E-43/0.0/0.0/","0/","no"
"1","122452500","37284/14449899/1469863019/124333/1469863019/587572708/","0.9117097689267798/1.208315136003523E-168/0.0/0.08829023107322029/0.0/0.0/","0/","no"
"2","133513500","2147483647/38132/18081/166476/2147483647/2147483647/","0.0/0.24802648258521384/0.7517684367471856/2.0508066760052614E-4/0.0/0.0/","2/","no"
"3","115141400","153196043/153196043/50/50/24385354/61218842/","0.0/0.0/0.5/0.5/0.0/0.0/","2/3/","no"
"4","126675400","3450112/2147483647/2147483647/3702900/50/2147483647/","0.0/0.0/0.0/0.0/1.0/0.0/","4/","no"
"5","124593100","83320/1005298862/2147483647/245545/2147483647/9105447/","0.8751178591616128/0.0/0.0/0.12488214083838717/0.0/8.241135096408189E-48/","0/","no"
"0","122658300","4004/283228681/2147483647/393228/2147483647/1783526897/","1.0/0.0/0.0/6.212973761630158E-43/0.0/0.0/","0/","no"
"1","124654600","37284/14449899/1469863019/124333/1469863019/587572708/","0.9117097689267798/1.208315136003523E-168/0.0/0.08829023107322029/0.0/0.0/","0/","no"
"2","126974300","2147483647/2147483647/50/23725841/2147483647/2147483647/","0.0/0.0/1.0/0.0/0.0/0.0/","2/","no"
"3","115924400","153196043/153196043/50/50/24385354/61218842/","0.0/0.0/0.5/0.5/0.0/0.0/","2/3/","no"
"4","127577900","3450112/1005298862/2147483647/3546359/2147483647/2147483647/","0.5069737396014343/3.9258376906786695E-127/6.570716244048558E-271/0.4930262603985657/6.570716244048558E-271/6.570716244048558E-271/","0/3/","no"
"5","116728600","10226/1005298862/2147483647/34145/2147483647/166476/","0.9120403971222654/0.0/0.0/0.08795939163462556/0.0/2.1124310910799742E-7/","0/","no"
"0","125053700","50/112196018/2147483647/1078/2147483647/2550689/","0.9999999982380818/0.0/0.0/1.7619181791524753E-9/0.0/0.0/","0/","no"
"1","123662200","3786/97/1469863019/17455/1469863019/587572708/","4.48657425347107E-17/1.0/0.0/1.1931575315357076E-77/0.0/0.0/","1/","no"
"2","118895800","2147483647/114187/64059/534426/2147483647/2147483647/","0.0/0.3136384702688904/0.6859174909351005/4.440387960089314E-4/0.0/0.0/","2/","no"
"3","115767400","153196043/153196043/61218842/50/24385354/61218842/","0.0/0.0/0.0/1.0/0.0/0.0/","3/","no"
"4","123275300","3522964/2147483647/2147483647/3702900/50/2147483647/","0.0/0.0/0.0/0.0/1.0/0.0/","4/","no"
"5","120121600","83320/1005298862/2147483647/245545/2147483647/9105447/","0.8751178591616128/0.0/0.0/0.12488214083838717/0.0/8.241135096408189E-48/","0/","no"
"0","120427200","814132/36824800/1469863019/8548/1469863019/814132/","1.1907897261713357E-41/0.0/0.0/1.0/0.0/1.1907897261713357E-41/","3/","no"
"1","118893000","14449899/36824800/1469863019/5856331/1469863019/587572708/","0.18657253634231366/0.0040885325856360325/2.188613677345661E-109/0.8093389310720503/2.188613677345661E-109/5.876874431707496E-44/","3/","no"
"2","124925900","289278/2147483647/534426/5782/2147483647/2147483647/","5.127228627619147E-22/0.0/1.993616836384096E-40/1.0/0.0/0.0/","3/","no"
"3","125732800","210600/3793268/153196043/675/153196043/61218842/","1.3621260154357959E-135/0.0/0.0/1.0/0.0/0.0/","3/","no"
"4","129185800","3450112/1005298862/2147483647/3546359/2147483647/2147483647/","0.5069737396014343/3.9258376906786695E-127/6.570716244048558E-271/0.4930262603985657/6.570716244048558E-271/6.570716244048558E-271/","0/3/","no"
"5","117501300","10226/1005298862/2147483647/34145/2147483647/166476/","0.9120403971222654/0.0/0.0/0.08795939163462556/0.0/2.1124310910799742E-7/","0/","no"
"0","120304000","4004/44178309/2147483647/393228/2147483647/1783526897/","1.0/0.0/0.0/6.212973761630158E-43/0.0/0.0/","0/","yes"
"1","117979900","1796212/11916807/478056859/1892459/478056859/191073762/","0.5124526533408965/0.0018308885200015214/3.611905545143821E-116/0.4857164581391019/3.611905545143821E-116/8.820325715903478E-47/","0/3/","yes"
"2","121845100","114187/2147483647/64059/534426/2147483647/2147483647/","0.3136384702688904/0.0/0.6859174909351005/4.440387960089314E-4/0.0/0.0/","2/","yes"
"3","117102900","225999/153196043/61218842/50/24385354/61218842/","0.0/0.0/0.0/1.0/0.0/0.0/","3/","yes"
"4","124137200","1116045/850994868/2147483647/134167684/2147483647/2147483647/","1.0/0.0/0.0/1.677727252972815E-52/0.0/0.0/","0/","yes"
"5","115384100","1116045/850994868/2147483647/52640370/2147483647/49722/","4.857792669477315E-10/0.0/0.0/0.0/0.0/0.9999999995142207/","5/","yes"
