"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","109975700","239/3989/50/50/565/565/185/51/","0.007990148081624952/9.314017319582266E-35/0.3250866122049937/0.3250866122049937/1.3380624251949E-5/1.3380624251949E-5/0.0230354151865853/0.31877445107329844/","2/3/7/","no"
"2","103005000","159/952/50/50/348/348/125/51/","0.03538479666352348/6.251198499152849E-9/0.29992641375016194/0.29992641375016194/8.697059631648474E-4/8.697059631648474E-4/0.06892017299734259/0.2941027846612817/","2/3/7/","no"
"3","105112300","598/508/168/50/50/69/1484/168/","7.465008991740771E-6/4.3594566361970305E-5/0.0342553893477249/0.34639141598720596/0.34639141598720596/0.23865532975457168/2.1292573710966415E-13/0.0342553893477249/","3/4/","no"
"4","107120200","4028/571/1468/79/203/79/94/1468/","1.1988865380779679E-22/7.010167303833437E-4/9.466762996980247E-9/0.328578729956035/0.06974016967573299/0.328578729956035/0.2724013347482876/9.466762996980247E-9/","3/5/6/","no"
"5","109450200","73/1468/203/50/50/68/592/157/","0.18137237042886845/2.3951885794881104E-13/0.014175747831238417/0.28472750647813677/0.28472750647813677/0.20005481996318694/6.902177240046696E-6/0.034935146642953004/","3/4/","no"
"6","110124200","55/561/50/95/227/227/95/95/","0.2824094640555906/1.3867454189984387E-5/0.3114993444368017/0.12890095161638981/0.00968723460212413/0.00968723460212413/0.12890095161638981/0.12890095161638981/","0/2/","no"
"7","107152000","89/1535/54/68/203/214/73/79/","0.1404404673026294/5.364083423319774E-13/0.26537590096378183/0.20573765968548877/0.017673324386970144/0.014469694184735532/0.18785920442505616/0.16844374905080178/","2/","no"
"0","104664600","109/109/50/55/561/109/1366/1366/","0.11033800768667118/0.11033800768667118/0.35086839026769706/0.3181019665665833/1.5620101344187633E-5/0.11033800768667118/2.1809388843274816E-12/2.1809388843274816E-12/","2/3/","no"
"1","108023300","1551/157/502/79/79/79/112/157/","2.3089714019596415E-9/0.08530999197617328/0.0011431545463938242/0.2261710534964199/0.2261710534964199/0.2261710534964199/0.14972369870302862/0.08530999197617328/","3/4/5/","no"
"2","106456900","103/1468/79/79/157/1468/93/157/","0.170905727236311/6.646714415604195E-9/0.23069860117511642/0.23069860117511642/0.08701774834097024/6.646714415604195E-9/0.19366156043808677/0.08701774834097024/","2/3/6/","no"
"3","104035400","4028/571/1468/50/50/157/195/1468/","6.114761470515327E-35/1.6777719563818895E-5/3.857086657662413E-13/0.45851031343052595/0.45851031343052595/0.05625773651142392/0.026704858907189048/3.857086657662413E-13/","3/4/","no"
"4","103668600","216/4028/1468/69/185/182/10317/10317/","0.08098047697899392/1.8111052411650104E-25/1.3826533533395258E-9/0.6613003346112373/0.126098739076521/0.13162044795059444/1.7365471988944135E-64/1.7365471988944135E-64/","3/","no"
