"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","218125700","1009/1533/4559/1426/19209/3039/1533/2193/18537/10676/4559/18537/15931/8830/5870/1217817/15931/5870/19209/18092/","0.29654912437275643/0.17651414315954536/0.00882299516656965/0.19624062767223863/4.427882431459286E-9/0.039738158425262085/0.17651414315954536/0.0918296892678694/8.612959589443729E-9/2.0669951676537388E-5/0.00882299516656965/8.612959589443729E-9/1.1368892809564319E-7/1.285610396282892E-4/0.0024093128887235724/0.0/1.1368892809564319E-7/0.0024093128887235724/4.427882431459286E-9/1.3381351484273174E-8/","0/","no"
"3","231847300","12059/112360/14026/55/12732/814132/12732/431/12059/814132/12141/12059/12141/36824800/2229264/817359/12141/12814/14781/12141/","8.041721421955899E-94/0.0/4.474611634581387E-109/0.9987880182280598/4.8535553080083694E-99/0.0/4.8535553080083694E-99/0.001211981771940058/8.041721421955899E-94/0.0/1.859592640390247E-94/8.041721421955899E-94/1.859592640390247E-94/0.0/0.0/0.0/1.859592640390247E-94/1.122351205285121E-99/6.245038217245008E-115/1.859592640390247E-94/","3/","no"
"4","230394900","46060/370465/51014/46097/596/112196018/46060/112511153/44950/2659772/46060/46303/46060/958718/6949928/2594061/46060/44378/17008/46060/","8.446813834012616E-34/8.601283676241713E-270/2.1030467660357028E-37/7.939201947255776E-34/0.9999999999988494/0.0/8.446813834012616E-34/0.0/5.422194911073998E-33/0.0/8.446813834012616E-34/5.622374779713379E-34/8.446813834012616E-34/0.0/0.0/0.0/8.446813834012616E-34/1.4134585293260012E-32/1.1505428175198428E-12/8.446813834012616E-34/","4/","no"
"5","225592900","443/1461/531/1389/354/2550689/2712648/16085/1820/6697389/1878/537/443/1540/1416/52333/1878/59419/2566/57530/","0.1950258993152352/0.011084267193481667/0.1522075489075712/0.013576544495666747/0.250594624596359/0.0/0.0/1.4263334301697327E-20/0.004031986277272102/0.0/0.003424237590492553/0.14965664461536346/0.1950258993152352/0.008872809798830606/0.01258225258838952/6.4520250828850904E-65/0.003424237590492553/1.3833545897489511E-73/4.930477156102278E-4/2.830541358494616E-71/","4/","no"
"6","227463000","367/526/7143/5989/5874/55674/5422/157140/5989/2661208/5989/7143/7143/155345/6677220/2689252/5989/2661208/276/552/","0.28860243029865135/0.1625592981797377/6.86353106233929E-12/4.424321075352103E-10/6.701150930145848E-10/5.587450182373308E-88/3.4262389801794018E-9/4.610349799626703E-247/4.424321075352103E-10/0.0/4.424321075352103E-10/6.86353106233929E-12/6.86353106233929E-12/3.0062482054254764E-244/0.0/0.0/4.424321075352103E-10/0.0/0.4008430374580198/0.14799522817691818/","18/","no"
"7","221519100","15931/19224/17898/19030/19224/808/22850/78/17063/155410/16375/17507/16375/160329/3256255/155410/18342/20705/20705/18342/","7.074558818559229E-88/5.581694777693358E-106/1.087217670029688E-98/6.505211100124596E-105/5.581694777693358E-106/9.701903584824228E-5/6.504278144952573E-126/0.9999029809641516/4.2329608710019556E-94/0.0/2.5636245711145927E-90/1.5339080182638513E-96/2.5636245711145927E-90/0.0/0.0/0.0/3.939776323190958E-101/4.0282730268413114E-114/4.0282730268413114E-114/3.939776323190958E-101/","7/","no"
"8","244563200","12059/13577/40362/12059/109949/15602/12346/16834/108155/51547/37284/115849/115849/55486/53947/5615712/108155/52264/109949/115849/","0.1776352952102618/0.156626172361721/0.01699439284854793/0.1776352952102618/5.3014867930460654E-5/0.13241639307146771/0.1734578910121501/0.1195572771633665/6.151792649778812E-5/0.006722347032806152/0.02193552212918712/3.2503632013532116E-5/3.2503632013532116E-5/0.004849232470733849/0.005509271384304639/2.8545295006178893E-203/6.151792649778812E-5/0.006334333620293976/5.3014867930460654E-5/3.2503632013532116E-5/","0/1/3/6/","no"
"9","223744300","31769/258153/34847/234/32487/1796212/32487/884/31769/1796212/31769/31769/31769/76174004/4724843/1796212/31769/32487/35565/31769/","4.953107752960668E-59/0.0/1.0151824327109949E-64/0.9408082652942051/2.3332943486292566E-60/0.0/2.3332943486292566E-60/0.05919173470579495/4.953107752960668E-59/0.0/4.953107752960668E-59/4.953107752960668E-59/4.953107752960668E-59/0.0/0.0/0.0/4.953107752960668E-59/2.3332943486292566E-60/4.782289324629482E-66/4.953107752960668E-59/","3/","no"
"10","243190100","43267/50074/51263/46552/45156/372018/48234/862/43474/17311082/43267/48392/48185/112511153/6861667/6697389/128/6861667/48234/728/","5.776069314460678E-146/6.99879982190958E-169/6.951968026363705E-173/5.038171133080415E-157/2.5239448827939634E-152/0.0/1.0954978537024877E-162/0.0033367101493728007/1.1607568382722954E-146/0.0/5.776069314460678E-146/3.218733027160208E-163/1.601681287296444E-162/0.0/0.0/0.0/0.9872347143366026/0.0/1.0954978537024877E-162/0.009428575514024502/","16/","no"
"11","223826300","16275/16562/16342/16342/16629/135722/16562/324/16275/135722/16275/16275/16342/825350/14625176/135722/16275/137517/16562/16275/","4.839793458086938E-22/2.0012963043840975E-22/3.938178078410275E-22/3.938178078410275E-22/1.6284705747431452E-22/1.1719523844082531E-181/2.0012963043840975E-22/1.0/4.839793458086938E-22/1.1719523844082531E-181/4.839793458086938E-22/4.839793458086938E-22/3.938178078410275E-22/0.0/0.0/1.1719523844082531E-181/4.839793458086938E-22/4.680240130722557E-184/2.0012963043840975E-22/4.839793458086938E-22/","7/","no"
