"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","102379600","25963/1484/182/79/10317/50/","1.3200682738706358E-221/3.744830186907601E-13/0.0457841108729502/0.3450001838376215/2.266370867061042E-88/0.6092157052890538/","5/","no"
"4","100637000","565/1468/79/529/50/529/","2.6275082777284557E-5/5.370034672453384E-13/0.3615056073795023/5.3223680533458106E-5/0.6383616701761164/5.3223680533458106E-5/","4/","no"
"5","112459900","112/226/2111/223/272/50/","0.2156840500489669/0.023069709683431642/2.0472809955251976E-18/0.024467458675419114/0.00936107096828728/0.727417710623895/","5/","no"
"0","109055000","50/214/1484/565/1468/3989/","0.9613822869463281/0.03857814238199201/5.909587323601065E-13/3.957067028031438E-5/8.087353072060222E-13/2.7544447956876394E-34/","0/","no"
"1","103641800","54/134/354/148/375/60/","0.43133531496875266/0.10071959070592361/0.0018447436523908053/0.07808475751211906/0.0012592573522580872/0.38675633580855573/","0/5/","no"
"2","101020500","25963/4028/50/60/1468/10317/","1.1892944192264538E-221/7.319720359927911E-35/0.5488631556009829/0.4511368443985555/4.617154058131807E-13/2.0418506204909054E-88/","2/3/","no"
"3","103021400","25963/1484/60/50/3989/10317/","1.1892944192266015E-221/3.3738449218096847E-13/0.4511368443986115/0.548863155601051/1.5725412076105906E-34/2.041850620491159E-88/","2/3/","no"
"4","102344600","3989/529/502/1535/50/113/","2.219322424421791E-34/6.458334667468626E-5/1.0965821045892592E-4/1.7516567266174817E-13/0.7746088326773816/0.22521692576530963/","4/","no"
"5","102854500","69/185/502/182/502/50/","0.37540827800195137/0.03860973208081968/7.713625284816706E-5/0.040949020907485326/7.713625284816706E-5/0.5448786965040473/","5/","no"
"0","106697200","54/592/529/1535/529/3989/","0.9995886376583857/5.6445802453691E-5/1.774582685701141E-4/2.0204837070469055E-12/1.774582685701141E-4/8.472765692289772E-32/","0/","yes"
"1","104557800","83/168/1484/182/214/60/","0.3310949262264749/0.08218415299220747/3.510901175365399E-11/0.0653301928491973/0.038662267980334425/0.482728459916677/","5/","yes"
"2","104439900","241/113/50/60/1535/157/","0.010461721364439132/0.12870551085297793/0.44266844146900985/0.3638503363930267/1.0010254472316576E-13/0.054313989920446254/","2/3/","yes"
"3","104690100","51/571/3989/157/239/79/","0.5744398304412786/2.6079527954807726E-5/7.409507775668627E-34/0.07480867240915562/0.015456208118997462/0.3352692095026136/","0/","yes"
"4","114642100","61/80/529/72/10317/203/","0.3737977602570724/0.2751353862836527/1.9697623469400261E-4/0.31302890932732336/5.394158312651563E-73/0.037840967897257466/","0/3/","yes"
"5","105436300","116/285/2178/282/282/54/","0.23633398248738263/0.01094101653636515/1.2343298554529281E-17/0.011554375153984955/0.011554375153984955/0.7296162506682824/","5/","yes"
