"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","109691200","48259941/1687/7671210/11041/7671210/1687/22128/458/","0.0/0.060424611783487986/0.0/8.524908401626155E-11/0.0/0.060424611783487986/2.7570440585155426E-21/0.879150776347775/","7/","no"
"0","108519400","55/458959/520/48259941/521/1192131/73305/3050363/","0.9995093618752993/0.0/2.4750935291885704E-4/0.0/2.4312877178201477E-4/0.0/0.0/0.0/","0/","no"
"1","111817100","106872/1467/16776/4494307/1861/4494307/6483/6483/","3.5840401907877906E-32/0.5463687583310821/1.6160585661680947E-5/0.0/0.4177577665829519/0.0/0.017928657250152233/0.017928657250152233/","1/","no"
"2","108704900","1523968/9658374/50/8750/9699259/24385354/11338/24385354/","0.0/0.0/1.0/8.212412099003691E-75/0.0/0.0/7.518906288980216E-97/0.0/","2/","no"
"3","110459900","236513/859/565984/55/705/9708795/859/859/","0.0/5.817914985438778E-7/0.0/0.9999891538752594/9.100750245072079E-6/0.0/5.817914985438778E-7/5.817914985438778E-7/","3/","no"
"4","106453300","19280164/458959/3050363/7680747/55/156/73305/73305/","0.0/0.0/0.0/0.0/0.858583126905692/0.14141687309430798/0.0/0.0/","4/","no"
"5","110240400","1523968/1774/11323/5514/92656/596/11323/705/","0.0/0.07047850679974757/7.971267219456105E-9/1.3407595367156646E-4/5.431324685277879E-68/0.5069980336752318/7.971267219456105E-9/0.42238936762881474/","5/7/","no"
"6","111865900","815/1078/1078/45260/859/45260/112/4957/","0.001979417995414496/1.9308384226429721E-4/1.9308384226429721E-4/3.0230603855579917E-174/0.0013410090176039539/3.0230603855579917E-174/0.9962934053024529/2.385233662059499E-19/","6/","no"
"7","110278300","48259941/1689/3050363/3050363/26917/1689/55/156/","0.0/1.8267948900251917E-13/0.0/0.0/4.0928487026783035E-209/1.8267948900251917E-13/0.8585831269053783/0.14141687309425632/","6/","no"
"0","111510100","8963/337/8947/48259941/8963/521/8290/1689/","5.161536143945757E-12/0.6255795247586762/5.41174458832134E-12/0.0/5.161536143945757E-12/0.3629625865161213/3.7801867185940456E-11/0.011457888671665858/","1/","no"
"1","113967300","112/106872/711063/4494307/106872/5810/280941/280941/","1.0/0.0/0.0/0.0/0.0/1.261237377626245E-22/0.0/0.0/","0/","no"
"2","107497200","1523968/9658374/50/8750/9699259/24385354/11338/24385354/","0.0/0.0/1.0/8.212412099003691E-75/0.0/0.0/7.518906288980216E-97/0.0/","2/","no"
"3","112235000","24385354/675/92753/8750/24385354/2158/2158/11338/","0.0/0.8176654476009882/5.718716509397757E-60/5.306551936319812E-6/0.0/0.09116456522983657/0.09116456522983657/1.1538740241407876E-7/","1/","no"
"4","114756200","48259941/23013/7671210/7671210/22128/1184063/4317/4317/","0.0/0.0064900093623468475/0.0/0.0/0.007966298624515587/1.0877119921054086E-119/0.4927718460065688/0.4927718460065688/","6/7/","no"
"5","109218700","1523968/1774/11323/5514/92656/596/11323/1774/","0.0/0.10874816833052794/1.2299646356754777E-8/2.068788775616313E-4/8.380521068792934E-68/0.7822967598620898/1.2299646356754777E-8/0.10874816833052794/","5/","no"
"6","111178300","478056859/1077/1077/294112/1077/45260/3010/4957/","0.0/0.3131084574136695/0.3131084574136695/2.7574985662070036E-119/0.3131084574136695/4.962083854714782E-19/0.052112987808062984/0.0085616399509284/","1/2/4/","no"
"7","109440700","7671210/476308/476308/65716/7671210/48259941/1122/62940/","0.0/1.7089053421369193E-184/1.7089053421369193E-184/1.0465323530678461E-25/0.0/0.0/1.0/1.2396724834754774E-24/","6/","no"
"0","110752500","7387/521/8290/48259941/8963/521/8806/1689/","9.204620457065141E-7/0.4746709915062408/1.6320232848302168E-7/0.0/4.495754857144584E-8/0.4746709915062408/6.073286367271993E-8/0.05065682763273187/","1/5/","no"
"1","107006500","1861/1645/278324/4494307/1793938/395/395/395/","0.008044231139943273/0.01387945586368326/5.100555698362927E-306/0.0/0.0/0.32602543766545783/0.32602543766545783/0.32602543766545783/","5/6/7/","no"
"2","111951500","1523968/9658374/50/8750/9699259/24385354/11338/24385354/","0.0/0.0/1.0/8.212412099003691E-75/0.0/0.0/7.518906288980216E-97/0.0/","2/","no"
"3","109161700","859/3813437/2602/2602/859/9708795/4096/9708795/","0.43730767757481126/0.0/0.05762133099878094/0.05762133099878094/0.43730767757481126/0.0/0.010141982852815555/0.0/","0/4/","no"
"4","107786800","48259941/1676/4317/4317/152/361/7671210/4317/","0.0/3.761698877238821E-5/1.1990486214272452E-12/1.1990486214272452E-12/0.7967052707948211/0.20325711221280934/0.0/1.1990486214272452E-12/","4/","no"
"5","111595100","1523968/705/11323/1774/521/50/11323/1774/","0.0/2.6439476661746223E-6/1.0088923707515052E-96/2.0849703855688898E-15/9.752573243764542E-5/0.9998998303198919/1.0088923707515052E-96/2.0849703855688898E-15/","5/","no"
"6","107832700","478056859/743739/11916807/478056859/743739/45260/3010/3398/","0.0/7.69645622638441E-108/0.0/0.0/7.69645622638441E-108/4.2862883120615124E-7/0.5321704785758007/0.4678290927953681/","6/7/","no"
"7","107761100","48259941/1687/7671210/7671210/7671210/1687/188/458/","0.0/2.8971107084052106E-4/0.0/0.0/0.0/2.8971107084052106E-4/0.8062112227381338/0.19320935512018517/","6/","no"
"0","108872500","50/26274/1185589/390/1184063/48259941/1184063/48259941/","0.9987289837369187/4.863267682364654E-224/0.0/0.001271016263081359/0.0/0.0/0.0/0.0/","0/","no"
"1","110260800","112/106872/711063/4494307/106872/5810/280941/280941/","1.0/0.0/0.0/0.0/0.0/1.261237377626245E-22/0.0/0.0/","0/","no"
"2","111524300","218830/12570/210600/294/218830/36267/216378/36267/","1.9E-322/8.461762158143767E-19/2.45882578520006E-310/1.0/1.9E-322/1.099259803429708E-53/7.6638E-319/1.099259803429708E-53/","3/","no"
"3","108048100","1523968/9658374/152/3210/858/858/4096/858/","0.0/0.0/0.971133066409063/2.027991618594182E-9/0.009622310518916285/0.009622310518916285/6.196295160319262E-12/0.009622310518916285/","2/","no"
"4","110153700","1184063/1689/1185589/4323/260/395/1184063/4323/","0.0/0.002618064322979337/0.0/1.084177446533017E-7/0.6248621229608732/0.372519595880658/0.0/1.084177446533017E-7/","4/","no"
"5","110058300","1523968/521/11323/5514/92656/596/11323/1774/","0.0/0.5110071435926237/5.264533989536051E-10/3.5837855434328085E-5/1.1318449876214987E-77/0.4426172534166433/5.264533989536051E-10/0.04633976408239186/","1/5/","no"
"6","114392700","11916807/115515/253910/41318/11916807/41318/50/4537/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/6.174491123108666E-39/","6/","no"
"7","108919500","48259941/7671210/7671210/69100/7671210/1689/251/188/","0.0/0.0/0.0/2.603249511425074E-159/0.0/2.070994102247974E-4/0.41734334407363344/0.5824495565161417/","7/","no"
"0","108689200","8436/113/1185589/48259941/1184063/521/1184063/1689/","1.908709342200359E-32/0.9728515581735704/0.0/0.0/0.0/0.027147477740273526/0.0/9.640861559703513E-7/","1/","no"
"1","107743300","384/78/1793938/1793938/1793938/711063/711063/711063/","0.020363894598847698/0.9796361054011523/0.0/0.0/0.0/0.0/0.0/0.0/","1/","no"
"2","110148700","36267/225755/3793268/50/235222/600646/675/600646/","3.902174927816007E-309/0.0/0.0/0.999995238304342/0.0/0.0/4.761695657964049E-6/0.0/","3/","no"
"3","109665300","601256/2158/1472529/50/24385354/24385354/1830/543/","0.0/1.1197830731504678E-18/0.0/0.9999366433082494/0.0/0.0/6.9541412462596E-16/6.335669174983578E-5/","3/","no"
"4","107434100","1184063/1689/1185589/4323/260/395/1184063/4323/","0.0/0.002618064322979337/0.0/1.084177446533017E-7/0.6248621229608732/0.372519595880658/0.0/1.084177446533017E-7/","4/","no"
"5","110616400","1523968/521/11323/5514/705/50/11323/1774/","0.0/9.752573243764562E-5/1.0088923707515072E-96/2.9569084917035333E-47/2.643947666174628E-6/0.999899830319894/1.0088923707515072E-96/2.084970385568894E-15/","5/","no"
"6","109438800","478056859/45260/1892459/1892459/1892459/45260/3010/3010/","0.0/4.0271727127816636E-7/1.487562727186002E-273/1.487562727186002E-273/1.487562727186002E-273/4.0271727127816636E-7/0.49999959728272875/0.49999959728272875/","6/7/","no"
"7","109909600","1579/7671210/7671210/73305/7671210/1689/156/122/","4.077645019275689E-6/0.0/0.0/2.27353699403417E-259/0.0/1.6673085465012148E-6/0.43132852239561104/0.5686657326508232/","7/","no"
"0","109926700","1184063/361/73305/48259941/10451/521/1689/1689/","0.0/0.5903934455943797/1.8180411770545593E-88/0.0/4.635351001984191E-13/0.37947936505011126/0.01506359467752281/0.01506359467752281/","1/","yes"
"1","108480900","106872/1467/16776/4494307/1861/4494307/6483/6483/","3.5840401907877906E-32/0.5463687583310821/1.6160585661680947E-5/0.0/0.4177577665829519/0.0/0.017928657250152233/0.017928657250152233/","1/","yes"
"2","119475100","3797083/787/50/83/24385354/583333/3793268/583333/","0.0/3.4765826274422726E-7/0.6563471413575961/0.3436525109841411/0.0/0.0/0.0/0.0/","2/","yes"
"3","110021400","92753/36061/8750/8750/9699259/24385354/11338/24385354/","2.4309812563493474E-5/0.01582308786975941/0.3586584703227743/0.3586584703227743/0.0/0.0/0.2668356616721283/0.0/","2/3/","yes"
"4","118785800","4323/1184063/7671210/187208/22128/24592/3046549/3046549/","0.9751428068597419/3.149101159197366E-119/0.0/4.1729241168207292E-19/0.015876957594497972/0.008980235545760074/2.7137651945377953E-306/2.7137651945377953E-306/","0/","yes"
"5","112643100","215/521/11323/5514/1774/50/11323/1774/","0.037855380502808934/9.383410681987095E-5/9.707029326580793E-97/2.8449811176192896E-47/2.006048342172924E-15/0.9620507853903671/9.707029326580793E-97/2.006048342172924E-15/","5/","yes"
"6","122138300","4783331/76174004/45221/45221/76174004/45221/50/3193/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/1.720038252574707E-27/","6/","yes"
"7","116408900","1689/1687/7671210/7671210/1687/1687/487/332/","0.010017571257484833/0.010077917890340158/0.0/0.0/0.010077917890340158/0.010077917890340158/0.3701655309031676/0.5895831441683271/","7/","yes"
