"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","115465900","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/1317511/128/229/","2.562232753720441E-5/0.14026759611962772/2.868146491332252E-104/9.737717523285107E-33/0.01755117021335454/2.868146491332252E-104/0.0/2.562232753720441E-5/0.0/0.0/0.6473996259811496/0.0/1.379740603934993E-6/0.0/0.01755117021335454/0.01755117021335454/0.0/0.0/0.14026759611962772/0.019359046743853026/","10/","no"
"11","116223900","512/512/512/373066/1092/373066/109/1029/192/373066/373066/50/373066/181/373066/8881/22425/8881/373066/373066/","8.006963483036156E-5/8.006963483036156E-5/8.006963483036156E-5/0.0/9.213668092809544E-10/0.0/0.21639429789259823/3.1689397507739833E-9/0.04250625392935586/0.0/0.0/0.6881211701800221/0.0/0.05273806500322634/0.0/4.3310672311054146E-76/2.0026518527603917E-191/4.3310672311054146E-76/0.0/0.0/","11/","no"
"12","116410100","667/1317511/294/276/1317511/1287/80624/716/1317511/80624/716/1317511/50/1317511/1287/1317511/80624/276/1287/1317511/","5.3968305595722836E-6/0.0/0.008099335806014386/0.011527358793954192/0.0/2.834525547278859E-11/0.0/2.0647879513017023E-6/0.0/0.0/2.0647879513017023E-6/0.0/0.9688364201145794/0.0/2.834525547278859E-11/0.0/0.0/0.011527358793954192/2.834525547278859E-11/0.0/","12/","no"
"13","112313300","356/101165/101165/101165/15712/101165/297/2268/93/101165/101165/297/101165/93/101165/356/93/356/101165/101165/","0.0178649496197677/0.0/0.0/0.0/2.017976049330403E-73/0.0/0.033465004328185693/2.619794510150072E-11/0.29315838081937584/0.0/0.0/0.033465004328185693/0.0/0.29315838081937584/0.0/0.0178649496197677/0.29315838081937584/0.0178649496197677/0.0/0.0/","8/13/16/","no"
"14","111829500","210/215/373066/373066/215/257/1239/215/373066/1212/215/373066/257/373066/50/211/1239/58686/257/211/","0.03244453230168348/0.02941464610597818/0.0/0.0/0.02941464610597818/0.012909497817835139/5.605465413961813E-11/0.02941464610597818/0.0/9.517705999051028E-11/0.02941464610597818/0.0/0.012909497817835139/0.0/0.7475392668721484/0.03181456137073178/5.605465413961813E-11/0.0/0.012909497817835139/0.03181456137073178/","14/","no"
"15","110896900","705/716/1317511/1317511/716/290/30903/716/30903/290/716/30903/1317511/1199/211/50/1317511/133/716/211/","2.034565383347929E-6/1.639835530848045E-6/0.0/0.0/1.639835530848045E-6/0.00695723307234943/1.4290416801753917E-263/1.639835530848045E-6/1.4290416801753917E-263/0.00695723307234943/1.639835530848045E-6/1.4290416801753917E-263/0.0/1.2640844275235688E-10/0.03274667584685945/0.7694409415174704/0.0/0.15114100677466583/1.639835530848045E-6/0.03274667584685945/","15/","no"
"16","113576800","207616/1317511/1317511/1317511/80624/716/572/4549/129/716/1317511/4549/1317511/1179/716/1317511/51/1317511/716/1317511/","0.0/0.0/0.0/0.0/0.0/2.283227924482093E-6/3.640918097075659E-5/2.2183744819616142E-38/0.18241721570965552/2.283227924482093E-6/0.0/2.2183744819616142E-38/0.0/3.10211586637945E-10/2.283227924482093E-6/0.0/0.8175372418874642/0.0/2.283227924482093E-6/0.0/","16/","no"
"17","112473700","567/1317511/294/234/1317511/716/31465/1317511/31465/716/1317511/31465/234/3787/716/451/1317511/50/1317511/716/","3.7231234772845035E-5/0.0/0.007864303304992624/0.025503215420329614/0.0/2.004870411407422E-6/2.86138325340249E-268/0.0/2.86138325340249E-268/2.004870411407422E-6/0.0/2.86138325340249E-268/0.025503215420329614/1.4149660944527585E-32/2.004870411407422E-6/3.620049397054347E-4/0.0/0.9407220101982243/0.0/2.004870411407422E-6/","17/","no"
"18","114898200","705/312/4600/1199/716/4600/290/716/1317511/290/312/1317511/290/1317511/705/716/290/1317511/54/688/","6.743177648270296E-6/0.008552559043172708/1.1828209802576674E-36/8.474430599815953E-10/5.520846914106958E-6/1.1828209802576674E-36/0.012758918808640241/5.520846914106958E-6/0.0/0.012758918808640241/0.008552559043172708/0.0/0.012758918808640241/0.0/6.743177648270296E-6/5.520846914106958E-6/0.012758918808640241/0.0/0.9318199714720752/9.185463536513114E-6/","18/","no"
"19","110443700","487/425/977/1092/512/1056/373066/512/373066/205/425/373066/373066/373066/146/146/373066/205/425/50/","1.3544819017795746E-4/4.56813623376559E-4/9.102065343710284E-9/9.546594373888372E-10/8.29628675236703E-5/1.933789870217312E-9/0.0/8.29628675236703E-5/0.0/0.03413235265161639/4.56813623376559E-4/0.0/0.0/0.0/0.10853887868748151/0.10853887868748151/0.0/0.03413235265161639/4.56813623376559E-4/0.7129857105359346/","19/","no"
