"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","111013900","2374/50/493/1278747/3309/626/","1.620756622883451E-20/0.999818698908977/1.6885742682808108E-4/0.0/1.7686923743245735E-28/1.2443664195002931E-5/","1/","no"
"2","109164700","2464/584/50/8472152/2399/577/","2.775671590608645E-21/2.8356646175017354E-5/0.9999391148632745/0.0/9.928431763917127E-21/3.2528490550486134E-5/","2/","no"
"3","113845100","52712/1502/1539/50/1432/6763685/","0.0/4.318974430073541E-13/2.090760295439093E-13/0.9999999999976551/1.7040059160133695E-12/0.0/","3/","no"
"4","111374700","65766/1409/1138/1935/50/66945/","0.0/2.6750345384993173E-12/5.43314195795024E-10/8.874324915660892E-17/0.9999999994540107/0.0/","4/","no"
"5","108927100","2070/447/360/44280522/2455/50/","6.27130341975846E-18/4.150888155952782E-4/0.00228557945904007/0.0/3.3026325277046187E-21/0.9972993317253647/","5/","no"
"0","110770200","50/758/758/147123/2531/2557231/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/0.0/7.461909537656387E-22/0.0/","0/","no"
"1","114945700","2374/50/493/1278747/3309/626/","1.620756622883451E-20/0.999818698908977/1.6885742682808108E-4/0.0/1.7686923743245735E-28/1.2443664195002931E-5/","1/","no"
"2","108872100","2464/584/50/8472152/2399/577/","2.775671590608645E-21/2.8356646175017354E-5/0.9999391148632745/0.0/9.928431763917127E-21/3.2528490550486134E-5/","2/","no"
"3","112902300","52712/1502/1539/50/1432/6763685/","0.0/4.318974430073541E-13/2.090760295439093E-13/0.9999999999976551/1.7040059160133695E-12/0.0/","3/","no"
"4","110030000","65766/1409/1138/1935/50/66945/","0.0/2.6750345384993173E-12/5.43314195795024E-10/8.874324915660892E-17/0.9999999994540107/0.0/","4/","no"
"5","114127200","2070/447/360/44280522/2455/50/","6.27130341975846E-18/4.150888155952782E-4/0.00228557945904007/0.0/3.3026325277046187E-21/0.9972993317253647/","5/","no"
"0","110071300","50/758/758/147123/2531/2557231/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/0.0/7.461909537656387E-22/0.0/","0/","no"
"1","113834400","2374/50/493/1278747/3309/626/","1.620756622883451E-20/0.999818698908977/1.6885742682808108E-4/0.0/1.7686923743245735E-28/1.2443664195002931E-5/","1/","no"
"2","114350300","2464/584/50/8472152/2399/577/","2.775671590608645E-21/2.8356646175017354E-5/0.9999391148632745/0.0/9.928431763917127E-21/3.2528490550486134E-5/","2/","no"
"3","113311600","52712/1502/1539/50/1432/6763685/","0.0/4.318974430073541E-13/2.090760295439093E-13/0.9999999999976551/1.7040059160133695E-12/0.0/","3/","no"
"4","109852300","65766/1409/1138/1935/50/66945/","0.0/2.6750345384993173E-12/5.43314195795024E-10/8.874324915660892E-17/0.9999999994540107/0.0/","4/","no"
"5","111085000","2070/1887/1671/44280522/2455/50/","6.2882859942448504E-18/2.2744849809336673E-16/1.5712595775900176E-14/0.0/3.3115759959358337E-21/0.999999999999984/","5/","no"
"0","111621700","50/758/758/147123/2531/2557231/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/0.0/7.461909537656387E-22/0.0/","0/","no"
"1","111745800","2374/50/493/1278747/3309/626/","1.620756622883451E-20/0.999818698908977/1.6885742682808108E-4/0.0/1.7686923743245735E-28/1.2443664195002931E-5/","1/","no"
"2","107823300","2464/584/50/8472152/2399/577/","2.775671590608645E-21/2.8356646175017354E-5/0.9999391148632745/0.0/9.928431763917127E-21/3.2528490550486134E-5/","2/","no"
"3","111564000","52712/1502/1539/50/1432/6763685/","0.0/4.318974430073541E-13/2.090760295439093E-13/0.9999999999976551/1.7040059160133695E-12/0.0/","3/","no"
"4","111189600","65766/1409/1138/1935/50/66945/","0.0/2.6750345384993173E-12/5.43314195795024E-10/8.874324915660892E-17/0.9999999994540107/0.0/","4/","no"
"5","115142100","2070/1887/1671/44280522/2455/50/","6.2882859942448504E-18/2.2744849809336673E-16/1.5712595775900176E-14/0.0/3.3115759959358337E-21/0.999999999999984/","5/","no"
"0","111796900","50/758/758/147123/2531/2557231/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/0.0/7.461909537656387E-22/0.0/","0/","no"
"1","111099900","2374/50/493/1278747/3309/626/","1.620756622883451E-20/0.999818698908977/1.6885742682808108E-4/0.0/1.7686923743245735E-28/1.2443664195002931E-5/","1/","no"
"2","111732900","2464/584/50/8472152/2399/577/","2.775671590608645E-21/2.8356646175017354E-5/0.9999391148632745/0.0/9.928431763917127E-21/3.2528490550486134E-5/","2/","no"
"3","111209900","52712/1502/1539/50/1432/6763685/","0.0/4.318974430073541E-13/2.090760295439093E-13/0.9999999999976551/1.7040059160133695E-12/0.0/","3/","no"
"4","110210200","65766/1409/1138/1935/50/66945/","0.0/2.6750345384993173E-12/5.43314195795024E-10/8.874324915660892E-17/0.9999999994540107/0.0/","4/","no"
"5","112879000","2070/1887/1671/44280522/2455/50/","6.2882859942448504E-18/2.2744849809336673E-16/1.5712595775900176E-14/0.0/3.3115759959358337E-21/0.999999999999984/","5/","no"
"0","110579400","50/758/758/147123/2531/2557231/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/0.0/7.461909537656387E-22/0.0/","0/","yes"
"1","113131500","2374/50/493/1278747/3309/626/","1.620756622883451E-20/0.999818698908977/1.6885742682808108E-4/0.0/1.7686923743245735E-28/1.2443664195002931E-5/","1/","yes"
"2","117507000","2464/584/50/8472152/2399/577/","2.775671590608645E-21/2.8356646175017354E-5/0.9999391148632745/0.0/9.928431763917127E-21/3.2528490550486134E-5/","2/","yes"
"3","117449000","52712/1502/1539/50/1432/6763685/","0.0/4.318974430073541E-13/2.090760295439093E-13/0.9999999999976551/1.7040059160133695E-12/0.0/","3/","yes"
"4","122735500","65766/1409/1138/1935/50/66945/","0.0/2.6750345384993173E-12/5.43314195795024E-10/8.874324915660892E-17/0.9999999994540107/0.0/","4/","yes"
"5","115735500","2070/447/360/44280522/2455/50/","6.27130341975846E-18/4.150888155952782E-4/0.00228557945904007/0.0/3.3026325277046187E-21/0.9972993317253647/","5/","yes"
