"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","135750100","76174004/191073762/91642/31769/2698/687/50/50/50/50/","0.0/0.0/0.0/1.9602821732742485E-271/7.058117002786862E-24/9.408412826537663E-7/0.2499997647896793/0.2499997647896793/0.2499997647896793/0.2499997647896793/","6/7/8/9/","no"
"7","129158200","76174004/191073762/91642/31769/2698/687/50/50/50/50/","0.0/0.0/0.0/1.9602821732742485E-271/7.058117002786862E-24/9.408412826537663E-7/0.2499997647896793/0.2499997647896793/0.2499997647896793/0.2499997647896793/","6/7/8/9/","no"
"8","145218300","711813722/1783526897/352782/126124/10334/4067/60/50/50/50/","0.0/0.0/0.0/0.0/6.97445559644173E-89/1.6241948132941434E-35/0.2150599160574766/0.2616466946475078/0.2616466946475078/0.2616466946475078/","6/7/8/9/","no"
"9","138223600","2136842333/2147483647/1116045/62941/4916/1880/398/388/388/50/","0.0/0.0/0.0/0.0/3.6439972249364195E-42/2.59939978047944E-16/0.0010838265545678107/0.001318607580494337/0.001318607580494337/0.9962789582844432/","9/","no"
"0","108856400","200/200/373066/373066/58441/58441/373066/58441/373066/373066/","0.5/0.5/0.0/0.0/7.235074984853196E-127/7.235074984853196E-127/0.0/7.235074984853196E-127/0.0/0.0/","0/1/","no"
"1","114548800","122/122/40251/40251/40251/40251/101165/40251/40251/101165/","0.5/0.5/1.0221451470685986E-142/1.0221451470685986E-142/1.0221451470685986E-142/1.0221451470685986E-142/0.0/1.0221451470685986E-142/1.0221451470685986E-142/0.0/","0/1/","no"
"2","137188800","2136842333/2147483647/344/1116045/9523/49722/50/344/344/50/","0.0/0.0/0.0015608160149759942/0.0/1.0687116608059494E-81/0.0/0.49765877597753594/0.0015608160149759942/0.0015608160149759942/0.49765877597753594/","6/9/","no"
"3","136868200","2136842333/2147483647/50/50/81143/49722/50/1009/50/50/","0.0/0.0/0.1999999997273405/0.1999999997273405/0.0/0.0/0.1999999997273405/1.3632974415131251E-9/0.1999999997273405/0.1999999997273405/","2/3/6/8/9/","no"
"4","118786400","278324/1793938/42687/42687/50/1645/14312/15422/15422/16569/","0.0/0.0/0.0/0.0/0.9999999999999738/2.6160917300788556E-14/3.5548843168104216E-122/1.2546824044039336E-131/1.2546824044039336E-131/2.1437086172663176E-141/","4/","no"
"5","132546400","711813722/1783526897/8902/2853/112196018/50/843/514/833/514/","0.0/0.0/4.168746871179199E-76/1.3512549884634598E-24/0.0/0.9997758886893902/1.766238080804619E-7/1.1185990116695229E-4/2.1488446767531415E-7/1.1185990116695229E-4/","5/","no"
