"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","109670500","567/188/12393/567/12393/567/12393/109/567/12393/","0.010033867542462221/0.31463733892303397/2.045801192085022E-49/0.010033867542462221/2.045801192085022E-49/0.010033867542462221/2.045801192085022E-49/0.6452271909071171/0.010033867542462221/2.045801192085022E-49/","7/","no"
"8","105589900","691/5653/927/60/162/648/162/694/93/927/","1.6433569011691494E-5/7.733349600149573E-41/3.431710303763317E-7/0.5107259524958895/0.09593798588027462/3.325629812795706E-5/0.09593798588027462/1.564491283835321E-5/0.2973320546215226/3.431710303763317E-7/","3/","no"
"9","105649000","218/395/50/391/316/218/316/395/391/50/","0.017752698078451708/5.520863981835148E-4/0.47849949516149826/5.971306448383862E-4/0.0025985897170281965/0.017752698078451708/0.0025985897170281965/5.520863981835148E-4/5.971306448383862E-4/0.47849949516149826/","2/9/","no"
"0","112614400","50/6400/114/6400/877/54/877/813/813/114/","0.4008379240351521/3.38102216772284E-55/0.11428041460787065/3.38102216772284E-55/3.6356807015395996E-8/0.37060091899289244/3.6356807015395996E-8/1.2752130011605942E-7/1.2752130011605942E-7/0.11428041460787065/","0/5/","no"
"1","117198200","583/302/1836/434/1836/583/1836/152/583/1836/","0.03490290836131639/0.2190218435458278/9.686982318811485E-6/0.09242766781209977/9.686982318811485E-6/0.03490290836131639/9.686982318811485E-6/0.5838030156288481/0.03490290836131639/9.686982318811485E-6/","7/","no"
"2","104220700","210/395/50/394/301/210/301/395/394/50/","0.020608241682839496/5.478466303022589E-4/0.4748248406192783/5.586947274263568E-4/0.0034603763401535436/0.020608241682839496/0.0034603763401535436/5.478466303022589E-4/5.586947274263568E-4/0.4748248406192783/","2/9/","no"
"3","111127900","891/107919/857/78/79/902/79/902/68/857/","1.8502052868613942E-6/0.0/3.028447833187724E-6/0.2422935519140143/0.2388073743374767/1.5775552032384618E-6/0.2388073743374767/1.5775552032384618E-6/0.2800806371996727/3.028447833187724E-6/","3/4/6/8/","no"
"4","104508800","372/395/316/232/50/372/50/395/232/316/","8.736685998153256E-4/5.565298094230442E-4/0.0026195042021405976/0.013599647694235708/0.4823506496943853/8.736685998153256E-4/0.4823506496943853/5.565298094230442E-4/0.013599647694235708/0.0026195042021405976/","4/6/","no"
"5","105932800","50/5957/143/5941/927/54/927/742/694/143/","0.44494279149460075/2.2222068249300493E-51/0.07183819538061227/3.0411211829593454E-51/1.514056918454353E-8/0.41137875819529773/1.514056918454353E-8/5.695398889259872E-7/1.4597278497336378E-6/0.07183819538061227/","0/5/","no"
"6","109902700","361/395/305/207/50/361/50/395/207/305/","0.0010638765264046849/5.462124211930944E-4/0.003189801066519833/0.021791656794905804/0.4734084531909766/0.0010638765264046849/0.4734084531909766/5.462124211930944E-4/0.021791656794905804/0.003189801066519833/","4/6/","no"
"7","103569000","1746/60/1836/1746/1836/1746/1836/348/1746/1836/","9.829596198643935E-13/0.9911750784581495/2.2478810541580656E-13/9.829596198643935E-13/2.2478810541580656E-13/9.829596198643935E-13/2.2478810541580656E-13/0.008824921537019415/9.829596198643935E-13/2.2478810541580656E-13/","1/","no"
"8","105893700","813/6400/877/113/114/813/114/813/50/877/","1.7095325076227106E-7/4.5325504832955346E-55/4.8739421108174236E-8/0.15623632579651303/0.15320270698224533/1.7095325076227106E-7/0.15320270698224533/1.7095325076227106E-7/0.5373576499004018/4.8739421108174236E-8/","8/","no"
"9","110880600","210/395/50/394/301/210/301/395/394/50/","0.020608241682839496/5.478466303022589E-4/0.4748248406192783/5.586947274263568E-4/0.0034603763401535436/0.020608241682839496/0.0034603763401535436/5.478466303022589E-4/5.586947274263568E-4/0.4748248406192783/","2/9/","no"
"0","105781200","50/5737/157/5721/948/50/948/707/705/157/","0.4453551897249557/1.6619348553177639E-49/0.05464364526521841/2.274381140632318E-49/1.0039622998990603E-8/0.4453551897249557/1.0039622998990603E-8/1.1323266302152145E-6/1.1776137756872542E-6/0.05464364526521841/","0/5/","no"
"1","104426700","657/60/716/31465/716/657/716/72/657/716/","3.084176340376205E-5/0.5489457897944626/1.1724217934397167E-5/1.40950653929441E-224/1.1724217934397167E-5/3.084176340376205E-5/1.1724217934397167E-5/0.45091478804358864/3.084176340376205E-5/1.1724217934397167E-5/","1/7/","no"
"2","106117500","218/395/50/391/316/218/316/395/391/50/","0.017752698078451708/5.520863981835148E-4/0.47849949516149826/5.971306448383862E-4/0.0025985897170281965/0.017752698078451708/0.0025985897170281965/5.520863981835148E-4/5.971306448383862E-4/0.47849949516149826/","2/9/","no"
"3","106838300","2009/2015/2433/50/127/1946/127/2015/127/2433/","1.2506243761236504E-17/1.1118172832246796E-17/3.0656444530237753E-21/0.6013735756150369/0.1328754747949877/4.3013849195176037E-17/0.1328754747949877/1.1118172832246796E-17/0.1328754747949877/3.0656444530237753E-21/","3/","no"
"4","103379600","364/395/311/200/50/364/50/395/200/311/","9.975320082378906E-4/5.431801861684189E-4/0.0028200218806075316/0.02485888495837904/0.4707803809666071/9.975320082378906E-4/0.4707803809666071/5.431801861684189E-4/0.02485888495837904/0.0028200218806075316/","4/6/","no"
"5","105454000","68/107116/82/106872/865/51/865/894/891/82/","0.25545202468572403/0.0/0.19515690040060318/0.0/5.6352246282999895E-8/0.3542339953659303/5.6352246282999895E-8/3.22632817300581E-8/3.417936511431672E-8/0.19515690040060318/","5/","no"
"6","102788900","384/395/305/260/79/384/79/395/260/305/","0.009169100597095484/0.00799118612894817/0.024614586157226212/0.043199944064390365/0.41502518305233976/0.009169100597095484/0.41502518305233976/0.00799118612894817/0.043199944064390365/0.024614586157226212/","4/6/","no"
"7","102226900","489/109/716/4027/716/489/716/50/489/716/","1.3890769688621298E-4/0.23913656120492138/1.6206531860012625E-6/1.0342155799454813E-34/1.6206531860012625E-6/1.3890769688621298E-4/1.6206531860012625E-6/0.7604402330916761/1.3890769688621298E-4/1.6206531860012625E-6/","7/","no"
"8","106415200","726/5867/927/137/148/682/148/728/50/927/","1.1881233665196534E-6/1.9782202612391817E-50/2.307970979793924E-8/0.1231790993139557/0.09928089083109191/2.815444511961851E-6/0.09928089083109191/1.1424320568142251E-6/0.6782539268645056/2.307970979793924E-8/","8/","no"
"9","106138100","227/395/50/394/306/227/306/395/394/50/","0.014950792019216392/5.546858448853602E-4/0.4807524648753414/5.656693676193758E-4/0.003176387892937411/0.014950792019216392/0.003176387892937411/5.546858448853602E-4/5.656693676193758E-4/0.4807524648753414/","2/9/","no"
