"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","99680200","60/375/952/60/60/60/","0.2496430354378725/0.0014277469081541859/1.1134035570843388E-7/0.2496430354378725/0.2496430354378725/0.2496430354378725/","0/3/4/5/","no"
"2","97365400","203/107/203/203/93/3989/","0.11111832744265755/0.30854640155613844/0.11111832744265755/0.11111832744265755/0.3580986161158889/3.579994949812629E-19/","1/4/","no"
"3","97025200","502/50/3989/50/50/502/","4.718418620535358E-5/0.3333018772091964/9.549391886424938E-35/0.3333018772091964/0.3333018772091964/4.718418620535358E-5/","1/3/4/","no"
"4","97923000","3989/10317/107/3989/50/107/","1.732116213060375E-34/2.249049212372643E-88/0.197720235893659/1.732116213060375E-34/0.604559528212682/0.197720235893659/","4/","no"
"5","100775000","502/157/3989/502/502/50/","1.260468448556496E-4/0.10924621912181169/2.5510045088738508E-34/1.260468448556496E-4/1.260468448556496E-4/0.8903756403436213/","5/","no"
"0","98521000","50/231/68/25963/4028/25963/","0.5775768480851239/0.016606960188956865/0.40581619172591915/1.2515121758353516E-221/7.702650416974174E-35/1.2515121758353516E-221/","0/","no"
"1","99382900","78/348/952/50/50/50/","0.16129852207242845/8.098867753775143E-4/5.82123523253806E-9/0.2792971951103196/0.2792971951103196/0.2792971951103196/","3/4/5/","no"
"2","100985200","60/239/61/1551/10317/1551/","0.49094177771353426/0.026099060362934332/0.48295916189972105/1.1905118431011782E-11/4.628931948137058E-74/1.1905118431011782E-11/","0/2/","no"
"3","98625100","502/157/3989/502/502/502/","0.07765352247897642/0.6893859100638902/2.0204442296324547E-11/0.07765352247897642/0.07765352247897642/0.07765352247897642/","1/","no"
"4","99433300","3989/10317/3989/107/157/3989/","1.5048532867364702E-16/5.3833735674671924E-42/1.5048532867364702E-16/0.6137168375076294/0.3862831624923701/1.5048532867364702E-16/","3/","no"
"5","97619600","502/1468/3989/502/502/502/","0.24110836483950293/0.03533130301275868/2.3523762922954625E-4/0.24110836483950293/0.24110836483950293/0.24110836483950293/","0/3/4/5/","no"
"0","101983500","502/214/529/529/239/1535/","0.10012354363995236/0.3821983610453685/0.08830736072151572/0.08830736072151572/0.3402432060531237/8.201678185239366E-4/","1/4/","no"
"1","95707000","51/125/354/50/51/51/","0.23491986518529825/0.055051222203591196/6.175890478643785E-4/0.23957159319264965/0.23491986518529825/0.23491986518529825/","0/3/4/5/","no"
"2","101684400","160/98/157/160/112/1484/","0.15324957259967364/0.28666962267002866/0.15796457771362207/0.15324957259967364/0.24886641604297785/2.3837402414471168E-7/","1/4/","no"
"3","99853100","502/107/502/502/112/3989/","0.012695531696700617/0.4920879713462109/0.012695531696700617/0.012695531696700617/0.46982543356368694/1.2066154222705705E-16/","1/4/","no"
"4","99604400","3989/502/3989/502/502/1468/","3.098792015688603E-4/0.3176127383732975/3.098792015688603E-4/0.3176127383732975/0.3176127383732975/0.04654202647696972/","1/3/4/","no"
"5","99904900","502/157/3989/502/502/50/","1.260468448556496E-4/0.10924621912181169/2.5510045088738508E-34/1.260468448556496E-4/1.260468448556496E-4/0.8903756403436213/","5/","no"
"0","100826300","79/239/69/25963/10317/113/","0.3483684563802103/0.035429557048741706/0.40186565660585394/8.960821580056022E-162/1.0552825150481958E-64/0.21433632996519406/","0/2/","no"
"1","99845700","952/68/952/68/68/348/","9.044370615571605E-7/0.3314232845416551/9.044370615571605E-7/0.3314232845416551/0.3314232845416551/0.005728337500911576/","1/3/4/","no"
"2","98392300","952/2474/60/952/60/60/","1.4866603749908287E-7/2.1687448630533885E-18/0.33333323422264166/1.4866603749908287E-7/0.33333323422264166/0.33333323422264166/","2/4/5/","no"
"3","98461500","502/79/3989/502/502/502/","0.00495421841067559/0.9801831263572977/5.823236371253795E-22/0.00495421841067559/0.00495421841067559/0.00495421841067559/","1/","no"
"4","99121000","502/79/3989/502/502/502/","0.00495421841067559/0.9801831263572977/5.823236371253795E-22/0.00495421841067559/0.00495421841067559/0.00495421841067559/","1/","no"
"5","99141600","3989/1468/107/1468/1468/50/","2.1589927735326644E-34/6.33904040005501E-13/0.24644799076232896/6.33904040005501E-13/6.33904040005501E-13/0.7535520092357693/","5/","no"
"0","99494000","113/10317/3989/3989/3989/107/","0.48611468225399496/4.507675962579289E-42/1.2600632118164377E-16/1.2600632118164377E-16/1.2600632118164377E-16/0.5138853177460047/","0/5/","no"
"1","98735600","68/348/952/68/68/68/","0.2489242253203069/0.004302419417391476/6.793013810434147E-7/0.2489242253203069/0.2489242253203069/0.2489242253203069/","0/3/4/5/","no"
"2","99680700","79/241/79/25963/241/241/","0.41736548786425076/0.05508967475716617/0.41736548786425076/1.2721458760863815E-141/0.05508967475716617/0.05508967475716617/","0/2/","no"
"3","98104400","3989/214/3989/157/182/565/","1.1158942080686788E-11/0.2654377588265408/1.1158942080686788E-11/0.3807488139894822/0.3250282263079338/0.028785200853725348/","3/4/","no"
"4","104292300","97/107/94/3989/68/3989/","0.2256355854680177/0.19519395552599106/0.23566221916710922/7.189209933370402E-26/0.3435082398388821/7.189209933370402E-26/","4/","no"
"5","100433100","3989/10317/502/3989/502/50/","2.8642769716155918E-34/3.719092182416172E-88/1.415258474882977E-4/2.8642769716155918E-34/1.415258474882977E-4/0.9997169483050233/","5/","no"
"0","100648600","68/228/195/3989/203/3989/","0.7150711724145716/0.07035413081354434/0.11349994694014987/1.496557048588086E-25/0.10107474983173402/1.496557048588086E-25/","0/","no"
"1","104229800","952/68/952/123/123/348/","1.4223970662962755E-6/0.5212253319459227/1.4223970662962755E-6/0.23488146858889258/0.23488146858889258/0.009008886082159528/","1/","no"
"2","100626300","51/216/51/25963/1551/25963/","0.4897460510985843/0.020507897802686147/0.4897460510985843/1.895352025522391E-217/1.4529327173332614E-13/1.895352025522391E-217/","0/2/","no"
"3","98622700","502/203/3989/502/502/502/","0.12004060954693901/0.5198375572845925/4.52765163173479E-9/0.12004060954693901/0.12004060954693901/0.12004060954693901/","1/","no"
"4","101516700","97/107/3989/3989/50/3989/","0.2306710685451223/0.18959956939274467/1.660975603483846E-34/1.660975603483846E-34/0.579729362062133/1.660975603483846E-34/","4/","no"
"5","98915900","502/79/3989/502/502/502/","0.00495421841067559/0.9801831263572977/5.823236371253795E-22/0.00495421841067559/0.00495421841067559/0.00495421841067559/","1/","no"
"0","98778000","241/10317/3989/3989/3989/228/","0.48581161520225846/3.7801644221675835E-20/3.788363621081826E-8/3.788363621081826E-8/3.788363621081826E-8/0.514188271146833/","0/5/","yes"
"1","103254900","375/123/375/54/54/54/","8.870860408203678E-4/0.08666108032604337/8.870860408203678E-4/0.30385491586410535/0.30385491586410535/0.30385491586410535/","3/4/5/","yes"
"2","115682800","529/4028/54/25963/1484/4028/","1.7749978649223266E-4/4.170350169212764E-32/0.9998225002083996/2.603975395334973E-205/5.108182165825582E-12/4.170350169212764E-32/","2/","yes"
"3","102895000","3989/50/112/502/502/502/","2.209128775495961E-34/0.7710509492404052/0.22862158715332226/1.0915453542417096E-4/1.0915453542417096E-4/1.0915453542417096E-4/","1/","yes"
"4","99376000","3989/502/3989/502/502/502/","2.4379383355198803E-4/0.249878103083224/2.4379383355198803E-4/0.249878103083224/0.249878103083224/0.249878103083224/","1/3/4/5/","yes"
"5","99154000","3989/97/3989/3989/1468/157/","3.6659196646739994E-18/0.6484523701876612/3.6659196646739994E-18/3.6659196646739994E-18/5.447370463835928E-7/0.3515470850752923/","1/","yes"
