"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","102202600","58441/1010/1010/1010/914/1010/","1.0778213566661533E-28/0.19567099171949617/0.19567099171949617/0.19567099171949617/0.21731603312201525/0.19567099171949617/","1/2/3/4/5/","no"
"5","101696300","3041/246/257/474/484/246/","3.2605572108645354E-6/0.2677174943722047/0.2560564392747543/0.10636274514461494/0.10214256627901049/0.2677174943722047/","1/2/5/","no"
"0","103215200","914/1275/156/1275/156/1275/","0.0039804335633412055/3.9932793459328264E-4/0.4974107913164395/3.9932793459328264E-4/0.4974107913164395/3.9932793459328264E-4/","2/4/","no"
"1","103332700","83/50/358/2951/1193/65/","0.23053613774966658/0.4403044649907923/0.001049433785932241/8.710861115991948E-26/8.13668209246456E-11/0.32810996339224197/","1/","no"
"2","102207500","373066/914/914/1010/1010/914/","4.796408521876451E-178/0.208298762447477/0.208298762447477/0.18755185632878446/0.18755185632878446/0.208298762447477/","1/2/3/4/5/","no"
"3","108102500","1092/914/156/977/156/977/","0.0012740933674658683/0.003959005285224803/0.49473302855396245/0.0026504221196921706/0.49473302855396245/0.0026504221196921706/","2/4/","no"
"4","102202000","8449/1275/1275/1275/914/1275/","7.175248742351618E-5/0.18234571194346835/0.18234571194346835/0.18234571194346835/0.2705453997387032/0.18234571194346835/","4/","no"
"5","107372300","94/107/8282/113/1010/107/","0.28066145555245714/0.24476707724693994/1.038890928337111E-38/0.22978616486442577/1.8225089237402514E-5/0.24476707724693994/","0/1/3/5/","no"
"0","101511700","50/113/215/1308/58441/65/","0.48186113680320153/0.14010075705113142/0.018960575637178737/9.339522669667687E-12/0.0/0.35907753049914864/","0/","no"
"1","108834100","8321/8282/58441/83/1308/8282/","2.5592902227060195E-43/4.071517082640786E-43/1.9014226745994707E-302/0.9999995359779654/4.640220346603916E-7/4.071517082640786E-43/","3/","no"
"2","102353700","373066/914/914/1010/1010/914/","4.796408521876451E-178/0.208298762447477/0.208298762447477/0.18755185632878446/0.18755185632878446/0.208298762447477/","1/2/3/4/5/","no"
"3","104763300","1062/947/156/977/156/947/","0.0015422491116899822/0.003208250873975479/0.4946955139982759/0.0026502211438072724/0.4946955139982759/0.003208250873975479/","2/4/","no"
"4","106703300","215/8282/8282/8282/50/8282/","0.037858932961968725/7.638358292909035E-71/7.638358292909035E-71/7.638358292909035E-71/0.9621410670380313/7.638358292909035E-71/","4/","no"
"5","102700600","331/331/58441/285/8282/246/","0.2166628223426426/0.2166628223426426/1.4530920520782843E-103/0.2610148099572194/2.268412042947841E-15/0.30565954535749307/","3/5/","no"
"0","106797400","8282/8282/215/8282/1125/8282/","5.94190863852591E-17/5.94190863852591E-17/0.9854134720624252/5.94190863852591E-17/0.014586527937574631/5.94190863852591E-17/","2/","no"
"1","106910400","156/50/1029/83/1308/107/","0.06333079301517859/0.5061348040388562/2.3308550430868546E-9/0.2650038148176452/9.809999427613734E-12/0.1655305857876549/","1/","no"
"2","101585500","373066/914/914/1010/1010/914/","4.796408521876451E-178/0.208298762447477/0.208298762447477/0.18755185632878446/0.18755185632878446/0.208298762447477/","1/2/3/4/5/","no"
"3","103955100","22844/2951/3041/50/3041/3041/","7.86888726713561E-195/1.9783721966512672E-25/3.3877080263596734E-26/1.0/3.3877080263596734E-26/3.3877080263596734E-26/","3/","no"
"4","104507600","8881/1308/107/107/50/499/","3.8047809377569953E-76/1.1716622315352273E-11/0.19770229036442882/0.19770229036442882/0.6045046570426378/9.076221678799935E-5/","4/","no"
"5","101508200","58441/2884/2951/2884/2951/2884/","8.744679442674355E-10/0.20185349765122967/0.1972197530859215/0.20185349765122967/0.1972197530859215/0.20185349765122967/","1/2/3/4/5/","no"
"0","103316400","51/215/2884/8282/246/8282/","0.9379056089474396/0.0400369653044092/2.048621311508384E-24/1.6918183765673723E-69/0.022057425748151345/1.6918183765673723E-69/","0/","yes"
"1","110555300","941/54/60/22425/89/914/","4.084588072969614E-8/0.41222451761974815/0.3696206603825445/9.285972007444471E-178/0.21815471441779327/6.673403336881614E-8/","1/2/","yes"
"2","110599100","1035/914/320/215/215/914/","0.008266918819332263/0.014475347810960068/0.22643253720243733/0.3681749241781551/0.3681749241781551/0.014475347810960068/","3/4/","yes"
"3","107933700","1302/8282/181/93/8282/8282/","1.8644646665443117E-6/1.0516683381577093E-38/0.2816740653152231/0.7183240702201104/1.0516683381577093E-38/1.0516683381577093E-38/","3/","yes"
"4","106692300","58441/1010/65/1010/914/1010/","0.0/6.049099557458517E-7/0.9999955947212191/6.049099557458517E-7/2.5905489136784737E-6/6.049099557458517E-7/","2/","yes"
"5","108983700","58441/58441/22844/977/438/111/","6.235637998957906E-227/6.235637998957906E-227/6.711988185717431E-89/4.15882978520767E-4/0.05116975526760687/0.9484143617538724/","5/","yes"
